"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72218003820","2020-01-01","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","  49.2","24","  28.6","24","1016.0","24","010.7","24"," 10.0","24","  7.2","24"," 13.0"," 17.1","  62.1"," ","  39.9"," "," 0.00","G","999.9","000000"
"72218003820","2020-01-02","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","  46.2","24","  38.9","24","1017.5","23","012.1","24","  9.8","24","  1.4","24","  6.0","999.9","  60.1"," ","  37.0"," "," 0.00","G","999.9","010000"
"72218003820","2020-01-03","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","  65.2","24","  56.4","24","1012.3","19","007.3","24"," 10.0","24","  6.5","24"," 21.0"," 32.1","  82.0"," ","  39.0"," "," 0.05","G","999.9","010010"
"72218003820","2020-01-04","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","  63.5","24","  56.7","24","1011.6","19","006.3","24","  8.6","24","  7.3","24"," 20.0"," 28.9","  82.0"," ","  52.0"," "," 1.33","G","999.9","010000"
"72218003820","2020-01-05","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","  47.3","24","  29.3","24","1022.4","24","017.0","24"," 10.0","24","  9.4","24"," 20.0"," 28.0","  70.0"," ","  36.0"," "," 0.14","G","999.9","000000"
"72218003820","2020-01-06","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","  48.4","24","  33.9","24","1021.7","24","016.3","24"," 10.0","24","  4.1","24"," 12.0","999.9","  66.9"," ","  34.0"," "," 0.00","G","999.9","000000"
"72218003820","2020-01-07","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","  50.8","24","  39.9","24","1018.1","24","012.8","24","  9.2","24","  6.2","24"," 17.1"," 28.9","  66.9"," ","  34.0"," "," 0.00","G","999.9","010000"
"72218003820","2020-01-08","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","  48.1","24","  28.0","24","1026.3","24","021.0","24"," 10.0","24","  5.6","24"," 11.1"," 15.0","  66.9"," ","  28.0"," "," 0.01","G","999.9","000000"
"72218003820","2020-01-09","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","  45.7","24","  33.5","24","1033.1","24","027.6","24","  9.9","24","  2.6","24","  9.9"," 15.0","  70.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72218003820","2020-01-10","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","  59.8","24","  48.8","24","1032.0","23","026.4","24","  9.6","24","  3.4","24","  8.9","999.9","  73.0","*","  52.0","*"," 0.00","G","999.9","010000"
"72218003820","2020-01-11","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","  67.5","24","  62.3","24","1023.4","18","018.5","24","  8.6","24","  6.4","24"," 14.0"," 22.9","  78.1"," ","  51.1"," "," 0.04","G","999.9","010000"
"72218003820","2020-01-12","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","  68.2","24","  64.6","24","1022.3","16","017.3","24","  6.7","24","  4.7","24"," 24.1"," 35.9","  78.1"," ","  59.0"," "," 0.50","G","999.9","010010"
"72218003820","2020-01-13","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","  67.1","24","  64.5","24","1026.6","15","021.3","16","  3.0","24","  1.7","24","  8.0","999.9","  72.0"," ","  64.0"," "," 0.40","G","999.9","110000"
