"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"11976099999","2020-01-01","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  32.1","24","  26.7","24","1032.0","24","004.5","24"," 19.5","15","  2.6","23","  5.8","999.9","  40.1","*","  23.2","*"," 0.02","G","  0.4","000000"
"11976099999","2020-01-02","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  25.9","24","  24.9","24","1033.7","24","005.9","24","  2.5","15","  2.8","20","  3.9","999.9","  29.3","*","  19.9"," "," 0.00","G","999.9","000000"
"11976099999","2020-01-03","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  26.1","24","  24.8","24","1028.9","24","001.1","24","  1.5","15","  4.6","24","  5.8","999.9","  27.9","*","  25.5","*"," 0.00","G","999.9","001000"
"11976099999","2020-01-04","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  26.4","24","  24.9","24","1021.5","24","994.0","24","  2.2","15","  3.9","24","  5.8","999.9","  28.0","*","  25.3"," "," 0.00","G","  0.4","001000"
"11976099999","2020-01-05","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  31.6","24","  26.1","24","1026.2","24","998.8","24"," 16.2","15","  6.0","23","  9.7","999.9","  38.1"," ","  25.7"," "," 0.27","G","  3.1","011100"
"11976099999","2020-01-06","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  28.2","24","  23.5","24","1032.9","24","005.1","24"," 12.6","15","  2.3","18","  3.9","999.9","  33.8","*","  22.6","*"," 0.07","G","  2.8","000000"
"11976099999","2020-01-07","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  20.3","24","  16.7","24","1031.0","24","002.9","24","  7.2","15","  2.3","20","  3.9","999.9","  31.6","*","  10.8","*"," 0.00","G","  2.8","000000"
"11976099999","2020-01-08","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  26.4","24","  22.2","24","1032.9","24","005.0","24","  3.3","15","  3.9","17","  5.8","999.9","  31.8","*","  16.2"," "," 0.00","G","  2.8","000000"
"11976099999","2020-01-09","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  27.2","24","  26.0","24","1029.3","24","001.6","24","  1.6","15","  4.2","24","  5.8","999.9","  28.6","*","  26.1","*"," 0.06","G","  2.8","010000"
"11976099999","2020-01-10","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  30.7","24","  29.2","24","1024.4","24","997.1","24","  3.4","15","  3.0","18","  3.9","999.9","  32.9","*","  27.5"," "," 0.05","G","  2.4","000000"
"11976099999","2020-01-11","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  31.1","21","  30.5","21","1028.9","21","001.5","21","  0.8","12","  2.1","15","  3.9","999.9","  33.1","*","  28.0"," "," 0.00","G","  2.0","111000"
"11976099999","2020-01-12","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  31.1","23","  30.7","23","1030.5","23","003.0","23","  1.6","15","  4.0","18","  7.8","999.9","  34.2","*","  29.8","*"," 0.01","G","  1.2","100000"
"11976099999","2020-01-13","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  28.9","21","  28.6","21","1028.7","21","001.1","21","  1.2","14","  4.2","21","  5.8","999.9","  29.7","*","  28.2","*"," 0.00","G","  1.2","100000"
"11976099999","2020-01-14","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  28.7","24","  28.3","24","1027.3","24","999.8","24","  1.8","15","  5.3","24","  7.8","999.9","  29.7","*","  27.5","*"," 0.00","G","  1.2","000000"
"11976099999","2020-01-15","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  28.9","24","  28.5","24","1030.7","24","003.1","24","  1.3","15","  5.3","24","  7.8","999.9","  29.8","*","  28.0","*"," 0.00","G","  1.2","100000"
"11976099999","2020-01-16","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  28.7","24","  27.4","24","1033.3","24","005.5","24","  2.8","15","  2.2","16","  3.9","999.9","  32.7","*","  23.9"," "," 0.00","G","  1.2","000000"
"11976099999","2020-01-17","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  27.5","24","  27.0","24","1031.1","24","003.3","24","  0.8","15","  2.8","16","  5.8","999.9","  30.7","*","  23.0"," "," 0.00","G","  1.2","100000"
"11976099999","2020-01-18","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  29.3","24","  28.0","24","1026.6","24","999.1","24","  1.8","15","  1.9","15","  1.9","999.9","  37.8","*","  25.0"," "," 0.00","G","  1.2","100000"
"11976099999","2020-01-19","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  30.4","24","  29.1","24","1031.1","24","003.5","24","  1.7","15","  3.0","17","  5.8","999.9","  35.6","*","  25.7"," "," 0.00","G","  0.8","000000"
"11976099999","2020-01-20","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  34.7","24","  31.0","24","1043.9","24","016.2","24"," 12.7","15","  3.8","22","  7.8","999.9","  36.7","*","  31.3"," "," 0.00","G","  0.8","000000"
"11976099999","2020-01-21","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  31.5","24","  29.0","24","1042.7","24","014.9","24","  5.0","15","  3.4","22","  5.8","999.9","  33.4","*","  28.9","*"," 0.00","G","999.9","000000"
"11976099999","2020-01-22","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  28.9","24","  27.1","24","1031.6","24","003.9","24","  7.3","15","  4.3","21","  7.8","999.9","  30.0","*","  28.2"," "," 0.00","G","  0.4","001000"
"11976099999","2020-01-23","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  33.3","24","  26.7","24","1033.3","24","005.8","24"," 17.9","15","  3.0","23","  7.8","999.9","  41.9","*","  23.5","*"," 0.03","G","  0.4","000000"
"11976099999","2020-01-24","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  28.2","24","  26.0","24","1028.4","24","000.7","24","  3.4","15","  3.3","20","  5.8","999.9","  34.2","*","  22.1","*"," 0.00","G","999.9","000000"
"11976099999","2020-01-25","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  26.3","24","  24.9","24","1025.6","24","998.0","24","  2.0","15","  3.3","22","  5.8","999.9","  28.2","*","  21.2"," "," 0.00","G","999.9","000000"
"11976099999","2020-01-26","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  28.7","24","  28.1","24","1024.0","24","996.5","24","  0.9","15","  2.9","19","  5.8","999.9","  29.5","*","  27.7"," "," 0.00","G","999.9","110000"
"11976099999","2020-01-27","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  32.1","24","  31.9","24","1018.4","24","991.2","24","  0.3","16","  1.9"," 8","  1.9","999.9","  34.9"," ","  29.1"," "," 0.01","G","999.9","110000"
"11976099999","2020-01-28","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  32.3","24","  31.9","24","1008.7","24","981.8","24","  4.0","15","  5.1","24","  9.7","999.9","  34.3","*","  30.2","*"," 0.00","G","999.9","011000"
"11976099999","2020-01-29","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  33.3","24","  31.3","24","1006.1","24","979.3","24","  8.8","15","  2.3","20","  5.8","999.9","  41.0"," ","  30.0","*"," 0.29","G","  0.8","100000"
"11976099999","2020-01-30","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  33.5","24","  31.1","24","1013.7","24","986.8","24","  7.5","15","  3.1","21","  5.8","999.9","  41.0","*","  29.7"," "," 0.00","G","  0.4","001000"
"11976099999","2020-01-31","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  33.5","24","  32.5","24","1009.4","24","982.6","24","  2.7","15","  4.0","21","  5.8","999.9","  34.2","*","  32.2"," "," 0.00","G","999.9","111000"
"11976099999","2020-02-01","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  37.1","24","  37.0","24","1012.0","24","985.3","24","  0.2","15","  3.1","19","  5.8","999.9","  42.6","*","  33.6"," "," 0.21","G","999.9","100000"
"11976099999","2020-02-02","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  43.1","24","  38.7","24","1008.5","24","982.2","24"," 15.9","15","  2.7","23","  5.8","999.9","  52.0","*","  38.7"," "," 0.00","G","999.9","100000"
"11976099999","2020-02-03","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  42.1","24","  39.6","24","1007.6","24","981.3","24"," 20.1","15","  2.8","22","  5.8","999.9","  48.4"," ","  37.6","*"," 0.05","G","999.9","010000"
"11976099999","2020-02-04","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  37.4","23","  36.4","23","1000.4","23","974.0","23","  7.1","15","  6.2","22"," 15.5","999.9","  39.0"," ","  36.0","*"," 0.12","G","999.9","010000"
"11976099999","2020-02-05","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  34.3","24","  25.5","24","1015.1","24","988.2","24"," 29.6","15"," 13.3","24"," 19.4","999.9","  37.6","*","  27.3","*"," 0.91","G","999.9","010000"
"11976099999","2020-02-06","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  33.0","24","  27.6","24","1024.3","24","997.1","24"," 22.4","15","  3.5","23","  7.8","999.9","  36.9","*","  26.6"," "," 0.00","G","999.9","010000"
"11976099999","2020-02-07","49.2166666","21.65","217.0","STROPKOV TISINEC, LO","  33.2","24","  25.4","24","1026.7","24","999.4","24"," 24.1","15","  6.1","24"," 15.5","999.9","  38.1","*","  22.6","*"," 0.07","G","999.9","010000"
