"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72446713930","2020-01-01","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  38.1","24","  25.3","24","1008.8","24","974.8","18"," 10.0","24"," 10.4","24"," 20.0"," 35.9","  57.0"," ","  25.5"," "," 0.00","I","999.9","000000"
"72446713930","2020-01-02","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  43.9","24","  38.8","24","1000.9","24","969.3","23"," 10.0","24","  9.6","24"," 15.9"," 29.9","  52.7"," ","  34.0"," "," 0.00","I","999.9","000000"
"72446713930","2020-01-03","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  41.8","24","  37.6","24","1009.1","24","977.3","23"," 10.0","24","  7.0","24"," 11.1","999.9","  49.6"," ","  37.0"," "," 0.00","I","999.9","000000"
"72446713930","2020-01-04","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  36.1","24","  23.9","24","1019.7","22","987.2","23"," 10.0","24"," 10.0","24"," 15.9"," 18.1","  43.0"," ","  31.5"," "," 0.00","I","999.9","000000"
"72446713930","2020-01-05","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  39.3","24","  23.0","24","1020.5","24","987.9","22"," 10.0","24","  9.4","24"," 14.0"," 22.0","  54.9"," ","  28.4"," "," 0.00","I","999.9","000000"
"72446713930","2020-01-06","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  34.6","22","  23.4","22","1023.1","11","990.0","16"," 10.0","22","  1.8","22","  7.0","999.9","  48.2"," ","  21.9"," "," 0.00","I","999.9","000000"
"72446713930","2020-01-07","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  36.7","24","  26.1","24","1022.1","10","989.4","23"," 10.0","24","  6.6","24"," 13.0"," 18.1","  50.5"," ","  28.6"," "," 0.00","I","999.9","000000"
"72446713930","2020-01-08","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  39.4","24","  24.3","24","1022.6","24","990.1","23"," 10.0","24","  6.2","24"," 12.0"," 18.1","  54.5"," ","  28.4"," "," 0.00","I","999.9","000000"
"72446713930","2020-01-09","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  52.6","22","  36.5","22","1013.9"," 8","980.0","19"," 10.0","22"," 13.4","22"," 22.9"," 28.9","  62.4"," ","  43.2"," "," 0.00","I","999.9","000000"
"72446713930","2020-01-10","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  48.0","24","  48.0","24","1012.0","20","980.2","23","  7.2","24","  8.2","24"," 22.9"," 28.9","  54.1","*","  33.1","*"," 0.14","G","999.9","110010"
"72446713930","2020-01-11","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  25.0","24","  25.0","24","1014.2","24","981.7","23","  5.7","24"," 10.1","24"," 20.0"," 26.0","  33.8","*","  19.2","*"," 1.27","G","  1.2","011010"
"72446713930","2020-01-12","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  22.7","24","  22.6","24","1021.6","22","988.3","23","  9.8","24","  2.5","24","  6.0","999.9","  28.8"," ","  17.2"," "," 0.03","G","  2.0","001000"
"72446713930","2020-01-13","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  33.3","24","  33.3","24","1021.0","24","988.2","23","  9.6","24","  4.4","24"," 12.0"," 18.1","  46.9"," ","  25.5"," "," 0.01","G","  1.2","000000"
"72446713930","2020-01-14","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  41.3","24","  41.3","24","1018.3","24","986.0","23"," 10.0","24","  5.5","24"," 12.0"," 15.0","  50.2"," ","  34.9"," "," 0.00","G","999.9","000000"
"72446713930","2020-01-15","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  47.2","24","  47.2","24","1016.5","24","984.6","23","  9.0","23","  6.5","23"," 22.0"," 28.0","  53.8"," ","  35.1"," "," 0.01","A","999.9","010000"
"72446713930","2020-01-16","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  22.6","24","  18.0","24","1037.4","24","004.2","23"," 10.0","24"," 10.3","24"," 15.0"," 18.1","  34.9"," ","  15.1"," "," 0.00","I","999.9","000000"
"72446713930","2020-01-17","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  28.0","24","  24.1","24","1030.4","24","996.9","23","  8.0","24","  6.2","24"," 14.0"," 19.0","  32.9"," ","  22.8"," "," 0.48","B","999.9","011000"
"72446713930","2020-01-18","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  35.2","24","  29.9","24","1016.7","24","984.2","24","  9.5","24"," 12.3","24"," 22.0"," 29.9","  46.4","*","  28.4","*"," 0.19","B","999.9","010000"
"72446713930","2020-01-19","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  20.4","24","   4.8","24","1032.1","24","998.9","23"," 10.0","24"," 11.2","24"," 15.9"," 21.0","  30.0"," ","  12.9"," "," 0.00","I","999.9","000000"
"72446713930","2020-01-20","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  12.9","24","   7.5","24","1037.5","24","003.5","23","  9.3","24","  6.2","24"," 11.1","999.9","  17.2"," ","   9.3"," "," 0.00","H","999.9","001000"
"72446713930","2020-01-21","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  15.3","24","  14.0","24","1037.1","20","001.8","24"," 10.0","24","  5.7","24"," 14.0","999.9","  28.8","*","   5.0","*"," 0.00","H","  1.2","001000"
"72446713930","2020-01-22","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  30.9","24","  28.2","24","1019.4","14","987.2","23","  8.9","24","  9.6","24"," 14.0"," 19.0","  33.8","*","  27.5","*"," 0.04","B","999.9","011000"
"72446713930","2020-01-23","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  35.1","24","  35.1","24","1013.7","14","980.3","23","  3.8","24","  7.0","24"," 11.1","999.9","  37.6"," ","  33.1"," "," 0.00","H","999.9","011000"
"72446713930","2020-01-24","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  32.8","23","  32.8","23","1011.8","17","979.4","22","  1.6","23","  8.1","23"," 12.0"," 17.1","  36.1"," ","  32.0"," "," 0.12","C","  3.9","011000"
"72446713930","2020-01-25","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  31.8","24","  31.0","24","1017.6","17","985.5","23","  9.8","24","  6.3","24","  8.9","999.9","  34.9"," ","  30.0"," "," 0.00","A","  3.9","000000"
"72446713930","2020-01-26","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  30.7","23","  30.4","23","1015.9","23","983.3","22","  8.2","23","  1.4","23","  4.1","999.9","  42.3"," ","  22.3"," "," 0.00","I","  2.0","000000"
"72446713930","2020-01-27","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  28.2","24","  28.2","24","1015.7","23","983.1","23","  3.0","24","  3.7","24","  8.0","999.9","  33.6","*","  23.0","*"," 0.00","C","999.9","100000"
"72446713930","2020-01-28","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  29.9","24","  29.9","24","1019.0","15","986.3","24","  3.6","24","  6.4","24","  9.9","999.9","  32.0"," ","  28.8"," "," 0.00","H","999.9","001000"
"72446713930","2020-01-29","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  28.6","24","  28.6","24","1020.1","24","987.4","23","  6.4","24","  6.7","24","  9.9","999.9","  30.4"," ","  26.6"," "," 0.01","G","  1.2","001000"
"72446713930","2020-01-30","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  30.0","24","  29.6","24","1022.1","18","989.0","19"," 10.0","24","  2.0","24","  6.0","999.9","  36.0"," ","  27.3"," "," 0.00","G","999.9","000000"
"72446713930","2020-01-31","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  35.9","24","  35.9","24","1017.8","20","985.7","21","  9.7","24","  6.2","24"," 13.0","999.9","  41.2"," ","  32.7"," "," 0.00","H","999.9","010000"
"72446713930","2020-02-01","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  37.7","24","  33.9","24","1017.1","24","984.3","18"," 10.0","24","  6.6","24"," 15.0","999.9","  49.3"," ","  29.7"," "," 0.00","I","999.9","000000"
"72446713930","2020-02-02","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  48.8","24","  37.9","24","1008.8","24","977.0","23"," 10.0","24","  9.4","24"," 14.0","999.9","  64.9"," ","  37.9"," "," 0.00","I","999.9","000000"
"72446713930","2020-02-03","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  53.7","24","  39.1","24","1002.3","24","970.8","23"," 10.0","24"," 10.4","24"," 22.0"," 27.0","  68.5"," ","  41.9"," "," 0.00","I","999.9","000000"
"72446713930","2020-02-04","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  34.5","24","  33.1","24","1011.8","24","979.8","23","  9.7","24"," 12.0","24"," 18.1"," 22.0","  42.1","*","  30.2","*"," 0.03","B","999.9","011000"
"72446713930","2020-02-05","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  28.9","23","  23.6","23","1014.7","17","983.0","21","  5.7","23"," 10.3","23"," 14.0"," 18.1","  31.1","*","  26.6","*"," 0.04","C","  1.2","001000"
"72446713930","2020-02-06","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  26.5","24","  22.2","24","1007.1","24","974.5","23","  8.4","24","  5.8","24"," 12.0","999.9","  33.1"," ","  19.8"," "," 0.01","B","  1.2","001000"
"72446713930","2020-02-07","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  27.2","23","  25.0","23","1007.3","23","974.9","22","  9.1","23","  5.4","23","  9.9","999.9","  37.4","*","  20.3","*"," 0.00","H","999.9","001000"
"72446713930","2020-02-08","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  28.8","24","  23.0","24","1020.2","24","987.5","23"," 10.0","24","  5.9","24","  8.9","999.9","  39.2"," ","  19.4"," "," 0.00","I","999.9","000000"
"72446713930","2020-02-09","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  43.5","24","  36.4","24","1014.2","21","981.8","23","  9.4","24"," 10.2","24"," 18.1","999.9","  53.6","*","  31.3","*"," 0.04","C","999.9","010000"
"72446713930","2020-02-10","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  32.9","24","  30.2","24","1020.3","19","987.1","24"," 10.0","24","  9.1","24"," 18.1"," 22.0","  45.0"," ","  26.1"," "," 0.00","H","999.9","010000"
"72446713930","2020-02-11","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  36.6","23","  28.8","23","1022.8","23","990.2","22"," 10.0","23","  4.0","23","  8.9","999.9","  42.8"," ","  33.1"," "," 0.00","I","999.9","000000"
"72446713930","2020-02-12","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  33.1","24","  28.8","24","1015.3","24","983.2","21","  6.3","24","  3.9","24","  8.0","999.9","  37.6"," ","  31.5"," "," 0.34","B","  2.0","001000"
"72446713930","2020-02-13","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  17.1","24","  11.4","24","1022.5","24","990.0","22","  8.6","24"," 10.9","24"," 20.0"," 25.1","  32.5"," ","   4.5"," "," 0.04","A","  2.0","001000"
"72446713930","2020-02-14","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","   8.8","24","   1.3","24","1034.1","24","999.9","23"," 10.0","24","  3.3","24","  8.0","999.9","  26.6"," ","  -2.6"," "," 0.00","I","999.9","000000"
"72446713930","2020-02-17","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  43.3","24","  42.1","24","1008.7","10","978.5","23"," 10.0","24","  2.8","24","  9.9","999.9","  55.2","*","  37.4","*"," 0.00","H","999.9","010000"
"72446713930","2020-02-18","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","  38.1","24","  33.5","24","1020.8","24","988.5","24"," 10.0","24"," 11.3","24"," 18.1"," 24.1","  52.0"," ","  30.9"," "," 0.00","I","999.9","000000"
