"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"41895099999","2020-01-01","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","  65.2"," 8","  58.1"," 8","1019.4"," 8","017.1"," 8","  3.0"," 8","  1.8"," 8","  2.9","999.9","  77.5"," ","  50.4"," "," 0.00","G","999.9","010000"
"41895099999","2020-01-02","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","  67.6"," 8","  59.7"," 8","1019.8"," 8","017.5"," 8","  3.2"," 8","  1.5"," 8","  1.9","999.9","  78.3"," ","  58.1"," "," 0.03","G","999.9","010000"
"41895099999","2020-01-03","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","  64.8"," 8","  60.7"," 8","1017.3"," 8","015.0"," 8","  3.7"," 8","  1.2"," 8","  2.9","999.9","  74.5"," ","  58.3","*"," 0.34","G","999.9","010000"
"41895099999","2020-01-04","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","  63.8"," 7","  61.2"," 7","1015.1"," 7","012.8"," 7","  2.6"," 7","  0.8"," 7","  1.9","999.9","  73.6"," ","  55.6"," "," 0.00","G","999.9","100000"
"41895099999","2020-01-05","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","  61.1"," 8","  57.8"," 8","1016.3"," 8","014.0"," 8","  3.0"," 8","  1.5"," 8","  4.1","999.9","  71.2"," ","  51.8","*"," 0.02","G","999.9","010000"
"41895099999","2020-01-06","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","  56.6"," 8","  52.4"," 8","1019.5"," 8","017.1"," 8","  3.0"," 8","  2.4"," 8","  7.0","999.9","  66.4"," ","  47.8"," "," 0.00","G","999.9","000000"
"41895099999","2020-02-19","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","  67.8"," 8","  55.4"," 8","1015.3"," 8","013.0"," 8","  3.3"," 8","  1.2"," 8","  4.1","999.9","  86.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"41895099999","2020-02-20","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","  70.6"," 8","  65.2"," 8","1016.6"," 8","014.3"," 8","  3.0"," 8","  0.5"," 8","  1.9","999.9","  84.2"," ","  57.2"," "," 0.00","G","999.9","000000"
"41895099999","2020-02-21","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","  69.5"," 8","  60.6"," 8","1018.6"," 8","016.3"," 8","  3.2"," 8","  1.2"," 8","  4.1","999.9","  84.2"," ","  59.7","*"," 0.00","G","999.9","000000"
"41895099999","2020-02-22","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","  72.4"," 8","  62.1"," 8","1018.1"," 8","015.8"," 8","  3.4"," 8","  1.8"," 8","  4.1","999.9","  85.1"," ","  59.7"," "," 0.00","G","999.9","000000"
"41895099999","2020-02-23","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","  72.7"," 8","  62.8"," 8","1015.7"," 8","013.4"," 8","  3.3"," 8","  1.2"," 8","  1.9","999.9","  86.0"," ","  64.8","*"," 0.00","G","999.9","000000"
"41895099999","2020-02-24","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","  72.0"," 7","  63.6"," 7","1013.8"," 7","011.5"," 7","  3.4"," 7","  3.1"," 7","  8.0","999.9","  84.2"," ","  63.7"," "," 0.00","G","999.9","000010"
"41895099999","2020-02-25","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","  68.3"," 8","  63.9"," 8","1013.6"," 8","011.3"," 8","  2.8"," 8","  1.6"," 8","  4.1","999.9","  79.3"," ","  62.6"," "," 0.00","G","999.9","000000"
"41895099999","2020-02-26","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","  68.2"," 8","  61.6"," 8","1014.2"," 8","011.9"," 8","  3.3"," 8","  1.2"," 8","  2.9","999.9","  78.4"," ","  58.6"," "," 0.00","G","999.9","000000"
"41895099999","2020-02-27","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","  68.9"," 7","  59.9"," 7","1014.6"," 7","012.3"," 7","  3.3"," 7","  0.8"," 7","  2.9","999.9","  80.4"," ","  59.9","*"," 0.00","G","999.9","000000"
"41895099999","2020-02-28","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","  68.8"," 8","  58.5"," 8","1013.8"," 8","011.5"," 8","  3.5"," 8","  1.1"," 8","  2.9","999.9","  82.9"," ","  58.3"," "," 0.00","G","999.9","000000"
"41895099999","2020-02-29","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","  71.3"," 8","  58.5"," 8","1012.3"," 8","010.0"," 8","  3.7"," 8","  1.5"," 8","  4.1","999.9","  85.1"," ","  59.7"," "," 0.00","G","999.9","000000"
"41895099999","2020-03-01","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","  72.1"," 8","  61.7"," 8","1012.4"," 8","010.1"," 8","  3.4"," 8","  1.5"," 8","  2.9","999.9","  85.6"," ","  59.0"," "," 0.00","G","999.9","000000"
"41895099999","2020-03-02","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","  71.0"," 7","  64.9"," 7","1011.7"," 7","009.4"," 7","  2.8"," 7","  1.6"," 7","  4.1","999.9","  86.7"," ","  62.2"," "," 0.01","G","999.9","000000"
"41895099999","2020-03-03","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","  76.0"," 8","  65.1"," 8","1010.6"," 8","008.3"," 8","  3.3"," 8","  1.4"," 8","  4.1","999.9","  89.1","*","  64.2"," "," 0.00","G","999.9","000000"
"41895099999","2020-03-04","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","  70.2"," 8","  64.3"," 8","1011.4"," 8","009.1"," 8","  3.3"," 8","  0.6"," 8","  1.9","999.9","  83.3"," ","  63.7","*"," 0.98","G","999.9","000010"
"41895099999","2020-03-05","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","  72.1"," 8","  66.2"," 8","1011.4"," 8","009.1"," 8","  3.3"," 8","  0.8"," 8","  1.9","999.9","  83.3"," ","  60.8"," "," 0.00","G","999.9","000000"
"41895099999","2020-03-06","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","  74.1"," 8","  66.4"," 8","1013.1"," 8","010.5"," 8","  3.3"," 8","  1.7"," 8","  5.1","999.9","  86.9"," ","  65.8"," "," 0.00","G","999.9","000000"
"41895099999","2020-03-07","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","  72.2"," 8","  66.2"," 8","1013.8"," 8","011.5"," 8","  3.8"," 8","  1.1"," 8","  5.1","999.9","  81.3"," ","  67.1"," "," 0.06","G","999.9","010000"
"41895099999","2020-03-08","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","  73.3"," 8","  62.8"," 8","1012.0"," 8","009.7"," 8","  3.7"," 8","  1.5"," 8","  4.1","999.9","  86.5"," ","  61.7","*"," 0.00","G","999.9","000000"
"41895099999","2020-03-09","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","  71.0"," 8","  59.2"," 8","1012.0"," 8","009.7"," 8","  3.6"," 8","  1.4"," 8","  4.1","999.9","  84.2"," ","  58.6"," "," 0.00","G","999.9","000000"
"41895099999","2020-03-10","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","  72.1"," 8","  56.3"," 8","1011.8"," 8","009.5"," 8","  3.6"," 8","  1.6"," 8","  5.1","999.9","  86.0"," ","  58.3"," "," 0.00","G","999.9","000000"
"41895099999","2020-03-11","24.437219","88.616511","19.5","SHAH MOKHDUM, BG","  72.1"," 7","  62.1"," 7","1012.1"," 7","009.8"," 7","  3.6"," 7","  1.0"," 7","  2.9","999.9","  88.3"," ","  60.6"," "," 0.00","G","999.9","000000"
