"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"36421099999","2020-01-01","49.75","84.283","492.0","ZYRJANOVSK, KZ","  15.6"," 6","  13.9"," 6","1032.5"," 6","974.0"," 6","999.9"," 0","999.9"," 0","999.9","999.9","  24.3"," ","   0.5","*","99.99"," ","999.9","001000"
"36421099999","2020-01-02","49.75","84.283","492.0","ZYRJANOVSK, KZ","   4.4"," 8","   0.2"," 8","1034.8"," 8","974.7"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  12.4"," ","  -3.8","*"," 0.00","I"," 33.9","000000"
"36421099999","2020-01-03","49.75","84.283","492.0","ZYRJANOVSK, KZ","  -5.1"," 8","  -7.4"," 8","1034.4"," 8","973.1"," 8","999.9"," 0","999.9"," 0","999.9","999.9","   1.9"," "," -10.1","*"," 0.00","I"," 33.1","000000"
"36421099999","2020-01-04","49.75","84.283","492.0","ZYRJANOVSK, KZ","  -4.3"," 8","  -7.3"," 8","1035.5"," 8","974.3"," 8","999.9"," 0","999.9"," 0","999.9","999.9","   6.1"," "," -13.5","*"," 0.00","I"," 30.7","000000"
"36421099999","2020-01-05","49.75","84.283","492.0","ZYRJANOVSK, KZ"," -11.5"," 7"," -15.4"," 7","1037.1"," 7","974.8"," 7","999.9"," 0","999.9"," 0","999.9","999.9","   0.1"," "," -18.4"," "," 0.00","I"," 29.5","000000"
"36421099999","2020-01-06","49.75","84.283","492.0","ZYRJANOVSK, KZ"," -13.6"," 8"," -17.8"," 8","1033.3"," 8","971.0"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  -4.4"," "," -21.1"," "," 0.00","I"," 29.1","000000"
"36421099999","2020-01-07","49.75","84.283","492.0","ZYRJANOVSK, KZ"," -13.5"," 8"," -18.0"," 8","1037.2"," 8","975.3"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  -0.8"," "," -20.0","*"," 0.00","I"," 37.8","000000"
"36421099999","2020-01-08","49.75","84.283","492.0","ZYRJANOVSK, KZ"," -13.7"," 8"," -18.1"," 8","1040.1"," 8","977.3"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  -4.4"," "," -23.3"," "," 0.00","I"," 27.2","000000"
"36421099999","2020-01-09","49.75","84.283","492.0","ZYRJANOVSK, KZ","  -5.1"," 8","  -9.0"," 8","1037.3"," 8","975.9"," 8","999.9"," 0","999.9"," 0","999.9","999.9","   5.7"," "," -14.3"," "," 0.00","I"," 26.8","000000"
"36421099999","2020-01-10","49.75","84.283","492.0","ZYRJANOVSK, KZ"," -12.9"," 8"," -17.3"," 8","1038.1"," 8","975.6"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  -0.8"," "," -20.4","*"," 0.00","I"," 25.2","000000"
"36421099999","2020-01-11","49.75","84.283","492.0","ZYRJANOVSK, KZ"," -15.7"," 5"," -20.5"," 5","1037.5"," 5","974.6"," 5","999.9"," 0","999.9"," 0","999.9","999.9","  -7.6","*"," -22.4"," "," 0.00","I"," 25.2","000000"
"36421099999","2020-01-12","49.75","84.283","492.0","ZYRJANOVSK, KZ","  -3.9"," 7","  -8.0"," 7","1029.0"," 7","968.2"," 7","999.9"," 0","999.9"," 0","999.9","999.9","   5.0","*"," -20.6"," ","99.99"," "," 25.2","001000"
"36421099999","2020-01-13","49.75","84.283","492.0","ZYRJANOVSK, KZ","   8.4"," 5","   4.7"," 5","1025.3"," 5","966.3"," 5","999.9"," 0","999.9"," 0","999.9","999.9","  11.1","*","   4.6"," ","99.99"," ","999.9","001000"
"36421099999","2020-01-14","49.75","84.283","492.0","ZYRJANOVSK, KZ","  16.1"," 6","  14.5"," 6","1030.6"," 6","972.2"," 6","999.9"," 0","999.9"," 0","999.9","999.9","  22.3"," ","   8.2"," ","99.99"," ","999.9","001000"
"36421099999","2020-01-15","49.75","84.283","492.0","ZYRJANOVSK, KZ","  17.5"," 7","  15.9"," 7","1032.6"," 7","974.3"," 7","999.9"," 0","999.9"," 0","999.9","999.9","  21.2","*","  10.8"," ","99.99"," ","999.9","001000"
"36421099999","2020-01-16","49.75","84.283","492.0","ZYRJANOVSK, KZ","  18.8"," 6","  16.1"," 6","1034.2"," 6","976.0"," 6","999.9"," 0","  2.7"," 5","  3.9","999.9","  21.7"," ","  15.1","*","99.99"," ","999.9","001000"
"36421099999","2020-01-17","49.75","84.283","492.0","ZYRJANOVSK, KZ","  15.7"," 7","  11.5"," 7","1037.4"," 7","978.7"," 7","999.9"," 0","999.9"," 0","999.9","999.9","  21.7"," ","  11.8"," ","99.99"," "," 34.6","001000"
"36421099999","2020-01-18","49.75","84.283","492.0","ZYRJANOVSK, KZ","  17.1"," 6","  15.9"," 6","1033.8"," 6","975.4"," 6","999.9"," 0","999.9"," 0","999.9","999.9","  22.6"," ","  13.5","*","99.99"," ","999.9","001000"
"36421099999","2020-01-19","49.75","84.283","492.0","ZYRJANOVSK, KZ","  16.6"," 7","  14.9"," 7","1025.8"," 7","967.8"," 7","999.9"," 0","999.9"," 0","999.9","999.9","  20.1","*","  12.6"," ","99.99"," "," 35.8","001000"
"36421099999","2020-01-20","49.75","84.283","492.0","ZYRJANOVSK, KZ","  12.5"," 7","  10.8"," 7","1027.6"," 7","969.0"," 7","999.9"," 0","999.9"," 0","999.9","999.9","  21.9"," ","   5.4","*","99.99"," ","999.9","001000"
"36421099999","2020-01-21","49.75","84.283","492.0","ZYRJANOVSK, KZ","  14.2"," 6","  12.9"," 6","1025.9"," 6","967.6"," 6","999.9"," 0","999.9"," 0","999.9","999.9","  17.1"," ","   5.4"," ","99.99"," ","999.9","001000"
"36421099999","2020-01-22","49.75","84.283","492.0","ZYRJANOVSK, KZ","  21.0"," 6","  20.2"," 6","1028.0"," 6","970.4"," 6","999.9"," 0","  1.9"," 4","  1.9","999.9","  23.9"," ","  15.1"," ","99.99"," ","999.9","001000"
"36421099999","2020-01-23","49.75","84.283","492.0","ZYRJANOVSK, KZ","  21.2"," 6","  19.8"," 6","1030.8"," 6","973.0"," 6","999.9"," 0","  3.9"," 5","  9.7","999.9","  24.3"," ","  18.3","*","99.99"," ","999.9","001000"
"36421099999","2020-01-24","49.75","84.283","492.0","ZYRJANOVSK, KZ","  12.2"," 8","  10.5"," 8","1022.8"," 8","964.4"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  24.3"," ","   1.4","*"," 0.00","I"," 42.9","000000"
"36421099999","2020-01-25","49.75","84.283","492.0","ZYRJANOVSK, KZ","  18.2"," 7","  17.3"," 7","1021.6"," 7","964.1"," 7","999.9"," 0","999.9"," 0","999.9","999.9","  25.7","*","  -1.7"," ","99.99"," "," 41.3","001000"
"36421099999","2020-01-26","49.75","84.283","492.0","ZYRJANOVSK, KZ","  23.3"," 6","  22.5"," 6","1025.8"," 6","968.6"," 6","999.9"," 0","999.9"," 0","999.9","999.9","  28.2"," ","  17.6","*","99.99"," ","999.9","001000"
"36421099999","2020-01-27","49.75","84.283","492.0","ZYRJANOVSK, KZ","  17.7"," 6","  16.1"," 6","1024.7"," 6","966.9"," 6","999.9"," 0","999.9"," 0","999.9","999.9","  20.5"," ","  15.4","*","99.99"," ","999.9","001000"
"36421099999","2020-01-28","49.75","84.283","492.0","ZYRJANOVSK, KZ","  23.3"," 7","  17.4"," 7","1025.8"," 7","968.6"," 7","999.9"," 0","  7.1"," 6"," 15.5","999.9","  28.4"," ","  14.4"," ","99.99"," ","999.9","001000"
"36421099999","2020-01-29","49.75","84.283","492.0","ZYRJANOVSK, KZ","   1.7"," 8","  -4.1"," 8","1039.4"," 7","978.6"," 7","999.9"," 0","  5.3"," 4","  9.7","999.9","  20.3","*"," -22.2","*"," 0.00","I","999.9","000000"
"36421099999","2020-01-30","49.75","84.283","492.0","ZYRJANOVSK, KZ"," -22.7"," 8"," -25.7"," 8","1045.7"," 8","981.5"," 7","999.9"," 0","999.9"," 0","999.9","999.9","  -9.6"," "," -31.0","*"," 0.00","I"," 41.3","000000"
"36421099999","2020-01-31","49.75","84.283","492.0","ZYRJANOVSK, KZ"," -23.7"," 8"," -27.7"," 8","1044.3"," 8","979.9"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  -9.6"," "," -32.6"," "," 0.00","I"," 40.9","000000"
"36421099999","2020-02-01","49.75","84.283","492.0","ZYRJANOVSK, KZ"," -21.1"," 8"," -25.4"," 8","1040.7"," 8","976.8"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  -8.1"," "," -34.8"," "," 0.00","I"," 40.9","000000"
"36421099999","2020-02-02","49.75","84.283","492.0","ZYRJANOVSK, KZ"," -16.1"," 8"," -20.9"," 8","1033.4"," 8","970.7"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  -2.2"," "," -25.4"," "," 0.00","I"," 40.2","000000"
"36421099999","2020-02-03","49.75","84.283","492.0","ZYRJANOVSK, KZ"," -12.2"," 8"," -16.9"," 8","1031.2"," 8","969.2"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  -2.6"," "," -28.7"," "," 0.00","I"," 39.8","000000"
"36421099999","2020-02-04","49.75","84.283","492.0","ZYRJANOVSK, KZ","  11.2"," 6","   7.5"," 6","1029.1"," 6","970.3"," 6","999.9"," 0","999.9"," 0","999.9","999.9","  17.6","*"," -13.7"," ","99.99"," "," 39.4","001000"
"36421099999","2020-02-05","49.75","84.283","492.0","ZYRJANOVSK, KZ","  12.0"," 7","  10.1"," 7","1027.1"," 7","968.4"," 7","999.9"," 0","999.9"," 0","999.9","999.9","  20.7"," ","   3.9","*"," 0.00","I","999.9","000000"
"36421099999","2020-02-06","49.75","84.283","492.0","ZYRJANOVSK, KZ","  16.0"," 7","  14.7"," 7","1028.8"," 7","970.5"," 7","999.9"," 0","999.9"," 0","999.9","999.9","  21.7"," ","   2.8"," ","99.99"," "," 39.4","101000"
"36421099999","2020-02-07","49.75","84.283","492.0","ZYRJANOVSK, KZ","  17.1"," 6","  15.2"," 6","1032.6"," 6","974.2"," 6","999.9"," 0","999.9"," 0","999.9","999.9","  28.6"," ","  10.4","*","99.99"," ","999.9","001000"
"36421099999","2020-02-08","49.75","84.283","492.0","ZYRJANOVSK, KZ","  12.0"," 8","  10.6"," 8","1025.6"," 8","967.0"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  18.7"," ","   4.1","*"," 0.00","I"," 42.5","100000"
"36421099999","2020-02-09","49.75","84.283","492.0","ZYRJANOVSK, KZ","   8.7"," 8","   5.9"," 8","1014.2"," 8","955.9"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  18.7"," ","  -2.6"," "," 0.00","I"," 41.3","000000"
"36421099999","2020-02-10","49.75","84.283","492.0","ZYRJANOVSK, KZ","  30.2"," 6","  28.3"," 6","1011.7"," 6","956.1"," 6","999.9"," 0","  2.4"," 4","  3.9","999.9","  33.6"," ","   9.3"," ","99.99"," ","999.9","001000"
"36421099999","2020-02-11","49.75","84.283","492.0","ZYRJANOVSK, KZ","   6.2"," 7","   0.1"," 7","1030.0"," 7","970.4"," 7","999.9"," 0","  4.4"," 4","  7.8","999.9","  30.2","*"," -15.9","*","99.99"," ","999.9","001000"
"36421099999","2020-02-12","49.75","84.283","492.0","ZYRJANOVSK, KZ"," -16.5"," 8"," -21.6"," 8","1039.7"," 8","976.6"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  -2.6"," "," -25.1"," "," 0.00","I"," 45.3","000000"
"36421099999","2020-02-13","49.75","84.283","492.0","ZYRJANOVSK, KZ"," -11.6"," 8"," -17.7"," 8","1038.1"," 8","975.7"," 8","999.9"," 0","999.9"," 0","999.9","999.9","   7.3"," "," -27.4"," "," 0.00","I"," 44.5","000000"
"36421099999","2020-02-14","49.75","84.283","492.0","ZYRJANOVSK, KZ","  -4.8"," 8"," -11.2"," 8","1046.0"," 8","984.0"," 8","999.9"," 0","  2.7"," 5","  3.9","999.9","   7.9"," "," -19.5"," "," 0.00","I"," 44.5","000000"
"36421099999","2020-02-15","49.75","84.283","492.0","ZYRJANOVSK, KZ","  -3.6"," 8","  -8.8"," 8","1039.5"," 8","978.1"," 8","999.9"," 0","  1.9"," 4","  1.9","999.9","  10.8"," "," -12.5"," "," 0.00","I"," 44.1","000000"
"36421099999","2020-02-16","49.75","84.283","492.0","ZYRJANOVSK, KZ","  -4.7"," 8","  -9.8"," 8","1043.3"," 8","981.5"," 8","999.9"," 0","  2.9"," 4","  3.9","999.9","  10.0"," "," -17.9"," "," 0.00","I"," 43.3","000000"
"36421099999","2020-02-17","49.75","84.283","492.0","ZYRJANOVSK, KZ","   8.5"," 8","   3.2"," 8","1039.6"," 8","979.8"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  16.3"," "," -12.5"," ","99.99"," "," 42.5","001000"
"36421099999","2020-02-18","49.75","84.283","492.0","ZYRJANOVSK, KZ","  11.7"," 6","   7.9"," 6","1036.5"," 6","977.3"," 6","999.9"," 0","999.9"," 0","999.9","999.9","  22.8"," ","   1.4","*","99.99"," ","999.9","001000"
"36421099999","2020-02-19","49.75","84.283","492.0","ZYRJANOVSK, KZ","  17.3"," 6","  14.4"," 6","1039.4"," 6","980.7"," 6","999.9"," 0","999.9"," 0","999.9","999.9","  23.0"," ","   1.0"," ","99.99"," ","999.9","001000"
"36421099999","2020-02-20","49.75","84.283","492.0","ZYRJANOVSK, KZ","  17.5"," 6","  12.3"," 6","1039.5"," 6","980.8"," 6","999.9"," 0","999.9"," 0","999.9","999.9","  29.3"," ","   1.4","*","99.99"," ","999.9","001000"
"36421099999","2020-02-21","49.75","84.283","492.0","ZYRJANOVSK, KZ","   4.7"," 8","   0.3"," 8","1030.6"," 8","970.8"," 8"," 23.6"," 4","  2.4"," 4","  3.9","999.9","  18.9"," ","  -3.6"," "," 0.00","I"," 44.5","000000"
"36421099999","2020-02-22","49.75","84.283","492.0","ZYRJANOVSK, KZ","  15.4"," 7","  10.5"," 7","1023.0"," 7","965.0"," 7"," 31.1"," 4","999.9"," 0","999.9","999.9","  22.1","*","  -1.7"," ","99.99"," "," 44.1","001000"
"36421099999","2020-02-23","49.75","84.283","492.0","ZYRJANOVSK, KZ","  23.0"," 6","  20.8"," 6","1025.8"," 6","968.6"," 6","999.9"," 0","  2.9"," 4","  3.9","999.9","  30.9"," ","  15.4","*","99.99"," ","999.9","001000"
