"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"25904099999","2020-01-01","60.6","150.7","521.86","MADAUN, RS","  15.4"," 8","  14.3"," 8","1007.6"," 8","942.2"," 8"," 12.4"," 4","  1.9"," 4","  1.9","999.9","  19.0"," ","  11.3","*"," 0.12","F","999.9","001000"
"25904099999","2020-01-02","60.6","150.7","521.86","MADAUN, RS","  19.8"," 8","  17.9"," 8","1006.9"," 8","942.1"," 8"," 17.1"," 4","999.9"," 0","999.9","999.9","  23.2","*","  17.1"," "," 0.12","F"," 16.5","001000"
"25904099999","2020-01-03","60.6","150.7","521.86","MADAUN, RS","  18.6"," 8","  13.9"," 8","1012.7"," 8","947.4"," 8"," 31.1"," 4","  3.1"," 5","  3.9","999.9","  24.3"," ","  16.3","*"," 0.03","F"," 16.9","000000"
"25904099999","2020-01-04","60.6","150.7","521.86","MADAUN, RS","  12.9"," 8","   7.6"," 8","1017.3"," 8","950.9"," 8","999.9"," 0","  2.9"," 6","  5.8","999.9","  19.0"," ","   2.7"," "," 0.02","F","999.9","001000"
"25904099999","2020-01-05","60.6","150.7","521.86","MADAUN, RS","  -9.6"," 6"," -13.2"," 6","1027.3"," 6","956.9"," 6","999.9"," 0","999.9"," 0","999.9","999.9","  12.6"," "," -29.2"," "," 0.00","F"," 16.9","000000"
"25904099999","2020-01-06","60.6","150.7","521.86","MADAUN, RS"," -31.4"," 7"," -37.4"," 7","1029.4"," 7","955.5"," 7"," 31.1"," 4","999.9"," 0","999.9","999.9"," -22.5"," "," -39.5","*"," 0.00","F"," 16.9","000000"
"25904099999","2020-01-07","60.6","150.7","521.86","MADAUN, RS"," -39.0"," 6"," -45.9"," 6","1023.4"," 6","948.7"," 6","999.9"," 0","999.9"," 0","999.9","999.9"," -33.5","*"," -42.9","*"," 0.00","I","999.9","000000"
"25904099999","2020-01-08","60.6","150.7","521.86","MADAUN, RS"," -40.6"," 8"," -47.8"," 8","1021.2"," 8","946.4"," 8","999.9"," 0","999.9"," 0","999.9","999.9"," -34.4"," "," -43.8"," "," 0.00","F","999.9","000000"
"25904099999","2020-01-09","60.6","150.7","521.86","MADAUN, RS"," -15.8"," 8"," -20.7"," 8","1015.2"," 8","944.7"," 8"," 17.1"," 4","999.9"," 0","999.9","999.9","  -3.1","*"," -39.3","*"," 0.05","F"," 17.3","001000"
"25904099999","2020-01-10","60.6","150.7","521.86","MADAUN, RS","  -9.8"," 7"," -17.0"," 7","1011.4"," 7","942.1"," 7","999.9"," 0","  3.4"," 4","  5.8","999.9","  -1.1"," "," -25.2","*"," 0.01","E","999.9","000000"
"25904099999","2020-01-11","60.6","150.7","521.86","MADAUN, RS"," -11.7"," 4"," -19.1"," 4","1006.6"," 4","937.3"," 4","999.9"," 0","999.9"," 0","999.9","999.9","  -4.4"," "," -26.3"," "," 0.00","F"," 17.3","000000"
"25904099999","2020-01-12","60.6","150.7","521.86","MADAUN, RS"," -11.8"," 8"," -21.7"," 8","1008.3"," 8","938.9"," 8"," 31.1"," 4","  2.7"," 5","  3.9","999.9","  -4.9"," "," -34.1"," "," 0.00","F"," 17.3","000000"
"25904099999","2020-01-13","60.6","150.7","521.86","MADAUN, RS"," -39.8"," 7"," -47.1"," 7","1022.4"," 7","947.6"," 7","999.9"," 0","999.9"," 0","999.9","999.9"," -29.6"," "," -46.5","*"," 0.00","E","999.9","000000"
"25904099999","2020-01-14","60.6","150.7","521.86","MADAUN, RS"," -29.2"," 7"," -36.8"," 7","1017.5"," 7","944.8"," 7","999.9"," 0","  2.7"," 5","  3.9","999.9","  -7.6","*"," -47.4"," "," 0.00","F"," 17.3","000000"
"25904099999","2020-01-15","60.6","150.7","521.86","MADAUN, RS","  -6.2"," 7"," -17.2"," 7","1003.3"," 7","935.1"," 7","999.9"," 0","  4.7"," 7","  5.8","999.9","  -5.4","*","  -8.3","*"," 0.00","F"," 17.3","000000"
"25904099999","2020-01-16","60.6","150.7","521.86","MADAUN, RS","  -9.0"," 8"," -20.9"," 8","1001.0"," 8","932.5"," 8"," 31.1"," 4","  3.2"," 8","  3.9","999.9","  -6.0"," "," -14.4"," "," 0.00","F"," 17.3","000000"
"25904099999","2020-01-17","60.6","150.7","521.86","MADAUN, RS"," -11.0"," 7"," -22.9"," 7","1006.3"," 7","937.2"," 7","999.9"," 0","  2.8"," 7","  3.9","999.9","  -9.0"," "," -13.9"," "," 0.00","F","999.9","000000"
"25904099999","2020-01-18","60.6","150.7","521.86","MADAUN, RS"," -22.0"," 8"," -28.3"," 8","1013.7"," 8","942.5"," 8"," 31.1"," 4","999.9"," 0","999.9","999.9"," -12.3"," "," -29.7"," "," 0.00","F"," 17.3","000000"
"25904099999","2020-01-19","60.6","150.7","521.86","MADAUN, RS"," -35.4"," 4"," -42.5"," 4","1015.7"," 4","942.1"," 4","999.9"," 0","999.9"," 0","999.9","999.9"," -21.6","*"," -45.4","*"," 0.00","I","999.9","000000"
