"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72434753904","2020-01-13","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  36.2"," 9","9999.9"," 0","9999.9"," 0","009.4"," 9","  6.3"," 9","  7.6"," 9"," 13.0","999.9","  37.9","*","  33.1","*"," 0.00","G","999.9","000000"
"72434753904","2020-01-14","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  38.1","24","9999.9"," 0","1020.9"," 9","004.8","24","  5.8","23","  3.2","23","  9.9","999.9","  46.0"," ","  30.9"," "," 0.00","G","999.9","100000"
"72434753904","2020-01-15","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  45.6","24","  40.5","15","1017.7","12","002.0","23","  4.3","24","  5.6","24"," 17.1"," 24.1","  57.9"," ","  37.0"," "," 0.00","G","999.9","100000"
"72434753904","2020-01-16","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  29.2","24","  13.9","12","1036.9","23","020.2","23","  9.8","24","  9.3","24"," 17.1"," 22.0","  48.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72434753904","2020-01-17","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  27.6","24","  20.8","24","1037.1","22","019.3","23","  9.0","24"," 10.7","24"," 18.1"," 22.0","  32.0"," ","  24.1"," "," 0.00","G","999.9","011000"
"72434753904","2020-01-18","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  35.8","24","  30.8","24","1016.6","12","000.1","24","  6.6","24"," 13.7","24"," 28.9"," 38.1","  46.9"," ","  30.9"," ","99.99"," ","999.9","110000"
"72434753904","2020-01-19","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  19.7","24","   6.5","24","1029.8","24","013.3","23"," 10.0","24"," 14.8","24"," 20.0"," 34.0","  30.9"," ","  12.9"," "," 0.00","I","999.9","000000"
"72434753904","2020-01-20","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  18.0","24","  10.1","24","1037.4","23","020.5","24","  9.9","24","  6.2","24"," 12.0","999.9","  24.1"," ","  14.0"," "," 0.00","G","999.9","001000"
"72434753904","2020-01-21","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  22.4","24","  16.8","24","1037.6","21","020.9","23","  9.6","24","  4.7","24"," 11.1","999.9","  33.1"," ","  16.0"," "," 0.00","I","999.9","000000"
"72434753904","2020-01-22","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  29.6","24","  21.0","24","1026.0","24","009.3","23","  9.8","24","  8.9","24"," 13.0","999.9","  37.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"72434753904","2020-01-23","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  33.6","24","  30.8","24","1017.3","12","000.8","24","  4.3","24","  6.5","24"," 12.0","999.9","  35.1"," ","  33.1"," "," 0.00","H","999.9","111000"
"72434753904","2020-01-24","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  33.9","24","  32.4","24","1011.2","12","994.7","23","  3.5","24","  4.2","24"," 11.1","999.9","  36.0"," ","  33.1"," "," 0.00","H","999.9","101000"
"72434753904","2020-01-25","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  45.2","24","  28.7","24","1017.1","17","000.5","23","  8.9","24"," 10.0","24"," 15.9"," 22.9","  52.0"," ","  35.1"," "," 0.00","I","999.9","000000"
"72434753904","2020-01-26","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  38.0","24","  26.3","24","1016.8","23","000.6","23","  8.3","24","  1.1","24","  4.1","999.9","  64.9"," ","  27.0"," "," 0.00","G","999.9","000000"
"72434753904","2020-01-27","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  38.7","23","  28.7","23","1016.1","19","000.0","22","  7.0","23","  4.0","23","  8.0","999.9","  50.0","*","  30.0","*"," 0.00","G","999.9","000000"
"72434753904","2020-01-28","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  30.9","24","  28.0","24","1020.4","22","004.0","23","  8.2","24","  3.0","24","  7.0","999.9","  33.1"," ","  30.0"," "," 0.00","I","999.9","000000"
"72434753904","2020-01-29","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  31.3","24","  27.4","24","1020.9","16","004.8","23","  7.5","24","  6.2","24","  8.9","999.9","  34.0"," ","  28.9"," "," 0.00","G","999.9","001000"
"72434753904","2020-01-30","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  32.3","24","  28.3","24","1022.9","20","006.5","24","  8.8","24","  1.6","24","  7.0","999.9","  36.0"," ","  30.0"," "," 0.00","G","999.9","001000"
"72434753904","2020-01-31","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  36.5","24","  33.0","24","1020.4","19","004.3","23","  5.6","24","  3.5","24","  7.0","999.9","  42.1","*","  33.8","*"," 0.00","G","999.9","000000"
"72434753904","2020-02-01","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  38.8","24","  32.9","24","1017.2","20","001.0","23","  9.3","24","  6.1","24"," 13.0","999.9","  45.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72434753904","2020-02-02","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  45.9","24","  33.9","24","1009.2","24","993.1","23"," 10.0","24","  5.1","24"," 12.0","999.9","  66.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72434753904","2020-02-03","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  48.7","24","  38.9","24","1005.1","24","989.2","23"," 10.0","24","  4.2","24"," 11.1","999.9","  68.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72434753904","2020-02-04","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  44.1","24","  36.5","24","1009.0","19","994.4","23","  9.1","24"," 10.1","24"," 15.9"," 24.1","  60.1","*","  35.6","*"," 0.00","G","999.9","010000"
"72434753904","2020-02-05","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  32.7","24","  26.5","24","1017.1","14","999.4","23","  7.8","24"," 10.7","24"," 15.0"," 24.1","  34.0","*","  30.2","*"," 0.00","H","999.9","111000"
"72434753904","2020-02-06","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  29.4","24","  22.8","24","1005.4","14","989.9","24","  9.4","24","  8.8","24"," 14.0"," 19.0","  32.0"," ","  27.0"," ","99.99"," ","999.9","001000"
"72434753904","2020-02-07","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  30.5","24","  21.4","24","1008.1","20","991.9","24","  9.7","24","  5.6","24","  9.9","999.9","  37.0"," ","  24.1"," ","99.99"," ","999.9","001000"
"72434753904","2020-02-08","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  31.9","24","  23.8","24","1021.2","17","003.7","24","  8.8","24","  6.9","24"," 12.0","999.9","  35.1","*","  28.4","*","99.99"," ","999.9","001000"
"72434753904","2020-02-09","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  37.7","24","  32.1","24","1019.8","22","002.9","23","  8.6","24","  8.1","24"," 15.9"," 22.0","  55.9"," ","  30.0"," "," 0.00","G","999.9","010000"
"72434753904","2020-02-10","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  36.9","24","  32.0","24","1020.5","15","003.3","24","  7.7","24","  7.2","24"," 12.0","999.9","  50.0"," ","  32.0"," ","99.99"," ","999.9","010000"
"72434753904","2020-02-11","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  36.5","23","  28.4","23","1022.7","21","006.3","22","  8.8","23","  4.2","23","  8.9","999.9","  45.0"," ","  33.1"," "," 0.00","I","999.9","000000"
"72434753904","2020-02-12","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  34.2","24","  29.9","24","1018.8","17","001.1","23","  7.4","24","  4.3","24","  9.9","999.9","  41.0"," ","  30.9"," "," 0.00","H","999.9","011000"
"72434753904","2020-02-13","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  24.8","24","  19.6","24","1020.7","18","003.3","24","  7.5","24"," 11.5","24"," 19.0"," 28.0","  36.0"," ","  12.0"," "," 0.00","D","999.9","011000"
"72434753904","2020-02-14","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  11.8","24","  -0.5","24","1036.3","23","019.2","23"," 10.0","24","  6.1","24"," 12.0"," 15.9","  26.1"," ","   3.9"," "," 0.00","I","999.9","000000"
"72434753904","2020-02-15","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  29.7","24","  17.6","24","1025.3","24","008.6","23"," 10.0","24","  7.3","24"," 13.0"," 20.0","  42.1"," ","  21.9"," "," 0.00","G","999.9","000000"
"72434753904","2020-02-16","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  38.0","24","  30.5","24","1020.0","24","003.8","23"," 10.0","24","  2.5","24","  8.9","999.9","  48.9"," ","  30.0"," "," 0.00","G","999.9","000000"
"72434753904","2020-02-17","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  39.0","24","  34.6","24","1014.7","19","998.0","23","  7.5","24","  6.5","24","  9.9","999.9","  45.0"," ","  34.0"," "," 0.00","G","999.9","110000"
"72434753904","2020-02-18","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  40.9","24","  34.4","24","1021.3","18","002.5","24","  6.6","24","  7.5","24"," 18.1"," 26.0","  48.0"," ","  35.1"," "," 0.00","G","999.9","100000"
"72434753904","2020-02-19","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  33.3","24","  23.1","24","1033.5","24","017.1","23"," 10.0","24","  7.5","24","  9.9","999.9","  41.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72434753904","2020-02-20","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  29.6","24","  17.4","24","1037.7","23","021.1","23"," 10.0","24"," 10.9","24"," 15.9"," 21.0","  36.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72434753904","2020-02-21","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  26.6","24","  11.6","24","1039.1","24","022.2","23"," 10.0","24","  4.1","24","  7.0","999.9","  41.0"," ","  17.1"," "," 0.00","G","999.9","000000"
"72434753904","2020-02-22","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  35.1","24","  18.9","24","1028.0","24","011.4","23"," 10.0","24","  5.0","24"," 12.0","999.9","  55.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72434753904","2020-02-23","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  44.4","24","  28.9","24","1018.5","24","002.3","23"," 10.0","24","  3.9","24","  9.9","999.9","  61.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72434753904","2020-02-24","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  44.3","24","  40.4","24","1011.2","12","993.1","23","  6.7","24","  7.9","24"," 14.0","999.9","  53.1"," ","  42.1"," "," 0.00","G","999.9","010000"
"72434753904","2020-02-25","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  39.8","24","  36.2","24","1009.0","19","993.7","23","  6.1","24"," 11.0","24"," 15.0"," 22.0","  46.0"," ","  36.0"," "," 0.00","H","999.9","010000"
"72434753904","2020-02-26","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  34.2","24","  27.1","24","1020.2","16","003.4","23","  7.2","24"," 12.5","24"," 18.1"," 27.0","  37.0","*","  30.2","*"," 0.00","H","999.9","001000"
"72434753904","2020-02-27","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  37.3","12","  22.7","12","1024.4"," 7","005.7","11"," 10.0","12","  9.8","12"," 14.0"," 20.0","  45.0","*","  30.9","*"," 0.00","I","999.9","000000"
"72434753904","2020-02-28","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  37.5","24","  26.4","24","1019.6","22","003.4","24"," 10.0","24","  6.0","24"," 15.0"," 21.0","  46.0","*","  30.0","*"," 0.00","G","999.9","000000"
"72434753904","2020-02-29","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  34.3","24","  22.3","24","1024.1","24","007.7","24"," 10.0","24","  4.7","23"," 11.1","999.9","  48.9","*","  25.0","*"," 0.00","G","999.9","000000"
"72434753904","2020-03-01","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  47.8","24","  35.8","24","1013.4","24","997.3","23"," 10.0","24","  8.9","24"," 15.9","999.9","  69.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72434753904","2020-03-02","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  51.9","24","  41.2","24","1008.2","21","992.4","23"," 10.0","24","  6.2","24"," 14.0","999.9","  63.0"," ","  42.1"," "," 0.00","H","999.9","010000"
"72434753904","2020-03-03","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  50.2","24","  34.7","24","1006.9","21","990.7","24"," 10.0","24","  7.6","24"," 20.0"," 29.9","  62.1"," ","  37.0"," "," 0.00","I","999.9","000000"
"72434753904","2020-03-04","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  45.7","24","  30.4","24","1014.1","24","998.2","23"," 10.0","24","  5.2","24"," 17.1"," 22.0","  57.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72434753904","2020-03-05","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  45.7","24","  29.6","24","1018.4","24","002.4","23"," 10.0","24","  7.7","24"," 27.0"," 35.0","  62.1"," ","  30.9"," "," 0.00","G","999.9","000000"
"72434753904","2020-03-06","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  45.2","24","  23.7","24","1027.5","24","011.5","23"," 10.0","24"," 14.7","24"," 25.1"," 38.1","  55.9"," ","  37.9"," "," 0.00","G","999.9","000000"
"72434753904","2020-03-07","38.92861","-90.42806","132.9","ST CHARLES CO AIRPORT, MO US","  41.8","24","  23.7","24","1032.0","24","015.6","23"," 10.0","24","  6.6","24"," 13.0"," 19.0","  60.1"," ","  28.0"," "," 0.00","G","999.9","000000"
