"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"02718099999","2020-01-01","61.5166666","28.1833333","98.0","PUUMALA KK URHEILUKENTTA, FI","  31.1","24","  29.5","24","9999.9"," 0","999.9"," 0"," 22.7","24","  7.5","24"," 10.3"," 16.5","  35.1","*","  23.7"," ","99.99"," ","  3.1","011000"
"02718099999","2020-01-02","61.5166666","28.1833333","98.0","PUUMALA KK URHEILUKENTTA, FI","  36.8","24","  33.0","24","9999.9"," 0","999.9"," 0"," 24.7","24","  9.4","24"," 11.7"," 24.1","  38.3"," ","  34.3"," ","99.99"," ","  2.8","010000"
"02718099999","2020-01-03","61.5166666","28.1833333","98.0","PUUMALA KK URHEILUKENTTA, FI","  38.0","24","  34.5","24","9999.9"," 0","999.9"," 0"," 17.1","24"," 12.9","24"," 15.2"," 26.4","  39.6"," ","  34.2","*","99.99"," ","  1.2","010000"
"02718099999","2020-01-04","61.5166666","28.1833333","98.0","PUUMALA KK URHEILUKENTTA, FI","  32.0","24","  25.2","24","9999.9"," 0","999.9"," 0"," 28.2","24"," 11.6","24"," 14.2"," 27.6","  39.7"," ","  30.2","*","99.99"," ","  1.2","011000"
"02718099999","2020-01-05","61.5166666","28.1833333","98.0","PUUMALA KK URHEILUKENTTA, FI","  24.3","24","  16.5","24","9999.9"," 0","999.9"," 0"," 25.2","24","  8.1","24"," 13.6"," 26.2","  31.6"," ","  19.4"," ","99.99"," ","  1.6","001000"
"02718099999","2020-01-06","61.5166666","28.1833333","98.0","PUUMALA KK URHEILUKENTTA, FI","  30.5","24","  29.0","24","9999.9"," 0","999.9"," 0","  8.6","24","  8.3","24"," 10.9"," 19.8","  32.0"," ","  19.6"," ","99.99"," ","  2.0","011000"
"02718099999","2020-01-07","61.5166666","28.1833333","98.0","PUUMALA KK URHEILUKENTTA, FI","  36.1","24","  35.4","24","9999.9"," 0","999.9"," 0","  7.7","24","  9.0","24"," 11.1"," 17.3","  38.5"," ","  30.9"," ","99.99"," ","  0.8","110000"
"02718099999","2020-01-08","61.5166666","28.1833333","98.0","PUUMALA KK URHEILUKENTTA, FI","  38.5","24","  37.1","24","9999.9"," 0","999.9"," 0"," 11.8","24"," 13.4","24"," 18.1"," 30.5","  41.9","*","  35.1","*","99.99"," ","999.9","010000"
"02718099999","2020-01-09","61.5166666","28.1833333","98.0","PUUMALA KK URHEILUKENTTA, FI","  33.3","24","  29.5","24","9999.9"," 0","999.9"," 0"," 25.0","24","  9.9","24"," 13.2"," 22.0","  41.7"," ","  29.8","*"," 0.00","I","999.9","000000"
"02718099999","2020-01-10","61.5166666","28.1833333","98.0","PUUMALA KK URHEILUKENTTA, FI","  28.4","24","  24.9","24","9999.9"," 0","999.9"," 0"," 12.3","24","  5.6","24","  7.2"," 11.3","  32.9"," ","  27.0"," "," 0.00","I","  0.8","000000"
"02718099999","2020-01-11","61.5166666","28.1833333","98.0","PUUMALA KK URHEILUKENTTA, FI","  29.8","20","  26.6","20","9999.9"," 0","999.9"," 0"," 14.6","20","  9.1","20"," 17.1"," 27.2","  34.9"," ","  26.1"," ","99.99"," ","  0.8","011000"
"02718099999","2020-01-12","61.5166666","28.1833333","98.0","PUUMALA KK URHEILUKENTTA, FI","  37.0","24","  35.1","24","9999.9"," 0","999.9"," 0"," 20.4","24"," 10.5","24"," 15.0"," 24.5","  40.1"," ","  32.9"," ","99.99"," ","999.9","010000"
"02718099999","2020-01-13","61.5166666","28.1833333","98.0","PUUMALA KK URHEILUKENTTA, FI","  31.7","21","  28.8","21","9999.9"," 0","999.9"," 0"," 29.7","21","  7.9","21"," 11.1"," 19.6","  35.6"," ","  30.2"," "," 0.00","I","999.9","000000"
"02718099999","2020-01-14","61.5166666","28.1833333","98.0","PUUMALA KK URHEILUKENTTA, FI","  34.2","24","  30.0","24","9999.9"," 0","999.9"," 0"," 26.1","24"," 11.4","24"," 16.9"," 26.6","  36.5"," ","  30.0"," ","99.99"," ","999.9","010000"
"02718099999","2020-01-15","61.5166666","28.1833333","98.0","PUUMALA KK URHEILUKENTTA, FI","  40.2","24","  36.6","24","9999.9"," 0","999.9"," 0"," 18.7","24"," 12.9","24"," 17.3"," 29.3","  45.3"," ","  34.0"," ","99.99"," ","999.9","010000"
"02718099999","2020-01-16","61.5166666","28.1833333","98.0","PUUMALA KK URHEILUKENTTA, FI","  38.3","24","  34.6","24","9999.9"," 0","999.9"," 0"," 18.9","24","  7.4","24"," 10.5"," 17.3","  44.2"," ","  36.9"," ","99.99"," ","999.9","010000"
"02718099999","2020-01-17","61.5166666","28.1833333","98.0","PUUMALA KK URHEILUKENTTA, FI","  37.3","24","  34.9","24","9999.9"," 0","999.9"," 0"," 12.0","24","  7.9","24"," 10.7"," 16.5","  38.5"," ","  36.0"," ","99.99"," ","999.9","010000"
"02718099999","2020-01-18","61.5166666","28.1833333","98.0","PUUMALA KK URHEILUKENTTA, FI","  36.0","24","  34.7","24","9999.9"," 0","999.9"," 0","  8.0","24","  8.2","24"," 10.5"," 18.8","  38.7","*","  32.5"," ","99.99"," ","999.9","010000"
"02718099999","2020-01-19","61.5166666","28.1833333","98.0","PUUMALA KK URHEILUKENTTA, FI","  35.0","24","  32.0","24","9999.9"," 0","999.9"," 0"," 21.4","24","  9.8","24"," 15.3"," 22.7","  39.4"," ","  30.7","*"," 0.03","F","999.9","011000"
