"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"07010099999","2019-01-01","51.05","2.3333333","17.0","DUNKERQUE, FR","  48.0","24","  41.1","24","1034.0","24","032.0","24","  6.2"," 6"," 14.0","24"," 17.1","999.9","  50.2"," ","  45.3","*"," 0.00","G","999.9","000000"
"07010099999","2019-01-02","51.05","2.3333333","17.0","DUNKERQUE, FR","  44.6","24","  36.1","24","1040.4","24","038.4","24","  7.0"," 6"," 12.4","24"," 19.0","999.9","  47.7"," ","  43.2"," "," 0.01","G","999.9","000000"
"07010099999","2019-01-03","51.05","2.3333333","17.0","DUNKERQUE, FR","  43.1","24","  37.2","24","1041.6","24","039.6","24","  8.9"," 5","  9.4","24"," 14.0","999.9","  44.8"," ","  41.5"," "," 0.04","G","999.9","000000"
"07010099999","2019-01-04","51.05","2.3333333","17.0","DUNKERQUE, FR","  41.7","24","  34.0","24","1040.5","24","038.5","24","  8.0"," 6"," 11.1","24"," 14.0","999.9","  44.2"," ","  38.8"," "," 0.11","G","999.9","000000"
"07010099999","2019-01-05","51.05","2.3333333","17.0","DUNKERQUE, FR","  43.4","24","  36.7","24","1037.0","24","035.0","24","  7.1"," 6"," 11.0","24"," 13.0","999.9","  45.3"," ","  41.4"," "," 0.00","G","999.9","000000"
"07010099999","2019-01-06","51.05","2.3333333","17.0","DUNKERQUE, FR","  45.6","24","  39.4","24","1035.7","24","033.7","24","  7.5"," 5","  8.7","24"," 11.1","999.9","  46.4"," ","  41.7"," "," 0.00","G","999.9","010000"
"07010099999","2019-01-07","51.05","2.3333333","17.0","DUNKERQUE, FR","  48.6","23","  44.9","23","1032.1","23","030.1","23","999.9"," 0"," 12.0","23"," 22.0","999.9","  51.4","*","  46.0"," "," 0.00","G","999.9","000000"
"07010099999","2019-01-08","51.05","2.3333333","17.0","DUNKERQUE, FR","  46.6","24","  38.5","24","1024.8","24","022.8","24","  7.1"," 4"," 20.5","24"," 25.1","999.9","  51.4"," ","  42.8","*"," 0.00","G","999.9","000000"
"07010099999","2019-01-09","51.05","2.3333333","17.0","DUNKERQUE, FR","  43.5","24","  36.1","24","1025.2","24","023.2","24","  9.0"," 4"," 18.0","24"," 22.9","999.9","  45.3"," ","  39.7"," "," 0.13","G","999.9","000000"
"07010099999","2019-01-10","51.05","2.3333333","17.0","DUNKERQUE, FR","  43.2","24","  37.3","24","1028.4","24","026.4","24","  8.9"," 4","  7.1","24"," 14.0","999.9","  44.6"," ","  41.2"," "," 0.06","G","999.9","000000"
"07010099999","2019-01-11","51.05","2.3333333","17.0","DUNKERQUE, FR","  45.7","24","  43.1","24","1028.1","24","026.1","24","999.9"," 0","  9.4","24"," 13.0","999.9","  46.8"," ","  41.4"," "," 0.09","G","999.9","010000"
"07010099999","2019-01-12","51.05","2.3333333","17.0","DUNKERQUE, FR","  47.1","24","  42.7","24","1022.0","24","020.0","24","  6.3"," 5"," 14.6","24"," 20.0","999.9","  48.7"," ","  44.8"," "," 0.02","G","999.9","010000"
"07010099999","2019-01-13","51.05","2.3333333","17.0","DUNKERQUE, FR","  49.4","24","  44.8","24","1012.1","24","010.1","24","  7.5"," 5"," 17.0","24"," 20.0","999.9","  51.3"," ","  46.6"," "," 0.00","G","999.9","000000"
"07010099999","2019-01-14","51.05","2.3333333","17.0","DUNKERQUE, FR","  45.9","24","  39.9","24","1018.6","24","016.6","24","  8.8"," 7"," 12.7","24"," 21.0","999.9","  50.5"," ","  44.1"," "," 0.09","G","999.9","010000"
"07010099999","2019-01-15","51.05","2.3333333","17.0","DUNKERQUE, FR","  46.2","24","  40.9","24","1019.9","24","017.9","24","999.9"," 0"," 10.7","24"," 15.9","999.9","  48.6"," ","  40.3"," "," 0.01","G","999.9","000000"
"07010099999","2019-01-16","51.05","2.3333333","17.0","DUNKERQUE, FR","  44.6","24","  40.5","24","1008.1","24","006.2","24","  7.5"," 4"," 12.0","24"," 14.0","999.9","  48.4"," ","  42.6"," "," 0.00","G","999.9","010000"
"07010099999","2019-01-17","51.05","2.3333333","17.0","DUNKERQUE, FR","  41.7","24","  35.0","24","1008.8","24","006.8","24","  7.5"," 4"," 15.7","24"," 22.9","999.9","  45.0"," ","  39.6"," "," 0.21","G","999.9","010000"
"07010099999","2019-01-18","51.05","2.3333333","17.0","DUNKERQUE, FR","  38.8","24","  33.7","24","1018.4","24","016.4","24","  5.9"," 4","  8.3","24"," 12.0","999.9","  42.3"," ","  33.3","*"," 0.02","G","999.9","000000"
"07010099999","2019-01-19","51.05","2.3333333","17.0","DUNKERQUE, FR","  33.6","24","  28.3","24","1012.8","24","010.8","24","  8.8"," 5"," 11.0","24"," 14.0","999.9","  38.7"," ","  30.6"," "," 0.00","G","999.9","000000"
"07010099999","2019-01-20","51.05","2.3333333","17.0","DUNKERQUE, FR","  33.2","24","  26.5","24","1017.1","24","015.1","24","  7.8"," 5","  6.6","24","  9.9","999.9","  38.1"," ","  27.9"," "," 0.00","G","999.9","000000"
"07010099999","2019-01-21","51.05","2.3333333","17.0","DUNKERQUE, FR","  34.5","24","  27.0","24","1021.9","24","019.8","24","  9.3"," 4","  5.1","24","  8.0","999.9","  44.2"," ","  29.1"," "," 0.00","G","999.9","000000"
"07010099999","2019-01-22","51.05","2.3333333","17.0","DUNKERQUE, FR","  35.0","24","  31.6","24","1003.5","24","001.5","24","999.9"," 0","  9.6","24"," 14.0","999.9","  41.2"," ","  31.1"," "," 0.00","G","999.9","011000"
"07010099999","2019-01-23","51.05","2.3333333","17.0","DUNKERQUE, FR","  34.9","24","  31.9","24","1000.1","24","998.1","24","  5.7"," 4","  9.2","24"," 14.0","999.9","  38.5"," ","  32.7","*"," 0.16","G","999.9","000000"
"07010099999","2019-01-24","51.05","2.3333333","17.0","DUNKERQUE, FR","  35.7","24","  32.2","24","1011.5","24","009.5","24","  5.0"," 6","  5.6","24","  8.0","999.9","  40.8"," ","  31.6"," "," 0.02","G","999.9","000000"
"07010099999","2019-01-25","51.05","2.3333333","17.0","DUNKERQUE, FR","  41.7","24","  39.2","24","1013.7","24","011.7","24","999.9"," 0","  8.6","24"," 15.0","999.9","  49.6","*","  34.9"," "," 0.00","G","999.9","000000"
"07010099999","2019-01-26","51.05","2.3333333","17.0","DUNKERQUE, FR","  47.5","24","  43.6","24","1004.5","24","002.5","24","  8.7"," 4"," 14.8","24"," 18.1","999.9","  50.5"," ","  44.8"," "," 0.06","G","999.9","000000"
"07010099999","2019-01-27","51.05","2.3333333","17.0","DUNKERQUE, FR","  44.2","24","  37.9","24"," 989.3","24","987.4","24","999.9"," 0"," 19.7","24"," 28.9","999.9","  48.4"," ","  40.5"," "," 0.13","G","999.9","010000"
