"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06604099999","2019-01-01","47.0","6.95","487.0","NEUCHATEL AUT, SZ","  40.3","24","  34.9","24","1033.5","24","974.1","24","999.9"," 0","  4.0","24","  7.6"," 16.1","  41.9","*","  38.5","*"," 0.00","G","999.9","000000"
"06604099999","2019-01-02","47.0","6.95","487.0","NEUCHATEL AUT, SZ","  37.2","24","  25.6","24","1035.5","24","975.6","24","999.9"," 0","  6.4","24"," 14.8"," 29.9","  39.6","*","  33.3","*"," 0.03","G","999.9","000000"
"06604099999","2019-01-03","47.0","6.95","487.0","NEUCHATEL AUT, SZ","  33.2","24","  18.2","24","1037.8","24","977.3","24","999.9"," 0","  8.6","24"," 13.0"," 22.3","  36.5","*","  31.3"," "," 0.01","G","999.9","000000"
"06604099999","2019-01-04","47.0","6.95","487.0","NEUCHATEL AUT, SZ","  34.0","24","  22.1","24","1036.8","24","976.4","24","999.9"," 0","  7.3","24"," 12.2"," 23.3","  38.7","*","  30.4"," "," 0.00","G","999.9","000000"
"06604099999","2019-01-05","47.0","6.95","487.0","NEUCHATEL AUT, SZ","  33.7","24","  27.4","24","1035.2","24","974.9","24","999.9"," 0","  2.4","24","  5.1"," 13.6","  39.2","*","  30.2"," "," 0.00","G","999.9","000000"
"06604099999","2019-01-06","47.0","6.95","487.0","NEUCHATEL AUT, SZ","  37.6","24","  29.4","24","1033.9","24","974.2","24","999.9"," 0","  4.0","24","  9.7"," 20.0","  40.1","*","  34.5"," "," 0.00","G","999.9","000000"
"06604099999","2019-01-07","47.0","6.95","487.0","NEUCHATEL AUT, SZ","  36.7","24","  28.5","24","1034.4","24","974.5","24","999.9"," 0","  4.2","24","  9.7"," 16.1","  37.8","*","  35.4"," "," 0.00","G","999.9","000000"
"06604099999","2019-01-08","47.0","6.95","487.0","NEUCHATEL AUT, SZ","  36.7","24","  31.9","24","1026.2","24","966.8","24","999.9"," 0","  7.9","24"," 13.8"," 26.8","  38.7","*","  34.9"," "," 0.00","G","999.9","000000"
"06604099999","2019-01-09","47.0","6.95","487.0","NEUCHATEL AUT, SZ","  33.7","24","  28.2","24","1018.9","24","959.6","24","999.9"," 0","  5.6","24"," 13.0"," 31.7","  36.9","*","  29.8","*"," 0.16","G","999.9","000000"
"06604099999","2019-01-10","47.0","6.95","487.0","NEUCHATEL AUT, SZ","  31.3","24","  26.3","24","1023.6","24","963.7","24","999.9"," 0","  3.8","24","  6.2"," 13.6","  34.0","*","  28.4"," "," 0.11","G","999.9","000000"
