"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"42914099999","2019-03-21","20.7145","70.9221","9.14","DIU APRT, IN","  82.0"," 4","  65.0"," 4","9999.9"," 0","999.9"," 0","  3.1"," 4","  4.3"," 4","  8.0","999.9","  87.8","*","  62.2"," "," 0.00","I","999.9","000000"
"42914099999","2019-03-22","20.7145","70.9221","9.14","DIU APRT, IN","  83.3"," 5","  67.4"," 5","9999.9"," 0","999.9"," 0","  3.2"," 5","  3.0"," 5","  6.0","999.9","  89.6","*","  63.7"," "," 0.00","I","999.9","000000"
"42914099999","2019-03-26","20.7145","70.9221","9.14","DIU APRT, IN","  94.2"," 4","  56.6"," 4","9999.9"," 0","999.9"," 0","  3.1"," 4","  6.0"," 4"," 12.0","999.9"," 105.8","*","  65.5"," "," 0.00","I","999.9","000000"
"42914099999","2019-03-27","20.7145","70.9221","9.14","DIU APRT, IN","  90.2"," 5","  60.4"," 5","9999.9"," 0","999.9"," 0","  3.2"," 5","  3.6"," 5","  6.0","999.9"," 104.0","*","  62.4"," "," 0.00","I","999.9","000000"
"42914099999","2019-04-06","20.7145","70.9221","9.14","DIU APRT, IN","  90.5"," 5","  75.2"," 5","9999.9"," 0","999.9"," 0","  3.1"," 5","  6.4"," 5"," 12.0","999.9","  96.8","*","  73.4"," "," 0.00","I","999.9","000000"
"42914099999","2019-04-08","20.7145","70.9221","9.14","DIU APRT, IN","  89.8"," 5","  79.0"," 5","9999.9"," 0","999.9"," 0","  2.2"," 5","  8.4"," 5"," 13.0","999.9","  96.8","*","  72.5"," "," 0.00","I","999.9","000000"
"42914099999","2019-04-09","20.7145","70.9221","9.14","DIU APRT, IN","  90.1"," 4","  77.8"," 4","9999.9"," 0","999.9"," 0","  3.1"," 4","  8.7"," 4"," 14.0","999.9","  96.8","*","  73.4"," "," 0.00","I","999.9","000000"
"42914099999","2019-04-10","20.7145","70.9221","9.14","DIU APRT, IN","  90.8"," 4","  77.6"," 4","9999.9"," 0","999.9"," 0","  3.1"," 4","  6.5"," 4","  8.9","999.9","  98.6","*","  73.0"," "," 0.00","I","999.9","000000"
"42914099999","2019-04-22","20.7145","70.9221","9.14","DIU APRT, IN","  90.2"," 4","  78.6"," 4","9999.9"," 0","999.9"," 0","  3.1"," 4","  5.1"," 4","  6.0","999.9","  98.6","*","  72.5"," "," 0.00","I","999.9","000000"
"42914099999","2019-04-23","20.7145","70.9221","9.14","DIU APRT, IN","  91.1"," 4","  75.8"," 4","9999.9"," 0","999.9"," 0","  3.1"," 4","  6.0"," 4","  8.0","999.9","  98.6","*","  73.2"," "," 0.00","I","999.9","000000"
"42914099999","2019-04-24","20.7145","70.9221","9.14","DIU APRT, IN","  93.2"," 4","  70.1"," 4","9999.9"," 0","999.9"," 0","  3.1"," 4","  5.5"," 4","  8.0","999.9"," 104.0","*","  71.8"," "," 0.00","I","999.9","000000"
"42914099999","2019-05-11","20.7145","70.9221","9.14","DIU APRT, IN","  91.9"," 4","  76.2"," 4","9999.9"," 0","999.9"," 0","  3.1"," 4","  5.5"," 4"," 12.0","999.9"," 100.4","*","  73.0"," "," 0.00","I","999.9","000000"
"42914099999","2019-05-22","20.7145","70.9221","9.14","DIU APRT, IN","  91.0"," 5","  79.4"," 5","9999.9"," 0","999.9"," 0","  3.2"," 5"," 12.6"," 5"," 14.0","999.9","  97.2"," ","  75.9"," "," 0.00","I","999.9","000000"
"42914099999","2019-05-23","20.7145","70.9221","9.14","DIU APRT, IN","  92.7"," 6","  81.0"," 6","9999.9"," 0","999.9"," 0","  3.3"," 6"," 12.3"," 6"," 15.9","999.9","  95.0","*","  78.6"," "," 0.00","I","999.9","000000"
"42914099999","2019-06-05","20.7145","70.9221","9.14","DIU APRT, IN","  91.3"," 4","  78.6"," 4","9999.9"," 0","999.9"," 0","  3.1"," 4"," 11.3"," 4"," 17.1","999.9","  96.8","*","  80.1"," "," 0.00","I","999.9","000000"
"42914099999","2019-06-15","20.7145","70.9221","9.14","DIU APRT, IN","  91.0"," 4","  84.9"," 4","9999.9"," 0","999.9"," 0","  2.2"," 4"," 13.2"," 4"," 15.0","999.9","  96.8","*","  78.1"," "," 0.63","G","999.9","000000"
"42914099999","2019-06-17","20.7145","70.9221","9.14","DIU APRT, IN","  91.1"," 4","  83.8"," 4","9999.9"," 0","999.9"," 0","  2.5"," 4"," 10.2"," 4"," 12.0","999.9","  96.8","*","  83.5"," "," 0.00","I","999.9","000000"
"42914099999","2019-06-18","20.7145","70.9221","9.14","DIU APRT, IN","  85.0"," 6","  83.0"," 6","9999.9"," 0","999.9"," 0","  1.2"," 6"," 12.5"," 6"," 14.0","999.9","  89.6","*","  80.1"," "," 1.73","G","999.9","010010"
"42914099999","2019-06-19","20.7145","70.9221","9.14","DIU APRT, IN","  92.4"," 7","  81.5"," 7","9999.9"," 0","999.9"," 0","  3.4"," 7"," 10.9"," 7"," 13.0","999.9","  95.0","*","  80.8"," "," 1.02","G","999.9","000000"
"42914099999","2019-06-20","20.7145","70.9221","9.14","DIU APRT, IN","  93.5"," 7","  82.0"," 7","9999.9"," 0","999.9"," 0","  3.4"," 7","  9.6"," 7"," 12.0","999.9","  96.8","*","  82.6"," "," 0.00","G","999.9","000000"
"42914099999","2019-06-21","20.7145","70.9221","9.14","DIU APRT, IN","  91.9"," 5","  81.0"," 5","9999.9"," 0","999.9"," 0","  3.2"," 5","  6.4"," 5"," 12.0","999.9","  95.0","*","  82.0"," "," 0.00","I","999.9","000000"
"42914099999","2019-06-22","20.7145","70.9221","9.14","DIU APRT, IN","  92.7"," 6","  79.6"," 6","9999.9"," 0","999.9"," 0","  3.3"," 6","  7.8"," 6"," 13.0","999.9","  96.8","*","  80.4"," "," 0.00","I","999.9","000000"
"42914099999","2019-06-24","20.7145","70.9221","9.14","DIU APRT, IN","  93.3"," 6","  80.2"," 6","9999.9"," 0","999.9"," 0","  3.1"," 6","  7.3"," 6","  9.9","999.9","  96.8","*","  81.9"," "," 0.00","I","999.9","000000"
"42914099999","2019-08-27","20.7145","70.9221","9.14","DIU APRT, IN","  83.8"," 4","  77.8"," 4","9999.9"," 0","999.9"," 0","  2.8"," 4","  5.7"," 4","  9.9","999.9","  86.7"," ","  80.6","*"," 0.00","G","999.9","000000"
"42914099999","2019-09-10","20.7145","70.9221","9.14","DIU APRT, IN","  84.5"," 4","  82.5"," 4","9999.9"," 0","999.9"," 0","  2.3"," 4","  5.8"," 4","  8.0","999.9","  89.6","*","  79.2"," "," 0.04","G","999.9","010000"
