"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71035499999","2019-01-01","51.299167","-116.982222","784.86","GOLDEN, CA","  13.2","11","  10.6","11","1032.5","11","999.9"," 0"," 13.7","11","  3.0","11","  4.1","999.9","  17.6","*","  10.4","*","99.99"," ","999.9","001000"
"71035499999","2019-01-02","51.299167","-116.982222","784.86","GOLDEN, CA","  20.7","11","  17.6","11","1023.9","11","999.9"," 0"," 10.9","11","  2.0","11","  4.1","999.9","  23.0","*","  17.6","*","99.99"," ","999.9","001000"
"71035499999","2019-01-03","51.299167","-116.982222","784.86","GOLDEN, CA","  31.7","11","  30.2","11","1009.8","11","999.9"," 0","  2.6","11","  5.0","11","  8.9"," 20.0","  33.8","*","  24.8","*","99.99"," ","999.9","011000"
"71035499999","2019-01-04","51.299167","-116.982222","784.86","GOLDEN, CA","  36.1","11","  33.8","11","1005.9","11","999.9"," 0"," 10.5","11","  3.8","11","  7.0","999.9","  37.4","*","  33.8","*","99.99"," ","999.9","010000"
"71035499999","2019-01-05","51.299167","-116.982222","784.86","GOLDEN, CA","  32.3","11","  28.7","11","1010.7","11","999.9"," 0"," 18.5","11","  3.8","11","  8.0","999.9","  35.6","*","  26.6","*"," 0.00","I","999.9","000000"
"71035499999","2019-01-06","51.299167","-116.982222","784.86","GOLDEN, CA","  33.0","11","  30.0","11"," 995.6","11","999.9"," 0","  7.0","11","  4.2","11","  9.9"," 18.1","  37.4","*","  30.2","*","99.99"," ","999.9","011000"
"71035499999","2019-01-07","51.299167","-116.982222","784.86","GOLDEN, CA","  24.1","11","  21.4","11","1009.8","11","999.9"," 0"," 15.6","11","  1.8","11","  4.1","999.9","  33.8","*","  15.8","*"," 0.00","I","999.9","000000"
"71035499999","2019-01-08","51.299167","-116.982222","784.86","GOLDEN, CA","   7.5","11","   4.3","11","1035.4","11","999.9"," 0"," 20.0","11","  1.3","11","  4.1","999.9","  23.0","*","  -0.4","*"," 0.00","I","999.9","000000"
"71035499999","2019-01-09","51.299167","-116.982222","784.86","GOLDEN, CA","  16.2","12","  13.2","12","1022.5","12","999.9"," 0","  5.9","12","  1.3","12","  2.9","999.9","  19.4","*","  12.2","*","99.99"," ","999.9","001000"
"71035499999","2019-01-10","51.299167","-116.982222","784.86","GOLDEN, CA","  22.5","11","  19.9","11","1022.7","11","999.9"," 0"," 14.1","11","  1.1","11","  2.9","999.9","  26.6","*","  19.4","*","99.99"," ","999.9","001000"
"71035499999","2019-01-11","51.299167","-116.982222","784.86","GOLDEN, CA","  28.4","11","  27.1","11","1027.6","11","999.9"," 0","  7.8","11","  0.6","11","  2.9","999.9","  30.2","*","  26.6","*","99.99"," ","999.9","001000"
"71035499999","2019-01-12","51.299167","-116.982222","784.86","GOLDEN, CA","  30.5","11","  29.2","11","1028.7","11","999.9"," 0","  6.7","11","  1.9","11","  4.1","999.9","  33.8","*","  26.6","*"," 0.00","I","999.9","000000"
"71035499999","2019-01-13","51.299167","-116.982222","784.86","GOLDEN, CA","  29.5","11","  26.8","11","1032.8","11","999.9"," 0","  7.4","11","  1.3","11","  4.1","999.9","  32.0","*","  28.4","*"," 0.00","I","999.9","000000"
"71035499999","2019-01-14","51.299167","-116.982222","784.86","GOLDEN, CA","  24.3","11","  18.1","11","1032.4","11","999.9"," 0","  9.8","11","  2.9","11","  5.1","999.9","  30.2","*","  23.0","*"," 0.00","I","999.9","000000"
"71035499999","2019-01-15","51.299167","-116.982222","784.86","GOLDEN, CA","  18.2","12","  11.9","12","1027.2","12","999.9"," 0"," 10.0","12","  2.9","12","  5.1","999.9","  24.8","*","  15.8","*","99.99"," ","999.9","001000"
"71035499999","2019-01-16","51.299167","-116.982222","784.86","GOLDEN, CA","  15.5","11","   8.8","11","1024.8","11","999.9"," 0"," 12.9","11","  2.9","11","  4.1","999.9","  19.4","*","  14.0","*","99.99"," ","999.9","001000"
"71035499999","2019-01-17","51.299167","-116.982222","784.86","GOLDEN, CA","  16.9","11","  12.0","11","1016.1","11","999.9"," 0"," 17.0","11","  2.3","11","  5.1","999.9","  21.2","*","  12.2","*","99.99"," ","999.9","001000"
"71035499999","2019-01-18","51.299167","-116.982222","784.86","GOLDEN, CA","  22.7","11","  19.2","11","1021.8","11","999.9"," 0","  6.5","11","  1.6","11","  4.1","999.9","  28.4","*","  17.6","*","99.99"," ","999.9","001000"
"71035499999","2019-01-19","51.299167","-116.982222","784.86","GOLDEN, CA","  34.0","11","  29.7","11","1015.3","11","999.9"," 0"," 10.2","11","  4.4","11","  8.9"," 18.1","  37.4","*","  28.4","*","99.99"," ","999.9","001000"
"71035499999","2019-01-20","51.299167","-116.982222","784.86","GOLDEN, CA","  26.9","11","  25.1","11","1017.5","11","999.9"," 0","  3.7","11","  3.2","11","  7.0","999.9","  33.8","*","  24.8","*"," 0.00","I","999.9","000000"
"71035499999","2019-01-21","51.299167","-116.982222","784.86","GOLDEN, CA","  23.2","11","  17.1","11","1022.5","11","999.9"," 0"," 18.5","11","  2.6","11","  6.0","999.9","  28.4","*","  19.4","*"," 0.00","I","999.9","000000"
"71035499999","2019-01-22","51.299167","-116.982222","784.86","GOLDEN, CA","  16.6","11","  13.3","11","1027.7","11","999.9"," 0"," 19.1","11","  2.7","11","  6.0","999.9","  23.0","*","  12.2","*","99.99"," ","999.9","001000"
"71035499999","2019-01-23","51.299167","-116.982222","784.86","GOLDEN, CA","  23.8","11","  19.6","11","1024.5","11","999.9"," 0"," 19.1","11","  3.2","11","  8.0","999.9","  32.0","*","  19.4","*","99.99"," ","999.9","001000"
"71035499999","2019-01-24","51.299167","-116.982222","784.86","GOLDEN, CA","  23.8","11","  20.4","11","1030.0","11","999.9"," 0"," 16.2","11","  2.2","11","  6.0","999.9","  28.4","*","  19.4","*"," 0.00","I","999.9","000000"
"71035499999","2019-01-25","51.299167","-116.982222","784.86","GOLDEN, CA","  24.0","11","  19.6","11","1030.2","11","999.9"," 0"," 16.0","11","  2.7","11","  5.1","999.9","  30.2","*","  19.4","*","99.99"," ","999.9","001000"
"71035499999","2019-01-26","51.299167","-116.982222","784.86","GOLDEN, CA","  28.7","11","  23.5","11","1032.8","11","999.9"," 0"," 18.9","11","  1.1","11","  2.9","999.9","  33.8","*","  23.0","*"," 0.00","I","999.9","000000"
"71035499999","2019-01-27","51.299167","-116.982222","784.86","GOLDEN, CA","  31.3","11","  27.4","11","1023.9","11","999.9"," 0"," 18.9","11","  2.7","11","  7.0","999.9","  39.2","*","  26.6","*","99.99"," ","999.9","001000"
"71035499999","2019-01-28","51.299167","-116.982222","784.86","GOLDEN, CA","  18.7","11","  14.7","11","1036.7","11","999.9"," 0"," 20.0","11","  1.6","11","  7.0","999.9","  39.2","*","   8.6","*"," 0.00","I","999.9","000000"
"71035499999","2019-01-29","51.299167","-116.982222","784.86","GOLDEN, CA","   7.9","11","   4.7","11","1034.0","11","999.9"," 0"," 19.1","11","  1.6","11","  5.1","999.9","  19.4","*","  -2.2","*"," 0.00","I","999.9","000000"
"71035499999","2019-01-30","51.299167","-116.982222","784.86","GOLDEN, CA","  11.9","11","   7.1","11","1024.1","11","999.9"," 0"," 20.0","11","  1.5","11","  4.1","999.9","  19.4","*","   5.0","*","99.99"," ","999.9","001000"
