"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"02732099999","2019-01-01","62.8","27.9","87.0","KUOPIO RITONIEMI, FI","  30.6","24","  29.5","24"," 986.6","24","976.4","24","999.9"," 0"," 10.0","24"," 15.5","999.9","  32.0"," ","  22.8"," "," 0.00","I","999.9","000000"
"02732099999","2019-01-02","62.8","27.9","87.0","KUOPIO RITONIEMI, FI","  17.5","24","  13.7","24","1007.5","24","996.8","24","999.9"," 0"," 16.9","24"," 25.3","999.9","  30.2"," ","   4.5","*"," 0.00","I","999.9","000000"
"02732099999","2019-01-03","62.8","27.9","87.0","KUOPIO RITONIEMI, FI","  -1.8","24","  -5.2","24","1024.3","24","012.9","24","999.9"," 0","  5.5","24"," 11.7","999.9","   8.4"," "," -11.4"," "," 0.00","I","999.9","000000"
"02732099999","2019-01-04","62.8","27.9","87.0","KUOPIO RITONIEMI, FI","  16.0","24","  13.4","24","1010.5","24","999.6","24","999.9"," 0","  7.1","24"," 13.6","999.9","  17.4"," "," -10.1"," "," 0.00","I","999.9","000000"
"02732099999","2019-01-05","62.8","27.9","87.0","KUOPIO RITONIEMI, FI","  15.8","24","  14.0","24","1018.8","24","007.8","24","999.9"," 0","  5.1","24","  7.8","999.9","  17.1"," ","  14.4","*"," 0.00","I","999.9","000000"
"02732099999","2019-01-06","62.8","27.9","87.0","KUOPIO RITONIEMI, FI","  21.1","24","  19.7","24","1017.7","24","006.9","24","999.9"," 0","  8.2","24"," 13.6","999.9","  28.2","*","  14.4"," "," 0.00","I","999.9","000000"
"02732099999","2019-01-07","62.8","27.9","87.0","KUOPIO RITONIEMI, FI","  30.6","24","  29.3","24","1007.8","24","997.3","24","999.9"," 0"," 10.9","24"," 15.5","999.9","  33.8"," ","  26.1"," "," 0.00","I","999.9","000000"
"02732099999","2019-01-08","62.8","27.9","87.0","KUOPIO RITONIEMI, FI","  26.9","24","  25.9","24","1002.6","24","992.1","24","999.9"," 0","  5.1","24","  9.7","999.9","  28.8"," ","  25.7","*"," 0.00","I","999.9","000000"
"02732099999","2019-01-09","62.8","27.9","87.0","KUOPIO RITONIEMI, FI","  21.7","24","  20.4","24","1010.4","24","999.6","24","999.9"," 0","  5.5","24","  9.7","999.9","  26.2"," ","  16.9","*"," 0.00","I","999.9","000000"
"02732099999","2019-01-10","62.8","27.9","87.0","KUOPIO RITONIEMI, FI","  17.7","24","  15.9","24","1012.6","24","001.8","24","999.9"," 0","  9.4","24"," 19.4","999.9","  21.4","*","  15.8"," "," 0.00","I","999.9","000000"
"02732099999","2019-01-11","62.8","27.9","87.0","KUOPIO RITONIEMI, FI","  30.6","24","  27.5","24"," 983.6","24","973.3","24","999.9"," 0"," 17.5","24"," 27.2","999.9","  33.6"," ","  17.1"," "," 0.00","I","999.9","000000"
"02732099999","2019-01-12","62.8","27.9","87.0","KUOPIO RITONIEMI, FI","  25.4","24","  19.7","24"," 985.1","24","974.7","24","999.9"," 0"," 12.4","24"," 15.5","999.9","  33.4"," ","  17.8","*"," 0.00","I","999.9","000000"
"02732099999","2019-01-13","62.8","27.9","87.0","KUOPIO RITONIEMI, FI","  14.5","24","  12.3","24"," 982.5","24","971.9","24","999.9"," 0","  6.1","24","  9.7","999.9","  22.6"," ","   7.7"," "," 0.00","I","999.9","000000"
"02732099999","2019-01-14","62.8","27.9","87.0","KUOPIO RITONIEMI, FI","  22.8","24","  20.6","24"," 975.6","24","965.2","24","999.9"," 0","  6.6","24","  7.8","999.9","  26.4","*","  13.6"," "," 0.00","I","999.9","000000"
"02732099999","2019-01-15","62.8","27.9","87.0","KUOPIO RITONIEMI, FI","  23.6","24","  21.7","24"," 983.4","24","972.9","24","999.9"," 0","  5.9","23","  7.8","999.9","  26.8"," ","  20.3","*"," 0.00","I","999.9","000000"
"02732099999","2019-01-16","62.8","27.9","87.0","KUOPIO RITONIEMI, FI","  17.3","24","  14.9","24"," 990.2","24","979.6","24","999.9"," 0","  6.7","24"," 11.7","999.9","  21.2"," ","  14.9","*"," 0.00","I","999.9","000000"
"02732099999","2019-01-17","62.8","27.9","87.0","KUOPIO RITONIEMI, FI","  10.4","24","   7.4","24"," 986.5","24","975.8","24","999.9"," 0","  6.2","24"," 11.7","999.9","  17.2"," ","   5.4"," "," 0.00","I","999.9","000000"
"02732099999","2019-01-18","62.8","27.9","87.0","KUOPIO RITONIEMI, FI","   2.2","24","  -1.1","24"," 993.8","24","982.8","24","999.9"," 0","  5.1","24","  7.8","999.9","   9.0"," ","  -4.7"," "," 0.00","I","999.9","000000"
"02732099999","2019-01-19","62.8","27.9","87.0","KUOPIO RITONIEMI, FI","  -1.0","24","  -4.5","24","1001.7","24","990.6","24","999.9"," 0","  3.7","24","  5.8","999.9","   4.6"," ","  -6.9"," "," 0.00","I","999.9","000000"
"02732099999","2019-01-20","62.8","27.9","87.0","KUOPIO RITONIEMI, FI","  -5.9","24","  -9.9","24","1004.7","24","993.3","24","999.9"," 0","  5.7","24","  7.8","999.9","  -0.2"," "," -13.0"," "," 0.00","I","999.9","000000"
"02732099999","2019-01-21","62.8","27.9","87.0","KUOPIO RITONIEMI, FI"," -11.0","24"," -15.5","24","1013.7","24","002.1","24","999.9"," 0","  4.9","24","  9.7"," 11.5","  -2.4","*"," -18.0"," "," 0.00","I","999.9","000000"
"02732099999","2019-01-22","62.8","27.9","87.0","KUOPIO RITONIEMI, FI","   4.9","24","   1.8","24","1011.5","24","000.3","24","999.9"," 0","  7.7","24"," 11.7","999.9","  14.5","*"," -17.3"," "," 0.00","I","999.9","000000"
"02732099999","2019-01-23","62.8","27.9","87.0","KUOPIO RITONIEMI, FI","  10.3","24","   8.0","24","1008.9","24","997.9","24","999.9"," 0","  7.5","24"," 11.7","999.9","  19.6"," "," -11.4","*"," 0.00","I","999.9","000000"
"02732099999","2019-01-24","62.8","27.9","87.0","KUOPIO RITONIEMI, FI"," -14.3","24"," -18.9","24","1020.9","24","009.2","24","999.9"," 0","  3.5","24","  7.8","999.9","  -4.0"," "," -20.7"," "," 0.00","I","999.9","000000"
"02732099999","2019-01-25","62.8","27.9","87.0","KUOPIO RITONIEMI, FI","  -2.8","24","  -6.7","24","1021.9","24","010.5","24","999.9"," 0","  3.7","24","  5.8","999.9","   3.0"," "," -16.8"," "," 0.00","I","999.9","000000"
