"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"28593099999","2019-01-01","56.1","74.6333333","77.0","BOL SHERECH E, RS","  -4.6"," 8"," -10.5"," 8","1031.5"," 8","021.0"," 8","  8.9"," 7","  6.6"," 8","  9.7","999.9","  -0.6"," ","  -7.1","*"," 0.00","F"," 13.8","000000"
"28593099999","2019-01-02","56.1","74.6333333","77.0","BOL SHERECH E, RS","  -0.5"," 8","  -6.4"," 8","1034.7"," 8","024.2"," 8","  3.4"," 8","  3.6"," 8","  5.8","999.9","   3.2","*","  -7.8"," "," 0.01","F"," 13.8","001000"
"28593099999","2019-01-03","56.1","74.6333333","77.0","BOL SHERECH E, RS","   2.7"," 8","  -2.6"," 8","1036.7"," 8","026.3"," 8","  4.3"," 8","  5.1"," 8","  7.8","999.9","   5.2"," ","  -0.9","*"," 0.01","F"," 14.2","001000"
"28593099999","2019-01-04","56.1","74.6333333","77.0","BOL SHERECH E, RS","   6.8"," 8","   1.8"," 8","1031.0"," 8","020.8"," 8","  5.3"," 8","  6.3"," 8","  7.8","999.9","  11.3","*","  -1.3"," "," 0.02","F"," 14.2","001000"
"28593099999","2019-01-05","56.1","74.6333333","77.0","BOL SHERECH E, RS","  14.0"," 8","   6.4"," 8","1031.7"," 8","021.6"," 8","  8.1"," 8","  8.7"," 8"," 13.6","999.9","  16.3"," ","   6.4"," "," 0.00","F"," 14.2","001000"
"28593099999","2019-01-06","56.1","74.6333333","77.0","BOL SHERECH E, RS","  10.2"," 8","   2.8"," 8","1027.8"," 8","017.6"," 8","  8.5"," 8"," 10.2"," 8"," 11.7","999.9","  16.0"," ","   4.3","*"," 0.00","F"," 14.2","000000"
"28593099999","2019-01-07","56.1","74.6333333","77.0","BOL SHERECH E, RS","   8.4"," 8","   3.4"," 8","1013.4"," 8","003.4"," 8","  7.3"," 8","  7.8"," 8","  9.7","999.9","  14.4"," ","   4.1","*"," 0.00","F"," 13.0","001000"
"28593099999","2019-01-08","56.1","74.6333333","77.0","BOL SHERECH E, RS","   4.1"," 8","  -0.6"," 8","1009.9"," 8","999.8"," 8","  8.5"," 8","  7.0"," 8","  7.8","999.9","   7.9","*","   0.0"," "," 0.00","F"," 13.0","000000"
"28593099999","2019-01-09","56.1","74.6333333","77.0","BOL SHERECH E, RS","   5.9"," 8","   0.3"," 8","1009.6"," 8","999.5"," 8","  5.1"," 8","  7.0"," 8","  9.7","999.9","  10.2"," ","   1.4","*"," 0.02","F"," 13.8","001000"
"28593099999","2019-01-10","56.1","74.6333333","77.0","BOL SHERECH E, RS"," -12.0"," 8"," -18.4"," 8","1026.2"," 8","015.5"," 8","  8.1"," 8","  3.3"," 7","  5.8","999.9","   3.7","*"," -25.1","*"," 0.01","F"," 13.8","001000"
"28593099999","2019-01-11","56.1","74.6333333","77.0","BOL SHERECH E, RS","   1.2"," 8","  -3.6"," 8","1024.4"," 8","014.0"," 8","  3.0"," 8","  6.3"," 8","  9.7","999.9","  10.8"," "," -26.1"," "," 0.03","F"," 13.8","001000"
"28593099999","2019-01-12","56.1","74.6333333","77.0","BOL SHERECH E, RS","   0.9"," 8","  -4.9"," 8","1029.7"," 8","019.1"," 8","  6.8"," 8","  5.5"," 6","  7.8","999.9","   4.6"," ","  -7.6"," "," 0.01","F"," 14.6","001000"
"28593099999","2019-01-13","56.1","74.6333333","77.0","BOL SHERECH E, RS","   9.0"," 7","   2.0"," 7","1025.8"," 7","015.4"," 7","  5.1"," 7","  9.2"," 7"," 11.7","999.9","  16.9","*","  -1.7"," "," 0.00","F"," 14.6","001000"
"28593099999","2019-01-14","56.1","74.6333333","77.0","BOL SHERECH E, RS","  18.0"," 8","   9.2"," 8","1015.7"," 8","005.8"," 8","  8.0"," 7","  8.0"," 8","  9.7","999.9","  21.4"," ","  13.6"," "," 0.00","F","999.9","000000"
"28593099999","2019-01-15","56.1","74.6333333","77.0","BOL SHERECH E, RS","  10.1"," 8","   5.4"," 8","1014.4"," 8","004.3"," 8","  6.8"," 8","  3.2"," 8","  5.8","999.9","  19.9"," ","  -6.2","*"," 0.01","F"," 13.8","001000"
"28593099999","2019-01-16","56.1","74.6333333","77.0","BOL SHERECH E, RS","   2.2"," 8","  -2.2"," 8","1024.3"," 8","014.0"," 8","  8.5"," 8","  4.4"," 8","  7.8","999.9","   8.4"," "," -10.8"," "," 0.00","F"," 13.8","000000"
"28593099999","2019-01-17","56.1","74.6333333","77.0","BOL SHERECH E, RS","   4.1"," 8","  -0.3"," 8","1028.8"," 8","018.5"," 8","  7.6"," 8","  5.8"," 8","  7.8","999.9","   8.1"," ","   0.3"," "," 0.00","F"," 13.8","001000"
"28593099999","2019-01-18","56.1","74.6333333","77.0","BOL SHERECH E, RS","  17.0"," 8","  13.1"," 8","1018.7"," 8","008.8"," 8","  5.9"," 8","  7.3"," 8","  9.7","999.9","  20.3","*","   3.2"," "," 0.01","F"," 13.8","001000"
"28593099999","2019-01-19","56.1","74.6333333","77.0","BOL SHERECH E, RS","  22.6"," 8","  20.2"," 8","1015.9"," 8","006.2"," 8","  6.8"," 8","  5.1"," 8","  7.8","999.9","  24.8"," ","  17.6"," "," 0.00","F"," 13.8","001000"
"28593099999","2019-01-20","56.1","74.6333333","77.0","BOL SHERECH E, RS","  21.2"," 8","  18.9"," 8","1015.2"," 8","005.4"," 8","  6.1"," 8","  6.8"," 8","  9.7","999.9","  28.9","*","  14.9"," "," 0.00","F"," 13.8","001000"
"28593099999","2019-01-21","56.1","74.6333333","77.0","BOL SHERECH E, RS","  24.4"," 8","  20.9"," 8","1014.1"," 8","004.3"," 8","  6.8"," 8","  6.6"," 8","  9.7","999.9","  30.2"," ","   7.5","*"," 0.06","F"," 14.2","001000"
"28593099999","2019-01-22","56.1","74.6333333","77.0","BOL SHERECH E, RS","   8.3"," 8","   2.1"," 8","1024.3"," 8","014.1"," 8","  9.3"," 8","  8.7"," 8"," 11.7","999.9","  11.3"," ","   4.5"," "," 0.00","F"," 14.6","000000"
"28593099999","2019-01-23","56.1","74.6333333","77.0","BOL SHERECH E, RS","  10.4"," 8","   5.1"," 8","1022.3"," 8","012.2"," 8","  6.1"," 8","  6.8"," 8"," 11.7","999.9","  14.5","*","   6.1"," "," 0.01","F"," 14.6","001000"
"28593099999","2019-01-24","56.1","74.6333333","77.0","BOL SHERECH E, RS","  10.6"," 8","   6.1"," 8","1020.2"," 8","010.1"," 8","  3.3"," 8","  5.3"," 8","  7.8","999.9","  13.3"," ","   6.4","*"," 0.06","F"," 15.0","001000"
"28593099999","2019-01-25","56.1","74.6333333","77.0","BOL SHERECH E, RS","  -3.6"," 8"," -10.5"," 8","1030.4"," 8","019.9"," 8","  7.6"," 8","  6.3"," 8","  9.7","999.9","   1.4","*","  -8.9","*"," 0.03","F"," 16.1","001000"
"28593099999","2019-01-26","56.1","74.6333333","77.0","BOL SHERECH E, RS","   2.8"," 8","  -4.1"," 8","1015.0"," 8","004.8"," 8","  5.7"," 8","  7.5"," 8","  7.8","999.9","  11.7"," ","  -9.6"," "," 0.04","F"," 16.1","001000"
"28593099999","2019-01-27","56.1","74.6333333","77.0","BOL SHERECH E, RS"," -13.3"," 8"," -20.2"," 8","1033.0"," 8","022.2"," 8","  9.3"," 8","  5.1"," 8","  9.7","999.9","  -8.0"," "," -23.3","*"," 0.01","F"," 16.1","001000"
"28593099999","2019-01-28","56.1","74.6333333","77.0","BOL SHERECH E, RS"," -13.8"," 8"," -20.1"," 8","1046.2"," 8","035.3"," 8","  9.3"," 8","  4.9"," 8","  7.8","999.9","  -7.2"," "," -26.0"," "," 0.00","F"," 16.5","000000"
"28593099999","2019-01-29","56.1","74.6333333","77.0","BOL SHERECH E, RS","  -7.3"," 8"," -16.4"," 8","1035.5"," 8","024.8"," 8","  9.3"," 8","  7.0"," 8","  9.7","999.9","  -1.1"," "," -12.6"," "," 0.00","F"," 16.5","000000"
"28593099999","2019-01-30","56.1","74.6333333","77.0","BOL SHERECH E, RS","   0.0"," 8","  -6.8"," 8","1023.9"," 8","013.5"," 8","  3.9"," 8","  4.9"," 8","  7.8","999.9","   4.6"," ","  -9.8"," "," 0.12","F"," 16.5","001000"
"28593099999","2019-01-31","56.1","74.6333333","77.0","BOL SHERECH E, RS"," -19.2"," 8"," -27.6"," 8","1034.5"," 8","023.6"," 8","  9.3"," 8","  5.3"," 7","  7.8","999.9"," -11.6","*"," -31.5","*"," 0.00","F"," 18.1","000000"
"28593099999","2019-02-01","56.1","74.6333333","77.0","BOL SHERECH E, RS"," -24.3"," 8"," -33.7"," 8","1043.2"," 8","032.0"," 8","  6.5"," 8","  2.4"," 4","  3.9","999.9"," -15.2"," "," -35.0"," "," 0.00","F"," 17.7","000000"
"28593099999","2019-02-02","56.1","74.6333333","77.0","BOL SHERECH E, RS"," -14.5"," 8"," -22.3"," 8","1034.4"," 8","023.6"," 8","  3.9"," 8","  3.6"," 8","  3.9","999.9","  -8.9"," "," -23.8"," "," 0.11","F"," 17.7","001000"
"28593099999","2019-02-03","56.1","74.6333333","77.0","BOL SHERECH E, RS"," -21.6"," 8"," -29.8"," 8","1039.5"," 8","028.5"," 8","  9.3"," 8","  2.4"," 8","  3.9","999.9"," -12.8"," "," -28.1","*"," 0.01","F"," 17.7","000000"
"28593099999","2019-02-04","56.1","74.6333333","77.0","BOL SHERECH E, RS"," -28.8"," 7"," -37.7"," 7","1042.7"," 7","031.5"," 7","  9.8"," 7","  2.3"," 6","  3.9","999.9"," -20.0"," "," -35.5","*"," 0.00","F"," 17.7","000000"
"28593099999","2019-02-05","56.1","74.6333333","77.0","BOL SHERECH E, RS"," -26.7"," 8"," -35.7"," 8","1040.8"," 8","029.7"," 8","  6.8"," 8","  2.9"," 8","  3.9","999.9"," -15.3"," "," -41.3"," "," 0.00","F"," 17.7","000000"
"28593099999","2019-02-06","56.1","74.6333333","77.0","BOL SHERECH E, RS"," -24.4"," 8"," -34.1"," 8","1041.8"," 8","030.6"," 8","  9.3"," 8","  4.6"," 8","  7.8","999.9"," -17.0"," "," -29.9","*"," 0.00","F"," 17.7","000000"
"28593099999","2019-02-07","56.1","74.6333333","77.0","BOL SHERECH E, RS"," -30.3"," 8"," -39.3"," 8","1046.2"," 8","034.8"," 7","  5.6"," 8","999.9"," 0","999.9","999.9"," -16.8"," "," -38.6","*"," 0.00","F"," 17.7","000000"
"28593099999","2019-02-08","56.1","74.6333333","77.0","BOL SHERECH E, RS"," -25.0"," 8"," -35.1"," 8","1044.2"," 8","033.0"," 8","  8.1"," 8","  4.4"," 7","  5.8","999.9"," -18.0"," "," -39.5"," "," 0.00","F"," 17.7","000000"
"28593099999","2019-02-09","56.1","74.6333333","77.0","BOL SHERECH E, RS","  -8.7"," 8"," -18.4"," 8","1030.7"," 8","020.1"," 8","  7.9"," 8","  4.6"," 8","  5.8","999.9","  -3.5","*"," -24.2"," "," 0.01","F"," 17.7","001000"
"28593099999","2019-02-10","56.1","74.6333333","77.0","BOL SHERECH E, RS","  -9.0"," 8"," -16.2"," 8","1025.8"," 8","015.2"," 8","  6.8"," 8","  1.9"," 4","  1.9","999.9","   2.5"," "," -16.6"," "," 0.03","F"," 17.7","001000"
"28593099999","2019-02-11","56.1","74.6333333","77.0","BOL SHERECH E, RS","  -4.4"," 8"," -11.3"," 8","1028.2"," 8","017.7"," 8","  7.1"," 8","  2.8"," 7","  5.8","999.9","   5.7"," "," -13.9"," "," 0.01","F"," 17.7","001000"
"28593099999","2019-02-12","56.1","74.6333333","77.0","BOL SHERECH E, RS","   0.0"," 8","  -5.6"," 8","1030.3"," 8","019.9"," 8","  8.9"," 8","  6.8"," 8","  9.7","999.9","   7.9"," "," -13.9"," "," 0.00","F"," 17.7","001000"
"28593099999","2019-02-13","56.1","74.6333333","77.0","BOL SHERECH E, RS","  10.7"," 8","   4.5"," 8","1031.6"," 8","021.4"," 8","  7.8"," 8","  5.8"," 8","  7.8","999.9","  18.9","*","  -0.2"," "," 0.00","F"," 17.7","001000"
"28593099999","2019-02-14","56.1","74.6333333","77.0","BOL SHERECH E, RS","  10.4"," 8","   4.2"," 8","1031.2"," 8","020.9"," 8","  9.3"," 8","  6.6"," 8","  9.7","999.9","  18.5"," ","   3.9"," "," 0.00","F"," 17.7","000000"
"28593099999","2019-02-15","56.1","74.6333333","77.0","BOL SHERECH E, RS","  12.9"," 8","   4.7"," 8","1019.2"," 8","009.1"," 8","  9.3"," 8","  7.3"," 8","  9.7","999.9","  23.7"," ","   5.0"," "," 0.00","F"," 17.7","000000"
"28593099999","2019-02-16","56.1","74.6333333","77.0","BOL SHERECH E, RS","  11.0"," 8","   5.4"," 8","1012.4"," 8","002.4"," 8","  7.3"," 8","  6.1"," 8","  7.8","999.9","  14.4","*","   4.5"," "," 0.01","F"," 17.7","001000"
"28593099999","2019-02-17","56.1","74.6333333","77.0","BOL SHERECH E, RS","  13.7"," 8","   8.5"," 8","1003.1"," 8","993.3"," 8","  9.3"," 8","  5.3"," 8","  9.7","999.9","  20.1"," ","   2.7","*"," 0.00","F"," 17.3","000000"
"28593099999","2019-02-18","56.1","74.6333333","77.0","BOL SHERECH E, RS","  10.7"," 8","   7.0"," 8","1000.4"," 8","990.6"," 8","  3.9"," 8","  2.3"," 6","  3.9","999.9","  18.3"," ","  -2.9"," "," 0.02","F"," 17.3","001000"
"28593099999","2019-02-19","56.1","74.6333333","77.0","BOL SHERECH E, RS","  22.7"," 8","  18.1"," 8","1004.4"," 8","994.8"," 8","  4.2"," 8","  6.8"," 8"," 11.7","999.9","  31.3","*","   4.3"," "," 0.12","F"," 18.5","001000"
"28593099999","2019-02-20","56.1","74.6333333","77.0","BOL SHERECH E, RS","  22.3"," 8","  17.7"," 8","1011.2"," 8","001.4"," 8","  6.8"," 8","  6.1"," 8","  9.7","999.9","  25.5"," ","  19.4"," "," 0.02","F"," 20.1","001000"
"28593099999","2019-02-21","56.1","74.6333333","77.0","BOL SHERECH E, RS","  13.3"," 8","   7.9"," 8","1020.4"," 8","010.4"," 8","  9.3"," 8","  8.0"," 8","  9.7","999.9","  20.7","*","   6.4","*"," 0.00","F"," 20.1","000000"
"28593099999","2019-02-22","56.1","74.6333333","77.0","BOL SHERECH E, RS","  17.7"," 8","   8.3"," 8","1027.5"," 8","017.5"," 8","  9.3"," 8","  8.7"," 8"," 11.7","999.9","  27.7"," ","   6.1"," "," 0.00","F"," 20.1","000000"
"28593099999","2019-02-23","56.1","74.6333333","77.0","BOL SHERECH E, RS","  15.3"," 8","   8.0"," 8","1024.6"," 8","014.6"," 8","  9.3"," 8","  8.5"," 8"," 11.7","999.9","  21.4","*","   9.7","*"," 0.00","F"," 20.1","000000"
"28593099999","2019-02-24","56.1","74.6333333","77.0","BOL SHERECH E, RS","  13.6"," 8","   7.2"," 8","1013.9"," 8","004.0"," 8","  8.1"," 8","  9.7"," 8"," 11.7","999.9","  21.9"," ","   5.5","*"," 0.00","F"," 19.7","001000"
"28593099999","2019-02-25","56.1","74.6333333","77.0","BOL SHERECH E, RS","   8.1"," 8","   1.2"," 8","1014.2"," 8","004.1"," 8","  8.9"," 8","  8.7"," 8"," 11.7","999.9","  14.2"," ","   1.4"," "," 0.00","F"," 18.9","001000"
"28593099999","2019-02-26","56.1","74.6333333","77.0","BOL SHERECH E, RS","   9.0"," 8","   2.5"," 8","1011.6"," 8","001.6"," 8","  7.9"," 8","  6.1"," 8"," 11.7","999.9","  13.8"," ","   1.0","*"," 0.00","F"," 19.3","001000"
"28593099999","2019-02-27","56.1","74.6333333","77.0","BOL SHERECH E, RS","  10.3"," 8","   5.2"," 8","1008.1"," 8","998.1"," 8","  7.3"," 8","  5.8"," 8","  7.8","999.9","  16.9"," ","  -1.3"," "," 0.01","F"," 19.3","001000"
"28593099999","2019-02-28","56.1","74.6333333","77.0","BOL SHERECH E, RS","   7.9"," 8","   1.9"," 8","1005.5"," 8","995.5"," 8","  9.3"," 8","  5.1"," 8","  7.8","999.9","  16.5"," ","   0.5","*"," 0.00","F"," 19.3","000000"
"28593099999","2019-03-01","56.1","74.6333333","77.0","BOL SHERECH E, RS","  12.5"," 8","   7.4"," 8","1008.2"," 8","998.3"," 8","  8.1"," 8","  7.3"," 8","  9.7","999.9","  19.6"," ","  -4.4"," "," 0.00","F"," 19.3","001000"
"28593099999","2019-03-02","56.1","74.6333333","77.0","BOL SHERECH E, RS","  14.9"," 8","   8.3"," 8","1011.1"," 8","001.1"," 8","  9.3"," 8","  5.3"," 8","  9.7","999.9","  24.3"," ","   8.6"," "," 0.00","F"," 19.3","000000"
"28593099999","2019-03-03","56.1","74.6333333","77.0","BOL SHERECH E, RS","  27.8"," 8","  21.6"," 8"," 999.3"," 8","989.8"," 8","  7.6"," 8"," 10.7"," 8"," 15.5","999.9","  32.9"," ","  10.6"," "," 0.01","F"," 19.3","001000"
