"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06380099999","2019-01-01","50.911658","5.770144","114.3","MAASTRICHT, NL","  43.4","24","  40.9","24","9999.9"," 0","999.9"," 0","  4.6","24","  7.8","24"," 12.0"," 24.1","  46.4","*","  39.2","*"," 0.01","G","999.9","010000"
"06380099999","2019-01-02","50.911658","5.770144","114.3","MAASTRICHT, NL","  38.1","24","  32.5","24","9999.9"," 0","999.9"," 0","  6.4","24","  6.2","24","  9.9","999.9","  42.8","*","  32.0","*"," 0.06","G","999.9","010000"
"06380099999","2019-01-03","50.911658","5.770144","114.3","MAASTRICHT, NL","  37.9","24","  34.5","24","9999.9"," 0","999.9"," 0","  6.3","24","  4.0","24","  7.0","999.9","  41.2"," ","  32.0"," "," 0.00","G","999.9","010000"
"06380099999","2019-01-04","50.911658","5.770144","114.3","MAASTRICHT, NL","  36.5","24","  35.1","24","9999.9"," 0","999.9"," 0","  3.0","24","  4.9","24","  9.7","999.9","  39.2"," ","  33.8"," "," 0.00","G","999.9","110000"
"06380099999","2019-01-05","50.911658","5.770144","114.3","MAASTRICHT, NL","  41.1","24","  40.0","24","9999.9"," 0","999.9"," 0","  3.4","24","  6.4","24","  9.9","999.9","  42.8","*","  34.9"," "," 0.04","G","999.9","110000"
"06380099999","2019-01-06","50.911658","5.770144","114.3","MAASTRICHT, NL","  39.9","24","  38.6","24","9999.9"," 0","999.9"," 0","  3.9","24","  4.7","24","  8.0","999.9","  41.4"," ","  37.4","*"," 0.03","G","999.9","010000"
"06380099999","2019-01-07","50.911658","5.770144","114.3","MAASTRICHT, NL","  41.0","24","  40.5","24","9999.9"," 0","999.9"," 0","  1.6","24","  9.4","24"," 17.1"," 24.1","  46.4","*","  34.7"," "," 0.00","G","999.9","110000"
"06380099999","2019-01-08","50.911658","5.770144","114.3","MAASTRICHT, NL","  42.9","24","  38.8","24","9999.9"," 0","999.9"," 0","  5.8","24"," 10.1","24"," 15.9"," 29.9","  46.6","*","  39.2","*"," 0.30","G","999.9","010000"
"06380099999","2019-01-09","50.911658","5.770144","114.3","MAASTRICHT, NL","  38.4","24","  32.9","24","9999.9"," 0","999.9"," 0","  6.3","24","  8.9","24"," 15.0","999.9","  43.0"," ","  35.6","*"," 0.11","G","999.9","010000"
"06380099999","2019-01-10","50.911658","5.770144","114.3","MAASTRICHT, NL","  34.3","24","  31.2","24","9999.9"," 0","999.9"," 0","  6.5","24","  3.9","24"," 11.1","999.9","  37.4","*","  32.0","*"," 0.00","G","999.9","010000"
"06380099999","2019-01-11","50.911658","5.770144","114.3","MAASTRICHT, NL","  39.0","24","  38.3","24","9999.9"," 0","999.9"," 0","  2.6","24","  7.4","24"," 12.0","999.9","  44.6","*","  33.3"," "," 0.03","G","999.9","111000"
"06380099999","2019-01-12","50.911658","5.770144","114.3","MAASTRICHT, NL","  42.8","24","  41.1","24","9999.9"," 0","999.9"," 0","  5.0","24","  9.1","24"," 15.9","999.9","  45.0"," ","  40.8"," "," 0.10","G","999.9","010000"
"06380099999","2019-01-13","50.911658","5.770144","114.3","MAASTRICHT, NL","  46.2","24","  44.3","24","9999.9"," 0","999.9"," 0","  3.7","24"," 10.1","24"," 15.5"," 22.9","  48.2","*","  43.7"," "," 0.24","G","999.9","010000"
"06380099999","2019-01-14","50.911658","5.770144","114.3","MAASTRICHT, NL","  40.7","24","  36.8","24","9999.9"," 0","999.9"," 0","  6.3","24","  7.2","24"," 15.9","999.9","  44.6","*","  35.6","*"," 0.30","G","999.9","010000"
"06380099999","2019-01-15","50.911658","5.770144","114.3","MAASTRICHT, NL","  41.3","24","  37.9","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.7","24"," 15.9"," 21.0","  44.6","*","  35.8"," "," 0.03","G","999.9","010000"
"06380099999","2019-01-16","50.911658","5.770144","114.3","MAASTRICHT, NL","  41.8","24","  35.6","24","9999.9"," 0","999.9"," 0","  5.8","24"," 15.3","24"," 19.0","999.9","  42.8"," ","  39.2","*"," 0.01","G","999.9","010000"
"06380099999","2019-01-17","50.911658","5.770144","114.3","MAASTRICHT, NL","  37.7","24","  36.4","24","9999.9"," 0","999.9"," 0","  5.1","24","  9.3","24"," 15.0"," 21.0","  41.4","*","  32.0","*"," 0.12","G","999.9","011000"
"06380099999","2019-01-18","50.911658","5.770144","114.3","MAASTRICHT, NL","  32.7","24","  31.0","24","9999.9"," 0","999.9"," 0","  3.6","24","  4.2","24","  6.0","999.9","  36.0"," ","  29.8","*"," 0.25","G","999.9","110000"
"06380099999","2019-01-19","50.911658","5.770144","114.3","MAASTRICHT, NL","  31.4","24","  24.0","24","9999.9"," 0","999.9"," 0","  6.6","24","  7.0","24"," 11.1","999.9","  38.5"," ","  26.6","*"," 0.00","G","999.9","000000"
"06380099999","2019-01-20","50.911658","5.770144","114.3","MAASTRICHT, NL","  27.0","24","  21.6","24","9999.9"," 0","999.9"," 0","  6.7","24","  5.7","24"," 11.7","999.9","  33.8"," ","  22.1"," "," 0.00","G","999.9","000000"
"06380099999","2019-01-21","50.911658","5.770144","114.3","MAASTRICHT, NL","  25.6","24","  21.7","24","9999.9"," 0","999.9"," 0","  5.4","24","  4.1","24","  7.8","999.9","  34.9"," ","  18.5"," "," 0.00","G","999.9","000000"
"06380099999","2019-01-22","50.911658","5.770144","114.3","MAASTRICHT, NL","  27.1","24","  21.8","24","9999.9"," 0","999.9"," 0","  5.0","24"," 10.1","24"," 17.1","999.9","  30.4"," ","  20.8"," "," 0.00","G","999.9","011000"
"06380099999","2019-01-23","50.911658","5.770144","114.3","MAASTRICHT, NL","  27.3","24","  23.6","24","9999.9"," 0","999.9"," 0","  4.5","24","  7.1","24","  9.9","999.9","  30.7"," ","  23.0","*"," 0.11","G","  1.2","000000"
"06380099999","2019-01-24","50.911658","5.770144","114.3","MAASTRICHT, NL","  27.8","24","  22.8","24","9999.9"," 0","999.9"," 0","  3.7","24","  3.3","24","  7.8"," 13.0","  30.2","*","  25.7"," "," 0.00","G","  1.2","000000"
"06380099999","2019-01-25","50.911658","5.770144","114.3","MAASTRICHT, NL","  33.5","24","  31.5","24","9999.9"," 0","999.9"," 0","  2.8","24"," 10.2","24"," 18.1","999.9","  37.4","*","  28.4"," "," 0.00","G","  0.8","010000"
"06380099999","2019-01-26","50.911658","5.770144","114.3","MAASTRICHT, NL","  41.9","24","  41.1","24","9999.9"," 0","999.9"," 0","  3.1","24"," 13.8","24"," 18.1","999.9","  44.6","*","  34.2"," "," 0.09","G","999.9","110000"
"06380099999","2019-01-27","50.911658","5.770144","114.3","MAASTRICHT, NL","  40.8","24","  38.3","24","9999.9"," 0","999.9"," 0","  6.0","24"," 13.3","24"," 19.0","999.9","  44.6","*","  35.6","*"," 0.06","G","999.9","010000"
"06380099999","2019-01-28","50.911658","5.770144","114.3","MAASTRICHT, NL","  36.5","24","  33.8","24","9999.9"," 0","999.9"," 0","  5.3","24"," 10.7","24"," 19.0"," 31.1","  41.5"," ","  33.8","*"," 0.49","G","999.9","011000"
"06380099999","2019-01-29","50.911658","5.770144","114.3","MAASTRICHT, NL","  34.6","24","  29.6","24","9999.9"," 0","999.9"," 0","  5.9","24","  8.9","24"," 15.0","999.9","  39.9"," ","  31.5","*"," 0.18","G","999.9","011000"
"06380099999","2019-01-30","50.911658","5.770144","114.3","MAASTRICHT, NL","  31.5","24","  29.3","24","9999.9"," 0","999.9"," 0","  4.8","24","  7.0","24"," 12.0","999.9","  33.8","*","  28.4","*"," 0.00","G","999.9","011000"
"06380099999","2019-01-31","50.911658","5.770144","114.3","MAASTRICHT, NL","  27.7","24","  25.7","24","9999.9"," 0","999.9"," 0","  4.7","24","  6.6","24"," 12.0","999.9","  30.6"," ","  23.0","*"," 0.13","G","  0.8","100000"
"06380099999","2019-02-01","50.911658","5.770144","114.3","MAASTRICHT, NL","  35.5","24","  32.5","24","9999.9"," 0","999.9"," 0","  6.0","24","  6.3","24"," 11.1","999.9","  44.6","*","  25.0"," "," 0.04","G","  0.4","011000"
"06380099999","2019-02-02","50.911658","5.770144","114.3","MAASTRICHT, NL","  33.9","24","  33.7","24","9999.9"," 0","999.9"," 0","  1.8","24","  6.7","24","  9.7","999.9","  35.6"," ","  30.7"," "," 0.20","G","999.9","111000"
"06380099999","2019-02-03","50.911658","5.770144","114.3","MAASTRICHT, NL","  35.8","24","  31.6","24","9999.9"," 0","999.9"," 0","  4.3","24","  5.0","24","  9.9","999.9","  42.8","*","  30.2","*"," 0.13","G","999.9","100000"
"06380099999","2019-02-04","50.911658","5.770144","114.3","MAASTRICHT, NL","  35.6","24","  28.8","24","9999.9"," 0","999.9"," 0","  5.6","24"," 13.9","24"," 21.0"," 27.0","  40.1"," ","  30.0"," "," 0.00","G","999.9","010000"
"06380099999","2019-02-05","50.911658","5.770144","114.3","MAASTRICHT, NL","  37.5","24","  35.0","24","9999.9"," 0","999.9"," 0","  5.5","24","  7.8","24"," 15.0","999.9","  41.5"," ","  33.8","*"," 0.00","G","999.9","010000"
"06380099999","2019-02-06","50.911658","5.770144","114.3","MAASTRICHT, NL","  41.6","24","  33.7","24","9999.9"," 0","999.9"," 0","  6.5","24"," 13.3","24"," 18.1","999.9","  48.4"," ","  33.4"," "," 0.00","G","999.9","010000"
"06380099999","2019-02-07","50.911658","5.770144","114.3","MAASTRICHT, NL","  45.4","24","  39.2","24","9999.9"," 0","999.9"," 0","  6.2","24"," 16.2","24"," 20.0"," 35.0","  50.0","*","  40.8","*"," 0.11","G","999.9","010000"
"06380099999","2019-02-08","50.911658","5.770144","114.3","MAASTRICHT, NL","  45.7","24","  40.0","24","9999.9"," 0","999.9"," 0","  6.9","24"," 18.9","24"," 25.1"," 35.9","  48.6"," ","  40.3"," "," 0.04","G","999.9","010000"
"06380099999","2019-02-09","50.911658","5.770144","114.3","MAASTRICHT, NL","  46.9","24","  39.2","24","9999.9"," 0","999.9"," 0","  6.2","24"," 19.3","24"," 27.0"," 39.0","  50.5"," ","  44.6","*"," 0.16","G","999.9","010000"
"06380099999","2019-02-10","50.911658","5.770144","114.3","MAASTRICHT, NL","  44.4","24","  41.4","24","9999.9"," 0","999.9"," 0","  5.8","24"," 15.9","24"," 25.1"," 32.1","  48.7"," ","  37.4","*"," 0.19","G","999.9","010010"
"06380099999","2019-02-11","50.911658","5.770144","114.3","MAASTRICHT, NL","  39.4","24","  35.7","24","9999.9"," 0","999.9"," 0","  6.6","24","  6.8","24","  9.9","999.9","  45.0"," ","  33.8","*"," 0.60","G","999.9","010000"
"06380099999","2019-02-12","50.911658","5.770144","114.3","MAASTRICHT, NL","  36.9","24","  34.0","24","9999.9"," 0","999.9"," 0","  4.5","24","  8.1","24"," 11.1","999.9","  46.4","*","  29.3"," "," 0.01","G","999.9","100000"
"06380099999","2019-02-13","50.911658","5.770144","114.3","MAASTRICHT, NL","  37.7","24","  32.4","24","9999.9"," 0","999.9"," 0","  6.3","24","  6.7","24"," 12.0","999.9","  45.5"," ","  32.0","*"," 0.00","G","999.9","000000"
"06380099999","2019-02-14","50.911658","5.770144","114.3","MAASTRICHT, NL","  43.0","24","  30.2","24","9999.9"," 0","999.9"," 0","  6.4","24","  3.8","24","  6.0","999.9","  59.7"," ","  28.8"," "," 0.00","G","999.9","000000"
"06380099999","2019-02-15","50.911658","5.770144","114.3","MAASTRICHT, NL","  48.0","24","  31.3","24","9999.9"," 0","999.9"," 0","  7.1","24","  3.9","24","  8.0","999.9","  62.6"," ","  33.8","*"," 0.00","G","999.9","000000"
"06380099999","2019-02-16","50.911658","5.770144","114.3","MAASTRICHT, NL","  47.2","24","  34.1","24","9999.9"," 0","999.9"," 0","  7.1","24","  6.7","24"," 12.0","999.9","  59.0"," ","  39.0","*"," 0.00","G","999.9","000000"
"06380099999","2019-02-17","50.911658","5.770144","114.3","MAASTRICHT, NL","  50.3","24","  33.0","24","9999.9"," 0","999.9"," 0","  6.5","24","  7.5","24"," 13.0","999.9","  64.6"," ","  38.3"," "," 0.00","G","999.9","000000"
"06380099999","2019-02-18","50.911658","5.770144","114.3","MAASTRICHT, NL","  49.3","24","  33.2","24","9999.9"," 0","999.9"," 0","  7.0","24","  8.9","24"," 11.1","999.9","  61.2"," ","  40.3","*"," 0.00","G","999.9","000000"
"06380099999","2019-02-19","50.911658","5.770144","114.3","MAASTRICHT, NL","  45.8","24","  38.0","24","9999.9"," 0","999.9"," 0","  6.7","24","  8.5","24"," 13.0","999.9","  52.3"," ","  37.4","*"," 0.00","G","999.9","010000"
"06380099999","2019-02-20","50.911658","5.770144","114.3","MAASTRICHT, NL","  44.4","24","  37.3","24","9999.9"," 0","999.9"," 0","  6.4","24","  8.8","24"," 14.0","999.9","  52.5"," ","  37.2"," "," 0.00","G","999.9","000000"
