"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"94863099999","2019-01-01","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  67.0","16","  52.4","16","1012.8","16","985.3","16","999.9"," 0","  5.4","16","  9.9","999.9","  81.0","*","  47.1"," "," 0.00","G","999.9","000000"
"94863099999","2019-01-02","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  65.0","16","  52.3","16","1012.9","16","985.4","16","999.9"," 0","  7.7","16"," 12.0","999.9","  73.9","*","  55.9"," "," 0.00","G","999.9","000000"
"94863099999","2019-01-03","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  75.3","16","  51.6","16","1007.7","16","980.3","16","999.9"," 0","  8.2","16"," 20.0","999.9","  97.0","*","  58.5"," "," 0.00","G","999.9","000000"
"94863099999","2019-01-04","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  70.9","16","  48.4","16","1008.8","16","981.4","16","999.9"," 0","  9.5","16"," 17.1","999.9","9999.9"," ","  55.6","*"," 0.00","G","999.9","000000"
"94863099999","2019-01-05","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  59.8","16","  44.6","16","1016.3","16","988.8","16","999.9"," 0","  6.2","16","  9.9","999.9","  71.8","*","  48.7","*"," 0.00","G","999.9","000000"
"94863099999","2019-01-06","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  63.3","16","  48.9","16","1019.4","16","991.7","16","999.9"," 0","  6.6","16"," 11.1","999.9","  72.3","*","  47.1"," "," 0.00","G","999.9","000000"
"94863099999","2019-01-07","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  64.0","16","  51.8","16","1013.8","16","986.4","16","999.9"," 0","  5.5","16","  9.9","999.9","  74.3","*","  56.8","*"," 0.00","G","999.9","000000"
"94863099999","2019-01-08","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  64.7","16","  50.1","16","1012.4","16","984.9","16","999.9"," 0","  6.8","16"," 13.0","999.9","  77.7","*","  53.1","*"," 0.00","G","999.9","000000"
"94863099999","2019-01-09","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  57.0","16","  39.0","16","1017.9","16","990.3","16","999.9"," 0","  5.6","16","  9.9","999.9","  72.0","*","  41.4","*"," 0.00","G","999.9","000000"
"94863099999","2019-01-10","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  60.7","16","  45.4","16","1017.3","16","989.7","16","999.9"," 0","  5.9","16"," 12.0","999.9","  73.0","*","  48.6","*"," 0.00","G","999.9","000000"
"94863099999","2019-01-11","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  76.4","16","  43.8","16","1012.4","16","985.0","16","999.9"," 0","  6.0","16"," 12.0","999.9","  86.4","*","  48.0"," "," 0.00","G","999.9","000000"
"94863099999","2019-01-12","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  64.0","16","  50.0","16","1019.5","16","991.8","16","999.9"," 0","  7.2","16"," 13.0","999.9","  80.6","*","  50.0","*"," 0.00","G","999.9","000000"
"94863099999","2019-01-13","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  68.7","16","  55.4","16","1015.2","16","987.6","16","999.9"," 0","  5.2","16"," 12.0","999.9","  78.8","*","  49.8"," "," 0.00","G","999.9","000000"
"94863099999","2019-01-14","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  78.0","16","  54.8","16","1010.2","16","982.8","16","999.9"," 0","  5.4","16","  8.9","999.9"," 100.8","*","  55.4"," "," 0.00","G","999.9","000000"
"94863099999","2019-01-15","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  81.0","16","  43.1","16","1009.7","16","982.3","16","999.9"," 0","  4.5","16","  8.9","999.9","  98.6","*","  59.4","*"," 0.00","G","999.9","000000"
"94863099999","2019-01-16","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  74.6","16","  54.4","16","1009.6","16","982.2","16","999.9"," 0","  5.5","16","  8.9","999.9","  86.2","*","  54.9"," "," 0.00","G","999.9","000000"
"94863099999","2019-01-17","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  80.8","16","  56.9","16","1008.1","16","980.7","16","999.9"," 0","  6.9","16"," 12.0","999.9","  94.5","*","  68.0"," "," 0.00","G","999.9","000000"
"94863099999","2019-01-18","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  65.3","16","  54.4","16","1014.8","16","987.2","16","999.9"," 0","  6.1","16"," 12.0","999.9","  79.0","*","  50.5","*"," 0.04","G","999.9","000000"
"94863099999","2019-01-19","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  62.4","16","  48.2","16","1021.3","16","993.6","16","999.9"," 0","  4.9","16","  8.9","999.9","  76.5","*","  50.2"," "," 0.00","G","999.9","000000"
"94863099999","2019-01-20","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  67.1","16","  57.5","16","1019.3","16","991.7","16","999.9"," 0","  7.1","16"," 11.1","999.9","  77.7","*","  50.4"," "," 0.00","G","999.9","000000"
"94863099999","2019-01-21","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  68.8","16","  58.4","16","1014.1","16","986.6","16","999.9"," 0","  5.8","16","  9.9","999.9","  83.3","*","  56.5","*"," 0.00","G","999.9","000000"
"94863099999","2019-01-22","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  71.6","16","  57.5","16","1013.3","16","985.8","16","999.9"," 0","  5.9","16","  8.9","999.9","  89.1","*","  55.4"," "," 0.00","G","999.9","000000"
"94863099999","2019-01-23","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  68.0","16","  55.8","16","1014.9","16","987.4","16","999.9"," 0","  6.6","16"," 11.1","999.9","  81.9","*","  56.1"," "," 0.00","G","999.9","000000"
"94863099999","2019-01-24","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  93.4","16","  55.3","16","1006.4","16","979.1","16","999.9"," 0"," 12.2","16"," 22.9","999.9"," 100.8","*","  85.5","*"," 0.00","G","999.9","000000"
"94863099999","2019-01-25","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  76.9","16","  55.0","16","1008.2","16","980.9","16","999.9"," 0","  7.2","16"," 19.0","999.9"," 105.1","*","  62.4","*"," 0.00","G","999.9","000000"
"94863099999","2019-01-26","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  68.0","16","  51.4","16","1008.9","16","981.5","16","999.9"," 0","  6.6","16","  9.9","999.9","  82.4","*","  57.9","*"," 0.00","G","999.9","000000"
"94863099999","2019-01-27","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  68.4","12","  46.4","12","1013.2","12","985.8","12","999.9"," 0","  6.6","12"," 12.0","999.9","  79.5","*","  54.3","*"," 0.00","C","999.9","000000"
"94863099999","2019-01-29","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  72.5","16","  49.7","16","1009.2","16","981.9","16","999.9"," 0","  6.4","16"," 13.0","999.9","  96.1","*","  54.7","*"," 0.00","G","999.9","000000"
"94863099999","2019-01-30","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  74.7","16","  48.4","16","1005.4","16","978.1","16","999.9"," 0","  9.4","16"," 21.0","999.9","  96.3","*","  54.0"," "," 0.02","G","999.9","000000"
"94863099999","2019-01-31","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  59.5","16","  39.4","16","1019.3","16","991.6","16","999.9"," 0","  8.0","16"," 14.0","999.9","  71.2","*","  51.1","*"," 0.00","G","999.9","000000"
"94863099999","2019-02-01","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  59.6","16","  47.6","16","1017.7","16","990.1","16","999.9"," 0","  7.1","16"," 13.0","999.9","  72.1","*","  48.4","*"," 0.00","G","999.9","000000"
"94863099999","2019-02-02","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  76.5","16","  51.1","16","1010.4","16","983.0","16","999.9"," 0","  5.4","16"," 11.1","999.9","  95.4","*","  47.8"," "," 0.00","G","999.9","000000"
"94863099999","2019-02-03","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  73.1","16","  53.6","16","1011.1","16","983.6","16","999.9"," 0","  6.8","16"," 13.0","999.9"," 101.8","*","  57.6"," "," 0.00","G","999.9","000000"
"94863099999","2019-02-04","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  62.7","16","  52.8","16","1017.3","16","989.7","16","999.9"," 0","  8.2","16"," 11.1","999.9","  70.2","*","  58.1","*"," 0.00","G","999.9","000000"
"94863099999","2019-02-05","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  67.5","16","  61.3","16","1014.2","16","986.7","16","999.9"," 0","  5.9","16","  9.9","999.9","  75.0","*","  57.9"," "," 0.00","G","999.9","000000"
"94863099999","2019-02-06","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  71.1","16","  63.7","16","1011.0","16","983.6","16","999.9"," 0","  5.4","16"," 13.0","999.9","  89.2","*","  62.6","*"," 0.97","G","999.9","010000"
"94863099999","2019-02-07","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  68.9","16","  60.2","16","1009.3","16","981.9","16","999.9"," 0","  6.1","16","  8.0","999.9","  82.0","*","  60.4"," "," 0.00","G","999.9","000000"
"94863099999","2019-02-08","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  60.8","16","  46.3","16","1003.3","16","976.1","16","999.9"," 0","  8.8","16"," 13.0","999.9","  72.0","*","  53.4","*"," 0.03","G","999.9","010000"
"94863099999","2019-02-09","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  56.3","16","  42.3","16","1007.0","16","979.7","16","999.9"," 0","  9.2","16"," 18.1","999.9","  63.7","*","  49.5","*"," 0.09","G","999.9","010000"
"94863099999","2019-02-10","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  62.1","16","  49.7","16","1006.8","16","979.5","16","999.9"," 0","  5.9","16"," 11.1","999.9","  74.1","*","  49.1"," "," 0.00","G","999.9","000000"
"94863099999","2019-02-11","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  67.4","16","  52.1","16"," 996.2","16","969.2","16","999.9"," 0"," 10.0","16"," 17.1","999.9","  76.3","*","  51.1"," "," 0.00","G","999.9","000000"
"94863099999","2019-02-12","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  53.1","16","  40.2","16","1002.8","16","975.6","16","999.9"," 0"," 11.2","16"," 18.1","999.9","  61.2","*","  47.3","*"," 0.07","G","999.9","010000"
"94863099999","2019-02-13","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  55.4","16","  40.2","16","1015.7","16","988.2","16","999.9"," 0","  7.7","16"," 12.0","999.9","  63.5","*","  47.1"," "," 0.00","G","999.9","000000"
"94863099999","2019-02-14","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  61.4","16","  48.7","16","1021.6","16","993.9","16","999.9"," 0","  3.9","16","  8.0","999.9","  72.7","*","  46.9"," "," 0.00","G","999.9","000000"
"94863099999","2019-02-15","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  64.0","16","  54.4","16","1020.7","16","993.0","16","999.9"," 0","  5.5","16","  8.9","999.9","  73.4","*","  48.9"," "," 0.00","G","999.9","000000"
"94863099999","2019-02-16","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  65.7","16","  54.0","16","1014.8","16","987.3","16","999.9"," 0","  5.2","16"," 11.1","999.9","  81.1","*","  55.2","*"," 0.00","G","999.9","000000"
"94863099999","2019-02-17","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  72.0","16","  49.6","16","1008.2","16","980.9","16","999.9"," 0","  7.3","16"," 13.0","999.9","  83.1","*","  54.1"," "," 0.00","G","999.9","000000"
"94863099999","2019-02-18","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  61.3","16","  47.1","16","1009.4","16","982.0","16","999.9"," 0","  6.8","16"," 12.0","999.9","  74.8","*","  51.6","*"," 0.00","G","999.9","000000"
"94863099999","2019-02-19","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  56.5","16","  41.7","16","1013.7","16","986.2","16","999.9"," 0","  5.5","16","  8.9","999.9","  68.0","*","  44.4","*"," 0.00","G","999.9","000000"
"94863099999","2019-02-20","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  60.0","16","  47.9","16","1016.7","16","989.1","16","999.9"," 0","  6.4","16"," 11.1","999.9","  70.9","*","  43.9"," "," 0.00","G","999.9","000000"
"94863099999","2019-02-21","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  61.7","16","  47.6","16","1021.9","16","994.2","16","999.9"," 0","  6.4","16","  9.9","999.9","  70.9","*","  47.7"," "," 0.00","G","999.9","000000"
"94863099999","2019-02-22","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  62.2","16","  49.6","16","1024.2","16","996.4","16","999.9"," 0","  7.9","16"," 13.0","999.9","  72.0","*","  55.8"," "," 0.00","G","999.9","000000"
"94863099999","2019-02-23","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  65.1","16","  53.4","16","1024.6","16","996.8","16","999.9"," 0","  7.2","16"," 11.1","999.9","  75.0","*","  54.7","*"," 0.00","G","999.9","000000"
"94863099999","2019-02-24","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  76.9","16","  43.5","16","1023.2","16","995.5","16","999.9"," 0","  8.8","16"," 14.0","999.9","  88.7","*","  53.2"," "," 0.00","G","999.9","000000"
"94863099999","2019-02-25","-37.9","144.1166666","237.0","SHEOAKS AWS, AS","  76.5","16","  41.7","16","1020.8","16","993.1","16","999.9"," 0","  5.6","16"," 15.0","999.9","  92.7","*","  59.7","*"," 0.00","G","999.9","000000"
