"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"14652099999","2019-01-01","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  14.6","16","  14.0","16","9999.9"," 0","792.8","16","  7.3","16"," 18.3","16"," 33.0","999.9","  15.1","*","  13.1","*"," 0.04","A"," 27.2","100000"
"14652099999","2019-01-02","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  13.9","16","  13.3","16","9999.9"," 0","783.9","16","  3.5","16"," 38.4","16"," 54.4","999.9","  21.2","*","  10.0","*"," 0.16","A","999.9","001000"
"14652099999","2019-01-03","43.7166666","18.2666666","2070.0","BJELASNICA, BK","   3.0","17","   2.2","17","9999.9"," 0","782.2","17","  0.0","17"," 54.5","17"," 66.0","999.9","   9.5","*","   1.0","*"," 0.62","G","999.9","001000"
"14652099999","2019-01-04","43.7166666","18.2666666","2070.0","BJELASNICA, BK","   0.4","16","  -0.4","16","9999.9"," 0","785.8","16","  0.0","16"," 47.3","16"," 54.4","999.9","   0.7","*","  -0.2","*"," 0.11","G","  0.4","001000"
"14652099999","2019-01-05","43.7166666","18.2666666","2070.0","BJELASNICA, BK","   8.7","17","   8.0","17","9999.9"," 0","784.6","17","  1.3","17"," 40.7","17"," 58.3","999.9","  15.4","*","  -0.4"," "," 0.27","G","999.9","101000"
"14652099999","2019-01-06","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  10.6","17","  10.1","17","9999.9"," 0","782.3","17","  0.0","17"," 63.4","17"," 81.6","999.9","  14.9","*","   6.8","*"," 0.29","G","  0.4","101000"
"14652099999","2019-01-07","43.7166666","18.2666666","2070.0","BJELASNICA, BK","   2.0","17","   0.9","17","9999.9"," 0","787.3","17","  1.5","17"," 43.3","17"," 60.2","999.9","   6.4","*","   0.1","*"," 0.39","G","999.9","101000"
"14652099999","2019-01-08","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  13.3","17","  12.1","17","9999.9"," 0","785.5","17","  5.5","17"," 36.9","17"," 42.7","999.9","  18.5","*","   0.1"," "," 0.05","G"," 41.7","101000"
"14652099999","2019-01-09","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  16.6","17","  15.8","17","9999.9"," 0","776.6","16","  0.0","17"," 23.2","17"," 38.9","999.9","  18.1","*","  16.0","*"," 0.37","G","999.9","101000"
"14652099999","2019-01-10","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  11.2","17","  10.7","17","9999.9"," 0","775.4","17","  0.0","17"," 42.4","17"," 48.6","999.9","  14.9","*","   8.6","*"," 0.27","G","  0.4","101000"
"14652099999","2019-01-11","43.7166666","18.2666666","2070.0","BJELASNICA, BK","   8.3","17","   7.8","17","9999.9"," 0","784.1","17","  0.0","17"," 26.5","17"," 42.7","999.9","   8.8","*","   7.7","*"," 0.61","G","999.9","101000"
"14652099999","2019-01-12","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  10.4","17","   9.6","17","9999.9"," 0","783.4","17","  7.3","17"," 43.6","17"," 60.2","999.9","  14.9","*","   4.1","*"," 0.07","G"," 52.4","100000"
"14652099999","2019-01-13","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  17.4","16","  16.7","16","9999.9"," 0","782.1","16"," 11.3","16"," 17.0","16"," 52.4","999.9","  19.0","*","  13.6"," "," 0.00","I"," 50.8","100000"
"14652099999","2019-01-14","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  20.5","17","  20.4","17","9999.9"," 0","776.3","17","  0.7","17"," 29.3","17"," 38.9","999.9","  24.4","*","  14.5","*"," 0.04","G","999.9","101000"
"14652099999","2019-01-15","43.7166666","18.2666666","2070.0","BJELASNICA, BK","   7.8","16","   6.9","16","9999.9"," 0","782.6","16","  7.2","16"," 38.1","16"," 50.5","999.9","  13.6","*","   1.9","*"," 0.00","G"," 53.1","101000"
"14652099999","2019-01-16","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  20.6","16","  18.7","16","9999.9"," 0","790.7","16"," 23.7","16"," 21.4","16"," 35.0","999.9","  24.1","*","  11.1"," "," 0.00","G"," 52.4","000000"
"14652099999","2019-01-17","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  21.9","17","  21.6","17","9999.9"," 0","787.8","17","  0.0","17"," 45.2","17"," 62.2","999.9","  24.1","*","  19.6"," "," 5.20","G"," 52.0","100000"
"14652099999","2019-01-18","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  24.2","17","  23.9","17","9999.9"," 0","785.9","17","  0.0","17"," 43.3","17"," 62.2","999.9","  26.6","*","  20.8","*","99.99"," ","999.9","101000"
"14652099999","2019-01-19","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  24.2","17","  23.8","17","9999.9"," 0","786.9","17","  0.0","17"," 34.5","17"," 48.6","999.9","  25.7","*","  20.8"," "," 0.33","G","999.9","101000"
"14652099999","2019-01-20","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  23.0","17","  22.6","17","9999.9"," 0","786.1","17","  0.1","17"," 30.5","17"," 35.0","999.9","  24.1","*","  21.2","*"," 0.18","G","999.9","101000"
"14652099999","2019-01-21","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  23.4","17","  23.0","17","9999.9"," 0","787.2","17","  0.8","17"," 23.4","17"," 29.1","999.9","  24.4","*","  21.2"," "," 0.14","G","999.9","101000"
"14652099999","2019-01-22","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  24.5","17","  24.1","17","9999.9"," 0","780.2","17","  0.0","17"," 22.6","17"," 27.2","999.9","  25.7"," ","  22.8"," "," 0.04","G"," 66.5","101000"
"14652099999","2019-01-23","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  21.0","17","  20.3","17","9999.9"," 0","772.5","17","  0.0","17"," 32.0","17"," 46.6","999.9","  23.2","*","  20.3","*"," 1.54","G","999.9","101000"
"14652099999","2019-01-24","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  17.4","16","  16.0","16","9999.9"," 0","771.9","16","  0.0","16"," 10.7","16"," 23.3","999.9","  20.3","*","  12.7","*"," 0.23","G"," 73.6","100000"
"14652099999","2019-01-25","43.7166666","18.2666666","2070.0","BJELASNICA, BK","   5.9","17","   3.7","17","9999.9"," 0","772.7","17","  0.0","17"," 41.9","17"," 52.4","999.9","  11.8","*","   2.3","*","99.99"," ","999.9","101000"
"14652099999","2019-01-26","43.7166666","18.2666666","2070.0","BJELASNICA, BK","   9.7","17","   7.6","17","9999.9"," 0","777.2","17","  4.1","17"," 38.6","17"," 52.4","999.9","  16.0","*","   2.1"," "," 0.19","G"," 73.2","100000"
"14652099999","2019-01-27","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  23.2","17","  21.8","17","9999.9"," 0","779.6","17"," 23.8","17"," 32.1","17"," 69.9","999.9","  23.9","*","  14.5"," "," 0.00","I"," 72.0","100000"
"14652099999","2019-01-28","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  24.2","17","  23.3","17","9999.9"," 0","771.2","17","  0.0","17"," 38.3","17"," 64.1","999.9","  25.3"," ","  22.1"," ","99.99"," "," 72.0","101000"
"14652099999","2019-01-29","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  22.1","17","  21.5","17","9999.9"," 0","776.9","17","  0.0","17"," 27.1","17"," 40.8","999.9","  23.0","*","  21.2"," "," 0.13","G","999.9","101000"
"14652099999","2019-01-30","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  20.0","17","  19.2","17","9999.9"," 0","774.7","17","  2.7","17"," 35.5","17"," 44.7","999.9","  21.6","*","  19.0","*"," 0.21","G"," 73.2","101000"
"14652099999","2019-01-31","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  19.5","17","  18.8","17","9999.9"," 0","775.6","17","  0.0","17"," 36.1","17"," 62.2","999.9","  20.3","*","  18.3","*"," 0.06","G","999.9","101000"
"14652099999","2019-02-01","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  27.0","16","  26.9","16","9999.9"," 0","780.3","16","  0.0","16"," 58.6","16"," 73.8","999.9","  31.1","*","  18.5"," "," 0.17","G","  0.4","011000"
"14652099999","2019-02-02","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  31.7","17","  31.6","17","9999.9"," 0","779.3","17","  0.0","17"," 53.6","17"," 68.0","999.9","  32.4","*","  30.2","*"," 0.70","G","  0.4","111000"
"14652099999","2019-02-03","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  29.1","17","  29.0","17","9999.9"," 0","781.6","17","  0.0","17"," 27.0","17"," 44.7","999.9","  32.0","*","  25.3","*"," 0.51","G","  0.4","101000"
"14652099999","2019-02-04","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  22.3","16","  22.3","16","9999.9"," 0","793.6","16","  0.0","16","  9.6","16"," 19.4","999.9","  25.3","*","  20.5","*"," 0.28","G","  0.4","101000"
"14652099999","2019-02-05","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  23.7","16","  23.6","16","9999.9"," 0","793.3","16","  0.0","16","  9.3","16"," 25.3","999.9","  25.3","*","  18.5","*"," 0.24","G","999.9","100000"
"14652099999","2019-02-06","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  17.1","13","  15.9","13","9999.9"," 0","792.2","13","  2.0","13"," 33.5","13"," 46.6","999.9","  19.4","*","  14.5","*"," 0.00","G"," 74.8","100000"
"14652099999","2019-02-07","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  21.5","17","  19.9","17","9999.9"," 0","792.1","17"," 16.1","17","  4.9","16"," 13.6","999.9","  24.4","*","  14.5"," "," 0.00","I"," 74.0","100000"
"14652099999","2019-02-08","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  20.8","17","  19.3","17","9999.9"," 0","790.6","17"," 18.6","17","  8.6","17"," 13.6","999.9","  23.9","*","  18.5","*"," 0.00","I"," 73.6","000000"
"14652099999","2019-02-09","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  30.3","17","  27.2","17","9999.9"," 0","792.0","17"," 18.3","17"," 12.5","17"," 25.3","999.9","  32.0","*","  18.5"," "," 0.00","I"," 73.2","000000"
"14652099999","2019-02-10","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  27.6","17","  26.3","17","9999.9"," 0","790.1","17","  5.2","17"," 34.1","17"," 66.0","999.9","  31.6","*","  24.8","*"," 0.00","I"," 72.8","100000"
"14652099999","2019-02-11","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  23.2","17","  22.3","17","9999.9"," 0","779.3","17","  0.0","17"," 45.4","17"," 64.1","999.9","  28.0","*","  16.7","*","99.99"," ","999.9","101000"
"14652099999","2019-02-12","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  11.2","17","  10.0","17","9999.9"," 0","784.9","17","  0.0","17"," 56.2","17"," 60.2","999.9","  15.4","*","   9.5","*"," 0.72","G"," 78.7","100000"
"14652099999","2019-02-13","43.7166666","18.2666666","2070.0","BJELASNICA, BK","   8.6","17","   7.2","17","9999.9"," 0","794.0","17","  1.9","17"," 44.8","17"," 56.3","999.9","   9.5","*","   7.7","*","99.99"," ","999.9","101000"
"14652099999","2019-02-14","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  18.5","17","  17.9","17","9999.9"," 0","798.0","17","  1.8","17"," 37.6","17"," 50.5","999.9","  20.7","*","   7.3"," "," 0.17","G"," 78.7","100000"
"14652099999","2019-02-15","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  18.9","15","  18.8","15","9999.9"," 0","796.5","15","  0.0","15"," 27.8","15"," 36.9","999.9","  20.3"," ","  16.3","*"," 0.01","G"," 78.7","100000"
"14652099999","2019-02-16","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  16.3","17","  14.2","17","9999.9"," 0","800.0","17"," 26.3","17"," 12.0","17"," 17.5","999.9","  18.1","*","  15.1"," "," 0.04","G"," 78.3","100000"
"14652099999","2019-02-17","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  25.9","16","  23.0","16","9999.9"," 0","800.4","16"," 31.1","16"," 10.0","16"," 13.6","999.9","  28.0","*","  22.1","*"," 0.00","G"," 77.6","000000"
"14652099999","2019-02-18","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  27.2","16","  24.9","16","9999.9"," 0","798.6","16"," 31.1","16","  3.9","16","  7.8","999.9","  28.4","*","  26.2","*"," 0.00","G"," 77.2","000000"
"14652099999","2019-02-19","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  27.7","17","  25.4","17","9999.9"," 0","796.1","17"," 28.9","17","  4.5","17","  5.8","999.9","  29.5","*","  26.4","*"," 0.00","I"," 76.8","000000"
"14652099999","2019-02-20","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  24.7","16","  22.8","16","9999.9"," 0","796.2","16"," 21.0","16","  8.6","16"," 13.6","999.9","  26.8"," ","  22.3","*"," 0.00","G"," 76.4","000000"
"14652099999","2019-02-21","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  23.5","17","  22.5","17","9999.9"," 0","797.8","17"," 10.6","17"," 20.9","17"," 29.1","999.9","  25.3"," ","  22.3"," "," 0.00","I"," 76.0","100000"
"14652099999","2019-02-22","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  23.2","17","  22.9","17","9999.9"," 0","790.7","17","  1.5","17"," 42.5","17"," 62.2","999.9","  25.9","*","  12.4","*"," 0.01","G","999.9","101000"
"14652099999","2019-02-23","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  -0.9","17","  -3.3","17","9999.9"," 0","791.0","17","  0.0","17"," 53.7","17"," 62.2","999.9","   5.0","*","  -4.9"," "," 0.39","G"," 78.3","101000"
"14652099999","2019-02-24","43.7166666","18.2666666","2070.0","BJELASNICA, BK","   4.4","17","   2.0","17","9999.9"," 0","795.8","17","  3.0","17"," 32.3","17"," 42.7","999.9","   8.6","*","  -0.2"," "," 0.00","G"," 77.6","100000"
"14652099999","2019-02-25","43.7166666","18.2666666","2070.0","BJELASNICA, BK","   6.0","17","   3.7","17","9999.9"," 0","795.2","17","  8.1","17"," 41.8","17"," 62.2","999.9","  11.8","*","   2.3"," "," 0.00","G"," 78.0","101000"
"14652099999","2019-02-26","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  21.3","17","  19.8","17","9999.9"," 0","793.1","17"," 13.6","17"," 61.1","17"," 81.6","999.9","  25.7","*","   9.9"," "," 0.00","G"," 77.6","100000"
"14652099999","2019-02-27","43.7166666","18.2666666","2070.0","BJELASNICA, BK","  19.4","17","  18.3","17","9999.9"," 0","792.1","17","  5.5","17"," 41.8","17"," 58.3","999.9","  22.1","*","  18.5"," "," 0.00","I"," 77.6","100000"
