"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"76855699999","2019-01-01","15.876861","-97.089117","89.61","PUERTO ESCONDIDO INTERNATIONAL, MX","  79.0","12","  67.5","12","9999.9"," 0","999.9"," 0"," 10.0","12","  5.4","12","  9.9","999.9","  86.0","*","  68.0","*"," 0.00","I","999.9","000000"
"76855699999","2019-01-02","15.876861","-97.089117","89.61","PUERTO ESCONDIDO INTERNATIONAL, MX","  79.4","17","  68.3","17","9999.9"," 0","999.9"," 0","  9.4","17","  5.4","17","  8.0","999.9","  86.0","*","  71.6","*"," 0.00","I","999.9","000000"
"76855699999","2019-01-03","15.876861","-97.089117","89.61","PUERTO ESCONDIDO INTERNATIONAL, MX","  79.0","21","  68.3","21","9999.9"," 0","999.9"," 0","  8.7","21","  4.4","21","  9.9","999.9","  86.0","*","  71.6","*"," 0.00","I","999.9","000000"
"76855699999","2019-01-04","15.876861","-97.089117","89.61","PUERTO ESCONDIDO INTERNATIONAL, MX","  80.8","18","  69.9","18","9999.9"," 0","999.9"," 0","  9.1","18","  5.2","18","  8.0","999.9","  86.0","*","  73.4","*"," 0.00","I","999.9","000000"
"76855699999","2019-01-05","15.876861","-97.089117","89.61","PUERTO ESCONDIDO INTERNATIONAL, MX","  80.8","16","  69.5","16","9999.9"," 0","999.9"," 0","  8.3","16","  4.5","16","  8.9","999.9","  86.0","*","  73.4","*"," 0.00","I","999.9","000000"
"76855699999","2019-01-06","15.876861","-97.089117","89.61","PUERTO ESCONDIDO INTERNATIONAL, MX","  79.4","15","  68.8","15","9999.9"," 0","999.9"," 0"," 10.0","15","  5.3","15","  9.9","999.9","  84.2","*","  71.6","*"," 0.00","I","999.9","000000"
"76855699999","2019-01-07","15.876861","-97.089117","89.61","PUERTO ESCONDIDO INTERNATIONAL, MX","  80.4","18","  69.7","18","9999.9"," 0","999.9"," 0","  8.3","18","  3.6","18","  8.0","999.9","  86.0","*","  71.6","*"," 0.00","I","999.9","000000"
"76855699999","2019-01-08","15.876861","-97.089117","89.61","PUERTO ESCONDIDO INTERNATIONAL, MX","  78.9","15","  67.3","15","9999.9"," 0","999.9"," 0"," 10.0","15","  4.8","15"," 14.0","999.9","  86.0","*","  71.6","*"," 0.00","I","999.9","000000"
"76855699999","2019-01-09","15.876861","-97.089117","89.61","PUERTO ESCONDIDO INTERNATIONAL, MX","  80.9","13","  69.1","13","9999.9"," 0","999.9"," 0"," 10.0","13","  6.0","13","  9.9","999.9","  86.0","*","  71.6","*"," 0.00","I","999.9","000000"
"76855699999","2019-01-10","15.876861","-97.089117","89.61","PUERTO ESCONDIDO INTERNATIONAL, MX","  80.1","17","  69.3","17","9999.9"," 0","999.9"," 0","  9.1","17","  5.4","17","  9.9","999.9","  86.0","*","  69.8","*"," 0.00","I","999.9","000000"
