"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99497599999","2019-01-01","34.2","-76.67","10.0","BEAUFORT NC, NC US","  63.9","23","9999.9"," 0","1018.3","23","999.9"," 0","999.9"," 0","  6.6","23"," 11.1","999.9","  65.5","*","  62.2","*"," 0.00","I","999.9","000000"
"99497599999","2019-01-02","34.2","-76.67","10.0","BEAUFORT NC, NC US","  57.5","24","9999.9"," 0","1022.3","24","999.9"," 0","999.9"," 0","  7.3","24"," 12.0","999.9","  67.1","*","  53.4","*"," 0.00","I","999.9","000000"
"99497599999","2019-01-03","34.2","-76.67","10.0","BEAUFORT NC, NC US","  55.9","24","9999.9"," 0","1017.7","24","999.9"," 0","999.9"," 0","  3.8","24","  7.0","999.9","  60.3","*","  53.6","*"," 0.00","I","999.9","000000"
"99497599999","2019-01-04","34.2","-76.67","10.0","BEAUFORT NC, NC US","  56.0","24","9999.9"," 0","1016.0","24","999.9"," 0","999.9"," 0","  4.9","24","  7.0","999.9","  58.8","*","  53.6","*"," 0.00","I","999.9","000000"
"99497599999","2019-01-05","34.2","-76.67","10.0","BEAUFORT NC, NC US","  58.7","24","9999.9"," 0","1006.5","24","999.9"," 0","999.9"," 0","  9.2","24"," 15.9","999.9","  65.1","*","  54.0","*"," 0.00","I","999.9","000000"
"99497599999","2019-01-06","34.2","-76.67","10.0","BEAUFORT NC, NC US","  54.8","24","9999.9"," 0","1017.3","24","999.9"," 0","999.9"," 0","  4.5","24","  8.9","999.9","  61.2","*","  48.9","*"," 0.00","I","999.9","000000"
"99497599999","2019-01-07","34.2","-76.67","10.0","BEAUFORT NC, NC US","  51.6","23","9999.9"," 0","1027.1","23","999.9"," 0","999.9"," 0","  7.3","23"," 11.1","999.9","  57.4","*","  46.9","*"," 0.00","I","999.9","000000"
"99497599999","2019-01-08","34.2","-76.67","10.0","BEAUFORT NC, NC US","  59.6","24","9999.9"," 0","1021.1","24","999.9"," 0","999.9"," 0","  7.7","24"," 12.0","999.9","  63.9","*","  48.0","*"," 0.00","I","999.9","000000"
"99497599999","2019-01-09","34.2","-76.67","10.0","BEAUFORT NC, NC US","  57.4","24","9999.9"," 0","1011.6","24","999.9"," 0","999.9"," 0","  8.1","24"," 12.0","999.9","  62.1","*","  52.2","*"," 0.00","I","999.9","000000"
"99497599999","2019-01-10","34.2","-76.67","10.0","BEAUFORT NC, NC US","  40.8","22","9999.9"," 0","1015.7","22","999.9"," 0","999.9"," 0"," 10.7","22"," 18.1","999.9","  50.7","*","  34.7","*"," 0.00","I","999.9","000000"
"99497599999","2019-01-11","34.2","-76.67","10.0","BEAUFORT NC, NC US","  35.5","22","9999.9"," 0","1025.2","22","999.9"," 0","999.9"," 0","  8.0","22"," 12.0","999.9","  41.4","*","  30.7","*"," 0.00","I","999.9","000000"
"99497599999","2019-01-12","34.2","-76.67","10.0","BEAUFORT NC, NC US","  39.2","24","9999.9"," 0","1030.8","24","999.9"," 0","999.9"," 0","  6.4","24"," 12.0","999.9","  45.5","*","  34.9","*"," 0.00","I","999.9","000000"
"99497599999","2019-01-13","34.2","-76.67","10.0","BEAUFORT NC, NC US","  47.9","23","9999.9"," 0","1021.6","23","999.9"," 0","999.9"," 0","  7.4","23","  9.9","999.9","  59.4","*","  40.5","*"," 0.00","I","999.9","000000"
"99497599999","2019-01-14","34.2","-76.67","10.0","BEAUFORT NC, NC US","  38.7","22","9999.9"," 0","1020.9","22","999.9"," 0","999.9"," 0"," 10.4","22"," 13.0","999.9","  46.4","*","  35.1","*"," 0.00","I","999.9","000000"
"99497599999","2019-01-15","34.2","-76.67","10.0","BEAUFORT NC, NC US","  38.2","24","9999.9"," 0","1023.2","24","999.9"," 0","999.9"," 0","  6.0","24","  8.9","999.9","  44.2","*","  34.3","*"," 0.00","I","999.9","000000"
"99497599999","2019-01-16","34.2","-76.67","10.0","BEAUFORT NC, NC US","  42.9","20","9999.9"," 0","1023.6","20","999.9"," 0","999.9"," 0","  2.4","20","  8.0","999.9","  50.9","*","  36.7","*"," 0.00","I","999.9","000000"
"99497599999","2019-01-17","34.2","-76.67","10.0","BEAUFORT NC, NC US","  45.4","23","9999.9"," 0","1025.0","23","999.9"," 0","999.9"," 0","  4.7","23","  8.0","999.9","  51.4","*","  40.3","*"," 0.00","I","999.9","000000"
"99497599999","2019-01-18","34.2","-76.67","10.0","BEAUFORT NC, NC US","  47.8","24","9999.9"," 0","1020.7","24","999.9"," 0","999.9"," 0","  2.9","24","  7.0","999.9","  54.3","*","  43.5","*"," 0.00","I","999.9","000000"
"99497599999","2019-01-19","34.2","-76.67","10.0","BEAUFORT NC, NC US","  49.6","24","9999.9"," 0","1019.5","24","999.9"," 0","999.9"," 0","  4.2","24","  9.9","999.9","  57.6","*","  42.8","*"," 0.00","I","999.9","000000"
"99497599999","2019-01-20","34.2","-76.67","10.0","BEAUFORT NC, NC US","  57.3","24","9999.9"," 0","1002.9","24","999.9"," 0","999.9"," 0"," 11.1","24"," 21.0","999.9","  61.2","*","  49.6","*"," 0.00","I","999.9","000000"
"99497599999","2019-01-21","34.2","-76.67","10.0","BEAUFORT NC, NC US","  32.3","23","9999.9"," 0","1022.5","23","999.9"," 0","999.9"," 0"," 11.8","23"," 18.1","999.9","  47.8","*","  25.7","*"," 0.00","I","999.9","000000"
"99497599999","2019-01-22","34.2","-76.67","10.0","BEAUFORT NC, NC US","  30.6","24","9999.9"," 0","1037.6","24","999.9"," 0","999.9"," 0","  8.0","24"," 11.1","999.9","  36.7","*","  26.8","*"," 0.00","I","999.9","000000"
"99497599999","2019-01-23","34.2","-76.67","10.0","BEAUFORT NC, NC US","  46.8","24","9999.9"," 0","1031.6","24","999.9"," 0","999.9"," 0","  7.2","24"," 15.0","999.9","  59.4","*","  32.4","*"," 0.00","I","999.9","000000"
"99497599999","2019-01-24","34.2","-76.67","10.0","BEAUFORT NC, NC US","  59.2","24","9999.9"," 0","1010.3","24","999.9"," 0","999.9"," 0"," 15.4","24"," 28.9","999.9","  61.7","*","  56.3","*"," 0.00","I","999.9","000000"
"99497599999","2019-01-25","34.2","-76.67","10.0","BEAUFORT NC, NC US","  46.9","24","9999.9"," 0","1017.1","24","999.9"," 0","999.9"," 0","  6.8","24"," 12.0","999.9","  56.3","*","  38.5","*"," 0.00","I","999.9","000000"
"99497599999","2019-01-26","34.2","-76.67","10.0","BEAUFORT NC, NC US","  43.8","24","9999.9"," 0","1024.4","24","999.9"," 0","999.9"," 0","  2.7","24","  6.0","999.9","  49.3","*","  36.5","*"," 0.00","I","999.9","000000"
"99497599999","2019-01-27","34.2","-76.67","10.0","BEAUFORT NC, NC US","  44.9","24","9999.9"," 0","1021.7","24","999.9"," 0","999.9"," 0","  1.9","24","  4.1","999.9","  49.3","*","  39.7","*"," 0.00","I","999.9","000000"
"99497599999","2019-01-28","34.2","-76.67","10.0","BEAUFORT NC, NC US","  44.4","24","9999.9"," 0","1015.6","24","999.9"," 0","999.9"," 0","  7.6","24"," 13.0","999.9","  46.2","*","  40.1","*"," 0.00","I","999.9","000000"
"99497599999","2019-01-29","34.2","-76.67","10.0","BEAUFORT NC, NC US","  44.3","24","9999.9"," 0","1016.1","24","999.9"," 0","999.9"," 0","  3.4","24","  8.9","999.9","  55.4","*","  36.5","*"," 0.00","I","999.9","000000"
"99497599999","2019-01-30","34.2","-76.67","10.0","BEAUFORT NC, NC US","  42.1","22","9999.9"," 0","1017.9","22","999.9"," 0","999.9"," 0","  8.0","22"," 13.0","999.9","  54.0","*","  32.7","*"," 0.00","I","999.9","000000"
"99497599999","2019-01-31","34.2","-76.67","10.0","BEAUFORT NC, NC US","  37.0","24","9999.9"," 0","1028.0","24","999.9"," 0","999.9"," 0","  7.3","24"," 14.0","999.9","  44.6","*","  30.7","*"," 0.00","I","999.9","000000"
