"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"86677099999","2019-01-01","-13.9072222","-38.9722222","11.5","MARAU, BR","  81.6","24","  74.4","24","1015.7","24","015.0","24","999.9"," 0","  4.3","24","  7.6"," 15.5","  88.3"," ","  75.7"," "," 0.00","I","999.9","000000"
"86677099999","2019-01-02","-13.9072222","-38.9722222","11.5","MARAU, BR","  80.6","24","  73.0","24","1016.8","24","016.1","24","999.9"," 0","  4.1","24","  9.7"," 17.9","  89.6"," ","  72.9"," "," 0.00","I","999.9","000000"
"86677099999","2019-01-03","-13.9072222","-38.9722222","11.5","MARAU, BR","  79.4","24","  71.8","24","1015.7","24","015.0","24","999.9"," 0","  3.3","24","  8.7"," 16.9","  88.2"," ","  71.4"," "," 0.00","I","999.9","000000"
"86677099999","2019-01-04","-13.9072222","-38.9722222","11.5","MARAU, BR","  81.6","24","  71.8","24","1015.4","24","014.7","24","999.9"," 0","  5.0","24","  8.4"," 15.9","  89.1"," ","  74.8"," "," 0.00","I","999.9","000000"
"86677099999","2019-01-05","-13.9072222","-38.9722222","11.5","MARAU, BR","  81.3","24","  71.9","24","1015.2","24","014.5","24","999.9"," 0","  4.4","24","  8.2"," 15.9","  87.8"," ","  72.9","*"," 0.00","I","999.9","000000"
"86677099999","2019-01-06","-13.9072222","-38.9722222","11.5","MARAU, BR","  79.1","24","  72.0","24","1015.4","24","014.7","24","999.9"," 0","  2.6","24","  8.2"," 14.6","  87.8"," ","  72.0"," "," 0.00","I","999.9","000000"
"86677099999","2019-01-07","-13.9072222","-38.9722222","11.5","MARAU, BR","  79.0","24","  71.2","24","1015.6","24","014.9","24","999.9"," 0","  3.2","24"," 10.1"," 16.3","  88.7"," ","  70.9"," "," 0.00","I","999.9","000000"
"86677099999","2019-01-08","-13.9072222","-38.9722222","11.5","MARAU, BR","  79.8","24","  71.5","24","1015.5","24","014.8","24","999.9"," 0","  3.6","24","  8.9"," 17.9","  89.2"," ","  72.7"," "," 0.00","I","999.9","000000"
"86677099999","2019-01-09","-13.9072222","-38.9722222","11.5","MARAU, BR","  78.6","24","  73.0","24","1014.5","24","013.8","24","999.9"," 0","  2.9","24","  7.0"," 16.1","  86.9"," ","  72.0"," "," 0.00","I","999.9","000000"
"86677099999","2019-01-10","-13.9072222","-38.9722222","11.5","MARAU, BR","  78.6","24","  73.0","24","1014.6","24","013.9","24","999.9"," 0","  3.0","24","  7.2"," 16.7","  86.2"," ","  72.9"," "," 0.00","I","999.9","000000"
