"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"94685099999","2019-01-01","-33.97","137.67","42.0","KADINA, AS","  75.8","16","  49.4","16","1011.5","16","006.7","16","999.9"," 0"," 13.5","16"," 19.0","999.9","  92.7","*","  51.1"," "," 0.00","G","999.9","000000"
"94685099999","2019-01-02","-33.97","137.67","42.0","KADINA, AS","  80.3","16","  52.0","16","1008.7","16","003.9","16","999.9"," 0"," 11.0","16"," 15.9","999.9","  95.2","*","  61.2"," "," 0.00","G","999.9","000000"
"94685099999","2019-01-03","-33.97","137.67","42.0","KADINA, AS","  89.8","16","  45.9","16","1004.5","16","999.7","16","999.9"," 0"," 11.7","16"," 22.9","999.9"," 106.9","*","  65.7"," "," 0.00","G","999.9","000000"
"94685099999","2019-01-04","-33.97","137.67","42.0","KADINA, AS","  68.6","16","  54.6","16","1013.6","16","008.8","16","999.9"," 0"," 14.6","16"," 21.0","999.9","  77.0","*","  61.2","*"," 0.00","G","999.9","000000"
"94685099999","2019-01-05","-33.97","137.67","42.0","KADINA, AS","  66.0","16","  50.5","16","1019.4","16","014.6","16","999.9"," 0"," 13.5","16"," 21.0","999.9","  73.8","*","  57.2","*"," 0.00","G","999.9","000000"
"94685099999","2019-01-06","-33.97","137.67","42.0","KADINA, AS","  68.4","16","  51.6","16","1018.3","16","013.5","16","999.9"," 0"," 13.0","16"," 21.0","999.9","  77.2","*","  55.2","*"," 0.00","G","999.9","000000"
"94685099999","2019-01-07","-33.97","137.67","42.0","KADINA, AS","  69.8","16","  52.7","16","1013.9","16","009.1","16","999.9"," 0","  9.0","16"," 15.0","999.9","  83.1","*","  54.0"," "," 0.00","G","999.9","000000"
"94685099999","2019-01-08","-33.97","137.67","42.0","KADINA, AS","  67.2","16","  53.6","16","1015.7","16","010.9","16","999.9"," 0"," 14.6","16"," 20.0","999.9","  79.2"," ","  54.3"," "," 0.00","G","999.9","000000"
"94685099999","2019-01-09","-33.97","137.67","42.0","KADINA, AS","  66.4","16","  45.6","16","1017.0","16","012.2","16","999.9"," 0"," 13.1","16"," 15.0","999.9","  78.4","*","  55.8"," "," 0.00","G","999.9","000000"
"94685099999","2019-01-10","-33.97","137.67","42.0","KADINA, AS","  73.1","16","  44.9","16","1012.6","16","007.8","16","999.9"," 0","  9.4","16"," 13.0","999.9","  86.9","*","  54.9"," "," 0.00","G","999.9","000000"
"94685099999","2019-01-11","-33.97","137.67","42.0","KADINA, AS","  85.9","16","  42.2","16","1009.0","16","004.2","16","999.9"," 0"," 13.6","16"," 21.0","999.9"," 103.8","*","  68.5","*"," 0.00","G","999.9","000000"
"94685099999","2019-01-12","-33.97","137.67","42.0","KADINA, AS","  73.1","16","  51.8","16","1017.1","16","012.3","16","999.9"," 0"," 14.1","16"," 21.0","999.9","  92.7","*","  57.0","*"," 0.00","G","999.9","000000"
"94685099999","2019-01-13","-33.97","137.67","42.0","KADINA, AS","  78.2","16","  44.8","16","1012.4","16","007.6","16","999.9"," 0","  9.1","16"," 14.0","999.9","  93.6","*","  55.6"," "," 0.00","G","999.9","000000"
"94685099999","2019-01-14","-33.97","137.67","42.0","KADINA, AS","  87.2","16","  42.2","16","1008.5","16","003.7","16","999.9"," 0"," 10.2","16"," 18.1","999.9"," 104.2","*","  57.6"," "," 0.00","G","999.9","000000"
"94685099999","2019-01-15","-33.97","137.67","42.0","KADINA, AS","  87.7","16","  45.5","16","1008.1","16","003.3","16","999.9"," 0"," 10.5","16"," 18.1","999.9"," 108.3","*","  66.6"," "," 0.00","G","999.9","000000"
"94685099999","2019-01-16","-33.97","137.67","42.0","KADINA, AS","  87.9","16","  54.8","16","1007.3","16","002.5","16","999.9"," 0","  8.4","16"," 12.0","999.9"," 101.3","*","  68.4"," "," 0.00","G","999.9","000000"
"94685099999","2019-01-17","-33.97","137.67","42.0","KADINA, AS","  83.9","16","  58.6","16","1007.1","16","002.3","16","999.9"," 0"," 14.0","16"," 27.0","999.9"," 105.6","*","  71.2","*"," 0.00","G","999.9","000000"
"94685099999","2019-01-18","-33.97","137.67","42.0","KADINA, AS","  68.8","16","  59.3","16","1016.8","16","012.0","16","999.9"," 0"," 10.8","16"," 17.1","999.9","  78.3","*","  59.7","*"," 0.03","G","999.9","010000"
"94685099999","2019-01-19","-33.97","137.67","42.0","KADINA, AS","  72.7","16","  50.9","16","1019.9","16","015.1","16","999.9"," 0"," 13.8","16"," 17.1","999.9","  84.4","*","  59.7"," "," 0.00","G","999.9","000000"
"94685099999","2019-01-20","-33.97","137.67","42.0","KADINA, AS","  77.2","16","  53.1","16","1016.1","16","011.3","16","999.9"," 0"," 11.0","16"," 20.0","999.9","  90.3","*","  62.4"," "," 0.00","G","999.9","000000"
"94685099999","2019-01-21","-33.97","137.67","42.0","KADINA, AS","  80.9","16","  56.3","16","1012.1","16","007.3","16","999.9"," 0","  8.1","16"," 12.0","999.9","  94.6","*","  65.3"," "," 0.00","G","999.9","000000"
"94685099999","2019-01-22","-33.97","137.67","42.0","KADINA, AS","  89.3","16","  52.9","16","1010.3","16","005.5","16","999.9"," 0"," 10.9","16"," 15.9","999.9"," 105.3","*","  66.0"," "," 0.00","G","999.9","000000"
"94685099999","2019-01-23","-33.97","137.67","42.0","KADINA, AS","  93.9","16","  50.2","16","1007.2","16","002.4","16","999.9"," 0","  9.6","16"," 20.0","999.9"," 106.7","*","  73.8"," "," 0.00","G","999.9","000000"
"94685099999","2019-01-24","-33.97","137.67","42.0","KADINA, AS","  94.2","16","  53.9","16","1004.6","16","999.8","16","999.9"," 0"," 13.4","16"," 21.0","999.9"," 115.7","*","  71.8","*"," 0.00","G","999.9","000000"
"94685099999","2019-01-25","-33.97","137.67","42.0","KADINA, AS","  70.1","16","  60.4","16","1011.4","16","006.6","16","999.9"," 0"," 10.4","16"," 20.0","999.9","  76.8","*","  61.0","*"," 0.00","G","999.9","000000"
"94685099999","2019-01-26","-33.97","137.67","42.0","KADINA, AS","  67.3","16","  54.7","16","1012.8","16","008.0","16","999.9"," 0"," 10.9","16"," 17.1","999.9","  76.5","*","  54.5","*"," 0.00","G","999.9","000000"
"94685099999","2019-01-27","-33.97","137.67","42.0","KADINA, AS","  67.1","16","  51.2","16","1015.1","16","010.3","16","999.9"," 0","  9.1","16"," 15.0","999.9","  78.1","*","  53.1","*"," 0.00","G","999.9","000000"
"94685099999","2019-01-28","-33.97","137.67","42.0","KADINA, AS","  71.4","16","  49.9","16","1012.1","16","007.3","16","999.9"," 0","  8.6","16"," 14.0","999.9","  84.6","*","  51.3"," "," 0.00","G","999.9","000000"
"94685099999","2019-01-29","-33.97","137.67","42.0","KADINA, AS","  76.2","16","  49.0","16","1008.3","16","003.5","16","999.9"," 0","  9.5","16"," 15.9","999.9","  91.6","*","  54.0"," "," 0.00","G","999.9","000000"
"94685099999","2019-01-30","-33.97","137.67","42.0","KADINA, AS","  75.2","16","  52.5","15","1009.2","16","004.5","16","999.9"," 0"," 16.6","16"," 25.1","999.9","  97.0","*","  54.9"," "," 0.00","G","999.9","000000"
"94685099999","2019-01-31","-33.97","137.67","42.0","KADINA, AS","  68.4","16","  45.5","16","1016.8","16","012.0","16","999.9"," 0"," 17.2","16"," 20.0","999.9","  79.2","*","  58.6","*"," 0.00","G","999.9","000000"
"94685099999","2019-02-01","-33.97","137.67","42.0","KADINA, AS","  75.2","16","  43.6","16","1013.0","16","008.2","16","999.9"," 0"," 11.4","16"," 18.1","999.9","  87.8","*","  58.3"," "," 0.00","G","999.9","000000"
"94685099999","2019-02-02","-33.97","137.67","42.0","KADINA, AS","  86.3","16","  47.8","16","1007.7","16","002.9","16","999.9"," 0","  6.8","16"," 11.1","999.9"," 100.4","*","  61.2"," "," 0.00","G","999.9","000000"
"94685099999","2019-02-03","-33.97","137.67","42.0","KADINA, AS","  75.3","16","  58.3","16","1011.3","16","006.5","16","999.9"," 0"," 15.4","16"," 22.0","999.9","  90.1","*","  65.1","*"," 0.00","G","999.9","000000"
"94685099999","2019-02-04","-33.97","137.67","42.0","KADINA, AS","  70.7","16","  56.5","16","1014.2","16","009.4","16","999.9"," 0"," 16.1","16"," 20.0","999.9","  84.0","*","  61.9","*"," 0.00","G","999.9","000000"
