"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"95916099999","2019-01-01","-35.9333333","148.3833333","1483.0","CABRAMURRA SMHEA, AS","  70.4","16","  51.1","16","9999.9"," 0","999.9"," 0","999.9"," 0","  8.5","16"," 12.0","999.9","  77.0","*","  58.5"," "," 0.00","G","999.9","000000"
"95916099999","2019-01-02","-35.9333333","148.3833333","1483.0","CABRAMURRA SMHEA, AS","  69.8","16","  50.6","16","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.6","16"," 17.1","999.9","  81.0","*","  61.7","*"," 0.00","G","999.9","000000"
"95916099999","2019-01-03","-35.9333333","148.3833333","1483.0","CABRAMURRA SMHEA, AS","  70.7","16","  52.8","16","9999.9"," 0","999.9"," 0","999.9"," 0","  7.9","16"," 12.0","999.9","  78.1","*","  60.6"," "," 0.02","G","999.9","000000"
"95916099999","2019-01-04","-35.9333333","148.3833333","1483.0","CABRAMURRA SMHEA, AS","  74.8","16","  49.9","16","9999.9"," 0","999.9"," 0","999.9"," 0"," 12.4","16"," 15.9","999.9","  81.3","*","  64.6"," "," 0.00","G","999.9","000000"
"95916099999","2019-01-05","-35.9333333","148.3833333","1483.0","CABRAMURRA SMHEA, AS","  55.0","16","  49.3","16","9999.9"," 0","999.9"," 0","999.9"," 0","  8.2","16"," 15.9","999.9","  69.8","*","  44.2","*"," 0.06","G","999.9","000000"
"95916099999","2019-01-06","-35.9333333","148.3833333","1483.0","CABRAMURRA SMHEA, AS","  58.5","16","  45.1","16","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.5","16"," 19.0","999.9","  69.3","*","  44.1"," "," 0.00","G","999.9","000000"
"95916099999","2019-01-07","-35.9333333","148.3833333","1483.0","CABRAMURRA SMHEA, AS","  62.4","16","  53.4","16","9999.9"," 0","999.9"," 0","999.9"," 0","  8.1","16"," 13.0","999.9","  69.1","*","  49.1"," "," 0.00","G","999.9","000000"
"95916099999","2019-01-08","-35.9333333","148.3833333","1483.0","CABRAMURRA SMHEA, AS","  57.9","16","  54.1","16","9999.9"," 0","999.9"," 0","999.9"," 0","  7.7","16"," 14.0","999.9","  66.6","*","  53.2","*"," 0.78","G","999.9","010000"
"95916099999","2019-01-09","-35.9333333","148.3833333","1483.0","CABRAMURRA SMHEA, AS","  59.2","16","  35.3","16","9999.9"," 0","999.9"," 0","999.9"," 0","  9.3","16"," 20.0","999.9","  68.0","*","  49.6","*"," 0.00","G","999.9","000000"
"95916099999","2019-01-10","-35.9333333","148.3833333","1483.0","CABRAMURRA SMHEA, AS","  61.0","16","  48.0","16","9999.9"," 0","999.9"," 0","999.9"," 0","  9.4","16"," 18.1","999.9","  69.8","*","  48.7"," "," 0.00","G","999.9","000000"
"95916099999","2019-01-11","-35.9333333","148.3833333","1483.0","CABRAMURRA SMHEA, AS","  61.3","16","  56.5","16","9999.9"," 0","999.9"," 0","999.9"," 0","  7.0","16"," 13.0","999.9","  66.4","*","  54.0"," "," 0.37","G","999.9","000000"
"95916099999","2019-01-12","-35.9333333","148.3833333","1483.0","CABRAMURRA SMHEA, AS","  68.0","16","  47.0","16","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.0","16"," 19.0","999.9","  76.6","*","  55.8"," "," 0.00","G","999.9","000000"
"95916099999","2019-01-13","-35.9333333","148.3833333","1483.0","CABRAMURRA SMHEA, AS","  68.0","16","  54.9","16","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.5","16"," 15.9","999.9","  79.3","*","  56.1"," "," 0.00","G","999.9","000000"
"95916099999","2019-01-14","-35.9333333","148.3833333","1483.0","CABRAMURRA SMHEA, AS","  75.1","16","  52.5","16","9999.9"," 0","999.9"," 0","999.9"," 0","  8.4","16"," 13.0","999.9","  80.8","*","  55.8"," "," 0.00","G","999.9","000000"
"95916099999","2019-01-15","-35.9333333","148.3833333","1483.0","CABRAMURRA SMHEA, AS","  77.8","16","  43.6","16","9999.9"," 0","999.9"," 0","999.9"," 0","  7.9","16"," 15.0","999.9","  85.3","*","  68.7"," "," 0.00","G","999.9","000000"
"95916099999","2019-01-16","-35.9333333","148.3833333","1483.0","CABRAMURRA SMHEA, AS","  77.5","16","  43.9","16","9999.9"," 0","999.9"," 0","999.9"," 0"," 13.0","16"," 25.1","999.9","  89.8","*","  68.4","*"," 0.00","G","999.9","000000"
"95916099999","2019-01-17","-35.9333333","148.3833333","1483.0","CABRAMURRA SMHEA, AS","  74.2","16","  51.5","16","9999.9"," 0","999.9"," 0","999.9"," 0"," 14.8","16"," 27.0","999.9","  86.5","*","  66.2","*"," 0.02","G","999.9","000000"
"95916099999","2019-01-18","-35.9333333","148.3833333","1483.0","CABRAMURRA SMHEA, AS","  68.7","16","  55.6","16","9999.9"," 0","999.9"," 0","999.9"," 0","  7.0","16"," 12.0","999.9","  79.7","*","  59.5","*"," 0.31","G","999.9","000000"
"95916099999","2019-01-19","-35.9333333","148.3833333","1483.0","CABRAMURRA SMHEA, AS","  67.1","16","  48.2","16","9999.9"," 0","999.9"," 0","999.9"," 0","  8.9","16"," 13.0","999.9","  77.7","*","  57.7","*"," 0.00","G","999.9","000000"
"95916099999","2019-01-20","-35.9333333","148.3833333","1483.0","CABRAMURRA SMHEA, AS","  67.4","16","  48.0","16","9999.9"," 0","999.9"," 0","999.9"," 0"," 11.8","16"," 22.9","999.9","  77.4","*","  57.4"," "," 0.00","G","999.9","000000"
"95916099999","2019-01-21","-35.9333333","148.3833333","1483.0","CABRAMURRA SMHEA, AS","  71.6","16","  53.4","16","9999.9"," 0","999.9"," 0","999.9"," 0","  6.6","16","  9.9","999.9","  79.7","*","  56.7"," "," 0.00","G","999.9","000000"
"95916099999","2019-01-22","-35.9333333","148.3833333","1483.0","CABRAMURRA SMHEA, AS","  71.2","16","  53.7","16","9999.9"," 0","999.9"," 0","999.9"," 0","  4.9","16","  9.9","999.9","  77.9","*","  65.7"," "," 0.11","G","999.9","010000"
"95916099999","2019-01-23","-35.9333333","148.3833333","1483.0","CABRAMURRA SMHEA, AS","  69.4","16","  55.3","16","9999.9"," 0","999.9"," 0","999.9"," 0","  8.6","16"," 18.1","999.9","  79.9","*","  60.1","*"," 0.00","G","999.9","000000"
"95916099999","2019-01-24","-35.9333333","148.3833333","1483.0","CABRAMURRA SMHEA, AS","  73.3","16","  53.4","16","9999.9"," 0","999.9"," 0","999.9"," 0","  9.5","16"," 12.0","999.9","  81.7","*","  59.7"," "," 0.00","G","999.9","000000"
"95916099999","2019-01-25","-35.9333333","148.3833333","1483.0","CABRAMURRA SMHEA, AS","  78.6","16","  52.4","16","9999.9"," 0","999.9"," 0","999.9"," 0","  8.9","16"," 14.0","999.9","  85.5","*","  67.5"," "," 0.00","G","999.9","000000"
"95916099999","2019-01-26","-35.9333333","148.3833333","1483.0","CABRAMURRA SMHEA, AS","  69.8","16","  53.0","16","9999.9"," 0","999.9"," 0","999.9"," 0","  9.6","16"," 15.0","999.9","  79.5","*","  58.5","*"," 0.18","G","999.9","000000"
"95916099999","2019-01-27","-35.9333333","148.3833333","1483.0","CABRAMURRA SMHEA, AS","  59.6","16","  49.8","16","9999.9"," 0","999.9"," 0","999.9"," 0","  6.6","16","  8.9","999.9","  61.5","*","  56.3","*"," 0.09","G","999.9","010000"
"95916099999","2019-01-28","-35.9333333","148.3833333","1483.0","CABRAMURRA SMHEA, AS","  60.1","16","  53.6","16","9999.9"," 0","999.9"," 0","999.9"," 0","  7.7","16"," 13.0","999.9","  64.2","*","  55.6"," "," 0.14","G","999.9","010000"
