"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06180099999","2019-01-01","55.617917","12.655972","5.18","KASTRUP, DA","  44.0","24","  34.8","24","9999.9"," 0","999.9"," 0","  6.0","20"," 22.9","24"," 31.1"," 49.0","  47.1"," ","  40.5"," "," 0.09","G","999.9","010000"
"06180099999","2019-01-02","55.617917","12.655972","5.18","KASTRUP, DA","  37.3","24","  19.2","24","9999.9"," 0","999.9"," 0","  8.2","14"," 23.2","24"," 35.0"," 49.0","  44.8"," ","  30.2","*"," 0.02","F","999.9","010000"
"06180099999","2019-01-03","55.617917","12.655972","5.18","KASTRUP, DA","  35.9","24","  28.4","24","9999.9"," 0","999.9"," 0"," 11.1"," 7","  7.9","24"," 14.0","999.9","  39.4"," ","  30.2"," ","99.99"," ","999.9","010000"
"06180099999","2019-01-04","55.617917","12.655972","5.18","KASTRUP, DA","  40.5","24","  37.0","24","9999.9"," 0","999.9"," 0","  7.6","16","  9.6","24"," 13.0"," 19.0","  43.5"," ","  32.5"," "," 0.00","G","999.9","010000"
"06180099999","2019-01-05","55.617917","12.655972","5.18","KASTRUP, DA","  40.0","24","  36.4","24","9999.9"," 0","999.9"," 0","  7.8","10","  7.8","24"," 14.0"," 18.1","  43.5"," ","  32.0","*"," 0.00","G","999.9","000000"
"06180099999","2019-01-06","55.617917","12.655972","5.18","KASTRUP, DA","  34.7","24","  30.4","24","9999.9"," 0","999.9"," 0","  6.7","20","  4.2","24","  9.9","999.9","  39.4"," ","  28.4","*"," 0.00","G","999.9","010000"
"06180099999","2019-01-07","55.617917","12.655972","5.18","KASTRUP, DA","  40.2","24","  38.9","24","9999.9"," 0","999.9"," 0","  5.5","24","  8.1","24"," 18.1","999.9","  43.5","*","  36.9"," "," 0.01","G","999.9","110000"
"06180099999","2019-01-08","55.617917","12.655972","5.18","KASTRUP, DA","  39.9","24","  38.2","24","9999.9"," 0","999.9"," 0","  6.0","24"," 15.0","24"," 28.9"," 36.9","  44.1"," ","  35.6","*"," 0.16","G","999.9","010000"
"06180099999","2019-01-09","55.617917","12.655972","5.18","KASTRUP, DA","  34.8","24","  27.3","24","9999.9"," 0","999.9"," 0","  7.5","24"," 20.8","24"," 29.9"," 39.0","  37.9"," ","  31.8","*"," 0.11","G","999.9","010000"
"06180099999","2019-01-10","55.617917","12.655972","5.18","KASTRUP, DA","  32.6","24","  29.0","24","9999.9"," 0","999.9"," 0","  7.7","20","  7.0","24"," 14.0","999.9","  37.4","*","  27.3"," "," 0.00","G","999.9","010000"
"06180099999","2019-01-11","55.617917","12.655972","5.18","KASTRUP, DA","  40.2","24","  37.3","24","9999.9"," 0","999.9"," 0","  4.5","17","  9.3","24"," 14.0","999.9","  45.7"," ","  30.2","*"," 0.03","G","999.9","010000"
"06180099999","2019-01-12","55.617917","12.655972","5.18","KASTRUP, DA","  37.7","24","  36.6","24","9999.9"," 0","999.9"," 0","  5.0","24","  8.5","24"," 13.0","999.9","  42.4"," ","  28.2"," "," 0.01","G","999.9","010000"
"06180099999","2019-01-13","55.617917","12.655972","5.18","KASTRUP, DA","  42.1","24","  39.6","24","9999.9"," 0","999.9"," 0","  6.7","24"," 12.4","24"," 20.0"," 33.0","  46.8"," ","  37.4","*"," 0.10","G","999.9","010000"
"06180099999","2019-01-14","55.617917","12.655972","5.18","KASTRUP, DA","  34.2","24","  24.5","24","9999.9"," 0","999.9"," 0","  8.0","15"," 15.2","24"," 22.0"," 35.0","  43.9"," ","  30.2","*"," 0.00","G","999.9","011000"
"06180099999","2019-01-15","55.617917","12.655972","5.18","KASTRUP, DA","  38.9","24","  35.6","24","9999.9"," 0","999.9"," 0","  6.8","18"," 12.1","24"," 19.0"," 32.1","  45.1"," ","  33.4"," "," 0.13","F","999.9","010000"
"06180099999","2019-01-16","55.617917","12.655972","5.18","KASTRUP, DA","  42.6","24","  40.6","24","9999.9"," 0","999.9"," 0","  6.0","24"," 14.4","24"," 22.9","999.9","  44.6","*","  39.2","*"," 0.18","F","999.9","010000"
"06180099999","2019-01-17","55.617917","12.655972","5.18","KASTRUP, DA","  36.5","24","  33.0","24","9999.9"," 0","999.9"," 0","  5.9","24"," 14.9","24"," 22.0","999.9","  43.9"," ","  28.4","*"," 0.11","F","999.9","011000"
"06180099999","2019-01-18","55.617917","12.655972","5.18","KASTRUP, DA","  30.2","24","  26.0","24","9999.9"," 0","999.9"," 0"," 10.9"," 8","  7.0","24"," 15.0","999.9","  35.8"," ","  24.1"," "," 0.00","E","999.9","010000"
"06180099999","2019-01-19","55.617917","12.655972","5.18","KASTRUP, DA","  30.9","24","  30.0","24","9999.9"," 0","999.9"," 0","  4.6","15","  7.3","24"," 12.0","999.9","  34.9"," ","  24.4"," "," 0.00","G","999.9","100000"
"06180099999","2019-01-20","55.617917","12.655972","5.18","KASTRUP, DA","  31.7","24","  30.4","24","9999.9"," 0","999.9"," 0","  3.1","24","  8.2","24"," 11.1","999.9","  36.5"," ","  28.2"," "," 0.02","G","999.9","100000"
"06180099999","2019-01-21","55.617917","12.655972","5.18","KASTRUP, DA","  33.5","24","  32.0","24","9999.9"," 0","999.9"," 0","  3.7","23","  9.4","24"," 15.0","999.9","  35.6"," ","  29.8"," "," 0.00","G","999.9","011000"
"06180099999","2019-01-22","55.617917","12.655972","5.18","KASTRUP, DA","  33.1","24","  30.7","24","9999.9"," 0","999.9"," 0","  8.2","24","  7.0","24"," 15.0","999.9","  35.2"," ","  32.0"," "," 0.17","G","999.9","010000"
"06180099999","2019-01-23","55.617917","12.655972","5.18","KASTRUP, DA","  31.5","24","  24.5","24","9999.9"," 0","999.9"," 0","  6.4","24"," 12.9","24"," 17.1","999.9","  33.8"," ","  29.5"," "," 0.00","G","999.9","000000"
"06180099999","2019-01-24","55.617917","12.655972","5.18","KASTRUP, DA","  30.4","24","  22.9","24","9999.9"," 0","999.9"," 0","  6.5","24"," 11.1","24"," 15.9","999.9","  32.2"," ","  27.7","*"," 0.00","G","999.9","000000"
"06180099999","2019-01-25","55.617917","12.655972","5.18","KASTRUP, DA","  27.2","24","  21.1","24","9999.9"," 0","999.9"," 0","  6.3","24","  4.8","24","  8.9","999.9","  31.6"," ","  24.8","*"," 0.00","G","999.9","001000"
"06180099999","2019-01-26","55.617917","12.655972","5.18","KASTRUP, DA","  31.1","24","  28.5","24","9999.9"," 0","999.9"," 0","  3.7","24"," 11.9","24"," 19.0","999.9","  33.8","*","  27.3"," "," 0.03","G","999.9","011000"
"06180099999","2019-01-27","55.617917","12.655972","5.18","KASTRUP, DA","  36.4","24","  35.9","24","9999.9"," 0","999.9"," 0","  3.6","24"," 12.2","24"," 19.0","999.9","  39.2","*","  33.1"," "," 0.10","G","999.9","011000"
"06180099999","2019-01-28","55.617917","12.655972","5.18","KASTRUP, DA","  37.2","24","  35.9","24","9999.9"," 0","999.9"," 0","  4.3","24","  7.6","24"," 11.1","999.9","  39.2","*","  33.8","*"," 0.45","G","999.9","111000"
"06180099999","2019-01-29","55.617917","12.655972","5.18","KASTRUP, DA","  33.5","24","  28.9","24","9999.9"," 0","999.9"," 0","  7.1","24","  7.2","24"," 11.1","999.9","  37.4","*","  29.8"," "," 0.00","G","999.9","011000"
"06180099999","2019-01-30","55.617917","12.655972","5.18","KASTRUP, DA","  34.7","24","  31.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.7","24"," 15.0","999.9","  37.4"," ","  30.6"," "," 0.00","G","999.9","000000"
"06180099999","2019-01-31","55.617917","12.655972","5.18","KASTRUP, DA","  34.8","24","  29.9","24","9999.9"," 0","999.9"," 0","  6.6","24"," 13.9","24"," 22.0","999.9","  36.3"," ","  33.1"," "," 0.00","G","999.9","011000"
"06180099999","2019-02-01","55.617917","12.655972","5.18","KASTRUP, DA","  34.5","24","  30.3","24","9999.9"," 0","999.9"," 0","  5.2","24","  9.3","24"," 15.0","999.9","  37.2"," ","  31.8"," "," 0.01","G","999.9","011000"
"06180099999","2019-02-02","55.617917","12.655972","5.18","KASTRUP, DA","  35.4","24","  32.3","24","9999.9"," 0","999.9"," 0","  4.4","24"," 10.3","24"," 14.0"," 24.1","  37.0"," ","  33.3"," "," 0.00","G","999.9","010000"
"06180099999","2019-02-03","55.617917","12.655972","5.18","KASTRUP, DA","  34.0","24","  30.5","24","9999.9"," 0","999.9"," 0","  7.7","24","  8.2","24"," 12.0","999.9","  37.0"," ","  26.4","*"," 0.08","G","999.9","010000"
"06180099999","2019-02-04","55.617917","12.655972","5.18","KASTRUP, DA","  33.3","24","  30.7","24","9999.9"," 0","999.9"," 0","  6.1","23"," 11.6","24"," 22.0","999.9","  38.1"," ","  24.8"," "," 0.00","G","999.9","010000"
"06180099999","2019-02-05","55.617917","12.655972","5.18","KASTRUP, DA","  39.7","24","  35.6","24","9999.9"," 0","999.9"," 0","  6.2","24"," 15.6","24"," 20.0","999.9","  44.2"," ","  34.2"," "," 0.01","A","999.9","010000"
"06180099999","2019-02-06","55.617917","12.655972","5.18","KASTRUP, DA","  37.5","24","  36.1","24","9999.9"," 0","999.9"," 0","  4.0","24","  9.8","24"," 15.9","999.9","  41.5"," ","  34.9"," "," 0.20","E","999.9","110000"
"06180099999","2019-02-07","55.617917","12.655972","5.18","KASTRUP, DA","  38.5","24","  37.5","24","9999.9"," 0","999.9"," 0","  2.6","24"," 11.5","24"," 19.0","999.9","  41.2","*","  37.4"," "," 0.17","F","999.9","110000"
"06180099999","2019-02-08","55.617917","12.655972","5.18","KASTRUP, DA","  41.0","24","  38.3","24","9999.9"," 0","999.9"," 0","  6.9","24"," 16.2","24"," 20.0","999.9","  44.2"," ","  37.9"," "," 0.03","F","999.9","010000"
"06180099999","2019-02-09","55.617917","12.655972","5.18","KASTRUP, DA","  42.3","24","  38.8","24","9999.9"," 0","999.9"," 0","  6.7","24"," 18.3","24"," 26.0"," 35.0","  46.4","*","  39.6"," "," 0.26","G","999.9","010000"
"06180099999","2019-02-10","55.617917","12.655972","5.18","KASTRUP, DA","  40.1","24","  37.6","24","9999.9"," 0","999.9"," 0","  6.2","24"," 11.9","24"," 20.0","999.9","  43.7"," ","  38.7"," "," 0.05","G","999.9","010000"
"06180099999","2019-02-11","55.617917","12.655972","5.18","KASTRUP, DA","  37.6","24","  32.3","24","9999.9"," 0","999.9"," 0","  6.6","24"," 12.4","24"," 20.0"," 29.9","  39.9"," ","  33.8","*"," 0.30","G","999.9","010000"
"06180099999","2019-02-12","55.617917","12.655972","5.18","KASTRUP, DA","  36.3","24","  29.0","24","9999.9"," 0","999.9"," 0","  7.1","24","  9.0","24"," 14.0","999.9","  40.5"," ","  31.1"," "," 0.01","G","999.9","010000"
"06180099999","2019-02-13","55.617917","12.655972","5.18","KASTRUP, DA","  44.5","24","  40.7","24","9999.9"," 0","999.9"," 0","  5.8","24"," 12.4","24"," 19.0","999.9","  48.7"," ","  36.3"," "," 0.04","G","999.9","010000"
