"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"27776099999","2019-01-01","54.4833333","46.7","100.0","SURSKOE, RS","  14.8"," 8","   8.8"," 8","1026.6"," 8","013.5"," 8"," 10.3"," 8","  3.3"," 7","  3.9","999.9","  17.4"," ","  12.7"," "," 0.00","F","  7.5","001000"
"27776099999","2019-01-02","54.4833333","46.7","100.0","SURSKOE, RS","  20.8"," 8","  16.2"," 8","1021.7"," 8","008.8"," 8"," 11.2"," 8","  3.4"," 8","  5.8","999.9","  25.2"," ","  15.4"," "," 0.01","F","  7.5","001000"
"27776099999","2019-01-03","54.4833333","46.7","100.0","SURSKOE, RS","  22.5"," 8","  17.7"," 8","1024.4"," 8","011.5"," 8"," 12.4"," 8","  4.4"," 8","  5.8","999.9","  25.0"," ","  20.7"," "," 0.00","F","  7.5","000000"
"27776099999","2019-01-04","54.4833333","46.7","100.0","SURSKOE, RS","  19.2"," 8","  14.7"," 8","1019.9"," 8","007.0"," 8","  9.0"," 8","  3.2"," 8","  3.9","999.9","  20.7","*","  17.4"," "," 0.17","F","  7.1","001000"
"27776099999","2019-01-05","54.4833333","46.7","100.0","SURSKOE, RS","  17.5"," 8","  14.7"," 8","1009.1"," 8","996.2"," 8","  4.4"," 8","  4.2"," 7","  7.8","999.9","  20.7"," ","  13.3","*"," 0.20","F","  8.7","001000"
"27776099999","2019-01-06","54.4833333","46.7","100.0","SURSKOE, RS","  11.9"," 8","   8.0"," 8","1016.8"," 8","003.7"," 8"," 10.5"," 8","  3.9"," 7","  5.8","999.9","  16.2"," ","   1.0","*"," 0.16","F"," 11.0","001000"
"27776099999","2019-01-07","54.4833333","46.7","100.0","SURSKOE, RS","  -6.5"," 8"," -11.6"," 8","1024.2"," 8","010.4"," 8"," 10.3"," 8","  2.3"," 6","  3.9","999.9","   7.0"," "," -19.1","*"," 0.01","F"," 11.0","000000"
"27776099999","2019-01-08","54.4833333","46.7","100.0","SURSKOE, RS","   4.6"," 8","  -0.6"," 8","1017.7"," 8","004.4"," 8"," 11.4"," 8","  4.6"," 8","  5.8","999.9","   8.4"," "," -22.4"," "," 0.00","F"," 11.0","001000"
"27776099999","2019-01-09","54.4833333","46.7","100.0","SURSKOE, RS","   7.7"," 8","   3.2"," 8","1021.9"," 8","008.6"," 8"," 12.4"," 8","  3.2"," 8","  3.9","999.9","  14.0","*","  -5.4"," "," 0.00","F"," 10.6","000000"
"27776099999","2019-01-10","54.4833333","46.7","100.0","SURSKOE, RS","  15.8"," 8","  12.4"," 8","1026.5"," 8","013.4"," 8","  9.4"," 8","  2.3"," 6","  3.9","999.9","  20.3"," ","  11.5"," "," 0.00","F"," 10.6","001000"
"27776099999","2019-01-11","54.4833333","46.7","100.0","SURSKOE, RS","  12.0"," 8","   7.0"," 8","1018.2"," 8","005.1"," 8"," 12.4"," 8","  2.8"," 7","  3.9","999.9","  18.1"," ","   3.9"," "," 0.00","F"," 10.6","000000"
"27776099999","2019-01-12","54.4833333","46.7","100.0","SURSKOE, RS","  15.3"," 8","  10.7"," 8","1000.9"," 8","988.1"," 8","  8.4"," 8","  2.4"," 4","  3.9","999.9","  18.3"," ","   5.5"," "," 0.02","F"," 10.6","001000"
"27776099999","2019-01-13","54.4833333","46.7","100.0","SURSKOE, RS","  12.6"," 8","   7.7"," 8","1000.8"," 8","987.9"," 8"," 10.4"," 8","  3.4"," 8","  3.9","999.9","  15.4"," ","   9.1"," "," 0.05","F"," 11.0","001000"
"27776099999","2019-01-14","54.4833333","46.7","100.0","SURSKOE, RS","  19.7"," 8","  15.0"," 8","1004.5"," 8","991.8"," 8"," 12.4"," 8","  3.4"," 8","  5.8","999.9","  23.9","*","   9.5"," "," 0.00","F"," 11.0","000000"
"27776099999","2019-01-15","54.4833333","46.7","100.0","SURSKOE, RS","  27.1"," 8","  22.6"," 8","1003.7"," 8","991.2"," 8","  9.9"," 8","  4.1"," 8","  5.8","999.9","  33.6","*","  18.9"," "," 0.04","F"," 11.0","001000"
