"USC00329246","2018-01-15","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,,"  -56",",,7"," -289",",,7",,,,," -256",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-01-19","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US",,,,,,,"   83",",,7"," -333",",S,7","    4",",,7","    0",",,7","   44",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-01-27","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US",,,,,,,"    6",",,7"," -117",",,7","    8",",,7","    0",",,7"," -111",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-01-28","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    3",",,7,0800",,,,," -106",",,7"," -194",",,7",,,,," -178",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-02-01","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US",,,,,,,,,,,"    4",",L,7",,,,,,,,,,,,,,,,,,
"USC00329246","2018-02-02","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,,,," -244",",,7",,,,," -144",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-02-03","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    3",",,7,0800","   25",",,7","   25",",,7","  -56",",,7"," -150",",,7",,,,," -150",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-02-04","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    3",",,7,0800",,,"   25",",,7","  -56",",,7"," -278",",,7",,,,," -222",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-02-05","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,,"  -56",",,7"," -278",",,7",,,,," -194",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-02-09","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US",,,"   28",",,7","   25",",,7","  -89",",,7"," -300",",,7","    4",",,7","    3",",,7"," -267",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-02-10","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,," -167",",,7"," -267",",,7",,,,," -200",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-02-11","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    3",",,7,0800","    5",",,7",,," -106",",,7"," -200",",,7",,,,," -139",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-02-12","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,," -106",",,7"," -322",",,7",,,,," -300",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-02-16","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US",,,"    5",",,7","    0","T,,7","   78",",,7"," -300",",,7","    4",",,7","    3",",,7"," -106",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-02-17","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,,"   -6",",,7"," -111",",,7",,,,," -111",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-02-18","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","   25",",,7,0800","  150",",,7","  152",",,7","  -61",",,7"," -139",",,7",,,,," -139",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-02-19","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,," -122",",,7"," -261",",,7",,,,," -222",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-02-23","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US",,,,,"   76",",,7","  -50",",,7"," -278",",,7","    4",",,7","    0",",,7"," -261",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-02-24","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,"   76",",,7","  -56",",,7"," -261",",,7",,,,," -122",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-02-25","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,"   76",",,7","  -17",",,7"," -122",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-02-26","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,"   76",",,7","   22",",,7","  -61",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-02-27","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,,"   39",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-02-28","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,,"   22",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-03-01","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7",,,"   50",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-03-02","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7","   51",",,7","  -11",",,7"," -178",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-03-03","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7","   51",",,7","   17",",,7","  -44",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-03-04","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7","   25",",,7","   -6",",,7","  -39",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-03-05","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","   10",",,7,0800","   28",",,7","   51",",,7","    0",",,7"," -100",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-03-06","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7",,,"  -72",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-03-07","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7",,,"  -28",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-03-08","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7",,,"  -67",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-03-09","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","   15",",,7,0800",,,"  102",",,7","  -56",",,7"," -106",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-03-10","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7","   76",",,7","   17",",,7","  -78",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-03-12","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US",,,"    0",",,7","   51",",,7","   39",",,7"," -150",",,7","    2",",,7","    0",",,7","  -67",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-03-13","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7",,,"   94",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-03-14","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7",,,"   72",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-03-15","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7",,,"   28",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-03-16","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7",,,"  -28",",,7","  -56",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-03-17","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7","   25",",,7","   33",",,7","  -44",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-03-18","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7","   25",",,7","   67",",,7","  -33",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-03-19","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","   10",",,7,0800",,,"  127",",,7","    0",",,7","  -28",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-03-20","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7",,,"   22",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-03-21","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7",,,"   56",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-03-22","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7",,,"   56",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-03-23","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    3",",,7,0800","   25",",,7",,,"   56",",,7","  -44",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-03-24","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    3",",,7,0800","   56",",,7","   76",",,7","    6",",,7","   -6",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-03-26","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US",,,"    0",",,7","    0",",,7","   28",",,7","  -44",",,7","    2",",,7","    0",",,7","  -28",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-03-27","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7",,,"   56",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-03-28","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7",,,"  122",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-03-29","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7",,,"   22",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-03-30","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    3",",,7,0800","    0",",,7",,,"   44",",,7","  -89",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-03-31","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7",,,"  -22",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-04-01","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    3",",,7,0800","   28",",,7","   25",",,7","  -83",",,7"," -172",",,7",,,,," -106",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-04-02","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,,"    0",",,7"," -106",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-04-03","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,,"  -28",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-04-04","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,,"  -28",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-04-05","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,,"   33",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-04-06","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,,"  -17",",,7"," -178",",,7",,,,," -150",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-04-07","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,,"  -67",",,7"," -156",",,7",,,,," -122",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-04-08","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    5",",,7,0800",,,"   25",",,7","   28",",,7"," -122",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-04-09","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    3",",,7,0800",,,,,"  -17",",,7","  -83",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-04-10","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,,"   17",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-04-11","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,,"  111",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-04-12","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,,"  122",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-04-13","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    5",",,7,0800",,,,,"   33",",,7","  -67",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-04-15","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US",,,,,,,"   33",",,7","  -56",",,7","    2",",,7","    0",",,7","  -17",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-04-16","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,,"   83",",,7","  -39",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-04-17","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,,"  106",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-04-18","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,,"   72",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-04-19","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,,"  128",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-04-20","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,,"  128",",,7","  -67",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-04-21","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,,"  183",",,7","  -28",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-04-22","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,,"  194",",,7","    6",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-04-23","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,,"  200",",,7","   17",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-04-24","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,,"  161",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-04-25","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,,"  206",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-04-26","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,,"  206",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-04-27","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,,"   89",",S,7","   22",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-04-28","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,,"  167",",,7","   28",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-04-29","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800",,,,,"  222",",,7","   78",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-04-30","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    3",",,7,0800",,,,,"  278",",,7","   78",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-05-01","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-05-02","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-05-03","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00329246","2018-05-04","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   11",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-05-05","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   89",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-05-06","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   44",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-05-07","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   83",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-05-08","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   83",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-05-09","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  111",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00329246","2018-05-10","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
