"USS0021A07S","2018-07-06","48.86","-121.44","1606.3","EASY PASS, WA US",,,,,"  150",",,T","   72",",,T","  105",",,T","   73",",,T"," 5258",",,T"
"USS0021A07S","2018-07-07","48.86","-121.44","1606.3","EASY PASS, WA US",,,,,"  105",",,T","   58",",,T","   72",",,T","   62",",,T"," 4343",",,T"
"USS0021A07S","2018-07-08","48.86","-121.44","1606.3","EASY PASS, WA US",,,,,"  177",",,T","   54",",,T","  115",",,T","  108",",,T"," 3378",",,T"
"USS0021A07S","2018-07-09","48.86","-121.44","1606.3","EASY PASS, WA US",,,,,"  174",",,T","   71",",,T","  117",",,T","   73",",,T"," 2083",",,T"
"USS0021A07S","2018-07-10","48.86","-121.44","1606.3","EASY PASS, WA US",,,,,"   82",",,T","   50",",,T","   66",",,T","   64",",,T"," 1422",",,T"
"USS0021A07S","2018-07-11","48.86","-121.44","1606.3","EASY PASS, WA US",,,,,"  189",",,T","   57",",,T","  123",",,T","  118",",,T","  279",",,T"
"USS0021A07S","2018-07-12","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  209",",,T","  116",",,T","  159",",,T","  138",",,T","    0",",,T"
"USS0021A07S","2018-07-13","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  206",",,T","  105",",,T","  156",",,T","  111",",,T","    0",",,T"
"USS0021A07S","2018-07-14","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  213",",,T","   98",",,T","  150",",,T","  164",",,T","    0",",,T"
"USS0021A07S","2018-07-15","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  234",",,T","  150",",,T","  185",",,T","  170",",,T","    0",",,T"
"USS0021A07S","2018-07-16","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  248",",,T","  146",",,T","  193",",,T","  166",",,T","    0",",,T"
"USS0021A07S","2018-07-17","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  226",",,T","  127",",,T","  175",",,T","  127",",,T","    0",",,T"
"USS0021A07S","2018-07-18","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  181",",,T","   90",",,T","  127",",,T","   93",",,T","    0",",,T"
"USS0021A07S","2018-07-19","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  141",",,T","   61",",,T","   93",",,T","   65",",,T","    0",",,T"
"USS0021A07S","2018-07-20","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  123",",,T","   54",",,T","   74",",,T","   55",",,T","    0",",,T"
"USS0021A07S","2018-07-21","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  151",",,T","   46",",,T","   93",",,T","   98",",,T","    0",",,T"
"USS0021A07S","2018-07-22","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  213",",,T","   91",",,T","  147",",,T","  144",",,T","    0",",,T"
"USS0021A07S","2018-07-23","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  226",",,T","  138",",,T","  173",",,T","  145",",,T","    0",",,T"
"USS0021A07S","2018-07-24","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  225",",,T","  119",",,T","  165",",,T","  141",",,T","    0",",,T"
"USS0021A07S","2018-07-25","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  237",",,T","  138",",,T","  176",",,T","  158",",,T","    0",",,T"
"USS0021A07S","2018-07-26","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  237",",,T","  141",",,T","  177",",,T","  157",",,T","    0",",,T"
"USS0021A07S","2018-07-27","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  242",",,T","  150",",,T","  187",",,T","  166",",,T","    0",",,T"
"USS0021A07S","2018-07-28","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  246",",,T","  153",",,T","  190",",,T","  174",",,T","    0",",,T"
"USS0021A07S","2018-07-29","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  270",",,T","  165",",,T","  212",",,T","  207",",,T","    0",",,T"
"USS0021A07S","2018-07-30","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  276",",,T","  193",",,T","  225",",,T","  193",",,T","    0",",,T"
"USS0021A07S","2018-07-31","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  227",",,T","  132",",,T","  183",",,T","  134",",,T","    0",",,T"
"USS0021A07S","2018-08-01","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  199",",,T","  111",",,T","  146",",,T","  111",",,T","    0",",,T"
"USS0021A07S","2018-08-02","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  137",",,T","   72",",,T","   97",",,T","   72",",,T","    0",",,T"
"USS0021A07S","2018-08-03","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","   86",",,T","   67",",,T","   77",",,T","   79",",,T","    0",",,T"
"USS0021A07S","2018-08-04","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  184",",,T","   73",",,T","  116",",,T","  116",",,T","    0",",,T"
"USS0021A07S","2018-08-05","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  204",",,T","  111",",,T","  156",",,T","  149",",,T","    0",",,T"
"USS0021A07S","2018-08-06","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  217",",,T","  141",",,T","  172",",,T","  150",",,T","    0",",,T"
"USS0021A07S","2018-08-07","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  246",",,T","  131",",,T","  180",",,T","  172",",,T","    0",",,T"
"USS0021A07S","2018-08-08","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  268",",,T","  171",",,T","  214",",,T","  195",",,T","    0",",,T"
"USS0021A07S","2018-08-09","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  267",",,T","  170",",,T","  213",",,T","  204",",,T","    0",",,T"
"USS0021A07S","2018-08-10","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  233",",,T","  134",",,T","  189",",,T","  135",",,T","    0",",,T"
"USS0021A07S","2018-08-11","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  142",",,T","   70",",,T","   93",",,T","   74",",,T","    0",",,T"
"USS0021A07S","2018-08-12","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  144",",,T","   72",",,T","   97",",,T","  130",",,T","    0",",,T"
"USS0021A07S","2018-08-13","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  176",",,T","  113",",,T","  145",",,T","  147",",,T","    0",",,T"
"USS0021A07S","2018-08-14","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  231",",,T","  138",",,T","  177",",,T","  166",",,T","    0",",,T"
"USS0021A07S","2018-08-15","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  230",",,T","  148",",,T","  177",",,T","  156",",,T","    0",",,T"
"USS0021A07S","2018-08-16","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  214",",,T","  117",",,T","  158",",,T","  127",",,T","    0",",,T"
"USS0021A07S","2018-08-17","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  186",",,T","   95",",,T","  131",",,T","  111",",,T","    0",",,T"
"USS0021A07S","2018-08-18","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  194",",,T","   96",",,T","  150",",,T","  152",",,T","    0",",,T"
"USS0021A07S","2018-08-19","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  189",",,T","  127",",,T","  157",",,T","  150",",,T","    0",",,T"
"USS0021A07S","2018-08-20","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  205",",,T","  122",",,T","  159",",,T","  160",",,T","    0",",,T"
"USS0021A07S","2018-08-21","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  229",",,T","  142",",,T","  176",",,T","  172",",,T","    0",",,T"
"USS0021A07S","2018-08-22","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  224",",,T","  128",",,T","  172",",,T","  128",",,T","    0",",,T"
"USS0021A07S","2018-08-23","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  152",",,T","   65",",,T","  106",",,T","   67",",,T","    0",",,T"
"USS0021A07S","2018-08-24","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","   90",",,T","   59",",,T","   68",",,T","   64",",,T","    0",",,T"
"USS0021A07S","2018-08-25","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","   72",",,T","   57",",,T","   61",",,T","   58",",,T","    0",",,T"
"USS0021A07S","2018-08-26","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","   74",",,T","   50",",,T","   56",",,T","   52",",,T","    0",",,T"
"USS0021A07S","2018-08-27","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  143",",,T","   41",",,T","   85",",,T","   93",",,T","    0",",,T"
"USS0021A07S","2018-08-28","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  175",",,T","   83",",,T","  122",",,T","  113",",,T","    0",",,T"
"USS0021A07S","2018-08-29","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  117",",,T","   67",",,T","   93",",,T","   72",",,T","    0",",,T"
"USS0021A07S","2018-08-30","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  121",",,T","   61",",,T","   75",",,T","   68",",,T","    0",",,T"
"USS0021A07S","2018-08-31","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  132",",,T","   53",",,T","   76",",,T","   53",",,T","    0",",,T"
"USS0021A07S","2018-09-01","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  106",",,T","   45",",,T","   64",",,T","   58",",,T","    0",",,T"
"USS0021A07S","2018-09-02","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  143",",,T","   48",",,T","   88",",,T","   67",",,T","    0",",,T"
"USS0021A07S","2018-09-03","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  133",",,T","   54",",,T","   78",",,T","   82",",,T","    0",",,T"
"USS0021A07S","2018-09-04","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  172",",,T","   69",",,T","  109",",,T","  113",",,T","    0",",,T"
"USS0021A07S","2018-09-05","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  203",",,T","  102",",,T","  147",",,T","  142",",,T","    0",",,T"
"USS0021A07S","2018-09-06","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  213",",,T","  119",",,T","  156",",,T","  121",",,T","    0",",,T"
"USS0021A07S","2018-09-07","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  172",",,T","   61",",,T","  109",",,T","   67",",,T","    0",",,T"
"USS0021A07S","2018-09-08","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","   73",",,T","   54",",,T","   63",",,T","   56",",,T","    0",",,T"
"USS0021A07S","2018-09-09","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","  100",",,T","   55",",,T","   69",",,T","   70",",,T","    0",",,T"
"USS0021A07S","2018-09-10","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","   70",",,T","   37",",,T","   50",",,T","   43",",,T","    0",",,T"
"USS0021A07S","2018-09-11","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","   95",",,T","   32",",,T","   49",",,T","   37",",,T","    0",",,T"
"USS0021A07S","2018-09-12","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","   64",",,T","   34",",,T","   44",",,T","   34",",,T","    0",",,T"
"USS0021A07S","2018-09-13","48.86","-121.44","1606.3","EASY PASS, WA US",,,"    0",",,T","   59",",,T","   29",",,T","   38",",,T","   34",",,T","    0",",,T"
