"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"PEM00084452","2018-06-29","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,"  233",",,S",,,"  187","H,,S"
"PEM00084452","2018-06-30","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,"  234",",,S",,,"  188","H,,S"
"PEM00084452","2018-07-01","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,"  230",",,S","  168",",,S","  188","H,,S"
"PEM00084452","2018-07-02","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,"  240",",,S","  165",",,S","  181","H,,S"
"PEM00084452","2018-07-03","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,,,"  168",",,S","  192","H,,S"
"PEM00084452","2018-07-04","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,,,"  166",",,S","  187","H,,S"
"PEM00084452","2018-07-05","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,"  224",",,S",,,"  179","H,,S"
"PEM00084452","2018-07-06","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,,,"  168",",,S","  185","H,,S"
"PEM00084452","2018-07-07","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,,,"  167",",,S","  185","H,,S"
"PEM00084452","2018-07-08","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,"  216",",,S",,,"  182","H,,S"
"PEM00084452","2018-07-09","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,,,"  170",",,S","  187","H,,S"
"PEM00084452","2018-07-10","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,,,"  158",",,S","  184","H,,S"
"PEM00084452","2018-07-11","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,"  236",",,S","  157",",,S","  188","H,,S"
"PEM00084452","2018-07-12","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,"  235",",,S",,,"  189","H,,S"
"PEM00084452","2018-07-13","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,,,"  164",",,S","  187","H,,S"
"PEM00084452","2018-07-14","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,"  242",",,S",,,"  191","H,,S"
"PEM00084452","2018-07-15","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,"  230",",,S",,,"  191","H,,S"
"PEM00084452","2018-07-16","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,"  233",",,S","  137",",,S","  180","H,,S"
"PEM00084452","2018-07-17","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,"  222",",,S","  170",",,S","  186","H,,S"
"PEM00084452","2018-07-18","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,,,"  168",",,S","  192","H,,S"
"PEM00084452","2018-07-19","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,"  244",",,S","  170",",,S","  193","H,,S"
"PEM00084452","2018-07-20","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,,,,,"  194","H,,S"
"PEM00084452","2018-07-21","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,,,"  174",",,S","  197","H,,S"
"PEM00084452","2018-07-22","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,"  242",",,S",,,"  195","H,,S"
"PEM00084452","2018-07-23","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,,,"  168",",,S","  192","H,,S"
"PEM00084452","2018-07-24","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,,,"  170",",,S","  192","H,,S"
"PEM00084452","2018-07-25","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,"  243",",,S","  170",",,S","  190","H,,S"
"PEM00084452","2018-07-26","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,"  238",",,S","  178",",,S","  193","H,,S"
"PEM00084452","2018-07-27","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,,,,,"  189","H,,S"
"PEM00084452","2018-07-28","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,"  233",",,S","  168",",,S","  186","H,,S"
"PEM00084452","2018-07-29","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,"  231",",,S",,,"  186","H,,S"
"PEM00084452","2018-07-30","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,"  228",",,S","  169",",,S","  186","H,,S"
"PEM00084452","2018-07-31","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,,,"  164",",,S","  190","H,,S"
"PEM00084452","2018-08-01","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,"  250",",,S","  172",",,S","  190","H,,S"
"PEM00084452","2018-08-02","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,,,"  164",",,S","  197","H,,S"
"PEM00084452","2018-08-03","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,,,"  165",",,S","  189","H,,S"
"PEM00084452","2018-08-04","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,"  238",",,S","  157",",,S","  186","H,,S"
"PEM00084452","2018-08-05","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE",,,"  236",",,S","  157",",,S","  183","H,,S"
