"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00131290","2018-04-02","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    1",",,E","    0",",,E","  150",",,E","   10",",,E"
"GME00131290","2018-04-03","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","   11",",,E","    0",",,E","  191",",,E","  108",",,E"
"GME00131290","2018-04-04","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","  119",",,E","    0",",,E","  136",",,E","   88",",,E"
"GME00131290","2018-04-05","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","   10",",,E","    0",",,E","  110",",,E","   22",",,E"
"GME00131290","2018-04-06","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E","    0",",,E","  165",",,E","    9",",,E"
"GME00131290","2018-04-07","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E","    0",",,E","  242",",,E","   44",",,E"
"GME00131290","2018-04-08","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    7",",,E","    0",",,E","  259",",,E","   80",",,E"
"GME00131290","2018-04-09","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    4",",,E","    0",",,E","  194",",,E","   78",",,E"
"GME00131290","2018-04-10","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","   48",",,E","    0",",,E","  154",",,E","   53",",,E"
"GME00131290","2018-04-11","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E","    0",",,E","  190",",,E","   34",",,E"
"GME00131290","2018-04-12","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E","    0",",,E","  195",",,E","   65",",,E"
"GME00131290","2018-04-13","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    3",",,E","    0",",,E","  148",",,E","   45",",,E"
"GME00131290","2018-04-14","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","   20",",,E","    0",",,E","  212",",,E","   41",",,E"
"GME00131290","2018-04-15","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E","    0",",,E","  196",",,E","   85",",,E"
"GME00131290","2018-04-16","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E","    0",",,E","  201",",,E","   52",",,E"
"GME00131290","2018-04-17","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    1",",,E","    0",",,E","  240",",,E","   33",",,E"
"GME00131290","2018-04-18","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E","    0",",,E","  264",",,E","   57",",,E"
"GME00131290","2018-04-19","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E","    0",",,E","  284",",,E","   75",",,E"
"GME00131290","2018-04-20","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E","    0",",,E","  293",",,E","   80",",,E"
"GME00131290","2018-04-21","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E","    0",",,E","  297",",,E","   86",",,E"
"GME00131290","2018-04-22","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","   17",",,E","    0",",,E","  278",",,E","   95",",,E"
"GME00131290","2018-04-23","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    5",",,E","    0",",,E","  228",",,E","   89",",,E"
"GME00131290","2018-04-24","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E","    0",",,E","  211",",,E","   74",",,E"
"GME00131290","2018-04-25","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","   24",",,E","    0",",,E","  187",",,E","   77",",,E"
"GME00131290","2018-04-26","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E","    0",",,E","  156",",,E","   51",",,E"
"GME00131290","2018-04-27","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E","    0",",,E","  212",",,E","   35",",,E"
"GME00131290","2018-04-28","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","   31",",,E","    0",",,E","  169",",,E","   75",",,E"
"GME00131290","2018-04-29","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","   36",",,E","    0",",,E","  236",",,E","   62",",,E"
"GME00131290","2018-04-30","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    3",",,E","    0",",,E","  156",",,E","   58",",,E"
"GME00131290","2018-05-01","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E",,,"  149",",,E","   30",",,E"
"GME00131290","2018-05-02","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E",,,"  165",",,E","   11",",,E"
"GME00131290","2018-05-03","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E",,,"  185",",,E","   57",",,E"
"GME00131290","2018-05-04","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E",,,"  219",",,E","   48",",,E"
"GME00131290","2018-05-05","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E",,,"  239",",,E","   99",",,E"
"GME00131290","2018-05-06","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E",,,"  254",",,E","  118",",,E"
"GME00131290","2018-05-07","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E",,,"  259",",,E","  106",",,E"
"GME00131290","2018-05-08","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E",,,"  269",",,E","   94",",,E"
"GME00131290","2018-05-09","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E",,,"  275",",,E","   83",",,E"
"GME00131290","2018-05-10","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","   21",",,E",,,"  167",",,E","   94",",,E"
"GME00131290","2018-05-11","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E",,,"  217",",,E","   94",",,E"
"GME00131290","2018-05-12","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","   24",",,E",,,"  269",",,E","   73",",,E"
"GME00131290","2018-05-13","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","   83",",,E",,,"  179",",,E","  119",",,E"
"GME00131290","2018-05-14","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","   89",",,E",,,"  188",",,E","  125",",,E"
"GME00131290","2018-05-15","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","   42",",,E",,,"  222",",,E","   85",",,E"
"GME00131290","2018-05-16","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    9",",,E",,,"  207",",,E","  115",",,E"
"GME00131290","2018-05-17","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E",,,"  216",",,E","   77",",,E"
"GME00131290","2018-05-18","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E",,,"  216",",,E","   52",",,E"
"GME00131290","2018-05-19","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E",,,"  216",",,E","   63",",,E"
"GME00131290","2018-05-20","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","   17",",,E",,,"  181",",,E","   72",",,E"
"GME00131290","2018-05-21","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    1",",,E",,,"  249",",,E","  107",",,E"
"GME00131290","2018-05-22","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","   11",",,E",,,"  274",",,E","  103",",,E"
"GME00131290","2018-05-23","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    4",",,E",,,"  231",",,E","  139",",,E"
"GME00131290","2018-05-24","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","  221",",,E",,,"  253",",,E","  130",",,E"
"GME00131290","2018-05-25","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E",,,"  281",",,E","  128",",,E"
"GME00131290","2018-05-26","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E",,,"  307",",,E","  136",",,E"
"GME00131290","2018-05-27","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E",,,"  269",",,E","  153",",,E"
"GME00131290","2018-05-28","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    1",",,E",,,"  294",",,E","  145",",,E"
"GME00131290","2018-05-29","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    1",",,E",,,"  234",",,E","  142",",,E"
"GME00131290","2018-05-30","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","  200",",,E",,,"  293",",,E","  133",",,E"
"GME00131290","2018-05-31","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","  435",",,E",,,"  278",",,E","  153",",,E"
"GME00131290","2018-06-01","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","   32",",,E",,,"  223",",,E","  140",",,E"
"GME00131290","2018-06-02","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E",,,"  242",",,E","  124",",,E"
"GME00131290","2018-06-03","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E",,,"  272",",,E","  112",",,E"
"GME00131290","2018-06-04","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E",,,"  280",",,E","  150",",,E"
"GME00131290","2018-06-05","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","    0",",,E",,,"  286",",,E","  149",",,E"
"GME00131290","2018-06-06","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","   99",",,E",,,"  293",",,E","  175",",,E"
"GME00131290","2018-06-07","49.2417","6.935","190.0","SAARBRUCKEN BURBACH, GM","   54",",,E",,,"  251",",,E","  165",",,E"
