"USC00097528","2018-06-22","32.63193","-81.7721","48.8","ROCKY FORD 4 SE, GA US","    0",",,7,0700",,,,,"  350",",,7","  228",",,7",,,,,"  233",",,7,0700"
"USC00097528","2018-06-23","32.63193","-81.7721","48.8","ROCKY FORD 4 SE, GA US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,,,"  239",",,7,0700"
"USC00097528","2018-06-24","32.63193","-81.7721","48.8","ROCKY FORD 4 SE, GA US","   13",",,7,0700",,,,,"  322",",,7","  228",",,7",,,,,"  228",",,7,0700"
"USC00097528","2018-06-25","32.63193","-81.7721","48.8","ROCKY FORD 4 SE, GA US","    0",",,7,0700",,,,,"  356",",,7","  228",",,7",,,,,"  228",",,7,0700"
"USC00097528","2018-06-26","32.63193","-81.7721","48.8","ROCKY FORD 4 SE, GA US","  226",",,7,0700",,,,,"  356",",,7","  222",",,7",,,,,"  222",",,7,0700"
"USC00097528","2018-06-27","32.63193","-81.7721","48.8","ROCKY FORD 4 SE, GA US","    0",",,7,0700",,,,,"  328",",,7","  206",",,7",,,,,"  206",",,7,0700"
"USC00097528","2018-06-28","32.63193","-81.7721","48.8","ROCKY FORD 4 SE, GA US","  132",",,7,0700",,,,,"  328",",,7","  206",",,7",,,,,"  206",",,7,0700"
"USC00097528","2018-06-29","32.63193","-81.7721","48.8","ROCKY FORD 4 SE, GA US","    0",",,7,0700",,,,,"  317",",,7","  206",",,7",,,,,"  217",",,7,0700"
"USC00097528","2018-06-30","32.63193","-81.7721","48.8","ROCKY FORD 4 SE, GA US","    0",",,7,0700",,,,,"  317",",,7","  217",",,7",,,,,"  228",",,7,0700"
"USC00097528","2018-07-01","32.63193","-81.7721","48.8","ROCKY FORD 4 SE, GA US","    0",",,7,0700",,,,,"  333",",,7","  228",",,7",,,,,"  228",",,7,0700"
"USC00097528","2018-07-02","32.63193","-81.7721","48.8","ROCKY FORD 4 SE, GA US","    0",",,7,0700",,,,,"  328",",,7","  228",",,7",,,,,"  233",",,7,0700"
"USC00097528","2018-07-03","32.63193","-81.7721","48.8","ROCKY FORD 4 SE, GA US","  178",",,7,0700",,,,,"  333",",,7","  217",",,7",,,,,"  222",",,7,0700"
