"USC00104845","2018-08-31","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","    0",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,
"USC00104845","2018-09-01","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-09-02","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-09-03","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-09-04","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   17",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,
"USC00104845","2018-09-05","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   44",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,
"USC00104845","2018-09-08","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,"    0",",,7,0800","    0",",,7,0800","  267",",,7","   61",",,7","    3",",,7",,,"    0",",,7",,,,,,,,,,,,,,
"USC00104845","2018-09-09","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-09-10","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   22",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,
"USC00104845","2018-09-11","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   17",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,
"USC00104845","2018-09-12","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","    6",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,
"USC00104845","2018-09-13","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   33",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,
"USC00104845","2018-09-14","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   28",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,
"USC00104845","2018-09-15","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-09-16","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-09-17","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00104845","2018-09-18","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  -22",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,
"USC00104845","2018-09-19","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,
"USC00104845","2018-09-20","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00104845","2018-09-21","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-09-22","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-09-23","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-09-24","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,
"USC00104845","2018-09-25","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00104845","2018-09-26","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00104845","2018-09-27","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-09-28","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","    0",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00104845","2018-09-29","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-09-30","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-10-01","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800",,,"  161",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,
"USC00104845","2018-10-02","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800",,,"  178",",,7","  -22",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,
"USC00104845","2018-10-03","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800",,,"  194",",,7","   44",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,
"USC00104845","2018-10-04","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","   71",",,7,0800","    0",",,7,0800",,,"  183",",,7","   56",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,
"USC00104845","2018-10-05","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","   53",",,7,0800",,,,,"   94",",,7","  -28",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,
"USC00104845","2018-10-06","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,,,,,"  100",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-10-07","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,,,,,"   94",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-10-08","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,,,,,"   39",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-10-09","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US",,,,,,,"  117",",,7","  -33",",,7","    4",",,7",,,"  226",",,7",,,,,,,,,,,,,,
"USC00104845","2018-10-10","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","   66",",,7,0800",,,,,"   39",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00104845","2018-10-11","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    8",",,7,0800",,,,,"   28",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00104845","2018-10-12","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800",,,"   94",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00104845","2018-10-13","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800",,,"  106",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-10-14","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800",,,"  111",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-10-15","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800",,,"   67",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00104845","2018-10-16","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800",,,"   89",",,7","  -78",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00104845","2018-10-17","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800",,,"  133",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00104845","2018-10-18","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800",,,"  167",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00104845","2018-10-19","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800",,,"  167",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00104845","2018-10-20","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800",,,"  167",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-10-21","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800",,,"  189",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00104845","2018-10-22","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","    0",",,7,0800","    0",",,7,0800",,,"  178",",,7","  -22",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,
"USC00104845","2018-10-23","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","   13",",,7,0800",,,,,"  167",",,7","   -6",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,
"USC00104845","2018-10-24","43.6841","-114.3602","1795.3","KETCHUM RANGER STATION, ID US","   28",",,7,0800",,,,,"  100",",,7","  -11",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,
