"USC00232809","2018-08-05","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-08-06","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  350",",,7","  228",",,7",,,,,,,"  272",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-08-07","37.79205","-90.40978","274.3","FARMINGTON, MO US","   38",",,7,0600",,,,,"  278",",,7","  211",",,7",,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-08-08","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  311",",,7","  200",",,7",,,,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-08-09","37.79205","-90.40978","274.3","FARMINGTON, MO US","    5",",,7,0600",,,,,"  311",",,7","  200",",,7",,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-08-10","37.79205","-90.40978","274.3","FARMINGTON, MO US","  206",",,7,0600",,,,,"  322",",,7","  206",",,7",,,,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-08-11","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-08-12","37.79205","-90.40978","274.3","FARMINGTON, MO US","    5",",,7,0600",,,,,"  322",",,7","  167",",,7",,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-08-13","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  306",",,7","  172",",,7",,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-08-14","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600","    0",",,7","    0",",,7","  250",",,7","  189",",,7",,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-08-15","37.79205","-90.40978","274.3","FARMINGTON, MO US","  173",",,7,0600",,,,,"  272",",,7","  200",",,7",,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-08-16","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  317",",,7","  217",",,7",,,,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-08-17","37.79205","-90.40978","274.3","FARMINGTON, MO US","   64",",,7,0600",,,,,"  300",",,7","  206",",,7",,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-08-18","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  278",",,7","  200",",,7",,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-08-19","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  283",",,7","  183",",,7",,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-08-20","37.79205","-90.40978","274.3","FARMINGTON, MO US","   79",",,7,0600",,,,,"  278",",,7","  189",",,7",,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-08-21","37.79205","-90.40978","274.3","FARMINGTON, MO US","  302",",,7,0600",,,,,"  250",",,7","  178",",,7",,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-08-22","37.79205","-90.40978","274.3","FARMINGTON, MO US","    5",",,7,0600",,,,,"  239",",,7","  150",",,7",,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-08-23","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  239",",,7","  111",",,7",,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-08-24","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  228",",,7","  167",",,7",,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-08-25","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  322",",,7","  217",",,7",,,,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-08-26","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  322",",,7","  217",",,7",,,,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-08-27","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  317",",,7","  233",",,7",,,,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-08-28","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  322",",,7","  228",",,7",,,,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-08-29","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  256",",,7","  183",",,7",,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-08-30","37.79205","-90.40978","274.3","FARMINGTON, MO US","  107",",,7,0600",,,,,"  267",",,7","  172",",,7",,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-08-31","37.79205","-90.40978","274.3","FARMINGTON, MO US","   15",",,7,0600",,,,,"  306",",,7","  200",",,7",,,,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-09-01","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-09-02","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  306",",,7","  206",",,7",,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-09-03","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  311",",,7","  206",",,7",,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-09-04","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  311",",,7","  200",",,7",,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-09-05","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  311",",,7","  200",",,7",,,,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-09-06","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  278",",,7","  211",",,7",,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-09-07","37.79205","-90.40978","274.3","FARMINGTON, MO US","   33",",,7,0600","    0",",,7","    0",",,7","  294",",,7","  211",",,7",,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-09-08","37.79205","-90.40978","274.3","FARMINGTON, MO US","  318",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-09-09","37.79205","-90.40978","274.3","FARMINGTON, MO US","   99",",,7,0600","    0",",,7","    0",",,7","  211",",,7","  144",",,7",,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-09-10","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0","T,,7,0600",,,,,"  239",",,7","  128",",,7",,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-09-11","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  261",",,7","  117",",,7",,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-09-12","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-09-13","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  289",",,7","  156",",,7",,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-09-14","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  294",",,7","  172",",,7",,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-09-15","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  300",",,7","  178",",,7",,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-09-16","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  311",",,7","  183",",,7",,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-09-17","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  317",",,7","  172",",,7",,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-09-18","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  328",",,7","  189",",,7",,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-09-19","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  317",",,7","  206",",,7",,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-09-20","37.79205","-90.40978","274.3","FARMINGTON, MO US","  147",",,7,0600",,,,,"  328",",,7","  211",",,7",,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-09-21","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  256",",,7","  172",",,7",,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-09-22","37.79205","-90.40978","274.3","FARMINGTON, MO US","   89",",,7,0600",,,,,"  178",",,7","  133",",,7",,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-09-23","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  239",",,7","  139",",,7",,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-09-24","37.79205","-90.40978","274.3","FARMINGTON, MO US","   51",",,7,0600",,,,,"  239",",,7","  178",",,7",,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-09-25","37.79205","-90.40978","274.3","FARMINGTON, MO US","   15",",,7,0600",,,,,"  283",",,7","  200",",,7",,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-09-26","37.79205","-90.40978","274.3","FARMINGTON, MO US","   48",",,7,0600",,,,,"  211",",,7","  133",",,7",,,,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-09-27","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0","T,,7,0600",,,,,"  217",",,7","  117",",,7",,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-09-28","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  244",",,7","   94",",,7",,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-09-29","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  239",",,7","   89",",,7",,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-09-30","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600","    0",",,7","    0",",,7","  272",",,7","   89",",,7",,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-01","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  272",",,7","  133",",,7",,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-02","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  294",",,7","  172",",,7",,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-03","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  300",",,7","  200",",,7",,,,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-04","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0","T,,7,0600",,,,,"  250",",,7","  172",",,7",,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-05","37.79205","-90.40978","274.3","FARMINGTON, MO US","  132",",,7,0600",,,,,"  300",",,7","  167",",,7",,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-06","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0","T,,7,0600",,,,,"  300",",,7","  189",",,7",,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-07","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  306",",,7","  172",",,7",,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-08","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  294",",,7","  172",",,7",,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-09","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  283",",,7","  200",",,7",,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-10","37.79205","-90.40978","274.3","FARMINGTON, MO US","   18",",,7,0600",,,,,"  250",",,7","  117",",,7",,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-11","37.79205","-90.40978","274.3","FARMINGTON, MO US","   13",",,7,0600",,,,,"  150",",,7","   61",",,7",,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-12","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"   83",",,7","   28",",,7",,,,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-13","37.79205","-90.40978","274.3","FARMINGTON, MO US","   38",",,7,0600",,,,,"   89",",,7","   56",",,7",,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-14","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600","    0",",,7","    0",",,7","  111",",,7","   72",",,7",,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-15","37.79205","-90.40978","274.3","FARMINGTON, MO US","   61",",,7,0600",,,,,"  111",",,7","   28",",,7",,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-16","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  139",",,7","   17",",,7",,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-17","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  167",",,7","   17",",,7",,,,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-18","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  161",",,7","   22",",,7",,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-19","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  100",",,7","   22",",,7",,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-20","37.79205","-90.40978","274.3","FARMINGTON, MO US","   53",",,7,0600",,,,,"  172",",,7","   33",",,7",,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-21","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600","    0",",,7","    0",",,7","  133",",,7","  -33",",,7",,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-22","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  200",",,7","   22",",,7",,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-23","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  200",",,7","   33",",,7",,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-24","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  150",",,7","    0",",,7",,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-25","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  117",",,7","   56",",,7",,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-26","37.79205","-90.40978","274.3","FARMINGTON, MO US","   81",",,7,0600",,,,,"  100",",,7","   72",",,7",,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-27","37.79205","-90.40978","274.3","FARMINGTON, MO US","   10",",,7,0600",,,,,"  172",",,7","   28",",,7",,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-28","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600","    0",",,7","    0",",,7","  194",",,7","   28",",,7",,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-29","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  206",",,7","    0",",,7",,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-30","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600",,,,,"  239",",,7","  100",",,7",,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-10-31","37.79205","-90.40978","274.3","FARMINGTON, MO US","   64",",,7,0600",,,,,"  200",",,7","   83",",,7",,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-11-01","37.79205","-90.40978","274.3","FARMINGTON, MO US","  333",",,7,0600","    0",",,7","    0",",,7","   83",",,7","   44",",,7",,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-11-02","37.79205","-90.40978","274.3","FARMINGTON, MO US","  170",",,7,0600","    0",",,7","    0",",,7","  122",",,7","   22",",,7",,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-11-03","37.79205","-90.40978","274.3","FARMINGTON, MO US","   36",",,7,0600","    0",",,7","    0",",,7","  111",",,7","   11",",,7",,,,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-11-04","37.79205","-90.40978","274.3","FARMINGTON, MO US","   28",",,7,0600","    0",",,7","    0",",,7","  128",",,7","   -6",",,7",,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-11-05","37.79205","-90.40978","274.3","FARMINGTON, MO US","   81",",,7,0600","    0",",,7","    0",",,7","  128",",,7","    6",",,7",,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-11-06","37.79205","-90.40978","274.3","FARMINGTON, MO US","  150",",,7,0600","    0",",,7","    0",",,7","  167",",,7","   61",",,7",,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-11-07","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600","    0",",,7","    0",",,7","  128",",,7","   11",",,7",,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-11-08","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600","    0",",,7","    0",",,7","   39",",,7","    6",",,7",,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-11-09","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600","    0",",,7","    0",",,7","   17",",,7","  -50",",,7",,,,,,,"  -50",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00232809","2018-11-10","37.79205","-90.40978","274.3","FARMINGTON, MO US","    0",",,7,0600","    0",",,7","    0",",,7","   17",",,7","  -94",",,7",,,,,,,"  -39",",,7,2400",,,,,,,,,,,,,,,,,,,,
