"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00388879","2018-11-15","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","  429",",,7,0900","    0",",,7,0900","    0",",,7,0900","   94",",,7","   39",",,7",,,,,"   50",",,7,0900"
"USC00388879","2018-11-16","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   67",",,7","    0",",,7",,,,,"   22",",,7,0900"
"USC00388879","2018-11-17","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  133",",,7","   -6",",,7",,,,,"   50",",,7,0900"
"USC00388879","2018-11-18","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  172",",,7","   33",",,7",,,,,"   89",",,7,0900"
"USC00388879","2018-11-19","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  167",",,7","   89",",,7",,,,,"  122",",,7,0900"
"USC00388879","2018-11-20","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    3",",,7,0900","    0",",,7,0900","    0",",,7,0900","  194",",,7","   72",",,7",,,,,"  122",",,7,0900"
"USC00388879","2018-11-21","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    3",",,7,0900","    0",",,7,0900","    0",",,7,0900","  183",",,7","   22",",,7",,,,,"   83",",,7,0900"
"USC00388879","2018-11-22","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7","   11",",,7",,,,,"   67",",,7,0900"
"USC00388879","2018-11-23","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  150",",,7","   28",",,7",,,,,"   39",",,7,0900"
"USC00388879","2018-11-24","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   89",",,7,0900","    0",",,7,0900","    0",",,7,0900","  106",",,7","   39",",,7",,,,,"   72",",,7,0900"
"USC00388879","2018-11-25","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","   89",",,7","   67",",,7",,,,,"   78",",,7,0900"
"USC00388879","2018-11-26","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    5",",,7,0900","    0",",,7,0900","    0",",,7,0900","  133",",,7","   33",",,7",,,,,"  133",",,7,0900"
"USC00388879","2018-11-27","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  183",",,7","  -11",",,7",,,,,"   22",",,7,0900"
"USC00388879","2018-11-28","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   94",",,7","  -33",",,7",,,,,"   28",",,7,0900"
"USC00388879","2018-11-29","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   89",",,7","  -39",",,7",,,,,,
"USC00388879","2018-11-30","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  150",",,7","   33",",,7",,,,,"  150",",,7,0900"
"USC00388879","2018-12-01","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   86",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7","   50",",,7",,,,,"  139",",,7,0900"
"USC00388879","2018-12-02","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   94",",,7,0900","    0",",,7,0900","    0",",,7,0900","  183",",,7","  133",",,7",,,,,"  183",",,7,0900"
"USC00388879","2018-12-03","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   20",",,7,0900","    0",",,7,0900","    0",",,7,0900","  211",",,7","  139",",,7",,,,,"  150",",,7,0900"
"USC00388879","2018-12-04","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  206",",,7","   11",",,7",,,,,"  122",",,7,0900"
"USC00388879","2018-12-05","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  139",",,7","  -11",",,7",,,,,"   78",",,7,0900"
"USC00388879","2018-12-06","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  100",",,7","  -44",",,7",,,,,"   44",",,7,0900"
"USC00388879","2018-12-07","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  111",",,7","  -17",",,7",,,,,"   61",",,7,0900"
"USC00388879","2018-12-08","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   69",",,7,0900","    0",",,7,0900","    0",",,7,0900","   94",",,7","   44",",,7",,,,,"   56",",,7,0900"
"USC00388879","2018-12-09","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","  439",",,7,0900","    0",",,7,0900","    0",",,7,0900","   61",",,7","   22",",,7",,,,,"   28",",,7,0900"
"USC00388879","2018-12-10","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","  114",",,7,0900","    0",",,7,0900","    0",",,7,0900","   44",",,7","   22",",,7",,,,,"   39",",,7,0900"
"USC00388879","2018-12-11","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   25",",,7,0900","    0",",,7,0900","    0",",,7,0900","   44",",,7","  -11",",,7",,,,,,
"USC00388879","2018-12-12","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  122",",,7","  -33",",,7",,,,,"   50",",,7,0900"
"USC00388879","2018-12-13","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  128",",,7","  -11",",,7",,,,,"   78",",,7,0900"
"USC00388879","2018-12-14","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","  165",",,7,0900","    0",",,7,0900","    0",",,7,0900","  139",",,7","   78",",,7",,,,,"  122",",,7,0900"
"USC00388879","2018-12-15","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","  173",",,7,0900","    0",",,7,0900","    0",",,7,0900","  144",",,7","  106",",,7",,,,,"  144",",,7,0900"
"USC00388879","2018-12-16","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7","   28",",,7",,,,,"   83",",,7,0900"
"USC00388879","2018-12-17","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","   28",",,7",,,,,"   67",",,7,0900"
"USC00388879","2018-12-18","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  183",",,7","   -6",",,7",,,,,"   67",",,7,0900"
"USC00388879","2018-12-19","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","   28",",,7",,,,,"   78",",,7,0900"
"USC00388879","2018-12-20","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   53",",,7,0900","    0",",,7,0900","    0",",,7,0900","  139",",,7","   67",",,7",,,,,"  122",",,7,0900"
"USC00388879","2018-12-21","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","  193",",,7,0900","    0",",,7,0900","    0",",,7,0900","  178",",,7","  122",",,7",,,,,"  133",",,7,0900"
"USC00388879","2018-12-22","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   13",",,7,0900","    0",",,7,0900","    0",",,7,0900","  150",",,7","   44",",,7",,,,,"  106",",,7,0900"
"USC00388879","2018-12-23","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  117",",,7","  -33",",,7",,,,,"  -11",",,7,0900"
"USC00388879","2018-12-24","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7",,,,,,,"  133",",,7,0900"
"USC00388879","2018-12-25","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  139",",,7","  -11",",,7",,,,,"   61",",,7,0900"
"USC00388879","2018-12-26","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  144",",,7","  -11",",,7",,,,,"  111",",,7,0900"
"USC00388879","2018-12-27","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  144",",,7","   44",",,7",,,,,"   89",",,7,0900"
"USC00388879","2018-12-28","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","  130",",,7,0900","    0",",,7,0900","    0",",,7,0900","  200",",,7","   89",",,7",,,,,"  200",",,7,0900"
"USC00388879","2018-12-29","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","  213",",,7,0900","    0",",,7,0900","    0",",,7,0900","  217",",,7","  139",",,7",,,,,"  178",",,7,0900"
"USC00388879","2018-12-30","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   15",",,7,0900","    0",",,7,0900","    0",",,7,0900","  194",",,7","  117",",,7",,,,,"  122",",,7,0900"
"USC00388879","2018-12-31","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    8",",,7,0900","    0",",,7,0900","    0",",,7,0900","  167",",,7","  122",",,7",,,,,"  167",",,7,0900"
"USC00388879","2019-01-01","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    3",",,7,0900","    0",",,7,0900","    0",",,7,0900","  194",",,7","  167",",,7",,,,,"  194",",,7,0900"
"USC00388879","2019-01-02","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    3",",,7,0900","    0",",,7,0900","    0",",,7,0900","  233",",,7","  150",",,7",,,,,"  161",",,7,0900"
"USC00388879","2019-01-03","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    8",",,7,0900","    0",",,7,0900","    0",",,7,0900","  194",",,7","  139",",,7",,,,,"  144",",,7,0900"
"USC00388879","2019-01-04","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   46",",,7,0900","    0",",,7,0900","    0",",,7,0900","  172",",,7","  133",",,7",,,,,"  144",",,7,0900"
"USC00388879","2019-01-05","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","  203",",,7,0900","    0",",,7,0900","    0",",,7,0900","  178",",,7","   78",",,7",,,,,"  144",",,7,0900"
"USC00388879","2019-01-06","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7","   17",",,7",,,,,"   72",",,7,0900"
"USC00388879","2019-01-07","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  217",",,7","   33",",,7",,,,,"  156",",,7,0900"
"USC00388879","2019-01-08","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  211",",,7","   83",",,7",,,,,"  178",",,7,0900"
"USC00388879","2019-01-09","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  211",",,7","   56",",,7",,,,,"   78",",,7,0900"
"USC00388879","2019-01-10","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  144",",,7","  -28",",,7",,,,,"   33",",,7,0900"
"USC00388879","2019-01-11","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   94",",,7","  -44",",,7",,,,,"   11",",,7,0900"
"USC00388879","2019-01-12","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   83",",,7","  -17",",,7",,,,,"   78",",,7,0900"
"USC00388879","2019-01-13","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   76",",,7,0900","    0",",,7,0900","    0",",,7,0900","   94",",,7","   22",",,7",,,,,"   28",",,7,0900"
"USC00388879","2019-01-14","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","   72",",,7","   28",",,7",,,,,"   39",",,7,0900"
"USC00388879","2019-01-15","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    8",",,7,0900","    0",",,7,0900","    0",",,7,0900","   78",",,7","   39",",,7",,,,,"   61",",,7,0900"
"USC00388879","2019-01-16","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","   83",",,7","  -33",",,7",,,,,"   61",",,7,0900"
"USC00388879","2019-01-17","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  139",",,7","  -22",",,7",,,,,"   78",",,7,0900"
"USC00388879","2019-01-18","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    5",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","   44",",,7",,,,,"  117",",,7,0900"
"USC00388879","2019-01-19","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    3",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7","   94",",,7",,,,,,
"USC00388879","2019-01-20","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","  218",",,7,0900","    0",",,7,0900","    0",",,7,0900","  200",",,7","   56",",,7",,,,,"   61",",,7,0900"
"USC00388879","2019-01-21","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  111",",,7","  -50",",,7",,,,,"    6",",,7,0900"
"USC00388879","2019-01-22","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   50",",,7","  -61",",,7",,,,,"   17",",,7,0900"
"USC00388879","2019-01-23","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   94",",,7","   17",",,7",,,,,,
"USC00388879","2019-01-24","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","  312",",,7,0900","    0",",,7,0900","    0",",,7,0900","  200",",,7","   94",",,7",,,,,"  139",",,7,0900"
"USC00388879","2019-01-25","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  178",",,7","  -22",",,7",,,,,"   44",",,7,0900"
"USC00388879","2019-01-26","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  117",",,7","  -78",",,7",,,,,"  117",",,7,0900"
"USC00388879","2019-01-27","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  128",",,7","  -44",",,7",,,,,"   11",",,7,0900"
"USC00388879","2019-01-28","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  117",",,7","    6",",,7",,,,,"  106",",,7,0900"
"USC00388879","2019-01-29","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  150",",,7","   22",",,7",,,,,"  100",",,7,0900"
"USC00388879","2019-01-30","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   41",",,7,0900","    0",",,7,0900","    0",",,7,0900","  122",",,7","  -67",",,7",,,,,"   -6",",,7,0900"
"USC00388879","2019-01-31","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   78",",,7","  -67",",,7",,,,,"   17",",,7,0900"
"USC00388879","2019-02-01","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  106",",,7","  -44",",,7",,,,,"   94",",,7,0900"
"USC00388879","2019-02-02","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  172",",,7","   -6",",,7",,,,,,
"USC00388879","2019-02-03","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  206",",,7","   61",",,7",,,,,"  100",",,7,0900"
"USC00388879","2019-02-04","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    3",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","   17",",,7",,,,,"  139",",,7,0900"
"USC00388879","2019-02-05","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  211",",,7","   44",",,7",,,,,"  183",",,7,0900"
"USC00388879","2019-02-06","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","   78",",,7",,,,,"  194",",,7,0900"
"USC00388879","2019-02-07","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  250",",,7","  111",",,7",,,,,"  150",",,7,0900"
"USC00388879","2019-02-08","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","  106",",,7",,,,,"  178",",,7,0900"
"USC00388879","2019-02-09","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  239",",,7","   50",",,7",,,,,"  106",",,7,0900"
"USC00388879","2019-02-10","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  117",",,7","   11",",,7",,,,,"   39",",,7,0900"
"USC00388879","2019-02-11","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   76",",,7,0900","    0",",,7,0900","    0",",,7,0900","   89",",,7","   39",",,7",,,,,"   61",",,7,0900"
"USC00388879","2019-02-12","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    3",",,7,0900","    0",",,7,0900","    0",",,7,0900","  150",",,7","   61",",,7",,,,,"  150",",,7,0900"
"USC00388879","2019-02-13","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   33",",,7,0900","    0",",,7,0900","    0",",,7,0900","  261",",,7","   50",",,7",,,,,"   83",",,7,0900"
"USC00388879","2019-02-14","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  144",",,7","  -33",",,7",,,,,"   83",",,7,0900"
"USC00388879","2019-02-15","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  194",",,7","   33",",,7",,,,,"   72",",,7,0900"
"USC00388879","2019-02-16","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   97",",,7,0900","    0",",,7,0900","    0",",,7,0900","  183",",,7","   72",",,7",,,,,,
"USC00388879","2019-02-17","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  228",",,7","   67",",,7",,,,,"   67",",,7,0900"
"USC00388879","2019-02-18","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   20",",,7,0900","    0",",,7,0900","    0",",,7,0900","  106",",,7","   61",",,7",,,,,"  106",",,7,0900"
"USC00388879","2019-02-19","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    3",",,7,0900","    0",",,7,0900","    0",",,7,0900","  200",",,7","   56",",,7",,,,,"   56",",,7,0900"
"USC00388879","2019-02-20","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   28",",,7,0900","    0",",,7,0900","    0",",,7,0900","  117",",,7","   44",",,7",,,,,"   50",",,7,0900"
"USC00388879","2019-02-21","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    3",",,7,0900","    0",",,7,0900","    0",",,7,0900","   89",",,7","   50",",,7",,,,,"   89",",,7,0900"
"USC00388879","2019-02-22","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   13",",,7,0900","    0",",,7,0900","    0",",,7,0900","  239",",,7","   89",",,7",,,,,"  156",",,7,0900"
"USC00388879","2019-02-23","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    5",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","   72",",,7",,,,,"   78",",,7,0900"
"USC00388879","2019-02-24","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   20",",,7,0900","    0",",,7,0900","    0",",,7,0900","  178",",,7","   78",",,7",,,,,"  178",",,7,0900"
"USC00388879","2019-02-25","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   18",",,7,0900","    0",",,7,0900","    0",",,7,0900","  222",",,7","   -6",",,7",,,,,"   61",",,7,0900"
"USC00388879","2019-02-26","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  172",",,7","   17",",,7",,,,,"   67",",,7,0900"
"USC00388879","2019-02-27","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    5",",,7,0900","    0",",,7,0900","    0",",,7,0900","  217",",,7","   67",",,7",,,,,"  172",",,7,0900"
"USC00388879","2019-02-28","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    3",",,7,0900","    0",",,7,0900","    0",",,7,0900","  217",",,7","   72",",,7",,,,,"  172",",,7,0900"
"USC00388879","2019-03-01","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","  112",",,7,0900","    0",",,7,0900","    0",",,7,0900","  206",",,7","  128",",,7",,,,,"  161",",,7,0900"
"USC00388879","2019-03-02","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   97",",,7,0900","    0",",,7,0900","    0",",,7,0900","  178",",,7","  139",",,7",,,,,,
"USC00388879","2019-03-03","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  222",",,7","  117",",,7",,,,,"  161",",,7,0900"
"USC00388879","2019-03-04","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","  292",",,7,0900","    0",",,7,0900","    0",",,7,0900","  239",",,7","   67",",,7",,,,,"   72",",,7,0900"
"USC00388879","2019-03-05","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   51",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","   28",",,7",,,,,"   28",",,7,0900"
"USC00388879","2019-03-06","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  100",",,7","  -44",",,7",,,,,"   22",",,7,0900"
"USC00388879","2019-03-07","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  100",",,7","  -50",",,7",,,,,"   44",",,7,0900"
"USC00388879","2019-03-08","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7","   44",",,7",,,,,"  100",",,7,0900"
"USC00388879","2019-03-09","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   38",",,7,0900","    0",",,7,0900","    0",",,7,0900","  194",",,7","   94",",,7",,,,,"  172",",,7,0900"
"USC00388879","2019-03-10","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  211",",,7","  117",",,7",,,,,"  150",",,7,0900"
"USC00388879","2019-03-11","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  250",",,7","  122",",,7",,,,,"  128",",,7,0900"
"USC00388879","2019-03-12","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    5",",,7,0900","    0",",,7,0900","    0",",,7,0900","  211",",,7","   50",",,7",,,,,"   89",",,7,0900"
"USC00388879","2019-03-13","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  194",",,7","   22",",,7",,,,,"   50",",,7,0900"
"USC00388879","2019-03-14","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  222",",,7","   50",",,7",,,,,,
"USC00388879","2019-03-15","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","  150",",,7",,,,,"  167",",,7,0900"
"USC00388879","2019-03-16","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","   94",",,7",,,,,"  128",",,7,0900"
"USC00388879","2019-03-17","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  144",",,7","   22",",,7",,,,,"   72",",,7,0900"
"USC00388879","2019-03-18","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7","   -6",",,7",,,,,"   67",",,7,0900"
"USC00388879","2019-03-19","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  189",",,7","   50",",,7",,,,,"   56",",,7,0900"
"USC00388879","2019-03-20","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  144",",,7","  -17",",,7",,,,,"   89",",,7,0900"
"USC00388879","2019-03-21","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","   28",",,7",,,,,"   50",",,7,0900"
"USC00388879","2019-03-22","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  200",",,7","    6",",,7",,,,,"   83",",,7,0900"
"USC00388879","2019-03-23","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  194",",,7","   11",",,7",,,,,"  167",",,7,0900"
"USC00388879","2019-03-24","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  206",",,7","   17",",,7",,,,,"   39",",,7,0900"
"USC00388879","2019-03-25","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","   39",",,7",,,,,"  161",",,7,0900"
"USC00388879","2019-03-26","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   46",",,7,0900","    0",",,7,0900","    0",",,7,0900","  250",",,7","  100",",,7",,,,,"  128",",,7,0900"
"USC00388879","2019-03-27","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  172",",,7","   28",",,7",,,,,"   33",",,7,0900"
