"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AU000005901","2018-06-28","48.2331","16.35","199.0","WIEN, AU","  249","B,,S",,,"  235",",,S","  144",",,S","  178","H,,S"
"AU000005901","2018-06-29","48.2331","16.35","199.0","WIEN, AU","    5","B,,S",,,"  250",",,S","  187",",,S","  214","H,,S"
"AU000005901","2018-06-30","48.2331","16.35","199.0","WIEN, AU",,,,,"  232",",,S",,,"  199","H,,S"
"AU000005901","2018-07-01","48.2331","16.35","199.0","WIEN, AU",,,,,"  216",",,S","  116",",,S","  167","H,,S"
"AU000005901","2018-07-02","48.2331","16.35","199.0","WIEN, AU",,,,,"  248",",,S","   94",",,S","  184","H,,S"
"AU000005901","2018-07-03","48.2331","16.35","199.0","WIEN, AU",,,,,"  283",",,S","  115",",,S","  202","H,,S"
"AU000005901","2018-07-04","48.2331","16.35","199.0","WIEN, AU",,,,,"  299",",,S","  141",",,S","  229","H,,S"
"AU000005901","2018-07-05","48.2331","16.35","199.0","WIEN, AU",,,,,"  322",",,S","  218",",,S","  261","H,,S"
"AU000005901","2018-07-06","48.2331","16.35","199.0","WIEN, AU","  130","B,,S",,,"  265",",,S",,,"  203","H,,S"
"AU000005901","2018-07-07","48.2331","16.35","199.0","WIEN, AU",,,,,"  272",",,S","  174",",,S","  217","H,,S"
"AU000005901","2018-07-08","48.2331","16.35","199.0","WIEN, AU",,,,,,,"  180",",,S","  207","H,,S"
"AU000005901","2018-07-09","48.2331","16.35","199.0","WIEN, AU",,,,,"  272",",,S","  188",",,S","  230","H,,S"
"AU000005901","2018-07-10","48.2331","16.35","199.0","WIEN, AU",,,,,"  263",",,S",,,"  199","H,,S"
"AU000005901","2018-07-11","48.2331","16.35","199.0","WIEN, AU","   61","B,,S",,,"  232",",,S","  157",",,S","  180","H,,S"
"AU000005901","2018-07-12","48.2331","16.35","199.0","WIEN, AU",,,,,"  258",",,S","  139",",,S","  202","H,,S"
"AU000005901","2018-07-13","48.2331","16.35","199.0","WIEN, AU",,,,,"  281",",,S","  166",",,S","  212","H,,S"
"AU000005901","2018-07-14","48.2331","16.35","199.0","WIEN, AU",,,,,"  288",",,S","  173",",,S","  222","H,,S"
"AU000005901","2018-07-15","48.2331","16.35","199.0","WIEN, AU",,,,,"  288",",,S","  172",",,S","  239","H,,S"
"AU000005901","2018-07-16","48.2331","16.35","199.0","WIEN, AU",,,,,"  286",",,S","  172",",,S","  225","H,,S"
"AU000005901","2018-07-17","48.2331","16.35","199.0","WIEN, AU",,,,,"  273",",,S","  187",",,S","  210","H,,S"
"AU000005901","2018-07-18","48.2331","16.35","199.0","WIEN, AU",,,,,"  281",",,S","  193",",,S","  224","H,,S"
"AU000005901","2018-07-19","48.2331","16.35","199.0","WIEN, AU",,,,,"  296",",,S","  201",",,S","  242","H,,S"
"AU000005901","2018-07-20","48.2331","16.35","199.0","WIEN, AU",,,,,"  297",",,S","  171",",,S","  231","H,,S"
