"USC00325638","2018-07-30","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  261",",,7","  128",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-07-31","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  306",",,7","  144",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-01","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  289",",,7","  100",",,7",,,,,,,,,"  117",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-02","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  211",",,7","  100",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-03","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  289",",,7","  122",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-04","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  361",",,7","  161",",,7",,,,,,,,,"  183",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-05","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  294",",,7","  156",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-06","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  261",",,7","  150",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-07","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  267",",,7","  156",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-08","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  328",",,7","  161",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-09","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  306",",,7","  144",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-10","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  344",",,7","  161",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-11","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  361",",,7","  178",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-12","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  372",",,7","  194",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-13","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  394",",,7","  178",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-14","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  200",",,7","   78",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-15","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  233",",,7","   94",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-16","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  289",",,7","  139",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-17","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  311",",,7","  144",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-18","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  328",",,7","  156",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-19","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  350",",,7","  122",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-20","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  222",",,7","   61",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-21","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  217",",,7","   83",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-22","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  256",",,7","  100",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-23","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  283",",,7","  133",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-24","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  267",",,7","  139",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-25","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  289",",,7","  111",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-26","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  189",",,7","  117",",,7",,,,,,,,,"  117",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-27","47.8213","-101.2922","643.1","MAX, ND US","  165",",,7,0800","    0",",,7,","    0",",,7,","  211",",,7","   78",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-28","47.8213","-101.2922","643.1","MAX, ND US","  135",",,7,0800","    0",",,7,","    0",",,7,","  117",",,7","   83",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-29","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  161",",,7","   72",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-30","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  256",",,7","   83",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-08-31","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  322",",,7","  106",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-09-01","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  267",",,7","   94",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-09-02","47.8213","-101.2922","643.1","MAX, ND US","   23",",,7,0800","    0",",,7,","    0",",,7,","  272",",,7","   72",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-09-03","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  233",",,7","   89",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-09-04","47.8213","-101.2922","643.1","MAX, ND US","   36",",,7,0800","    0",",,7,","    0",",,7,","  278",",,7","  100",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-09-05","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  194",",,7","   50",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-09-06","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  206",",,7","   56",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-09-07","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  272",",,7","   83",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-09-08","47.8213","-101.2922","643.1","MAX, ND US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  311",",,7","  106",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-09-09","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  261",",,7","  156",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-09-10","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  256",",,7","   89",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-09-11","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  267",",,7","  106",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-09-12","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  239",",,7","   72",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-09-13","47.8213","-101.2922","643.1","MAX, ND US","   25",",,7,0800","    0",",,7,","    0",",,7,","  161",",,7","   94",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-09-14","47.8213","-101.2922","643.1","MAX, ND US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  211",",,7","   94",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-09-15","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  178",",,7","  100",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-09-16","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  200",",,7","   78",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-09-17","47.8213","-101.2922","643.1","MAX, ND US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  172",",,7","   83",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-09-18","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  167",",,7","   44",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-09-19","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  211",",,7","   44",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-09-20","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  150",",,7","   50",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-09-21","47.8213","-101.2922","643.1","MAX, ND US","  201",",,7,0800","    0",",,7,","    0",",,7,","   61",",,7","   33",",,7",,,,,,,,,"   33",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-09-22","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  128",",,7","   22",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-09-23","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  156",",,7","   33",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-09-24","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","   56",",,7","   33",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-09-25","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  122",",,7","   33",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-09-26","47.8213","-101.2922","643.1","MAX, ND US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  122",",,7","   33",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-09-27","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  139",",,7","   44",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-09-28","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  106",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-09-29","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","   78",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-09-30","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  100",",,7","    0",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-10-01","47.8213","-101.2922","643.1","MAX, ND US","   13",",,7,0800","    0",",,7,","    0",",,7,","   44",",,7","   22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-10-02","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","   94",",,7","   22",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-10-03","47.8213","-101.2922","643.1","MAX, ND US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  167",",,7","    6",",,7",,,,,,,,,"   22",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-10-04","47.8213","-101.2922","643.1","MAX, ND US","   38",",,7,0800","    0","T,,7,","    0",",,7,","   56",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-10-05","47.8213","-101.2922","643.1","MAX, ND US","   53",",,7,0800","   51",",,7,","   51",",,7,","   44",",,7","  -44",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-10-06","47.8213","-101.2922","643.1","MAX, ND US","   30",",,7,0800","   51",",,7,","   25",",,7,","   22",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-10-07","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","   44",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-10-08","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","   17",",,7","   11",",,7",,,,,,,,,"   17",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-10-09","47.8213","-101.2922","643.1","MAX, ND US","    5",",,7,0800","    0",",,7,","    0",",,7,","   39",",,7","    0",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-10-10","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","   33",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-10-11","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","    0",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-10-12","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","   56",",,7","  -50",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-10-13","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","   83",",,7","  -39",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-10-14","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","   67",",,7","  -78",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-10-15","47.8213","-101.2922","643.1","MAX, ND US","    0","T,,7,0800","    0","T,,7,","    0","T,,7,","  -11",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-10-16","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  139",",,7","  -72",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-10-17","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  100",",,7","  -72",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-10-18","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  161",",,7","  -11",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-10-19","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  222",",,7","   39",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-10-20","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  117",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-10-21","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","   50",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-10-22","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  161",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-10-23","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  117",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-10-24","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  128",",,7","  -28",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-10-25","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  156",",,7","   11",",,7",,,,,,,,,"   33",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-10-26","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  178",",,7","   11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-10-27","47.8213","-101.2922","643.1","MAX, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,","  161",",,7","    6",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325638","2018-10-28","47.8213","-101.2922","643.1","MAX, ND US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  128",",,7","   22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
