"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AM000037897","2018-05-29","39.533","46.017","1581.0","SISIAN, AM","    0",",,S",,,,,"   96",",,S","  124","H,,S"
"AM000037897","2018-05-30","39.533","46.017","1581.0","SISIAN, AM","   25",",,S",,,"  143",",,S","   59",",,S","  100","H,,S"
"AM000037897","2018-05-31","39.533","46.017","1581.0","SISIAN, AM","    8",",,S",,,"  200",",,S","   57",",,S","  141","H,,S"
"AM000037897","2018-06-01","39.533","46.017","1581.0","SISIAN, AM","  991",",,S",,,"  222",",,S","   89",",,S","  159","H,,S"
"AM000037897","2018-06-02","39.533","46.017","1581.0","SISIAN, AM","    5",",,S",,,,,,,"  121","H,,S"
"AM000037897","2018-06-03","39.533","46.017","1581.0","SISIAN, AM","  993",",,S",,,"  190",",,S","   77",",,S","  120","H,,S"
"AM000037897","2018-06-04","39.533","46.017","1581.0","SISIAN, AM","    0",",,S",,,"  231",",,S","   89",",,S","  144","H,,S"
"AM000037897","2018-06-05","39.533","46.017","1581.0","SISIAN, AM","  991",",,S",,,"  200",",,S","   99",",,S","  148","H,,S"
"AM000037897","2018-06-06","39.533","46.017","1581.0","SISIAN, AM","   10",",,S",,,"  240",",,S","  101",",,S","  168","H,,S"
"AM000037897","2018-06-07","39.533","46.017","1581.0","SISIAN, AM","    0",",,S",,,"  246",",,S","   96",",,S","  154","H,,S"
"AM000037897","2018-06-08","39.533","46.017","1581.0","SISIAN, AM","    0",",,S",,,"  191",",,S","  111",",,S","  144","H,,S"
"AM000037897","2018-06-09","39.533","46.017","1581.0","SISIAN, AM","   10",",,S",,,"  183",",,S","   89",",,S","  141","H,,S"
"AM000037897","2018-06-10","39.533","46.017","1581.0","SISIAN, AM","    0",",,S",,,"  181",",,S",,,"  143","H,,S"
"AM000037897","2018-06-11","39.533","46.017","1581.0","SISIAN, AM","    0",",,S",,,"  175",",,S",,,"  144","H,,S"
"AM000037897","2018-06-12","39.533","46.017","1581.0","SISIAN, AM","   13",",,S",,,"  149",",,S","   87",",,S","  112","H,,S"
