"ASN00060141","2018-07-19","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  231",",,a","   33",",,a",,,,,,,"  117","H,,S"
"ASN00060141","2018-07-20","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  237",",,a","   32",",,a",,,,,,,"  121","H,,S"
"ASN00060141","2018-07-21","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  168",",,a","    1",",,a",,,,,,,"   83","H,,S"
"ASN00060141","2018-07-22","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  174",",,a","    7",",,a",,,,,,,"   84","H,,S"
"ASN00060141","2018-07-23","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  203",",,a","   14",",,a",,,,,,,"  106","H,,S"
"ASN00060141","2018-07-24","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  244",",,a","   35",",,a",,,,,,,"  124","H,,S"
"ASN00060141","2018-07-25","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  233",",,a","   21",",,a",,,,,,,"  125","H,,S"
"ASN00060141","2018-07-26","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  211",",,a","   52",",,a",,,,,,,"  120","H,,S"
"ASN00060141","2018-07-27","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  197",",,a","   51",",,a",,,,,,,"  116","H,,S"
"ASN00060141","2018-07-28","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  209",",,a","   49",",,a",,,,,,,"  146","H,,S"
"ASN00060141","2018-07-29","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  246",",,a","  100",",,a",,,,,,,"  154","H,,S"
"ASN00060141","2018-07-30","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  198",",,a","   77",",,a",,,,,,,"   93","H,,S"
"ASN00060141","2018-07-31","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  210",",,a","   13",",,a",,,,,,,"  112","H,,S"
"ASN00060141","2018-08-01","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  219",",,a","   27",",,a",,,,,,,"  126","H,,S"
"ASN00060141","2018-08-02","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  197",",,a","   53",",,a",,,,,,,"  117","H,,S"
"ASN00060141","2018-08-03","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  231",",,a","   45",",,a",,,,,,,"  161","H,,S"
"ASN00060141","2018-08-04","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  212",",,a","   90",",,a",,,,,,,"  104","H,,S"
"ASN00060141","2018-08-05","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  208",",,a","   22",",,a",,,,,,,"  127","H,,S"
"ASN00060141","2018-08-06","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  219",",,a","   46",",,a",,,,,,,"  133","H,,S"
"ASN00060141","2018-08-07","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  194",",,a","   40",",,a",,,,,,,"   92","H,,S"
"ASN00060141","2018-08-08","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  203",",,a","   -7",",,a",,,,,,,"  119","H,,S"
"ASN00060141","2018-08-09","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  196",",,a","   15",",,a",,,,,,,"  112","H,,S"
"ASN00060141","2018-08-10","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  222",",,a","   35",",,a",,,,,,,"  137","H,,S"
"ASN00060141","2018-08-11","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  231",",,a","   33",",,a",,,,,,,"  157","H,,S"
"ASN00060141","2018-08-12","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  178",",,a","   83",",,a",,,,,,,"  113","H,,S"
"ASN00060141","2018-08-13","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  195",",,a","   50",",,a",,,,,,,"  103","H,,S"
"ASN00060141","2018-08-14","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  203",",,a","    6",",,a",,,,,,,"  102","H,,S"
"ASN00060141","2018-08-15","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  270",",,a","    5",",,a",,,,,,,"  149","H,,S"
"ASN00060141","2018-08-16","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  250",",,a","   48",",,a",,,,,,,"  153","H,,S"
"ASN00060141","2018-08-17","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  199",",,a","   89",",,a",,,,,,,"  105","H,,S"
"ASN00060141","2018-08-18","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  232",",,a","   26",",,a",,,,,,,"  142","H,,S"
"ASN00060141","2018-08-19","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  174",",,a","   49",",,a",,,,,,,"  129","H,,S"
"ASN00060141","2018-08-20","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  161",",,a","   97",",,a",,,,,,,"   78","H,,S"
"ASN00060141","2018-08-21","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  194",",,a","  -20",",,a",,,,,,,"  108","H,,S"
"ASN00060141","2018-08-22","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  192",",,a","   16",",,a",,,,,,,"  113","H,,S"
"ASN00060141","2018-08-23","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  191",",,a","   56",",,a",,,,,,,"  112","H,,S"
"ASN00060141","2018-08-24","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  197",",,a","   36",",,a",,,,,,,"  147","H,,S"
"ASN00060141","2018-08-25","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  208",",,a","   97",",,a",,,,,,,"  144","H,,S"
"ASN00060141","2018-08-26","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    4",",,a","  186",",,a","  104",",,a",,,,,,,"  124","H,,S"
"ASN00060141","2018-08-27","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   16",",,a","  188",",,a","   60",",,a",,,,,,,"  129","H,,S"
"ASN00060141","2018-08-28","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   14",",,a","  175",",,a","  104",",,a",,,,,,,"  104","H,,S"
"ASN00060141","2018-08-29","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  185",",,a","   51",",,a",,,,,,,"  102","H,,S"
"ASN00060141","2018-08-30","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  186",",,a","   41",",,a",,,,,,,"  113","H,,S"
"ASN00060141","2018-08-31","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  247",",,a","   51",",,a",,,,,,,"  153","H,,S"
"ASN00060141","2018-09-01","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   20",",,a","  232",",,a","   86",",,a",,,,,,,"  156","H,,S"
"ASN00060141","2018-09-02","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  202",",,a","   76",",,a",,,,,,,"  138","H,,S"
"ASN00060141","2018-09-03","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  173",",,a","   90",",,a",,,,,,,"  129","H,,S"
"ASN00060141","2018-09-04","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","  146",",,a","  186",",,a","   85",",,a",,,,,,,"  126","H,,S"
"ASN00060141","2018-09-05","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   22",",,a","  194",",,a","   77",",,a",,,,,,,"  134","H,,S"
"ASN00060141","2018-09-06","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  226",",,a","   90",",,a",,,,,,,"  177","H,,S"
"ASN00060141","2018-09-07","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    8",",,a","  220",",,a","  140",",,a",,,,,,,"  157","H,,S"
"ASN00060141","2018-09-08","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   14",",,a","  237",",,a","   92",",,a",,,,,,,"  161","H,,S"
"ASN00060141","2018-09-09","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  226",",,a","   95",",,a",,,,,,,"  152","H,,S"
"ASN00060141","2018-09-10","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  224",",,a","   71",",,a",,,,,,,"  139","H,,S"
"ASN00060141","2018-09-11","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  211",",,a","   65",",,a",,,,,,,"  154","H,,S"
"ASN00060141","2018-09-12","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  258",",,a","   87",",,a",,,,,,,"  166","H,,S"
"ASN00060141","2018-09-13","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  223",",,a","   75",",,a",,,,,,,"  159","H,,S"
"ASN00060141","2018-09-14","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  276",",,a","  115",",,a",,,,,,,"  184","H,,S"
"ASN00060141","2018-09-15","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  335",",,a","   93",",,a",,,,,,,"  248","H,,S"
"ASN00060141","2018-09-16","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    2",",,a","  191",",,a","  139",",,a",,,,,,,"  116","H,,S"
"ASN00060141","2018-09-17","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  184",",,a","   66",",,a",,,,,,,,
"ASN00060141","2018-09-18","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  253",",,a","   48",",,a",,,,,,,"  129","H,,S"
"ASN00060141","2018-09-19","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  283",",,a","   65",",,a",,,,,,,"  196","H,,S"
"ASN00060141","2018-09-20","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  201",",,a","  135",",,a",,,,,,,"  124","H,,S"
"ASN00060141","2018-09-21","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   10",",,a","  206",",,a","   84",",,a",,,,,,,"  129","H,,S"
"ASN00060141","2018-09-22","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  228",",,a","   48",",,a",,,,,,,"  154","H,,S"
"ASN00060141","2018-09-23","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  252",",,a","   79",",,a",,,,,,,"  183","H,,S"
"ASN00060141","2018-09-24","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   60",",,a","  170",",,a","  137",",,a",,,,,,,,
"ASN00060141","2018-09-25","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   26",",,a","  181",",,a","   95",",,a",,,,,,,"  132","H,,S"
"ASN00060141","2018-09-26","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  200",",,a","   55",",,a",,,,,,,"  131","H,,S"
"ASN00060141","2018-09-27","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   56",",,a","  200",",,a","   87",",,a",,,,,,,"  139","H,,S"
"ASN00060141","2018-09-28","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  279",",,a","   65",",,a",,,,,,,"  201","H,,S"
"ASN00060141","2018-09-29","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  225",",,a","  132",",,a",,,,,,,"  169","H,,S"
"ASN00060141","2018-09-30","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  204",",,a","  130",",,a",,,,,,,"  143","H,,S"
"ASN00060141","2018-10-01","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  206",",,a","   92",",,a",,,,,,,"  137","H,,S"
"ASN00060141","2018-10-02","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  236",",,a","   56",",,a",,,,,,,"  161","H,,S"
"ASN00060141","2018-10-03","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  262",",,a","   89",",,a",,,,,,,"  181","H,,S"
"ASN00060141","2018-10-04","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  227",",,a","  124",",,a",,,,,,,"  183","H,,S"
"ASN00060141","2018-10-05","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   14",",,a","  197",",,a","  158",",,a",,,,,,,"  160","H,,S"
"ASN00060141","2018-10-06","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","  612",",,a","  186",",,a","  145",",,a",,,,,,,"  157","H,,S"
"ASN00060141","2018-10-07","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   68",",,a","  244",",,a","  130",",,a",,,,,,,"  176","H,,S"
"ASN00060141","2018-10-08","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  239",",,a","  116",",,a",,,,,,,"  174","H,,S"
"ASN00060141","2018-10-09","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  245",",,a","  126",",,a",,,,,,,"  187","H,,S"
"ASN00060141","2018-10-10","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   14",",,a","  250",",,a","  138",",,a",,,,,,,"  158","H,,S"
"ASN00060141","2018-10-11","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","  232",",,a","  170",",,a","  127",",,a",,,,,,,"  149","H,,S"
"ASN00060141","2018-10-12","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    8",",,a","  179",",,a","  127",",,a",,,,,,,"  144","H,,S"
"ASN00060141","2018-10-13","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   52",",,a","  207",",,a","  120",",,a",,,,,,,"  172","H,,S"
"ASN00060141","2018-10-14","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   96",",,a","  219",",,a","  138",",,a",,,,,,,"  171","H,,S"
"ASN00060141","2018-10-15","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   72",",,a","  212",",,a","  144",",,a",,,,,,,"  186","H,,S"
"ASN00060141","2018-10-16","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","  138",",,a","  225",",,a","  165",",,a",,,,,,,"  195","H,,S"
"ASN00060141","2018-10-17","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   52",",,a","  233",",,a","  176",",,a",,,,,,,"  199","H,,S"
"ASN00060141","2018-10-18","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","  254",",,a","  227",",,a","  185",",,a",,,,,,,"  201","H,,S"
"ASN00060141","2018-10-19","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    8",",,a","  275",",,a","  174",",,a",,,,,,,"  223","H,,S"
"ASN00060141","2018-10-20","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  290",",,a","  156",",,a",,,,,,,"  212","H,,S"
"ASN00060141","2018-10-21","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","  270",",,a","  235",",,a","  176",",,a",,,,,,,"  196","H,,S"
"ASN00060141","2018-10-22","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  233",",,a","  175",",,a",,,,,,,"  184","H,,S"
"ASN00060141","2018-10-23","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  269",",,a","  133",",,a",,,,,,,"  201","H,,S"
"ASN00060141","2018-10-24","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  237",",,a","  149",",,a",,,,,,,"  185","H,,S"
"ASN00060141","2018-10-25","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  218",",,a","  164",",,a",,,,,,,"  186","H,,S"
"ASN00060141","2018-10-26","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  251",",,a","  135",",,a",,,,,,,"  193","H,,S"
"ASN00060141","2018-10-27","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  248",",,a","  153",",,a",,,,,,,"  195","H,,S"
"ASN00060141","2018-10-28","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  205",",,a","  145",",,a",,,,,,,"  167","H,,S"
"ASN00060141","2018-10-29","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  208",",,a","  133",",,a",,,,,,,"  171","H,,S"
"ASN00060141","2018-10-30","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  262",",,a","  119",",,a",,,,,,,"  203","H,,S"
"ASN00060141","2018-10-31","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  303",",,a","  136",",,a",,,,,,,"  218","H,,S"
"ASN00060141","2018-11-01","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  278",",,a","  168",",,a",,,,,,,"  233","H,,S"
"ASN00060141","2018-11-02","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  328",",,a","  172",",,a",,,,,,,"  262","H,,S"
"ASN00060141","2018-11-03","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  373",",,a","  191",",,a",,,,,,,"  262","H,,S"
"ASN00060141","2018-11-04","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   30",",,a","  251",",,a","  203",",,a",,,,,,,"  209","H,,S"
"ASN00060141","2018-11-05","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    2",",,a","  290",",,a","  164",",,a",,,,,,,"  231","H,,S"
"ASN00060141","2018-11-06","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  318",",,a","  188",",,a",,,,,,,"  251","H,,S"
"ASN00060141","2018-11-07","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   66",",,a","  265",",,a","  203",",,a",,,,,,,"  196","H,,S"
"ASN00060141","2018-11-08","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","  170",",,a","  199",",,a","  125",",,a",,,,,,,"  152","H,,S"
"ASN00060141","2018-11-09","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   14",",,a","  218",",,a","  103",",,a",,,,,,,"  171","H,,S"
"ASN00060141","2018-11-10","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  251",",,a","  122",",,a",,,,,,,"  169","H,,S"
"ASN00060141","2018-11-11","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   22",",,a","  240",",,a","  122",",,a",,,,,,,"  176","H,,S"
"ASN00060141","2018-11-12","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  242",",,a","  103",",,a",,,,,,,"  179","H,,S"
"ASN00060141","2018-11-13","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  257",",,a","  111",",,a",,,,,,,"  210","H,,S"
"ASN00060141","2018-11-14","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  266",",,a","  169",",,a",,,,,,,"  220","H,,S"
"ASN00060141","2018-11-15","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  295",",,a","  168",",,a",,,,,,,"  206","H,,S"
"ASN00060141","2018-11-16","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   58",",,a","  206",",,a","  178",",,a",,,,,,,"  184","H,,S"
"ASN00060141","2018-11-17","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    4",",,a","  243",",,a","  146",",,a",,,,,,,,
"ASN00060141","2018-11-18","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","  150",",,a","  207",",,a","  158",",,a",,,,,,,,
"ASN00060141","2018-11-19","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   98",",,a","  237",",,a","  137",",,a",,,,,,,,
"ASN00060141","2018-11-20","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  269",",,a","  123",",,a",,,,,,,,
"ASN00060141","2018-11-21","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  240",",,a","  177",",,a",,,,,,,,
"ASN00060141","2018-11-22","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   62",",,a","  292",",,a","  180",",,a",,,,,,,,
"ASN00060141","2018-11-23","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  262",",,a","  115",",,a",,,,,,,"  208","H,,S"
"ASN00060141","2018-11-24","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  279",",,a","  157",",,a",,,,,,,"  180","H,,S"
"ASN00060141","2018-11-25","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  274",",,a","   98",",,a",,,,,,,"  189","H,,S"
"ASN00060141","2018-11-26","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  261",",,a","  129",",,a",,,,,,,"  191","H,,S"
"ASN00060141","2018-11-27","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  254",",,a","  126",",,a",,,,,,,"  221","H,,S"
"ASN00060141","2018-11-28","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   10",",,a","  266",",,a","  195",",,a",,,,,,,"  183","H,,S"
"ASN00060141","2018-11-29","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","  244",",,a","  227",",,a","  149",",,a",,,,,,,"  191","H,,S"
"ASN00060141","2018-11-30","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  248",",,a","  159",",,a",,,,,,,"  194","H,,S"
"ASN00060141","2018-12-01","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  262",",,a","  132",",,a",,,,,,,"  209","H,,S"
"ASN00060141","2018-12-02","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  375",",,a","  134",",,a",,,,,,,"  263","H,,S"
"ASN00060141","2018-12-03","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  269",",,a","  175",",,a",,,,,,,"  211","H,,S"
"ASN00060141","2018-12-04","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  278",",,a","  143",",,a",,,,,,,"  213","H,,S"
"ASN00060141","2018-12-05","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   54",",,a","  229",",,a","  178",",,a",,,,,,,"  201","H,,S"
"ASN00060141","2018-12-06","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   30",",,a","  242",",,a","  165",",,a",,,,,,,"  191","H,,S"
"ASN00060141","2018-12-07","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  260",",,a","  138",",,a",,,,,,,"  199","H,,S"
"ASN00060141","2018-12-08","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  276",",,a","  137",",,a",,,,,,,"  221","H,,S"
"ASN00060141","2018-12-09","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  296",",,a","  157",",,a",,,,,,,"  224","H,,S"
"ASN00060141","2018-12-10","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  277",",,a","  157",",,a",,,,,,,"  227","H,,S"
"ASN00060141","2018-12-11","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  248",",,a","  200",",,a",,,,,,,"  208","H,,S"
"ASN00060141","2018-12-12","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   58",",,a","  242",",,a","  188",",,a",,,,,,,"  213","H,,S"
"ASN00060141","2018-12-13","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   18",",,a","  306",",,a","  192",",,a",,,,,,,"  243","H,,S"
"ASN00060141","2018-12-14","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    2",",,a","  317",",,a","  194",",,a",,,,,,,"  254","H,,S"
"ASN00060141","2018-12-15","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   12",",,a","  315",",,a","  210",",,a",,,,,,,"  253","H,,S"
"ASN00060141","2018-12-16","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   40",",,a","  276",",,a","  223",",,a",,,,,,,"  226","H,,S"
"ASN00060141","2018-12-17","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","  154",",,a","  298",",,a","  183",",,a",,,,,,,"  239","H,,S"
"ASN00060141","2018-12-18","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    2",",,a","  269",",,a","  185",",,a",,,,,,,"  238","H,,S"
"ASN00060141","2018-12-19","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    0",",,a","  277",",,a","  205",",,a",,,,,,,"  237","H,,S"
"ASN00060141","2018-12-20","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","   68",",,a","  332",",,a","  189",",,a",,,,,,,"  246","H,,S"
