"USC00278973","2018-05-26","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  300",",,7","  167",",,7",,,,,"  206",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-05-27","43.099","-71.7572","245.4","WEARE 2 NE, NH US","  124",",,7,0830","    0",",,7,0830","    0",",,7,0830","  267",",,7","  106",",,7",,,,,"  106",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-05-28","43.099","-71.7572","245.4","WEARE 2 NE, NH US","   23",",,7,0830","    0",",,7,0830","    0",",,7,0830","  178",",,7","   78",",,7",,,,,"   89",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-05-29","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0","T,,7,0830","    0",",,7,0830","    0",",,7,0830","  189",",,7","   89",",,7",,,,,"  172",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-05-30","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  311",",,7","  111",",,7",,,,,"  156",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-05-31","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  278",",,7","   89",",,7",,,,,"  150",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-06-01","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  306",",,7","  150",",,7",,,,,"  211",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-06-02","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0","T,,7,0830","    0",",,7,0830","    0",",,7,0830","  283",",,7","  200",",,7",,,,,"  228",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-06-03","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  278",",,7","   94",",,7",,,,,"  128",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-06-04","43.099","-71.7572","245.4","WEARE 2 NE, NH US","  147",",,7,0830","    0",",,7,0830","    0",",,7,0830","  217",",,7","   67",",,7",,,,,"   78",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-06-05","43.099","-71.7572","245.4","WEARE 2 NE, NH US","   69",",,7,0830","    0",",,7,0830","    0",",,7,0830","  100",",,7","   72",",,7",,,,,"  100",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-06-06","43.099","-71.7572","245.4","WEARE 2 NE, NH US","   23",",,7,0830","    0",",,7,0830","    0",",,7,0830","  150",",,7","   56",",,7",,,,,"  111",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-06-07","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    3",",,7,0830","    0",",,7,0830","    0",",,7,0830","  200",",,7","   89",",,7",,,,,"  122",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-06-08","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  200",",,7","  100",",,7",,,,,"  156",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-06-09","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  261",",,7","  100",",,7",,,,,"  172",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-06-10","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  256",",,7","   94",",,7",,,,,"  156",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-06-11","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  267",",,7","   94",",,7",,,,,"  133",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-06-12","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  256",",,7","  100",",,7",,,,,"  144",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-06-13","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  278",",,7","  139",",,7",,,,,"  178",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-06-14","43.099","-71.7572","245.4","WEARE 2 NE, NH US","   15",",,7,0830","    0",",,7,0830","    0",",,7,0830","  233",",,7","  150",",,7",,,,,"  178",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-06-15","43.099","-71.7572","245.4","WEARE 2 NE, NH US","   13",",,7,0830","    0",",,7,0830","    0",",,7,0830","  206",",,7","  128",",,7",,,,,"  128",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-06-16","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0","T,,7,0830","    0",",,7,0830","    0",",,7,0830","  233",",,7","  111",",,7",,,,,"  178",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-06-17","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  283",",,7","  122",",,7",,,,,"  183",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-06-18","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  317",",,7","  167",",,7",,,,,"  222",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-06-19","43.099","-71.7572","245.4","WEARE 2 NE, NH US","   91",",,7,0830","    0",",,7,0830","    0",",,7,0830","  328",",,7","  178",",,7",,,,,"  183",",,7,",,,,,"    1",",,7",,,,,,,"    1",",,7"
"USC00278973","2018-06-20","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  256",",,7","  111",",,7",,,,,"  172",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-06-21","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  267",",,7","  144",",,7",,,,,"  189",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-06-22","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  272",",,7","   83",",,7",,,,,"  144",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-06-23","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    5",",,7,0830","    0",",,7,0830","    0",",,7,0830","  272",",,7","  122",",,7",,,,,"  144",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-06-24","43.099","-71.7572","245.4","WEARE 2 NE, NH US","   48",",,7,0830","    0",",,7,0830","    0",",,7,0830","  161",",,7","  111",",,7",,,,,"  150",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-06-25","43.099","-71.7572","245.4","WEARE 2 NE, NH US","   86",",,7,0830","    0",",,7,0830","    0",",,7,0830","  244",",,7","  144",",,7",,,,,"  144",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-06-26","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  233",",,7","   89",",,7",,,,,"  133",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-06-27","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  278",",,7","  133",",,7",,,,,"  178",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-06-28","43.099","-71.7572","245.4","WEARE 2 NE, NH US","  206",",,7,0830","    0",",,7,0830","    0",",,7,0830","  233",",,7","  156",",,7",,,,,"  178",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-06-29","43.099","-71.7572","245.4","WEARE 2 NE, NH US","  206",",,7,0830","    0",",,7,0830","    0",",,7,0830","  222",",,7","  167",",,7",,,,,"  189",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-06-30","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    3",",,7,0830","    0",",,7,0830","    0",",,7,0830","  311",",,7","  178",",,7",,,,,"  228",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-07-01","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  328",",,7","  211",",,7",,,,,"  250",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-07-02","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  367",",,7","  189",",,7",,,,,"  222",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-07-03","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  339",",,7","  206",",,7",,,,,"  261",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-07-04","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830",,,,,,,,,,,,,,,,,,,,,,,,
"USC00278973","2018-07-05","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  350",",,7","  183",",,7",,,,,"  250",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-07-06","43.099","-71.7572","245.4","WEARE 2 NE, NH US","   33",",,7,0830","    0",",,7,0830","    0",",,7,0830","  344",",,7","  233",",,7",,,,,"  233",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-07-07","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  278",",,7","   89",",,7",,,,,"  244",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-07-08","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  278",",,7","  111",",,7",,,,,"  172",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-07-09","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  311",",,7","  156",",,7",,,,,"  194",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-07-10","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  333",",,7","  156",",,7",,,,,"  206",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-07-11","43.099","-71.7572","245.4","WEARE 2 NE, NH US","  104",",,7,0830","    0",",,7,0830","    0",",,7,0830","  328",",,7","  156",",,7",,,,,"  178",",,7,",,,,,"    1",",,7",,,,,,,,
"USC00278973","2018-07-12","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  278",",,7","  117",",,7",,,,,"  167",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-07-13","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  278",",,7","  133",",,7",,,,,"  167",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-07-14","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  300",",,7","  117",",,7",,,,,"  156",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-07-15","43.099","-71.7572","245.4","WEARE 2 NE, NH US","   10",",,7,0830","    0",",,7,0830","    0",",,7,0830","  244",",,7","  156",",,7",,,,,"  189",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-07-16","43.099","-71.7572","245.4","WEARE 2 NE, NH US","   10",",,7,0830","    0",",,7,0830","    0",",,7,0830","  311",",,7","  183",",,7",,,,,"  206",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-07-17","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    5",",,7,0830","    0",",,7,0830","    0",",,7,0830","  322",",,7","  200",",,7",,,,,"  239",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-07-18","43.099","-71.7572","245.4","WEARE 2 NE, NH US","  147",",,7,0830","    0",",,7,0830","    0",",,7,0830","  261",",,7","  156",",,7",,,,,"  161",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-07-19","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  256",",,7","  100",",,7",,,,,"  133",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-07-20","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  289",",,7","  111",",,7",,,,,"  144",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-07-21","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  311",",,7","  117",",,7",,,,,"  156",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-07-22","43.099","-71.7572","245.4","WEARE 2 NE, NH US","   10",",,7,0830","    0",",,7,0830","    0",",,7,0830","  278",",,7","  144",",,7",,,,,"  156",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-07-23","43.099","-71.7572","245.4","WEARE 2 NE, NH US","  180",",,7,0830","    0",",,7,0830","    0",",,7,0830","  222",",,7","  156",",,7",,,,,"  222",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-07-24","43.099","-71.7572","245.4","WEARE 2 NE, NH US","   56",",,7,0830","    0",",,7,0830","    0",",,7,0830","  267",",,7","  217",",,7",,,,,"  222",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-07-25","43.099","-71.7572","245.4","WEARE 2 NE, NH US","  124",",,7,0830","    0",",,7,0830","    0",",,7,0830","  294",",,7","  206",",,7",,,,,"  222",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-07-26","43.099","-71.7572","245.4","WEARE 2 NE, NH US","  198",",,7,0830","    0",",,7,0830","    0",",,7,0830","  267",",,7","  200",",,7",,,,,"  211",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-07-27","43.099","-71.7572","245.4","WEARE 2 NE, NH US","  135",",,7,0830","    0",",,7,0830","    0",",,7,0830","  256",",,7","  172",",,7",,,,,"  206",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-07-28","43.099","-71.7572","245.4","WEARE 2 NE, NH US","  140",",,7,0830","    0",",,7,0830","    0",",,7,0830","  294",",,7","  183",",,7",,,,,"  194",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-07-29","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  294",",,7","  144",",,7",,,,,"  167",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-07-30","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  278",",,7","  144",",,7",,,,,"  178",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-07-31","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  278",",,7","  167",",,7",,,,,"  200",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-08-01","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  300",",,7","  167",",,7",,,,,"  200",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-08-02","43.099","-71.7572","245.4","WEARE 2 NE, NH US","  582",",,7,0830","    0",",,7,0830","    0",",,7,0830","  244",",,7","  200",",,7",,,,,"  233",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-08-03","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    5",",,7,0830","    0",",,7,0830","    0",",,7,0830","  300",",,7","  200",",,7",,,,,"  228",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-08-04","43.099","-71.7572","245.4","WEARE 2 NE, NH US","  234",",,7,0830","    0",",,7,0830","    0",",,7,0830","  300",",,7","  200",",,7",,,,,"  217",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-08-05","43.099","-71.7572","245.4","WEARE 2 NE, NH US","   18",",,7,0830","    0",",,7,0830","    0",",,7,0830","  267",",,7","  178",",,7",,,,,"  194",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-08-06","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  317",",,7","  183",",,7",,,,,"  200",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-08-07","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  322",",,7","  200",",,7",,,,,"  228",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-08-08","43.099","-71.7572","245.4","WEARE 2 NE, NH US","   33",",,7,0830","    0",",,7,0830","    0",",,7,0830","  311",",,7","  200",",,7",,,,,"  222",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-08-09","43.099","-71.7572","245.4","WEARE 2 NE, NH US","  198",",,7,0830","    0",",,7,0830","    0",",,7,0830","  294",",,7","  200",",,7",,,,,"  211",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-08-10","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0","T,,7,0830","    0",",,7,0830","    0",",,7,0830","  289",",,7","  167",",,7",,,,,"  194",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-08-11","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    3",",,7,0830","    0",",,7,0830","    0",",,7,0830","  272",",,7","  144",",,7",,,,,"  156",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-08-12","43.099","-71.7572","245.4","WEARE 2 NE, NH US","  411",",,7,0830","    0",",,7,0830","    0",",,7,0830","  189",",,7","  156",",,7",,,,,"  178",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-08-13","43.099","-71.7572","245.4","WEARE 2 NE, NH US","   38",",,7,0830","    0",",,7,0830","    0",",,7,0830","  194",",,7","  172",",,7",,,,,"  183",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-08-20","43.099","-71.7572","245.4","WEARE 2 NE, NH US",,,"    0",",,7,0830","    0",",,7,0830","  300",",,7","  144",",,7","    7",",,7","  549",",,7","  172",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-08-21","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0","T,,7,0830","    0",",,7,0830","    0",",,7,0830","  267",",,7","  106",",,7",,,,,"  139",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-08-22","43.099","-71.7572","245.4","WEARE 2 NE, NH US","  257",",,7,0830","    0",",,7,0830","    0",",,7,0830","  222",",,7","  139",",,7",,,,,"  172",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-08-23","43.099","-71.7572","245.4","WEARE 2 NE, NH US","   64",",,7,0830","    0",",,7,0830","    0",",,7,0830","  256",",,7","  128",",,7",,,,,"  150",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-08-25","43.099","-71.7572","245.4","WEARE 2 NE, NH US",,,"    0",",,7,0830","    0",",,7,0830","  278",",,7","  111",",,7","    2",",,7","    0","T,,7","  178",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-08-26","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  267",",,7","  150",",,7",,,,,"  172",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-08-27","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  272",",,7","  167",",,7",,,,,"  189",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-08-28","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  289",",,7","  189",",,7",,,,,"  228",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-08-29","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  311",",,7","  200",",,7",,,,,"  233",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-08-30","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  322",",,7","  211",",,7",,,,,"  228",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-08-31","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  256",",,7","  139",",,7",,,,,"  156",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-09-01","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  222",",,7","  133",",,7",,,,,"  150",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-09-02","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  211",",,7","  133",",,7",,,,,"  150",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-09-03","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  278",",,7","  150",",,7",,,,,"  217",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-09-04","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  311",",,7","  200",",,7",,,,,"  211",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-09-05","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  289",",,7","  161",",,7",,,,,"  178",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-09-06","43.099","-71.7572","245.4","WEARE 2 NE, NH US",,,,,,,"  300",",,7","  178",",,7",,,,,"  228",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-09-07","43.099","-71.7572","245.4","WEARE 2 NE, NH US",,,"    0",",,7,0830","    0",",,7,0830","  317",",,7","  139",",,7","    2",",,7","   48",",,7","  156",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-09-08","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0","T,,7,0830","    0",",,7,0830","    0",",,7,0830","  278",",,7","  133",",,7",,,,,"  133",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-09-09","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  172",",,7","   61",",,7",,,,,"   83",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-09-10","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  156",",,7","   72",",,7",,,,,"   89",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-09-11","43.099","-71.7572","245.4","WEARE 2 NE, NH US","  551",",,7,0830","    0",",,7,0830","    0",",,7,0830","  156",",,7","   83",",,7",,,,,"  144",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-09-12","43.099","-71.7572","245.4","WEARE 2 NE, NH US","   10",",,7,0830","    0",",,7,0830","    0",",,7,0830","  211",",,7","  144",",,7",,,,,"  178",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-09-13","43.099","-71.7572","245.4","WEARE 2 NE, NH US","   28",",,7,0830","    0",",,7,0830","    0",",,7,0830","  183",",,7","  167",",,7",,,,,"  172",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-09-14","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    5",",,7,0830","    0",",,7,0830","    0",",,7,0830","  228",",,7","  144",",,7",,,,,"  161",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-09-15","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  244",",,7","  161",",,7",,,,,"  172",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-09-16","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  256",",,7","  156",",,7",,,,,"  189",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-09-17","43.099","-71.7572","245.4","WEARE 2 NE, NH US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  289",",,7","  167",",,7",,,,,"  189",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-09-18","43.099","-71.7572","245.4","WEARE 2 NE, NH US","  183",",,7,0830","    0",",,7,0830","    0",",,7,0830","  344",",,7","  189",",,7",,,,,"  189",",,7,",,,,,,,,,,,,,,
"USC00278973","2018-09-19","43.099","-71.7572","245.4","WEARE 2 NE, NH US","   64",",,7,0830","    0",",,7,0830","    0",",,7,0830","  244",",,7","  161",",,7",,,,,"  161",",,7,",,,,,,,,,,,,,,
