"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0012B16S","2018-07-06","47.06","-112.6","1585.0","COPPER BOTTOM, MT US","    0",",,T","    0",",,T","  306",",,T","   99",",,T","  204",",,T","  150",",,T","    0",",,T"
"USS0012B16S","2018-07-07","47.06","-112.6","1585.0","COPPER BOTTOM, MT US","    0",",,T","    0",",,T","  257",",,T","   80",",,T","  192",",,T","   80",",,T","    0",",,T"
"USS0012B16S","2018-07-08","47.06","-112.6","1585.0","COPPER BOTTOM, MT US","    0",",,T","    0",",,T","  288",",,T","   58",",,T","  176",",,T","  120",",,T","    0",",,T"
"USS0012B16S","2018-07-09","47.06","-112.6","1585.0","COPPER BOTTOM, MT US","    0",",,T","    0",",,T","  324",",,T","   94",",,T","  206",",,T","  152",",,T","    0",",,T"
"USS0012B16S","2018-07-10","47.06","-112.6","1585.0","COPPER BOTTOM, MT US","    0",",,T","    0",",,T","  265",",,T","   86",",,T","  187",",,T","   86",",,T","    0",",,T"
"USS0012B16S","2018-07-11","47.06","-112.6","1585.0","COPPER BOTTOM, MT US","    0",",,T","    0",",,T","  241",",,T","   47",",,T","  146",",,T","   85",",,T","    0",",,T"
"USS0012B16S","2018-07-12","47.06","-112.6","1585.0","COPPER BOTTOM, MT US","    0",",,T","    0",",,T","  263",",,T","   48",",,T","  157",",,T","   96",",,T","    0",",,T"
"USS0012B16S","2018-07-13","47.06","-112.6","1585.0","COPPER BOTTOM, MT US","    0",",,T","    0",",,T","  289",",,T","   59",",,T","  182",",,T","  107",",,T","    0",",,T"
"USS0012B16S","2018-07-14","47.06","-112.6","1585.0","COPPER BOTTOM, MT US","    0",",,T","    0",",,T","  222",",,T","   84",",,T","  138",",,T","   84",",,T","    0",",,T"
"USS0012B16S","2018-07-15","47.06","-112.6","1585.0","COPPER BOTTOM, MT US","    0",",,T","    0",",,T","  268",",,T","   55",",,T","  167",",,T","  129",",,T","    0",",,T"
"USS0012B16S","2018-07-16","47.06","-112.6","1585.0","COPPER BOTTOM, MT US","    0",",,T","    0",",,T","  304",",,T","   89",",,T","  194",",,T","  121",",,T","    0",",,T"
"USS0012B16S","2018-07-17","47.06","-112.6","1585.0","COPPER BOTTOM, MT US","    0",",,T","    0",",,T","  245",",,T","   84",",,T","  167",",,T","   93",",,T","    0",",,T"
"USS0012B16S","2018-07-18","47.06","-112.6","1585.0","COPPER BOTTOM, MT US","    0",",,T","    0",",,T","  279",",,T","   56",",,T","  174",",,T","   81",",,T","    0",",,T"
"USS0012B16S","2018-07-19","47.06","-112.6","1585.0","COPPER BOTTOM, MT US","    0",",,T","    0",",,T","  271",",,T","   63",",,T","  167",",,T","   94",",,T","    0",",,T"
"USS0012B16S","2018-07-20","47.06","-112.6","1585.0","COPPER BOTTOM, MT US","    0",",,T","    0",",,T","  286",",,T","   42",",,T","  167",",,T","   84",",,T","    0",",,T"
"USS0012B16S","2018-07-21","47.06","-112.6","1585.0","COPPER BOTTOM, MT US","    0",",,T","    0",",,T","  268",",,T","   36",",,T","  170",",,T","  118",",,T","    0",",,T"
"USS0012B16S","2018-07-22","47.06","-112.6","1585.0","COPPER BOTTOM, MT US","    0",",,T","    0",",,T","  253",",,T","   37",",,T","  151",",,T","  102",",,T","    0",",,T"
"USS0012B16S","2018-07-23","47.06","-112.6","1585.0","COPPER BOTTOM, MT US","    0",",,T","    0",",,T","  280",",,T","   58",",,T","  171",",,T","  117",",,T","    0",",,T"
"USS0012B16S","2018-07-24","47.06","-112.6","1585.0","COPPER BOTTOM, MT US","    0",",,T","    0",",,T","  287",",,T","   39",",,T","  168",",,T","  139",",,T","    0",",,T"
"USS0012B16S","2018-07-25","47.06","-112.6","1585.0","COPPER BOTTOM, MT US","    0",",,T","    0",",,T","  274",",,T","   74",",,T","  170",",,T","  132",",,T","    0",",,T"
"USS0012B16S","2018-07-26","47.06","-112.6","1585.0","COPPER BOTTOM, MT US","    0",",,T","    0",",,T","  271",",,T","   86",",,T","  163",",,T","  114",",,T","    0",",,T"
"USS0012B16S","2018-07-27","47.06","-112.6","1585.0","COPPER BOTTOM, MT US","    0",",,T","    0",",,T","  224",",,T","   81",",,T","  140",",,T","  101",",,T","    0",",,T"
"USS0012B16S","2018-07-28","47.06","-112.6","1585.0","COPPER BOTTOM, MT US","    0",",,T","    0",",,T","  232",",,T","   62",",,T","  143",",,T","   99",",,T","    0",",,T"
"USS0012B16S","2018-07-29","47.06","-112.6","1585.0","COPPER BOTTOM, MT US","    0",",,T","    0",",,T","  263",",,T","   80",",,T","  165",",,T","  100",",,T","    0",",,T"
"USS0012B16S","2018-07-30","47.06","-112.6","1585.0","COPPER BOTTOM, MT US","    0",",,T","    0",",,T","  292",",,T","   67",",,T","  177",",,T","  114",",,T","    0",",,T"
"USS0012B16S","2018-07-31","47.06","-112.6","1585.0","COPPER BOTTOM, MT US","    0",",,T","    0",",,T","  288",",,T","   90",",,T","  183",",,T","  140",",,T","    0",",,T"
