"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00073141","2018-06-07","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","    0",",,a","  195",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-06-08","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","    8",",,a","  136",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-06-09","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","  150",",,a","  136",",,a","  102",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-06-10","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","    6",",,a","  175",",,a","   36",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-06-11","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","    0",",,a","  174",",,a","    8",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-06-12","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","   32",",,a","  145",",,a","   52",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-06-13","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","    8",",,a","  140",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-06-14","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","    0",",,a","  144",",,a","   68",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-06-15","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","    8",",,a","  138",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-06-16","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","   48",",,a","  110",",,a","   74",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-06-17","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","   62",",,a","   95",",,a","   52",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-06-18","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","   54",",,a","  144",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-06-19","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","    0",",,a","  150",",,a","   -2",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-06-20","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","    0",",,a","  162",",,a","    2",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-06-21","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","    0",",,a","  155",",,a","   16",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-06-22","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","    0",",,a","  144",",,a","  -14",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-06-23","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","    0",",,a","  135",",,a","  -18",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-06-24","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","    0",",,a","  126",",,a","  -22",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-06-25","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","    0",",,a","  145",",,a","  -34",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-06-26","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","    0",",,a","  156",",,a","  -25",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-06-27","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","    0",",,a","  168",",,a","   -2",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-06-28","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","   76",",,a","  155",",,a","   26",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-06-29","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","   10",",,a","  110",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-06-30","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","    0",",,a","  122",",,a","   34",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-07-01","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","    0",",,a","  136",",,a","   15",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-07-02","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","    0",",,a","  158",",,a","  -14",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-07-03","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","    0",",,a","  158",",,a","  -14",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-07-04","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","    0",",,a","  165",",,a","    8",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-07-05","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","    0",",,a",,,"   10",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-07-07","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS",,,"  110",",,a",,,,,,,,,,,,,,,,
"ASN00073141","2018-07-08","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS",,,"  126",",,a","   60",",,a","    3",",,a",,,,,,,"   80",",,a",,,,
"ASN00073141","2018-07-09","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","    0",",,a","  132",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-07-10","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","    0",",,a","  142",",,a","    8",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-07-11","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","    0",",,a","  152",",,a","  -15",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-07-12","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","    0",",,a","  110",",,a","  -16",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-07-13","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","    0",",,a","  104",",,a","    6",",,a",,,,,,,,,,,,,,
"ASN00073141","2018-07-14","-35.0479","148.1075","250.0","GUNDAGAI WILLIAM ST, AS","    0",",,a","   85",",,a","   -6",",,a",,,,,,,,,,,,,,
