"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00201845","2019-02-20","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","  660",",,7,0800","  -39",",,7"," -206",",,7"," -133",",,7,0800",,,,,,,,,,
"USC00201845","2019-02-21","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","   71",",,7,0800","  127",",,7,0800","  787",",,7,0800","  -56",",,7"," -133",",,7","  -61",",,7,0800",,,,,,,,,,
"USC00201845","2019-02-22","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","  711",",,7,0800","  -44",",,7","  -83",",,7","  -83",",,7,0800",,,,,,,,,,
"USC00201845","2019-02-23","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","  711",",,7,0800","   11",",,7","  -83",",,7","  -39",",,7,0800",,,,,,,,,,
"USC00201845","2019-02-24","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","  295",",,7,0800","  279",",,7,0800","  965",",,7,0800","  -11",",,7","  -39",",,7","  -39",",,7,0800",,,,,,,,,,
"USC00201845","2019-02-25","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","  122",",,7,0800","  356",",,7,0800"," 1219",",,7,0800","  -33",",,7"," -211",",,7"," -211",",,7,0800",,,,,,,,,"    1",",,7"
"USC00201845","2019-02-26","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800"," 1168",",,7,0800"," -156",",,7"," -283",",,7"," -256",",,7,0800",,,,,,,,,,
"USC00201845","2019-02-27","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","   25",",,7,0800","   25",",,7,0800"," 1143",",,7,0800"," -122",",,7"," -267",",,7"," -161",",,7,0800",,,,,,,,,,
"USC00201845","2019-02-28","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","   10",",,7,0800","   15",",,7,0800"," 1118",",,7,0800"," -106",",,7"," -233",",,7"," -206",",,7,0800",,,,,,,,,,
"USC00201845","2019-03-01","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800"," 1092",",,7,0800","  -22",",,7"," -206",",,7"," -189",",,7,0800",,,,,,,,,,
"USC00201845","2019-03-02","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","   33",",,7,0800","   43",",,7,0800"," 1092",",,7,0800","  -39",",,7"," -189",",,7"," -122",",,7,0800",,,,,,,,,,
"USC00201845","2019-03-03","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800"," 1067",",,7,0800","  -78",",,7"," -228",",,7"," -228",",,7,0800",,,,,,,,,,
"USC00201845","2019-03-04","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800"," 1041",",,7,0800"," -156",",,7"," -261",",,7"," -256",",,7,0800",,,,,,,,,,
"USC00201845","2019-03-05","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800"," 1016",",,7,0800"," -144",",,7"," -267",",,7"," -211",",,7,0800",,,,,,,,,,
"USC00201845","2019-03-06","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    5",",,7,0800","   13",",,7,0800"," 1016",",,7,0800"," -139",",,7"," -256",",,7"," -200",",,7,0800",,,,,,,,,,
"USC00201845","2019-03-08","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800"," 1016",",,7,0800","  -39",",,7"," -189",",,7"," -139",",,7,0800",,,,,,,,,,
"USC00201845","2019-03-09","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","  991",",,7,0800","   11",",,7"," -139",",,7","  -56",",,7,0800",,,,,,,,,,
"USC00201845","2019-03-10","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","   41",",,7,0800","   38",",,7,0800"," 1041",",,7,0800","   28",",,7","  -56",",,7","  -56",",,7,0800",,,,,,,,,,
"USC00201845","2019-03-11","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","   36",",,7,0800","   51",",,7,0800"," 1092",",,7,0800","  -17",",,7","  -89",",,7","  -89",",,7,0800",,,,,,,,,,
"USC00201845","2019-03-12","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800"," 1041",",,7,0800","   -6",",,7"," -150",",,7","  -89",",,7,0800",,,,,,,,,,
"USC00201845","2019-03-13","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","   15",",,7,0800","    0",",,7,0800","  991",",,7,0800","  100",",,7","  -89",",,7","   22",",,7,0800",,,,,,,,,,
"USC00201845","2019-03-14","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","   48",",,7,0800","    0",",,7,0800","  889",",,7,0800","   67",",,7","   22",",,7","   50",",,7,0800",,,,,,,,,,
"USC00201845","2019-03-15","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","   69",",,7,0800","    0",",,7,0800","  762",",,7,0800","   89",",,7","  -33",",,7","  -33",",,7,0800","    1",",,7",,,,,,,,
"USC00201845","2019-03-16","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","   25",",,7,0800","   25",",,7,0800","  787",",,7,0800","  -28",",,7"," -100",",,7"," -100",",,7,0800",,,,,,,,,,
"USC00201845","2019-03-17","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","  762",",,7,0800","   -6",",,7"," -139",",,7"," -139",",,7,0800",,,,,,,,,,
"USC00201845","2019-03-18","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","  737",",,7,0800","   22",",,7"," -139",",,7","  -61",",,7,0800",,,,,,,,,,
"USC00201845","2019-03-19","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","  737",",,7,0800","   44",",,7","  -61",",,7","  -44",",,7,0800",,,,,,,,,,
"USC00201845","2019-03-20","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","  686",",,7,0800","   89",",,7","  -44",",,7","   28",",,7,0800",,,,,,,,,,
"USC00201845","2019-03-21","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","   10",",,7,0800","    0",",,7,0800","  686",",,7,0800","   28",",,7","  -11",",,7","   -6",",,7,0800","    1",",,7",,,,,,,,
"USC00201845","2019-03-22","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0","T,,7,0800","    0","T,,7,0800","  635",",,7,0800","  106",",,7","  -39",",,7","  -39",",,7,0800",,,,,,,,,,
"USC00201845","2019-03-23","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","  610",",,7,0800","   22",",,7"," -100",",,7","  -61",",,7,0800",,,,,,,,,,
"USC00201845","2019-03-24","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800","  122",",,7","  -61",",,7","  -33",",,7,0800",,,,,,,,,,
"USC00201845","2019-03-25","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800","  -17",",,7"," -161",",,7"," -161",",,7,0800",,,,,,,,,,
"USC00201845","2019-03-26","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800","   39",",,7"," -161",",,7"," -128",",,7,0800",,,,,,,,,,
"USC00201845","2019-03-27","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","   83",",,7"," -133",",,7","   39",",,7,0800",,,,,,,,,,
"USC00201845","2019-03-28","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","   13",",,7,0800","    0",",,7,0800","  432",",,7,0800","  133",",,7","   22",",,7","   22",",,7,0800",,,,,,,,,,
"USC00201845","2019-03-29","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","   72",",,7","  -78",",,7","  -67",",,7,0800",,,,,,,,,,
"USC00201845","2019-03-30","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0","T,,7,0800","    0","T,,7,0800","  381",",,7,0800","   67",",,7","  -72",",,7","  -67",",,7,0800",,,,,,,,,,
"USC00201845","2019-03-31","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","   10",",,7,0800","   25",",,7,0800","  381",",,7,0800","  -56",",,7"," -117",",,7"," -106",",,7,0800",,,,,,,,,,
"USC00201845","2019-04-01","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","  -11",",,7"," -106",",,7","  -78",",,7,0800",,,,,,,,,,
"USC00201845","2019-04-02","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","   22",",,7","  -83",",,7","  -28",",,7,0800",,,,,,,,,,
"USC00201845","2019-04-03","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","   13",",,7,0800","   25",",,7,0800","  406",",,7,0800","   72",",,7","  -67",",,7","  -67",",,7,0800",,,,,,,,,,
"USC00201845","2019-04-04","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","   28",",,7"," -122",",,7"," -111",",,7,0800",,,,,,,,,,
"USC00201845","2019-04-05","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    5",",,7,0800","    8",",,7,0800","  330",",,7,0800","   67",",,7"," -111",",,7","  -17",",,7,0800",,,,,,,,,,
"USC00201845","2019-04-06","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","   61",",,7","  -17",",,7","   22",",,7,0800",,,,,,,,,,
"USC00201845","2019-04-07","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","   64",",,7,0800","    0",",,7,0800","  254",",,7,0800","   78",",,7","   22",",,7","   50",",,7,0800",,,,,,,,,,
"USC00201845","2019-04-08","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","  104",",,7,0800","    0",",,7,0800","  178",",,7,0800","  150",",,7","   39",",,7","   39",",,7,0800",,,,,,,,,,
"USC00201845","2019-04-09","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","  117",",,7,0800","    0",",,7,0800","  127",",,7,0800","   94",",,7","    6",",,7","    6",",,7,0800",,,,,,,,,,
"USC00201845","2019-04-10","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","   28",",,7,0800","    5",",,7,0800","  127",",,7,0800","   28",",,7","  -39",",,7","  -39",",,7,0800",,,,,,,,,,
"USC00201845","2019-04-11","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   33",",,7","  -39",",,7","  -33",",,7,0800",,,,,,,,,,
"USC00201845","2019-04-12","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","  221",",,7,0800","  152",",,7,0800","  203",",,7,0800","   -6",",,7","  -44",",,7","  -17",",,7,0800",,,,,,,,,,
"USC00201845","2019-04-13","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    3",",,7,0800","   25",",,7,0800","  152",",,7,0800","   39",",,7","  -17",",,7","  -11",",,7,0800",,,,,,,,,,
"USC00201845","2019-04-14","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","   11",",,7"," -106",",,7","  -94",",,7,0800",,,,,,,,,,
"USC00201845","2019-04-15","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   72",",,7"," -100",",,7","  -83",",,7,0800",,,,,,,,,,
"USC00201845","2019-04-16","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  122",",,7","  -94",",,7","   33",",,7,0800",,,,,,,,,,
"USC00201845","2019-04-17","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  156",",,7","   22",",,7","   39",",,7,0800",,,,,,,,,,
"USC00201845","2019-04-18","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","  168",",,7,0800","    0","T,,7,0800","   25",",,7,0800","  139",",,7","    6",",,7","   11",",,7,0800","    1",",,7",,,,,,,,
"USC00201845","2019-04-19","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","   25",",,7,0800","    0",",,7,0800","   25",",,7,0800","   39",",,7","  -11",",,7","  -11",",,7,0800","    1",",,7",,,,,,,,
"USC00201845","2019-04-20","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  133",",,7","  -11",",,7","   72",",,7,0800",,,,,,,,,,
"USC00201845","2019-04-21","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","   10",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  200",",,7","   50",",,7","   50",",,7,0800",,,,,,,,,,
"USC00201845","2019-04-22","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","  442",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  128",",,7","   33",",,7","   39",",,7,0800","    1",",,7",,,,,,,,
"USC00201845","2019-04-23","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","  107",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","    0",",,7","    0",",,7,0800","    1",",,7",,,,,,,,
"USC00201845","2019-04-24","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","    0",",,7","   39",",,7,0800",,,,,,,,,,
"USC00201845","2019-04-25","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   33",",,7","  106",",,7,0800",,,,,,,,,,
"USC00201845","2019-04-26","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   44",",,7","   50",",,7,0800",,,,,,,,,,
"USC00201845","2019-04-27","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -61",",,7","  -56",",,7,0800",,,,,,,,,,
"USC00201845","2019-04-28","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -56",",,7","   22",",,7,0800",,,,,,,,,,
"USC00201845","2019-04-29","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   22",",,7","   33",",,7,0800",,,,,,,,,,
"USC00201845","2019-04-30","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","    0",",,7","    6",",,7,0800",,,,,,,,,,
"USC00201845","2019-05-01","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","   56",",,7,0800","   33",",,7,0800","   25",",,7,0800","   56",",,7","    6",",,7","    6",",,7,0800",,,,,,,,,,
"USC00201845","2019-05-02","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","   25",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   39",",,7","    6",",,7","   11",",,7,0800",,,,,,,,,,
"USC00201845","2019-05-03","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -17",",,7","   28",",,7,0800",,,,,,,,,,
"USC00201845","2019-05-04","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   28",",,7","   56",",,7,0800",,,,,,,,,,
"USC00201845","2019-05-05","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   28",",,7","   56",",,7,0800",,,,,,,,,,
"USC00201845","2019-05-06","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","    6",",,7","   33",",,7,0800",,,,,,,,,,
"USC00201845","2019-05-07","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -39",",,7","   17",",,7,0800",,,,,,,,,,
"USC00201845","2019-05-08","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","    0",",,7","   22",",,7,0800",,,,,,,,,,
"USC00201845","2019-05-09","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","  213",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   22",",,7","   28",",,7,0800",,,,,,,,,,
"USC00201845","2019-05-10","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","   91",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","    6",",,7","   17",",,7,0800",,,,,,,,,,
"USC00201845","2019-05-11","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   -6",",,7","   61",",,7,0800",,,,,,,,,,
"USC00201845","2019-05-12","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   33",",,7","   50",",,7,0800",,,,,,,,,,
"USC00201845","2019-05-13","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   17",",,7","   67",",,7,0800",,,,,,,,,,
"USC00201845","2019-05-14","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   67",",,7","   72",",,7,0800",,,,,,,,,,
"USC00201845","2019-05-15","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   67",",,7","   94",",,7,0800",,,,,,,,,,
"USC00201845","2019-05-16","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   61",",,7","   61",",,7,0800",,,,,,,,,,
"USC00201845","2019-05-17","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","    6",",,7","   33",",,7,0800",,,,,,,,,,
"USC00201845","2019-05-18","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   33",",,7","   50",",,7,0800",,,,,,,,,,
"USC00201845","2019-05-19","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","  251",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","   33",",,7","   39",",,7,0800","    1",",,7",,,,,,,,
"USC00201845","2019-05-20","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","  312",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","   28",",,7","   39",",,7,0800","    1",",,7",,,,,,,,
"USC00201845","2019-05-21","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   11",",,7","   17",",,7,0800",,,,,,,,,,
"USC00201845","2019-05-22","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   17",",,7","   78",",,7,0800",,,,,,,,,,
"USC00201845","2019-05-23","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   78",",,7","   94",",,7,0800",,,,,,,,,,
"USC00201845","2019-05-24","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   72",",,7","   78",",,7,0800",,,,,,,,,,
"USC00201845","2019-05-25","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   78",",,7","  133",",,7,0800",,,,,,,,,,
"USC00201845","2019-05-26","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   56",",,7","  128",",,7,0800",,,,,,,,,,
"USC00201845","2019-05-27","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   78",",,7","   89",",,7,0800",,,,,,,,,,
"USC00201845","2019-05-28","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","   89",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   39",",,7","   44",",,7,0800","    1",",,7",,,,,,,,
"USC00201845","2019-05-29","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   39",",,7","  117",",,7,0800",,,,,,,,,,
"USC00201845","2019-05-30","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  100",",,7","  139",",,7,0800",,,,,,,,,,
"USC00201845","2019-05-31","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  100",",,7","  122",",,7,0800",,,,,,,,,,
"USC00201845","2019-06-01","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   61",",,7","   89",",,7,0800",,,,,,,,,,
"USC00201845","2019-06-02","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   28",",,7","   50",",,7,0800",,,,,,,,,,
"USC00201845","2019-06-03","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","    6",",,7","   44",",,7,0800",,,,,,,,,,
"USC00201845","2019-06-04","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   44",",,7","  133",",,7,0800",,,,,,,,,,
"USC00201845","2019-06-05","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   61",",,7","   67",",,7,0800","    1",",,7",,,,,,,,
"USC00201845","2019-06-06","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   67",",,7","  144",",,7,0800","    1",",,7",,,,,,,,
"USC00201845","2019-06-07","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  122",",,7","  156",",,7,0800",,,,,,,,,,
"USC00201845","2019-06-08","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  156",",,7","  178",",,7,0800",,,,,,,,,,
"USC00201845","2019-06-09","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  144",",,7","  167",",,7,0800",,,,,,,,,,
"USC00201845","2019-06-10","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   94",",,7","  100",",,7,0800",,,,,,,,,,
"USC00201845","2019-06-11","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   67",",,7","  117",",,7,0800",,,,,,,,,,
"USC00201845","2019-06-12","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  111",",,7","  117",",,7,0800",,,,,,,,,,
"USC00201845","2019-06-13","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   33",",,7","   72",",,7,0800",,,,,,,,,,
"USC00201845","2019-06-14","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   72",",,7","  111",",,7,0800",,,,,,,,,,
"USC00201845","2019-06-15","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   72",",,7","   94",",,7,0800",,,,,,,,,,
"USC00201845","2019-06-16","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   72",",,7","  100",",,7,0800",,,,,,,,,,
"USC00201845","2019-06-17","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   78",",,7","  133",",,7,0800",,,,,,,,,,
"USC00201845","2019-06-18","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  106",",,7","  117",",,7,0800",,,,,,,,,,
"USC00201845","2019-06-19","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   56",",,7","  117",",,7,0800",,,,,,,,,,
"USC00201845","2019-06-20","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   56",",,7","  133",",,7,0800",,,,,,,,,,
"USC00201845","2019-06-21","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   61",",,7","  100",",,7,0800",,,,,,,,,,
"USC00201845","2019-06-22","46.5588","-88.5419","491.0","COVINGTON 1 NNW, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   89",",,7","  122",",,7,0800",,,,,,,,,,
