"USC00013775","2018-05-31","33.64353","-85.60918","304.8","HEFLIN, AL US","  173",",,7,0530",,,,,"  289",",,7","  200",",,7",,,,,"  211",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-06-01","33.64353","-85.60918","304.8","HEFLIN, AL US","    0",",,7,0530",,,,,"  311",",,7","  211",",,7",,,,,"  217",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-06-02","33.64353","-85.60918","304.8","HEFLIN, AL US","  183",",,7,0530",,,,,"  306",",,7","  189",",,7",,,,,"  194",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-06-03","33.64353","-85.60918","304.8","HEFLIN, AL US","    0",",,7,0530",,,,,"  311",",,7","  194",",,7",,,,,"  211",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-06-04","33.64353","-85.60918","304.8","HEFLIN, AL US","    0",",,7,0530",,,,,"  322",",,7","  167",",,7",,,,,"  167",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-06-05","33.64353","-85.60918","304.8","HEFLIN, AL US","    0",",,7,0530",,,,,"  322",",,7","  144",",,7",,,,,"  144",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-06-06","33.64353","-85.60918","304.8","HEFLIN, AL US","    0",",,7,0530",,,,,"  272",",,7","  133",",,7",,,,,"  144",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-06-07","33.64353","-85.60918","304.8","HEFLIN, AL US","    0",",,7,0530",,,,,"  311",",,7","  133",",,7",,,,,"  156",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-06-08","33.64353","-85.60918","304.8","HEFLIN, AL US","    0",",,7,0530",,,,,"  311",",,7","  133",",,7",,,,,"  156",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-06-09","33.64353","-85.60918","304.8","HEFLIN, AL US","  315",",,7,0530",,,,,"  328",",,7","  156",",,7",,,,,"  206",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-06-10","33.64353","-85.60918","304.8","HEFLIN, AL US","    3",",,7,0530",,,,,"  317",",,7","  189",",,7",,,,,"  200",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-06-11","33.64353","-85.60918","304.8","HEFLIN, AL US","   18",",,7,0530",,,,,"  317",",,7","  200",",,7",,,,,"  200",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-06-12","33.64353","-85.60918","304.8","HEFLIN, AL US","  401",",,7,0530",,,,,"  317",",,7","  183",",,7",,,,,"  189",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-06-13","33.64353","-85.60918","304.8","HEFLIN, AL US","    0",",,7,0530",,,,,"  306",",,7","  189",",,7",,,,,"  189",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-06-14","33.64353","-85.60918","304.8","HEFLIN, AL US","    0",",,7,0530",,,,,"  306",",,7","  189",",,7",,,,,"  211",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-06-15","33.64353","-85.60918","304.8","HEFLIN, AL US","    0",",,7,0530",,,,,"  306",",,7","  200",",,7",,,,,"  206",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-06-16","33.64353","-85.60918","304.8","HEFLIN, AL US","   25",",,7,0530",,,,,"  328",",,7","  200",",,7",,,,,"  211",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-06-17","33.64353","-85.60918","304.8","HEFLIN, AL US","    3",",,7,0530",,,,,"  328",",,7","  206",",,7",,,,,"  211",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-06-18","33.64353","-85.60918","304.8","HEFLIN, AL US","   25",",,7,0530",,,,,"  322",",,7","  189",",,7",,,,,"  217",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-06-19","33.64353","-85.60918","304.8","HEFLIN, AL US","    0",",,7,0530",,,,,"  322",",,7","  189",",,7",,,,,"  211",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-06-20","33.64353","-85.60918","304.8","HEFLIN, AL US","    0",",,7,0530",,,,,"  328",",,7","  189",",,7",,,,,"  211",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-06-21","33.64353","-85.60918","304.8","HEFLIN, AL US","    0",",,7,0530",,,,,"  322",",,7","  189",",,7",,,,,"  222",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-06-22","33.64353","-85.60918","304.8","HEFLIN, AL US","   94",",,7,0530",,,,,"  300",",,7","  194",",,7",,,,,"  194",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-06-23","33.64353","-85.60918","304.8","HEFLIN, AL US","  401",",,7,0530",,,,,"  306",",,7","  189",",,7",,,,,"  228",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-06-24","33.64353","-85.60918","304.8","HEFLIN, AL US","    5",",,7,0530",,,,,"  272",",,7","  211",",,7",,,,,"  211",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-06-25","33.64353","-85.60918","304.8","HEFLIN, AL US","    0",",,7,0530",,,,,"  322",",,7","  211",",,7",,,,,"  217",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-06-26","33.64353","-85.60918","304.8","HEFLIN, AL US","  203",",,7,0530",,,,,"  322",",,7","  194",",,7",,,,,"  194",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-06-27","33.64353","-85.60918","304.8","HEFLIN, AL US","    0",",,7,0530",,,,,"  328",",,7","  194",",,7",,,,,"  250",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-06-28","33.64353","-85.60918","304.8","HEFLIN, AL US","  216",",,7,0530",,,,,"  322",",,7","  194",",,7",,,,,"  194",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-06-29","33.64353","-85.60918","304.8","HEFLIN, AL US","  183",",,7,0530",,,,,"  322",",,7","  194",",,7",,,,,"  200",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-06-30","33.64353","-85.60918","304.8","HEFLIN, AL US","    3",",,7,0530",,,,,"  317",",,7","  189",",,7",,,,,"  211",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-07-01","33.64353","-85.60918","304.8","HEFLIN, AL US","    0",",,7,0530",,,,,"  322",",,7","  211",",,7",,,,,"  217",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-07-02","33.64353","-85.60918","304.8","HEFLIN, AL US","    5",",,7,0530",,,,,"  306",",,7","  217",",,7",,,,,"  272",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-07-03","33.64353","-85.60918","304.8","HEFLIN, AL US","   10",",,7,0530",,,,,"  306",",,7","  217",",,7",,,,,"  228",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-07-04","33.64353","-85.60918","304.8","HEFLIN, AL US","    0",",,7,0530",,,,,"  328",",,7","  217",",,7",,,,,"  222",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-07-05","33.64353","-85.60918","304.8","HEFLIN, AL US","  102",",,7,0530",,,,,"  322",",,7","  206",",,7",,,,,"  211",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-07-06","33.64353","-85.60918","304.8","HEFLIN, AL US","   25",",,7,0530",,,,,"  317",",,7","  206",",,7",,,,,"  211",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-07-07","33.64353","-85.60918","304.8","HEFLIN, AL US","  132",",,7,0530",,,,,"  328",",,7","  206",",,7",,,,,"  206",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-07-08","33.64353","-85.60918","304.8","HEFLIN, AL US","   69",",,7,0530",,,,,"  300",",,7","  206",",,7",,,,,"  217",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-07-09","33.64353","-85.60918","304.8","HEFLIN, AL US","    0",",,7,0530",,,,,"  278",",,7","  200",",,7",,,,,"  200",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-07-10","33.64353","-85.60918","304.8","HEFLIN, AL US","    0",",,7,0530",,,,,"  311",",,7","  183",",,7",,,,,"  183",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-07-11","33.64353","-85.60918","304.8","HEFLIN, AL US","    0",",,7,0530",,,,,"  322",",,7","  183",",,7",,,,,"  200",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-07-12","33.64353","-85.60918","304.8","HEFLIN, AL US","    0",",,7,0530",,,,,"  333",",,7","  200",",,7",,,,,"  228",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-07-13","33.64353","-85.60918","304.8","HEFLIN, AL US","    8",",,7,0530",,,,,"  339",",,7","  206",",,7",,,,,"  217",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-07-14","33.64353","-85.60918","304.8","HEFLIN, AL US","    0",",,7,0530",,,,,"  339",",,7","  206",",,7",,,,,"  233",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-07-15","33.64353","-85.60918","304.8","HEFLIN, AL US","    3",",,7,0530",,,,,"  339",",,7","  200",",,7",,,,,"  228",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-07-16","33.64353","-85.60918","304.8","HEFLIN, AL US","    0",",,7,0530",,,,,"  317",",,7","  217",",,7",,,,,"  239",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-07-17","33.64353","-85.60918","304.8","HEFLIN, AL US","    0",",,7,0530",,,,,"  311",",,7","  222",",,7",,,,,"  228",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-07-18","33.64353","-85.60918","304.8","HEFLIN, AL US","  114",",,7,0530",,,,,"  322",",,7","  217",",,7",,,,,"  217",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-07-19","33.64353","-85.60918","304.8","HEFLIN, AL US","    0",",,7,0530",,,,,"  328",",,7","  189",",,7",,,,,"  194",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-07-20","33.64353","-85.60918","304.8","HEFLIN, AL US","   43",",,7,0530",,,,,"  328",",,7","  194",",,7",,,,,"  217",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-07-21","33.64353","-85.60918","304.8","HEFLIN, AL US","    0",",,7,0530",,,,,"  328",",,7","  189",",,7",,,,,"  217",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-07-22","33.64353","-85.60918","304.8","HEFLIN, AL US","    0",",,7,0530",,,,,"  328",",,7","  189",",,7",,,,,"  189",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-07-23","33.64353","-85.60918","304.8","HEFLIN, AL US","   30",",,7,0530",,,,,"  311",",,7","  189",",,7",,,,,"  200",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-07-24","33.64353","-85.60918","304.8","HEFLIN, AL US","  152",",,7,0530",,,,,"  306",",,7","  189",",,7",,,,,"  200",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-07-25","33.64353","-85.60918","304.8","HEFLIN, AL US","    0",",,7,0530",,,,,"  306",",,7","  178",",,7",,,,,"  178",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-07-26","33.64353","-85.60918","304.8","HEFLIN, AL US","    0",",,7,0530",,,,,"  311",",,7","  178",",,7",,,,,"  200",",,7,0530",,,,,,,,,,,,
"USC00013775","2018-07-27","33.64353","-85.60918","304.8","HEFLIN, AL US","    0",",,7,0530",,,,,"  322",",,7","  172",",,7",,,,,"  244",",,7,0530",,,,,,,,,,,,
