"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA006074211","2018-12-11","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    6",",,C","  150",",,C","  -53",",,C"," -163",",,C",,," -108",",,C"
"CA006074211","2018-12-12","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  140",",,C","  -88",",,C"," -226",",,C",,," -157",",,C"
"CA006074211","2018-12-13","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  160",",,C","  -52",",,C"," -102",",,C",,,"  -77",",,C"
"CA006074211","2018-12-14","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    6",",,C","  160",",,C","   12",",,C","  -53",",,C",,,"  -20",",,C"
"CA006074211","2018-12-15","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  160",",,C","   11",",,C","  -76",",,C",,,"  -32",",,C"
"CA006074211","2018-12-16","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  160",",,C","   -5",",,C","  -76",",,C",,,"  -40",",,C"
"CA006074211","2018-12-17","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    5",",,C","  160",",,C","   -9",",,C"," -115",",,C",,,"  -62",",,C"
"CA006074211","2018-12-18","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  150",",,C","  -84",",,C"," -117",",,C",,," -101",",,C"
"CA006074211","2018-12-19","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  160",",,C","   -4",",,C","  -89",",,C",,,"  -46",",,C"
"CA006074211","2018-12-20","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   64",",,C","  160",",,C","   13",",,C","   -4",",,C",,,"    5",",,C"
"CA006074211","2018-12-21","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","  132",",,C","  140",",,C","    4",",,C"," -104",",,C",,,"  -50",",,C"
"CA006074211","2018-12-22","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    4",",,C","  200",",,C"," -104",",,C"," -155",",,C",,," -129",",,C"
"CA006074211","2018-12-23","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    2",",,C","  200",",,C"," -126",",,C"," -208",",,C",,," -167",",,C"
"CA006074211","2018-12-24","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    2",",,C","  190",",,C"," -116",",,C"," -263",",,C",,," -190",",,C"
"CA006074211","2018-12-25","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  190",",,C"," -136",",,C"," -282",",,C",,," -209",",,C"
"CA006074211","2018-12-26","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    2",",,C","  200",",,C"," -109",",,C"," -254",",,C",,," -182",",,C"
"CA006074211","2018-12-27","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   27",",,C","  190",",,C","  -86",",,C"," -263",",,C",,," -174",",,C"
"CA006074211","2018-12-28","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   43",",,C","  270",",,C","  -15",",,C"," -169",",,C",,,"  -92",",,C"
"CA006074211","2018-12-29","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    2",",,C","  310",",,C"," -169",",,C"," -245",",,C",,," -207",",,C"
"CA006074211","2018-12-30","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    2",",,C","  300",",,C","  -80",",,C"," -214",",,C",,," -147",",,C"
"CA006074211","2018-12-31","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   59",",,C","  300",",,C","  -27",",,C"," -158",",,C",,,"  -93",",,C"
"CA006074211","2019-01-01","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    2",",,C","  340",",,C"," -158",",,C"," -325",",,C",,," -241",",,C"
"CA006074211","2019-01-02","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    4",",,C","  330",",,C"," -140",",,C"," -335",",,C",,," -238",",,C"
"CA006074211","2019-01-03","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   23",",,C","  320",",,C","  -42",",,C"," -154",",,C",,,"  -98",",,C"
"CA006074211","2019-01-04","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   23",",,C","  350",",,C","   13",",,C","  -42",",,C",,,"  -14",",,C"
"CA006074211","2019-01-05","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   26",",,C","  340",",,C","   -1",",,C","  -60",",,C",,,"  -30",",,C"
"CA006074211","2019-01-06","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    9",",,C","  380",",,C","  -59",",,C"," -278",",,C",,," -169",",,C"
"CA006074211","2019-01-07","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   65",",,C","  380",",,C","  -88",",,C"," -271",",,C",,," -179",",,C"
"CA006074211","2019-01-08","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   23",",,C","  520",",,C","   -9",",,C","  -89",",,C",,,"  -49",",,C"
"CA006074211","2019-01-09","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   46",",,C","  540",",,C","  -16",",,C"," -151",",,C",,,"  -84",",,C"
"CA006074211","2019-01-10","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    4",",,C","  510",",,C"," -151",",,C"," -241",",,C",,," -196",",,C"
"CA006074211","2019-01-11","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    2",",,C","  500",",,C"," -154",",,C"," -262",",,C",,," -208",",,C"
"CA006074211","2019-01-12","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  490",",,C"," -164",",,C"," -290",",,C",,," -227",",,C"
"CA006074211","2019-01-13","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  490",",,C"," -139",",,C"," -263",",,C",,," -201",",,C"
"CA006074211","2019-01-14","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    2",",,C","  480",",,C","  -60",",,C"," -187",",,C",,," -124",",,C"
"CA006074211","2019-01-15","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   13",",,C","  440",",,C","  -32",",,C"," -195",",,C",,," -114",",,C"
"CA006074211","2019-01-16","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   16",",,C","  460",",,C","  -29",",,C"," -350",",,C",,," -189",",,C"
"CA006074211","2019-01-17","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   19",",,C","  460",",,C"," -126",",,C"," -351",",,C",,," -238",",,C"
"CA006074211","2019-01-18","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   10",",,C","  480",",,C"," -132",",,C"," -378",",,C",,," -255",",,C"
"CA006074211","2019-01-19","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    2",",,C","  490",",,C"," -238",",,C"," -407",",,C",,," -322",",,C"
"CA006074211","2019-01-20","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  480",",,C"," -244",",,C"," -401",",,C",,," -323",",,C"
"CA006074211","2019-01-21","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  470",",,C"," -182",",,C"," -335",",,C",,," -258",",,C"
"CA006074211","2019-01-22","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   28",",,C","  470",",,C"," -114",",,C"," -335",",,C",,," -224",",,C"
"CA006074211","2019-01-23","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   60",",,C","  540",",,C","  -92",",,C"," -126",",,C",,," -109",",,C"
"CA006074211","2019-01-24","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    6",",,C","  610",",,C","  -96",",,C"," -179",",,C",,," -138",",,C"
"CA006074211","2019-01-25","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   15",",,C","  610",",,C"," -179",",,C"," -355",",,C",,," -267",",,C"
"CA006074211","2019-01-26","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    4",",,C","  600",",,C"," -187",",,C"," -417",",,C",,," -302",",,C"
"CA006074211","2019-01-27","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   12",",,C","  590",",,C"," -163",",,C"," -342",",,C",,," -253",",,C"
"CA006074211","2019-01-28","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    7",",,C","  570",",,C"," -243",",,C"," -374",",,C",,," -309",",,C"
"CA006074211","2019-01-29","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   20",",,C","  530",",,C"," -169",",,C"," -313",",,C",,," -241",",,C"
"CA006074211","2019-01-30","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    9",",,C","  550",",,C"," -171",",,C"," -283",",,C",,," -227",",,C"
"CA006074211","2019-01-31","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    2",",,C","  550",",,C"," -216",",,C"," -337",",,C",,," -277",",,C"
"CA006074211","2019-02-01","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  530",",,C"," -143",",,C"," -276",",,C",,," -209",",,C"
"CA006074211","2019-02-02","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   31",",,C","  590",",,C","  -91",",,C"," -251",",,C",,," -171",",,C"
"CA006074211","2019-02-03","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    8",",,C","  600",",,C"," -116",",,C"," -197",",,C",,," -157",",,C"
"CA006074211","2019-02-04","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","  135",",,C","  590",",,C"," -126",",,C"," -169",",,C",,," -147",",,C"
"CA006074211","2019-02-05","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    4",",,C","  610",",,C"," -158",",,C"," -261",",,C",,," -210",",,C"
"CA006074211","2019-02-06","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   37",",,C","  600",",,C"," -164",",,C"," -248",",,C",,," -206",",,C"
"CA006074211","2019-02-07","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","  117",",,C",,,"  -17",",,C"," -251",",,C",,," -134",",,C"
"CA006074211","2019-02-08","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    4",",,C","  690",",,C","   -3",",,C"," -188",",,C",,,"  -95",",,C"
"CA006074211","2019-02-09","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    2",",,C","  680",",,C"," -105",",,C"," -214",",,C",,," -160",",,C"
"CA006074211","2019-02-10","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  660",",,C","  -92",",,C"," -266",",,C",,," -179",",,C"
"CA006074211","2019-02-11","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    4",",,C","  670",",,C"," -119",",,C"," -327",",,C",,," -223",",,C"
"CA006074211","2019-02-12","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  660",",,C"," -111",",,C"," -290",",,C",,," -201",",,C"
"CA006074211","2019-02-13","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   83",",,C","  730",",,C","  -70",",,C"," -142",",,C",,," -106",",,C"
"CA006074211","2019-02-14","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    2",",,C","  810",",,C","  -80",",,C"," -234",",,C",,," -157",",,C"
"CA006074211","2019-02-15","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   85",",,C","  800",",,C","  -33",",,C"," -118",",,C",,,"  -75",",,C"
"CA006074211","2019-02-16","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    6",",,C","  770",",,C"," -102",",,C"," -284",",,C",,," -193",",,C"
"CA006074211","2019-02-17","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    2",",,C","  760",",,C","  -87",",,C"," -326",",,C",,," -207",",,C"
"CA006074211","2019-02-18","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  750",",,C"," -127",",,C"," -305",",,C",,," -216",",,C"
"CA006074211","2019-02-19","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  740",",,C"," -104",",,C"," -352",",,C",,," -228",",,C"
"CA006074211","2019-02-20","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   30",",,C","  740",",,C","  -48",",,C"," -239",",,C",,," -143",",,C"
"CA006074211","2019-02-21","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   43",",,C","  870",",,C","  -41",",,C"," -111",",,C",,,"  -76",",,C"
"CA006074211","2019-02-22","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    2",",,C","  830",",,C","  -25",",,C"," -216",",,C",,," -120",",,C"
"CA006074211","2019-02-23","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    9",",,C","  810",",,C","  -14",",,C","  -47",",,C",,,"  -31",",,C"
"CA006074211","2019-02-24","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","  162",",,C","  830",",,C","    7",",,C","  -65",",,C",,,"  -29",",,C"
"CA006074211","2019-02-25","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   24",",,C","  900",",,C","  -65",",,C"," -227",",,C",,," -146",",,C"
"CA006074211","2019-02-26","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    4",",,C","  890",",,C"," -158",",,C"," -307",",,C",,," -232",",,C"
"CA006074211","2019-02-27","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  880",",,C"," -106",",,C"," -312",",,C",,," -209",",,C"
"CA006074211","2019-02-28","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  870",",,C","  -81",",,C"," -290",",,C",,," -186",",,C"
"CA006074211","2019-03-01","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  850",",,C","  -34",",,C"," -139",",,C",,,"  -87",",,C"
"CA006074211","2019-03-02","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   11",",,C","  850",",,C","  -56",",,C"," -200",",,C",,," -128",",,C"
"CA006074211","2019-03-03","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    4",",,C","  860",",,C","  -95",",,C"," -265",",,C",,," -180",",,C"
"CA006074211","2019-03-04","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    2",",,C","  860",",,C"," -119",",,C"," -326",",,C",,," -222",",,C"
"CA006074211","2019-03-05","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    2",",,C","  850",",,C"," -121",",,C"," -259",",,C",,," -190",",,C"
"CA006074211","2019-03-06","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    2",",,C","  850",",,C"," -130",",,C"," -285",",,C",,," -207",",,C"
"CA006074211","2019-03-07","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    2",",,C","  850",",,C"," -100",",,C"," -315",",,C",,," -207",",,C"
"CA006074211","2019-03-08","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  840",",,C","   -4",",,C"," -185",",,C",,,"  -95",",,C"
"CA006074211","2019-03-09","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  830",",,C","  -15",",,C"," -237",",,C",,," -126",",,C"
"CA006074211","2019-03-10","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   83",",,C","  840",",,C","    0",",,C","  -66",",,C",,,"  -33",",,C"
"CA006074211","2019-03-11","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   24",",,C","  860",",,C","  -40",",,C"," -163",",,C",,," -101",",,C"
"CA006074211","2019-03-12","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    2",",,C","  850",",,C","   20",",,C"," -251",",,C",,," -116",",,C"
"CA006074211","2019-03-13","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   51",",,C","  840",",,C","   23",",,C","  -43",",,C",,,"  -10",",,C"
"CA006074211","2019-03-14","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   34",",,C","  850",",,C","   47",",,C","    0",",,C",,,"   24",",,C"
"CA006074211","2019-03-15","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   81",",,C","  770",",,C","   59",",,C","  -95",",,C",,,"  -18",",,C"
"CA006074211","2019-03-16","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    9",",,C","  740",",,C","  -77",",,C"," -124",",,C",,," -101",",,C"
"CA006074211","2019-03-17","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    6",",,C","  730",",,C","  -46",",,C"," -220",",,C",,," -133",",,C"
"CA006074211","2019-03-18","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    4",",,C","  730",",,C","  -30",",,C"," -268",",,C",,," -149",",,C"
"CA006074211","2019-03-19","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  730",",,C","   34",",,C"," -232",",,C",,,"  -99",",,C"
"CA006074211","2019-03-20","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    9",",,C","  730",",,C","   48",",,C","  -19",",,C",,,"   14",",,C"
"CA006074211","2019-03-21","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   22",",,C","  710",",,C","   42",",,C","  -10",",,C",,,"   16",",,C"
"CA006074211","2019-03-22","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    8",",,C","  700",",,C","  -10",",,C"," -146",",,C",,,"  -78",",,C"
"CA006074211","2019-03-23","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    2",",,C","  690",",,C","   66",",,C"," -173",",,C",,,"  -53",",,C"
"CA006074211","2019-03-24","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  680",",,C","    3",",,C"," -126",",,C",,,"  -62",",,C"
"CA006074211","2019-03-25","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  680",",,C","  -11",",,C"," -149",",,C",,,"  -80",",,C"
"CA006074211","2019-03-26","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA",,,"  680",",,C",,,,,,,,
"CA006074211","2019-03-27","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  670",",,C","   77",",,C","  -56",",,C",,,"   11",",,C"
"CA006074211","2019-03-28","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    5",",,C","  640",",,C","   64",",,C","  -91",",,C",,,"  -14",",,C"
"CA006074211","2019-03-29","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  620",",,C","   17",",,C"," -128",",,C",,,"  -55",",,C"
"CA006074211","2019-03-30","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  600",",,C","   33",",,C","  -96",",,C",,,"  -31",",,C"
"CA006074211","2019-03-31","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  600",",,C","  -29",",,C"," -148",",,C",,,"  -89",",,C"
"CA006074211","2019-04-01","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  590",",,C","   27",",,C"," -170",",,C",,,"  -72",",,C"
"CA006074211","2019-04-02","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    4",",,C","  580",",,C","   25",",,C","  -32",",,C",,,"   -3",",,C"
"CA006074211","2019-04-03","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   15",",,C","  590",",,C","   14",",,C","  -85",",,C",,,"  -36",",,C"
"CA006074211","2019-04-04","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    2",",,C","  590",",,C","  -16",",,C"," -132",",,C",,,"  -74",",,C"
"CA006074211","2019-04-05","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    7",",,C","  590",",,C","   36",",,C","  -86",",,C",,,"  -25",",,C"
"CA006074211","2019-04-06","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  580",",,C","   42",",,C","   -6",",,C",,,"   18",",,C"
"CA006074211","2019-04-07","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   43",",,C","  580",",,C","   38",",,C","  -27",",,C",,,"    6",",,C"
"CA006074211","2019-04-08","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","  170",",,C","  630",",,C","   -7",",,C","  -29",",,C",,,"  -18",",,C"
"CA006074211","2019-04-09","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   34",",,C","  750",",,C","  -10",",,C","  -61",",,C",,,"  -35",",,C"
"CA006074211","2019-04-10","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    2",",,C","  740",",,C","    2",",,C"," -121",",,C",,,"  -59",",,C"
"CA006074211","2019-04-11","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  700",",,C","   21",",,C"," -170",",,C",,,"  -74",",,C"
"CA006074211","2019-04-12","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   86",",,C","  690",",,C","   47",",,C","   -8",",,C",,,"   19",",,C"
"CA006074211","2019-04-13","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  630",",,C","   39",",,C","  -10",",,C",,,"   15",",,C"
"CA006074211","2019-04-14","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  610",",,C","   63",",,C","  -15",",,C",,,"   24",",,C"
"CA006074211","2019-04-15","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  580",",,C","   42",",,C","  -37",",,C",,,"    2",",,C"
"CA006074211","2019-04-16","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  570",",,C","  103",",,C","  -83",",,C",,,"   10",",,C"
"CA006074211","2019-04-17","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  540",",,C","  130",",,C","  -72",",,C",,,"   29",",,C"
"CA006074211","2019-04-18","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","  127",",,C","  490",",,C","   74",",,C","    5",",,C",,,"   40",",,C"
"CA006074211","2019-04-19","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  470",",,C","   77",",,C","  -21",",,C",,,"   28",",,C"
"CA006074211","2019-04-20","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  430",",,C","  137",",,C","  -46",",,C",,,"   45",",,C"
"CA006074211","2019-04-21","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  370",",,C","  151",",,C","  -27",",,C",,,"   62",",,C"
"CA006074211","2019-04-22","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   23",",,C","  280",",,C","   20",",,C","  -13",",,C",,,"    3",",,C"
"CA006074211","2019-04-23","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","  368",",,C","  260",",,C","   24",",,C","    4",",,C",,,"   14",",,C"
"CA006074211","2019-04-24","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","  240",",,C","   67",",,C","    5",",,C",,,"   36",",,C"
"CA006074211","2019-04-25","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    2",",,C","  200",",,C","  155",",,C","   18",",,C",,,"   86",",,C"
"CA006074211","2019-04-26","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","  267",",,C","   70",",,C","   64",",,C","  -22",",,C",,,"   21",",,C"
"CA006074211","2019-04-27","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","  167",",,C","  200",",,C","   -6",",,C"," -119",",,C",,,"  -63",",,C"
"CA006074211","2019-04-28","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    2",",,C","  130",",,C","   47",",,C"," -156",",,C",,,"  -54",",,C"
"CA006074211","2019-04-29","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","   60",",,C","   89",",,C","  -99",",,C",,,"   -5",",,C"
"CA006074211","2019-04-30","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","   40",",,C","   59",",,C","  -35",",,C",,,"   12",",,C"
"CA006074211","2019-05-01","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   13",",,C",,,"    7",",,C","  -42",",,C",,,"  -18",",,C"
"CA006074211","2019-05-02","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C","   10",",,C","   80",",,C","  -39",",,C",,,"   21",",,C"
"CA006074211","2019-05-03","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C",,,"  107",",,C","  -14",",,C",,,"   46",",,C"
"CA006074211","2019-05-04","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C",,,"  129",",,C","  -31",",,C",,,"   49",",,C"
"CA006074211","2019-05-05","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   10",",,C",,,"  175",",,C","    0",",,C",,,"   87",",,C"
"CA006074211","2019-05-06","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C",,,"  110",",,C","   20",",,C",,,"   65",",,C"
"CA006074211","2019-05-07","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C",,,"   81",",,C","  -31",",,C",,,"   25",",,C"
"CA006074211","2019-05-08","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C",,,"  117",",,C","  -50",",,C",,,"   34",",,C"
"CA006074211","2019-05-11","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C",,,"  135",",,C","  -11",",,C",,,"   62",",,C"
"CA006074211","2019-05-12","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C",,,"  146",",,C","  -17",",,C",,,"   65",",,C"
"CA006074211","2019-05-13","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C",,,"  154",",,C","    7",",,C",,,"   81",",,C"
"CA006074211","2019-05-14","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C",,,"  206",",,C","  -10",",,C",,,"   98",",,C"
"CA006074211","2019-05-15","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C",,,"  102",",,C","  -12",",,C",,,"   45",",,C"
"CA006074211","2019-05-16","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   50",",,C",,,"  105",",,C","  -29",",,C",,,"   38",",,C"
"CA006074211","2019-05-17","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   19",",,C",,,"   92",",,C","    1",",,C",,,"   46",",,C"
"CA006074211","2019-05-18","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    8",",,C",,,"   94",",,C","  -13",",,C",,,"   40",",,C"
"CA006074211","2019-05-19","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","  127",",,C",,,"   73",",,C","   32",",,C",,,"   52",",,C"
"CA006074211","2019-05-20","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","   37",",,C",,,"  101",",,C","   21",",,C",,,"   61",",,C"
"CA006074211","2019-05-21","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    0",",,C",,,"  183",",,C","   34",",,C",,,"  109",",,C"
"CA006074211","2019-05-22","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","    2",",,C",,,"  160",",,C","   14",",,C",,,"   87",",,C"
