"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00158613","2018-04-02","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","   80",",,E","  -28",",,E"
"SWE00158613","2018-04-03","56.28","13.94","103.0","HASTVEDA MO, SW","   59",",,E","   13",",,E","  -29",",,E"
"SWE00158613","2018-04-04","56.28","13.94","103.0","HASTVEDA MO, SW","   78",",,E","  137",",,E","    7",",,E"
"SWE00158613","2018-04-05","56.28","13.94","103.0","HASTVEDA MO, SW","   23",",,E","  117",",,E","   49",",,E"
"SWE00158613","2018-04-06","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","   84",",,E","    9",",,E"
"SWE00158613","2018-04-07","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  116",",,E","   -4",",,E"
"SWE00158613","2018-04-08","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  176",",,E","   15",",,E"
"SWE00158613","2018-04-09","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  212",",,E","   29",",,E"
"SWE00158613","2018-04-10","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  145",",,E","   42",",,E"
"SWE00158613","2018-04-11","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  135",",,E","   -2",",,E"
"SWE00158613","2018-04-12","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  145",",,E","   11",",,E"
"SWE00158613","2018-04-13","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  179",",,E","   56",",,E"
"SWE00158613","2018-04-14","56.28","13.94","103.0","HASTVEDA MO, SW","    3",",,E","  184",",,E","   63",",,E"
"SWE00158613","2018-04-15","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  105",",,E","   60",",,E"
"SWE00158613","2018-04-16","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  165",",,E","   62",",,E"
"SWE00158613","2018-04-17","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  133",",,E","   54",",,E"
"SWE00158613","2018-04-18","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  196",",,E","   65",",,E"
"SWE00158613","2018-04-19","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  230",",,E","   72",",,E"
"SWE00158613","2018-04-20","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  245",",,E","   82",",,E"
"SWE00158613","2018-04-21","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  205",",,E","   73",",,E"
"SWE00158613","2018-04-22","56.28","13.94","103.0","HASTVEDA MO, SW","   25",",,E","  179",",,E","   31",",,E"
"SWE00158613","2018-04-23","56.28","13.94","103.0","HASTVEDA MO, SW","    5",",,E","  158",",,E","   40",",,E"
"SWE00158613","2018-04-24","56.28","13.94","103.0","HASTVEDA MO, SW","    5",",,E","  146",",,E","   73",",,E"
"SWE00158613","2018-04-25","56.28","13.94","103.0","HASTVEDA MO, SW","   70",",,E","  116",",,E","   54",",,E"
"SWE00158613","2018-04-26","56.28","13.94","103.0","HASTVEDA MO, SW","    9",",,E","  130",",,E","   55",",,E"
"SWE00158613","2018-04-27","56.28","13.94","103.0","HASTVEDA MO, SW","  116",",,E","  115",",,E","   46",",,E"
"SWE00158613","2018-04-28","56.28","13.94","103.0","HASTVEDA MO, SW","   10",",,E","  168",",,E","   56",",,E"
"SWE00158613","2018-04-29","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  177",",,E","   53",",,E"
"SWE00158613","2018-04-30","56.28","13.94","103.0","HASTVEDA MO, SW","    4",",,E","  182",",,E","   61",",,E"
"SWE00158613","2018-05-01","56.28","13.94","103.0","HASTVEDA MO, SW","   36",",,E","  138",",,E","   61",",,E"
"SWE00158613","2018-05-02","56.28","13.94","103.0","HASTVEDA MO, SW","    8",",,E","  163",",,E","   62",",,E"
"SWE00158613","2018-05-03","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  154",",,E","   38",",,E"
"SWE00158613","2018-05-04","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  161",",,E","   21",",,E"
"SWE00158613","2018-05-05","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  205",",,E","   28",",,E"
"SWE00158613","2018-05-06","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  240",",,E","   48",",,E"
"SWE00158613","2018-05-07","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  258",",,E","   78",",,E"
"SWE00158613","2018-05-08","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  248",",,E","   86",",,E"
"SWE00158613","2018-05-09","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  238",",,E","   66",",,E"
"SWE00158613","2018-05-10","56.28","13.94","103.0","HASTVEDA MO, SW","   39",",,E","  234",",,E","   83",",,E"
"SWE00158613","2018-05-11","56.28","13.94","103.0","HASTVEDA MO, SW","    6",",,E","  188",",,E","  114",",,E"
"SWE00158613","2018-05-12","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  192",",,E","   93",",,E"
"SWE00158613","2018-05-13","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  238",",,E","  112",",,E"
"SWE00158613","2018-05-14","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  282",",,E","   96",",,E"
"SWE00158613","2018-05-15","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  261",",,E","   81",",,E"
"SWE00158613","2018-05-16","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  284",",,E","  115",",,E"
"SWE00158613","2018-05-17","56.28","13.94","103.0","HASTVEDA MO, SW","   31",",,E","  271",",,E","  112",",,E"
"SWE00158613","2018-05-18","56.28","13.94","103.0","HASTVEDA MO, SW","    4",",,E","  221",",,E","   91",",,E"
"SWE00158613","2018-05-19","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  211",",,E","   68",",,E"
"SWE00158613","2018-05-20","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  223",",,E","   62",",,E"
"SWE00158613","2018-05-21","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  211",",,E","   48",",,E"
"SWE00158613","2018-05-22","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  225",",,E","   76",",,E"
"SWE00158613","2018-05-23","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  267",",,E","  100",",,E"
"SWE00158613","2018-05-24","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  258",",,E","   97",",,E"
"SWE00158613","2018-05-25","56.28","13.94","103.0","HASTVEDA MO, SW","    0",",,E","  250",",,E","   86",",,E"
