"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00092124","2018-06-04","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    2",",,a","  131",",,a","   65",",,a"
"ASN00092124","2018-06-05","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    0",",,a","  127",",,a","   95",",,a"
"ASN00092124","2018-06-06","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    0",",,a","  135",",,a","   65",",,a"
"ASN00092124","2018-06-07","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    0",",,a","  165",",,a","   91",",,a"
"ASN00092124","2018-06-08","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    0",",,a","  176",",,a","  121",",,a"
"ASN00092124","2018-06-09","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    0",",,a","  150",",,a","   85",",,a"
"ASN00092124","2018-06-10","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    0",",,a","  136",",,a","   72",",,a"
"ASN00092124","2018-06-11","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    0",",,a","  149",",,a","   92",",,a"
"ASN00092124","2018-06-12","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    4",",,a","  139",",,a","  105",",,a"
"ASN00092124","2018-06-13","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","   62",",,a","  145",",,a","   94",",,a"
"ASN00092124","2018-06-14","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    0",",,a","  129",",,a","   91",",,a"
"ASN00092124","2018-06-15","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","   20",",,a","  130",",,a","   94",",,a"
"ASN00092124","2018-06-16","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    0",",,a","  128",",,a","   78",",,a"
"ASN00092124","2018-06-17","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","   52",",,a","  123",",,a","   91",",,a"
"ASN00092124","2018-06-18","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","   92",",,a","  108",",,a","   86",",,a"
"ASN00092124","2018-06-19","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","   10",",,a","  122",",,a","   85",",,a"
"ASN00092124","2018-06-20","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    0",",,a","  129",",,a","   90",",,a"
"ASN00092124","2018-06-21","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    0",",,a","  129",",,a","   80",",,a"
"ASN00092124","2018-06-22","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    0",",,a","  121",",,a","   72",",,a"
"ASN00092124","2018-06-23","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    0",",,a","  119",",,a","   84",",,a"
"ASN00092124","2018-06-24","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    0",",,a","  114",",,a","   90",",,a"
"ASN00092124","2018-06-25","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    0",",,a","  141",",,a","   86",",,a"
"ASN00092124","2018-06-26","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    0",",,a","  137",",,a","   81",",,a"
"ASN00092124","2018-06-27","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    0",",,a","  122",",,a","   70",",,a"
"ASN00092124","2018-06-28","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    2",",,a","  123",",,a","   66",",,a"
"ASN00092124","2018-06-29","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","   14",",,a","  136",",,a","   78",",,a"
"ASN00092124","2018-06-30","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","   10",",,a","  128",",,a","   99",",,a"
"ASN00092124","2018-07-01","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    2",",,a","  138",",,a","   79",",,a"
"ASN00092124","2018-07-02","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    0",",,a","  131",",,a","   73",",,a"
"ASN00092124","2018-07-03","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    0",",,a","  137",",,a","   92",",,a"
"ASN00092124","2018-07-04","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    0",",,a","  153",",,a","  119",",,a"
"ASN00092124","2018-07-05","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    0",",,a","  152",",,a","   99",",,a"
"ASN00092124","2018-07-06","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    8",",,a","  131",",,a","  111",",,a"
"ASN00092124","2018-07-07","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    0",",,a","  109",",,a","   87",",,a"
"ASN00092124","2018-07-08","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","   24",",,a","   99",",,a","   48",",,a"
"ASN00092124","2018-07-09","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","   10",",,a","  118",",,a","   60",",,a"
"ASN00092124","2018-07-10","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    0",",,a","  130",",,a","   56",",,a"
"ASN00092124","2018-07-11","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    0",",,a","  127",",,a","   66",",,a"
"ASN00092124","2018-07-12","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    2",",,a","  109",",,a","   63",",,a"
"ASN00092124","2018-07-13","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    2",",,a","  128",",,a","   67",",,a"
"ASN00092124","2018-07-14","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    0",",,a","  107",",,a","   84",",,a"
"ASN00092124","2018-07-15","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    0",",,a","  120",",,a","   47",",,a"
"ASN00092124","2018-07-16","-42.6619","148.0181","28.0","MARIA ISLAND POINT LESUEUR, AS","    0",",,a","  137",",,a","   64",",,a"
