"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00095988","2018-04-10","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   33",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-04-11","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   33",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-04-12","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   33",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-04-13","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   33",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-04-14","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  111",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-04-15","33.3329","-83.6975","157.9","MONTICELLO, GA US","  622",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   33",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-04-16","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   -6",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-04-17","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","    0",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-04-18","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","    0",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-04-19","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","    0",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-04-20","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   33",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-04-21","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   17",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-04-22","33.3329","-83.6975","157.9","MONTICELLO, GA US","  343",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   17",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-04-23","33.3329","-83.6975","157.9","MONTICELLO, GA US","  216",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   17",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-04-24","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   17",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-04-25","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   17",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-04-26","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   94",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-04-27","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   83",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-04-28","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   94",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-04-29","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   83",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-04-30","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   78",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-01","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   94",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-02","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   39",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-03","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  111",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-04","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  111",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-05","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  133",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-06","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  106",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-07","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  106",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-08","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  106",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-09","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  106",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-10","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  117",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-11","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  111",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-12","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  156",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-13","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  156",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-14","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  156",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-15","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  156",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-16","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  156",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-17","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  156",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-18","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  156",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-19","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-20","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  189",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-21","33.3329","-83.6975","157.9","MONTICELLO, GA US","   25",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-22","33.3329","-83.6975","157.9","MONTICELLO, GA US","   51",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-23","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-24","33.3329","-83.6975","157.9","MONTICELLO, GA US","   25",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  167",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-25","33.3329","-83.6975","157.9","MONTICELLO, GA US","  511",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  161",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-26","33.3329","-83.6975","157.9","MONTICELLO, GA US","   33",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-27","33.3329","-83.6975","157.9","MONTICELLO, GA US","   36",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-28","33.3329","-83.6975","157.9","MONTICELLO, GA US","   25",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  194",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-29","33.3329","-83.6975","157.9","MONTICELLO, GA US","   30",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  200",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-30","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  200",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-05-31","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-06-01","33.3329","-83.6975","157.9","MONTICELLO, GA US","  396",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-06-02","33.3329","-83.6975","157.9","MONTICELLO, GA US","   64",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  200",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-06-03","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  172",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-06-04","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  144",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-06-05","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  144",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-06-06","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  144",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-06-07","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-06-08","33.3329","-83.6975","157.9","MONTICELLO, GA US","   28",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  150",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-06-09","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  178",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-06-10","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-06-11","33.3329","-83.6975","157.9","MONTICELLO, GA US","    3",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-06-12","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-06-13","33.3329","-83.6975","157.9","MONTICELLO, GA US","    3",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-06-14","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-06-15","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-06-16","33.3329","-83.6975","157.9","MONTICELLO, GA US","  185",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-06-17","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-06-18","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-06-19","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  194",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-06-20","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-06-21","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-06-22","33.3329","-83.6975","157.9","MONTICELLO, GA US","   41",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,"  211",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00095988","2018-06-23","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-06-24","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-07-01","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-07-02","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-07-03","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-07-04","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-07-05","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-07-06","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-07-07","33.3329","-83.6975","157.9","MONTICELLO, GA US","  213",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  211",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-07-08","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-07-09","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-07-10","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-07-11","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  200",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-07-12","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  206",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-07-13","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  172",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-07-14","33.3329","-83.6975","157.9","MONTICELLO, GA US","  107",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-07-15","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-07-16","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-07-17","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-07-18","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-07-19","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-07-20","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-07-21","33.3329","-83.6975","157.9","MONTICELLO, GA US","  813",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-07-22","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-07-23","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  233",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-07-24","33.3329","-83.6975","157.9","MONTICELLO, GA US","   51",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  233",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-07-25","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-07-26","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-07-27","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  183",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00095988","2018-07-28","33.3329","-83.6975","157.9","MONTICELLO, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  183",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
