"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SF000068438","2018-06-07","-28.8","24.767","1196.0","KIMBERLEY, SF",,,,,"  229",",,S","    3",",,S","  113","H,,S"
"SF000068438","2018-06-08","-28.8","24.767","1196.0","KIMBERLEY, SF",,,,,,,"    3",",,S","  125","H,,S"
"SF000068438","2018-06-09","-28.8","24.767","1196.0","KIMBERLEY, SF",,,,,"  239",",,S","   39",",,S","  129","H,,S"
"SF000068438","2018-06-10","-28.8","24.767","1196.0","KIMBERLEY, SF",,,,,"  239",",,S","    3",",,S","  104","H,,S"
"SF000068438","2018-06-11","-28.8","24.767","1196.0","KIMBERLEY, SF",,,,,"  229",",,S","  -14",",,S","  108","H,,S"
"SF000068438","2018-06-12","-28.8","24.767","1196.0","KIMBERLEY, SF",,,,,"  229",",,S","   10",",,S","  115","H,,S"
"SF000068438","2018-06-13","-28.8","24.767","1196.0","KIMBERLEY, SF",,,,,"  212",",,S","   58",",,S","  124","H,,S"
"SF000068438","2018-06-14","-28.8","24.767","1196.0","KIMBERLEY, SF",,,,,"  234",",,S","   56",",,S","  139","H,,S"
"SF000068438","2018-06-15","-28.8","24.767","1196.0","KIMBERLEY, SF",,,,,"  234",",,S",,,"   97","H,,S"
"SF000068438","2018-06-16","-28.8","24.767","1196.0","KIMBERLEY, SF",,,,,"  179",",,S","   -1",",,S","   72","H,,S"
"SF000068438","2018-06-17","-28.8","24.767","1196.0","KIMBERLEY, SF",,,,,"  225",",,S","  -16",",,S","  105","H,,S"
"SF000068438","2018-06-18","-28.8","24.767","1196.0","KIMBERLEY, SF",,,,,"  250",",,S","   41",",,S","  131","H,,S"
"SF000068438","2018-06-19","-28.8","24.767","1196.0","KIMBERLEY, SF",,,,,"  250",",,S","   10",",,S","  106","H,,S"
"SF000068438","2018-06-20","-28.8","24.767","1196.0","KIMBERLEY, SF",,,,,"  216",",,S","   -2",",,S","  100","H,,S"
"SF000068438","2018-06-21","-28.8","24.767","1196.0","KIMBERLEY, SF",,,,,"  266",",,S","   33",",,S","  141","H,,S"
"SF000068438","2018-06-22","-28.8","24.767","1196.0","KIMBERLEY, SF",,,,,"  266",",,S","    9",",,S","  113","H,,S"
"SF000068438","2018-06-23","-28.8","24.767","1196.0","KIMBERLEY, SF",,,,,"  252",",,S","   37",",,S","  133","H,,S"
"SF000068438","2018-06-24","-28.8","24.767","1196.0","KIMBERLEY, SF",,,,,"  252",",,S","    3",",,S","  116","H,,S"
"SF000068438","2018-06-25","-28.8","24.767","1196.0","KIMBERLEY, SF",,,,,"  227",",,S",,,"  129","H,,S"
"SF000068438","2018-06-26","-28.8","24.767","1196.0","KIMBERLEY, SF",,,,,"  226",",,S","   51",",,S","  132","H,,S"
