"UKM00003502","2018-06-29","52.133","-4.567","134.0","ABERPORTH, UK",,,,,,,"  172",",,S","  204","H,,S"
"UKM00003502","2018-06-30","52.133","-4.567","134.0","ABERPORTH, UK",,,,,,,"  147",",,S","  188","H,,S"
"UKM00003502","2018-07-01","52.133","-4.567","134.0","ABERPORTH, UK",,,,,,,,,"  183","H,,S"
"UKM00003502","2018-07-02","52.133","-4.567","134.0","ABERPORTH, UK",,,,,"  234",",,S","  146",",,S","  188","H,,S"
"UKM00003502","2018-07-03","52.133","-4.567","134.0","ABERPORTH, UK","    0",",,S",,,,,"  146",",,S","  200","H,,S"
"UKM00003502","2018-07-04","52.133","-4.567","134.0","ABERPORTH, UK","    0",",,S",,,"  233",",,S",,,"  187","H,,S"
"UKM00003502","2018-07-05","52.133","-4.567","134.0","ABERPORTH, UK","    0",",,S",,,"  182",",,S",,,"  158","H,,S"
"UKM00003502","2018-07-06","52.133","-4.567","134.0","ABERPORTH, UK","    0",",,S",,,,,"  117",",,S","  161","H,,S"
"UKM00003502","2018-07-07","52.133","-4.567","134.0","ABERPORTH, UK",,,,,,,"  122",",,S","  166","H,,S"
"UKM00003502","2018-07-08","52.133","-4.567","134.0","ABERPORTH, UK",,,,,,,"  137",",,S","  175","H,,S"
"UKM00003502","2018-07-09","52.133","-4.567","134.0","ABERPORTH, UK",,,,,,,,,"  177","H,,S"
"UKM00003502","2018-07-10","52.133","-4.567","134.0","ABERPORTH, UK",,,,,,,"  130",",,S","  167","H,,S"
"UKM00003502","2018-07-11","52.133","-4.567","134.0","ABERPORTH, UK",,,,,,,,,"  168","H,,S"
"UKM00003502","2018-07-12","52.133","-4.567","134.0","ABERPORTH, UK",,,,,,,"  143",",,S","  153","H,,S"
"UKM00003502","2018-07-13","52.133","-4.567","134.0","ABERPORTH, UK","    0",",,S",,,,,,,"  160","H,,S"
"UKM00003502","2018-07-14","52.133","-4.567","134.0","ABERPORTH, UK",,,,,,,"  105",",,S","  161","H,,S"
"UKM00003502","2018-07-15","52.133","-4.567","134.0","ABERPORTH, UK",,,,,,,"  128",",,S","  178","H,,S"
"UKM00003502","2018-07-16","52.133","-4.567","134.0","ABERPORTH, UK","    5",",,S",,,,,,,"  153","H,,S"
"UKM00003502","2018-07-17","52.133","-4.567","134.0","ABERPORTH, UK","  193",",,S",,,,,"  123",",,S","  151","H,,S"
"UKM00003502","2018-07-18","52.133","-4.567","134.0","ABERPORTH, UK","    5",",,S",,,,,,,"  158","H,,S"
"UKM00003502","2018-07-19","52.133","-4.567","134.0","ABERPORTH, UK","    0",",,S",,,,,"  101",",,S","  151","H,,S"
"UKM00003502","2018-07-20","52.133","-4.567","134.0","ABERPORTH, UK",,,,,,,"  113",",,S","  148","H,,S"
"UKM00003502","2018-07-21","52.133","-4.567","134.0","ABERPORTH, UK","   91",",,S",,,,,,,"  149","H,,S"
"UKM00003502","2018-07-22","52.133","-4.567","134.0","ABERPORTH, UK","   10",",,S",,,,,"  133",",,S","  168","H,,S"
"UKM00003502","2018-07-23","52.133","-4.567","134.0","ABERPORTH, UK","    0",",,S",,,,,,,"  183","H,,S"
"UKM00003502","2018-07-24","52.133","-4.567","134.0","ABERPORTH, UK",,,,,,,,,"  160","H,,S"
"UKM00003502","2018-07-25","52.133","-4.567","134.0","ABERPORTH, UK",,,,,,,"  106",",,S","  158","H,,S"
"UKM00003502","2018-07-26","52.133","-4.567","134.0","ABERPORTH, UK",,,,,,,"  120",",,S","  176","H,,S"
"UKM00003502","2018-07-27","52.133","-4.567","134.0","ABERPORTH, UK",,,,,,,"  158",",,S","  185","H,,S"
"UKM00003502","2018-07-28","52.133","-4.567","134.0","ABERPORTH, UK","   76",",,S",,,,,"  110",",,S","  148","H,,S"
"UKM00003502","2018-07-29","52.133","-4.567","134.0","ABERPORTH, UK","   81",",,S",,,,,"  131",",,S","  155","H,,S"
