"ASN00024584","2018-06-14","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","   38",",,a","  170",",,a","   64",",,a",,,,,,,,,,,,
"ASN00024584","2018-06-15","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","   24",",,a","  160",",,a","   88",",,a",,,,,,,,,,,,
"ASN00024584","2018-06-16","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    0",",,a","  134",",,a","   54",",,a",,,,,,,,,,,,
"ASN00024584","2018-06-17","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","   76",",,a","  137",",,a","   62",",,a",,,,,,,,,,,,
"ASN00024584","2018-06-18","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","   10",",,a","  132",",,a","   64",",,a",,,,,,,,,,,,
"ASN00024584","2018-06-19","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    0",",,a","  144",",,a","   51",",,a",,,,,,,,,,,,
"ASN00024584","2018-06-20","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    0",",,a","  163",",,a","   31",",,a",,,,,,,,,,,,
"ASN00024584","2018-06-21","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    0",",,a","  157",",,a","    5",",,a",,,,,,,,,,,,
"ASN00024584","2018-06-22","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    2",",,a","  173",",,a","   -1",",,a",,,,,,,,,,,,
"ASN00024584","2018-06-23","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    0",",,a","  180",",,a","  -10",",,a",,,,,,,,,,,,
"ASN00024584","2018-06-24","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    0",",,a","  135",",,a","   61",",,a",,,,,,,,,,,,
"ASN00024584","2018-06-25","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    0",",,a","  121",",,a","   34",",,a",,,,,,,,,,,,
"ASN00024584","2018-06-26","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    0",",,a","  128",",,a","  -20",",,a",,,,,,,,,,,,
"ASN00024584","2018-06-27","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    0",",,a","  140",",,a","    2",",,a",,,,,,,,,,,,
"ASN00024584","2018-06-28","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    0",",,a","  148",",,a","  -26",",,a",,,,,,,,,,,,
"ASN00024584","2018-06-29","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    0",",,a","  165",",,a","   36",",,a",,,,,,,,,,,,
"ASN00024584","2018-06-30","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","   26",",,a","  155",",,a","   52",",,a",,,,,,,,,,,,
"ASN00024584","2018-07-01","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    0",",,a","  162",",,a","  -15",",,a",,,,,,,,,,,,
"ASN00024584","2018-07-02","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    0",",,a","  171",",,a","  -19",",,a",,,,,,,,,,,,
"ASN00024584","2018-07-03","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    0",",,a","  196",",,a","   36",",,a",,,,,,,,,,,,
"ASN00024584","2018-07-04","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    0",",,a","  230",",,a","   53",",,a",,,,,,,,,,,,
"ASN00024584","2018-07-05","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    0",",,a","  229",",,a","  121",",,a",,,,,,,,,,,,
"ASN00024584","2018-07-06","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","   48",",,a","  147",",,a","   82",",,a",,,,,,,,,,,,
"ASN00024584","2018-07-07","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","   30",",,a","  149",",,a","   80",",,a",,,,,,,,,,,,
"ASN00024584","2018-07-08","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    2",",,a","  168",",,a","  102",",,a",,,,,,,,,,,,
"ASN00024584","2018-07-09","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    0",",,a","  147",",,a","   89",",,a",,,,,,,,,,,,
"ASN00024584","2018-07-10","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    0",",,a","  157",",,a","   27",",,a",,,,,,,,,,,,
"ASN00024584","2018-07-11","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","   34",",,a","  144",",,a","   12",",,a",,,,,,,,,,,,
"ASN00024584","2018-07-12","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    4",",,a","  114",",,a","   71",",,a",,,,,,,,,,,,
"ASN00024584","2018-07-13","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    0",",,a","  146",",,a","   -9",",,a",,,,,,,,,,,,
"ASN00024584","2018-07-14","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    2",",,a","  176",",,a","  -18",",,a",,,,,,,,,,,,
"ASN00024584","2018-07-15","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    0",",,a","  192",",,a","   33",",,a",,,,,,,,,,,,
"ASN00024584","2018-07-16","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    0",",,a","  174",",,a","   84",",,a",,,,,,,,,,,,
"ASN00024584","2018-07-17","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    0",",,a","  164",",,a","   82",",,a",,,,,,,,,,,,
"ASN00024584","2018-07-18","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","   42",",,a","  176",",,a","   36",",,a",,,,,,,,,,,,
"ASN00024584","2018-07-19","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    0",",,a","  135",",,a","   55",",,a",,,,,,,,,,,,
"ASN00024584","2018-07-20","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","   54",",,a","  141",",,a","   59",",,a",,,,,,,,,,,,
