"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00129430","2018-04-02","49.7325","6.6131","132.0","TRIER ZEWEN, GM","   18",",,E",,,"  151",",,E","   15",",,E"
"GME00129430","2018-04-03","49.7325","6.6131","132.0","TRIER ZEWEN, GM","   33",",,E",,,"  177",",,E","   59",",,E"
"GME00129430","2018-04-04","49.7325","6.6131","132.0","TRIER ZEWEN, GM","  109",",,E",,,"  134",",,E","   66",",,E"
"GME00129430","2018-04-05","49.7325","6.6131","132.0","TRIER ZEWEN, GM","   14",",,E",,,"  106",",,E","   11",",,E"
"GME00129430","2018-04-06","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  171",",,E","    6",",,E"
"GME00129430","2018-04-07","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  236",",,E","   17",",,E"
"GME00129430","2018-04-08","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  257",",,E","   62",",,E"
"GME00129430","2018-04-09","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  207",",,E","   76",",,E"
"GME00129430","2018-04-10","49.7325","6.6131","132.0","TRIER ZEWEN, GM","   13",",,E",,,"  162",",,E","   77",",,E"
"GME00129430","2018-04-11","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  191",",,E","   52",",,E"
"GME00129430","2018-04-12","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  187",",,E","   65",",,E"
"GME00129430","2018-04-13","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  166",",,E","   38",",,E"
"GME00129430","2018-04-14","49.7325","6.6131","132.0","TRIER ZEWEN, GM","   31",",,E",,,"  208",",,E","   32",",,E"
"GME00129430","2018-04-15","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  196",",,E","   89",",,E"
"GME00129430","2018-04-16","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  204",",,E","   64",",,E"
"GME00129430","2018-04-17","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  224",",,E","   39",",,E"
"GME00129430","2018-04-18","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  269",",,E","   56",",,E"
"GME00129430","2018-04-19","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  296",",,E","   74",",,E"
"GME00129430","2018-04-20","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    1",",,E",,,"  291",",,E","   82",",,E"
"GME00129430","2018-04-21","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  278",",,E","   96",",,E"
"GME00129430","2018-04-22","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    5",",,E",,,"  277",",,E","   99",",,E"
"GME00129430","2018-04-23","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  218",",,E","  103",",,E"
"GME00129430","2018-04-24","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  204",",,E","   85",",,E"
"GME00129430","2018-04-25","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    2",",,E",,,"  169",",,E","   71",",,E"
"GME00129430","2018-04-26","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  157",",,E","   49",",,E"
"GME00129430","2018-04-27","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  209",",,E","   36",",,E"
"GME00129430","2018-04-28","49.7325","6.6131","132.0","TRIER ZEWEN, GM","   36",",,E",,,"  174",",,E","   90",",,E"
"GME00129430","2018-04-29","49.7325","6.6131","132.0","TRIER ZEWEN, GM","  198",",,E",,,"  221",",,E","   86",",,E"
"GME00129430","2018-04-30","49.7325","6.6131","132.0","TRIER ZEWEN, GM","   18",",,E",,,"  140",",,E","   65",",,E"
"GME00129430","2018-05-01","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  139",",,E","   31",",,E"
"GME00129430","2018-05-02","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  172",",,E","    8",",,E"
"GME00129430","2018-05-03","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  179",",,E","   54",",,E"
"GME00129430","2018-05-04","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  216",",,E","   44",",,E"
"GME00129430","2018-05-05","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  241",",,E","  107",",,E"
"GME00129430","2018-05-06","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  264",",,E","  116",",,E"
"GME00129430","2018-05-07","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  259",",,E","   95",",,E"
"GME00129430","2018-05-08","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  271",",,E","  101",",,E"
"GME00129430","2018-05-09","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  280",",,E","   85",",,E"
"GME00129430","2018-05-10","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    1",",,E",,,"  178",",,E","   97",",,E"
"GME00129430","2018-05-11","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  220",",,E","   86",",,E"
"GME00129430","2018-05-12","49.7325","6.6131","132.0","TRIER ZEWEN, GM","   12",",,E",,,"  255",",,E","   79",",,E"
"GME00129430","2018-05-13","49.7325","6.6131","132.0","TRIER ZEWEN, GM","   26",",,E",,,"  181",",,E","  131",",,E"
"GME00129430","2018-05-14","49.7325","6.6131","132.0","TRIER ZEWEN, GM","   81",",,E",,,"  216",",,E","  113",",,E"
"GME00129430","2018-05-15","49.7325","6.6131","132.0","TRIER ZEWEN, GM","   14",",,E",,,"  230",",,E","  107",",,E"
"GME00129430","2018-05-16","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    1",",,E",,,"  212",",,E","  125",",,E"
"GME00129430","2018-05-17","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  214",",,E","   96",",,E"
"GME00129430","2018-05-18","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  209",",,E","   57",",,E"
"GME00129430","2018-05-19","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  206",",,E","   68",",,E"
"GME00129430","2018-05-20","49.7325","6.6131","132.0","TRIER ZEWEN, GM","   56",",,E",,,"  207",",,E","   81",",,E"
"GME00129430","2018-05-21","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  261",",,E","  121",",,E"
"GME00129430","2018-05-22","49.7325","6.6131","132.0","TRIER ZEWEN, GM","   13",",,E",,,"  266",",,E","  105",",,E"
"GME00129430","2018-05-23","49.7325","6.6131","132.0","TRIER ZEWEN, GM","  114",",,E",,,"  239",",,E","  141",",,E"
"GME00129430","2018-05-24","49.7325","6.6131","132.0","TRIER ZEWEN, GM","   41",",,E",,,"  218",",,E","  135",",,E"
"GME00129430","2018-05-25","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  267",",,E","  133",",,E"
"GME00129430","2018-05-26","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  298",",,E","  132",",,E"
"GME00129430","2018-05-27","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  276",",,E","  151",",,E"
"GME00129430","2018-05-28","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    6",",,E",,,"  293",",,E","  150",",,E"
"GME00129430","2018-05-29","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  232",",,E","  147",",,E"
"GME00129430","2018-05-30","49.7325","6.6131","132.0","TRIER ZEWEN, GM","  175",",,E",,,"  285",",,E","  131",",,E"
"GME00129430","2018-05-31","49.7325","6.6131","132.0","TRIER ZEWEN, GM","  486",",,E",,,"  278",",,E","  157",",,E"
"GME00129430","2018-06-01","49.7325","6.6131","132.0","TRIER ZEWEN, GM","  173",",,E",,,"  227",",,E","  156",",,E"
"GME00129430","2018-06-02","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  231",",,E","  128",",,E"
"GME00129430","2018-06-03","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  266",",,E","  116",",,E"
"GME00129430","2018-06-04","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  281",",,E","  141",",,E"
"GME00129430","2018-06-05","49.7325","6.6131","132.0","TRIER ZEWEN, GM","    0",",,E",,,"  270",",,E","  162",",,E"
