"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00018192","2018-06-14","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","   20",",,a","  178",",,a","   91",",,a"
"ASN00018192","2018-06-15","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","   30",",,a","  167",",,a","   95",",,a"
"ASN00018192","2018-06-16","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","   78",",,a","  150",",,a","   74",",,a"
"ASN00018192","2018-06-17","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    8",",,a","  135",",,a","   80",",,a"
"ASN00018192","2018-06-18","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    0",",,a","  138",",,a","   78",",,a"
"ASN00018192","2018-06-19","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    0",",,a","  137",",,a","   54",",,a"
"ASN00018192","2018-06-20","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    6",",,a","  138",",,a","   70",",,a"
"ASN00018192","2018-06-21","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","   10",",,a","  164",",,a","   75",",,a"
"ASN00018192","2018-06-22","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    0",",,a","  170",",,a","   59",",,a"
"ASN00018192","2018-06-23","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    0",",,a","  172",",,a","   81",",,a"
"ASN00018192","2018-06-24","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","   14",",,a","  159",",,a","  101",",,a"
"ASN00018192","2018-06-25","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    0",",,a","  146",",,a","   70",",,a"
"ASN00018192","2018-06-26","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    0",",,a","  136",",,a","   66",",,a"
"ASN00018192","2018-06-27","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    0",",,a","  140",",,a","   51",",,a"
"ASN00018192","2018-06-28","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    0",",,a","  147",",,a","   46",",,a"
"ASN00018192","2018-06-29","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","   32",",,a","  143",",,a","   72",",,a"
"ASN00018192","2018-06-30","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","   16",",,a","  164",",,a","   53",",,a"
"ASN00018192","2018-07-01","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","   14",",,a","  163",",,a","   50",",,a"
"ASN00018192","2018-07-02","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    0",",,a","  158",",,a","   27",",,a"
"ASN00018192","2018-07-03","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    0",",,a","  211",",,a","   70",",,a"
"ASN00018192","2018-07-04","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    0",",,a","  200",",,a","  130",",,a"
"ASN00018192","2018-07-05","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","   12",",,a","  181",",,a","  115",",,a"
"ASN00018192","2018-07-06","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","  104",",,a","  157",",,a","   85",",,a"
"ASN00018192","2018-07-07","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","   34",",,a","  155",",,a","   85",",,a"
"ASN00018192","2018-07-08","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    2",",,a","  161",",,a","  112",",,a"
"ASN00018192","2018-07-09","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    0",",,a","  151",",,a","  103",",,a"
"ASN00018192","2018-07-10","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    0",",,a","  156",",,a","   30",",,a"
"ASN00018192","2018-07-11","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","   14",",,a","  153",",,a","   62",",,a"
"ASN00018192","2018-07-12","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    0",",,a","  151",",,a","   53",",,a"
"ASN00018192","2018-07-13","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    2",",,a","  150",",,a","   19",",,a"
"ASN00018192","2018-07-14","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    0",",,a","  173",",,a","   63",",,a"
"ASN00018192","2018-07-15","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    0",",,a","  176",",,a","   54",",,a"
"ASN00018192","2018-07-16","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","   34",",,a","  179",",,a","   73",",,a"
"ASN00018192","2018-07-17","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","   30",",,a","  155",",,a","   93",",,a"
"ASN00018192","2018-07-18","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    8",",,a","  180",",,a","   61",",,a"
"ASN00018192","2018-07-19","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","   26",",,a","  139",",,a","  103",",,a"
"ASN00018192","2018-07-20","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","   68",",,a","  150",",,a","   56",",,a"
"ASN00018192","2018-07-21","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    2",",,a","  170",",,a","   77",",,a"
"ASN00018192","2018-07-22","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    0",",,a","  183",",,a","   70",",,a"
"ASN00018192","2018-07-23","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    0",",,a","  174",",,a","  109",",,a"
"ASN00018192","2018-07-24","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","   10",",,a","  183",",,a","  112",",,a"
"ASN00018192","2018-07-25","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","   24",",,a","  178",",,a","   93",",,a"
"ASN00018192","2018-07-26","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    2",",,a","  155",",,a","   52",",,a"
"ASN00018192","2018-07-27","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    2",",,a","  190",",,a","   76",",,a"
"ASN00018192","2018-07-28","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    0",",,a","  175",",,a","   78",",,a"
"ASN00018192","2018-07-29","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","   24",",,a","  148",",,a","   72",",,a"
"ASN00018192","2018-07-30","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    4",",,a","  183",",,a","   67",",,a"
"ASN00018192","2018-07-31","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","   12",",,a","  172",",,a","   68",",,a"
"ASN00018192","2018-08-01","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    6",",,a","  185",",,a","   69",",,a"
"ASN00018192","2018-08-02","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    0",",,a","  198",",,a","   73",",,a"
"ASN00018192","2018-08-03","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","  166",",,a","  151",",,a","   83",",,a"
"ASN00018192","2018-08-04","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","   24",",,a","  180",",,a","   95",",,a"
"ASN00018192","2018-08-05","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","  164",",,a","  115",",,a","   93",",,a"
"ASN00018192","2018-08-06","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","  114",",,a","  142",",,a","   74",",,a"
"ASN00018192","2018-08-07","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","   64",",,a","  155",",,a","   63",",,a"
"ASN00018192","2018-08-08","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","   44",",,a","  161",",,a","   98",",,a"
"ASN00018192","2018-08-09","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","    0",",,a","  204",",,a","   52",",,a"
"ASN00018192","2018-08-10","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS",,,"  145",",,a","  106",",,a"
"ASN00018192","2018-08-11","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","   70",",,a","  130",",,a","   64",",,a"
"ASN00018192","2018-08-12","-34.5993","135.8784","8.5","NORTH SHIELDS PORT LINCOLN AW, AS","   22",",,a","  157",",,a","   62",",,a"
