"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CEM00043466","2018-05-08","6.9","79.867","7.0","COLOMBO, CE","   10",",,S","  314",",,S","  254",",,S","  279","H,,S"
"CEM00043466","2018-05-09","6.9","79.867","7.0","COLOMBO, CE","   41",",,S","  312",",,S","  255",",,S","  280","H,,S"
"CEM00043466","2018-05-10","6.9","79.867","7.0","COLOMBO, CE","    0",",,S","  318",",,S",,,"  282","H,,S"
"CEM00043466","2018-05-11","6.9","79.867","7.0","COLOMBO, CE","   15",",,S","  317",",,S","  254",",,S","  288","H,,S"
"CEM00043466","2018-05-12","6.9","79.867","7.0","COLOMBO, CE","  135",",,S","  307",",,S","  258",",,S","  278","H,,S"
"CEM00043466","2018-05-13","6.9","79.867","7.0","COLOMBO, CE","  584",",,S","  297",",,S","  243",",,S","  279","H,,S"
"CEM00043466","2018-05-14","6.9","79.867","7.0","COLOMBO, CE","    0",",,S","  314",",,S","  260",",,S","  283","H,,S"
"CEM00043466","2018-05-15","6.9","79.867","7.0","COLOMBO, CE","   33",",,S","  316",",,S","  253",",,S","  286","H,,S"
"CEM00043466","2018-05-16","6.9","79.867","7.0","COLOMBO, CE","    0",",,S","  317",",,S",,,"  282","H,,S"
"CEM00043466","2018-05-17","6.9","79.867","7.0","COLOMBO, CE","  282",",,S","  294",",,S","  251",",,S","  266","H,,S"
"CEM00043466","2018-05-18","6.9","79.867","7.0","COLOMBO, CE","  488",",,S","  282",",,S",,,"  257","H,,S"
"CEM00043466","2018-05-19","6.9","79.867","7.0","COLOMBO, CE","  244",",,S","  311",",,S","  241",",,S","  278","H,,S"
"CEM00043466","2018-05-20","6.9","79.867","7.0","COLOMBO, CE","  264",",,S","  287",",,S","  253",",,S","  273","H,,S"
"CEM00043466","2018-05-21","6.9","79.867","7.0","COLOMBO, CE","   89",",,S","  298",",,S",,,"  272","H,,S"
"CEM00043466","2018-05-22","6.9","79.867","7.0","COLOMBO, CE","   53",",,S","  307",",,S","  248",",,S","  281","H,,S"
"CEM00043466","2018-05-23","6.9","79.867","7.0","COLOMBO, CE","   69",",,S","  284",",,S",,,"  253","H,,S"
"CEM00043466","2018-05-24","6.9","79.867","7.0","COLOMBO, CE","  559",",,S",,,"  237",",,S","  260","H,,S"
