"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00139458","2018-05-18","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  173",",,E","    7",",,E"
"SWE00139458","2018-05-19","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  230",",,E","   14",",,E"
"SWE00139458","2018-05-20","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  242",",,E","   58",",,E"
"SWE00139458","2018-05-21","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  249",",,E","  101",",,E"
"SWE00139458","2018-05-22","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  237",",,E","  110",",,E"
"SWE00139458","2018-05-23","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  229",",,E","  103",",,E"
"SWE00139458","2018-05-24","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  266",",,E","   80",",,E"
"SWE00139458","2018-05-25","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  279",",,E","   99",",,E"
"SWE00139458","2018-05-26","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  245",",,E","  109",",,E"
"SWE00139458","2018-05-27","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  244",",,E","   73",",,E"
"SWE00139458","2018-05-28","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  242",",,E","   51",",,E"
"SWE00139458","2018-05-29","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  282",",,E","  116",",,E"
"SWE00139458","2018-05-30","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  271",",,E","  110",",,E"
"SWE00139458","2018-05-31","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  254",",,E","   95",",,E"
"SWE00139458","2018-06-01","60.73","15.02","175.0","LEKSAND, SW","    2",",,E","    0",",,E","  283",",,E","  119",",,E"
"SWE00139458","2018-06-02","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  280",",,E","  106",",,E"
"SWE00139458","2018-06-03","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  290",",,E","  134",",,E"
"SWE00139458","2018-06-04","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  276",",,E","  130",",,E"
"SWE00139458","2018-06-05","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  148",",,E","   54",",,E"
"SWE00139458","2018-06-06","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  164",",,E","   16",",,E"
"SWE00139458","2018-06-07","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  241",",,E","   60",",,E"
"SWE00139458","2018-06-08","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  242",",,E","   78",",,E"
"SWE00139458","2018-06-09","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  270",",,E","   76",",,E"
"SWE00139458","2018-06-10","60.73","15.02","175.0","LEKSAND, SW","   49",",,E","    0",",,E","  274",",,E","  120",",,E"
"SWE00139458","2018-06-11","60.73","15.02","175.0","LEKSAND, SW","  112",",,E","    0",",,E","  189",",,E","  122",",,E"
"SWE00139458","2018-06-12","60.73","15.02","175.0","LEKSAND, SW","   20",",,E","    0",",,E","  190",",,E","   84",",,E"
"SWE00139458","2018-06-13","60.73","15.02","175.0","LEKSAND, SW","   19",",,E","    0",",,E","  184",",,E","   74",",,E"
"SWE00139458","2018-06-14","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  176",",,E","  103",",,E"
"SWE00139458","2018-06-15","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  199",",,E","  129",",,E"
"SWE00139458","2018-06-16","60.73","15.02","175.0","LEKSAND, SW","   10",",,E","    0",",,E","  200",",,E","  105",",,E"
"SWE00139458","2018-06-17","60.73","15.02","175.0","LEKSAND, SW","  172",",,E","    0",",,E","  182",",,E","  109",",,E"
"SWE00139458","2018-06-18","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  182",",,E","  105",",,E"
"SWE00139458","2018-06-19","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  200",",,E","  120",",,E"
"SWE00139458","2018-06-20","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  189",",,E","   96",",,E"
"SWE00139458","2018-06-21","60.73","15.02","175.0","LEKSAND, SW","  156",",,E","    0",",,E","  141",",,E","   63",",,E"
"SWE00139458","2018-06-22","60.73","15.02","175.0","LEKSAND, SW","    0",",,E",,,"  145",",,E","   80",",,E"
"SWE00139458","2018-06-23","60.73","15.02","175.0","LEKSAND, SW","    0",",,E",,,"  205",",,E","   71",",,E"
"SWE00139458","2018-06-24","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  200",",,E","   79",",,E"
"SWE00139458","2018-06-25","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  242",",,E","   69",",,E"
"SWE00139458","2018-06-26","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  260",",,E","   92",",,E"
"SWE00139458","2018-06-27","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  264",",,E","  138",",,E"
"SWE00139458","2018-06-28","60.73","15.02","175.0","LEKSAND, SW","   25",",,E","    0",",,E","  273",",,E","  139",",,E"
"SWE00139458","2018-06-29","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  170",",,E","  105",",,E"
"SWE00139458","2018-06-30","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  200",",,E","   73",",,E"
"SWE00139458","2018-07-01","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  223",",,E","   45",",,E"
"SWE00139458","2018-07-02","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  242",",,E","   37",",,E"
"SWE00139458","2018-07-03","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  276",",,E","   49",",,E"
"SWE00139458","2018-07-04","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  254",",,E","  124",",,E"
"SWE00139458","2018-07-05","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  262",",,E","   65",",,E"
"SWE00139458","2018-07-06","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  248",",,E","  115",",,E"
"SWE00139458","2018-07-07","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  234",",,E","  132",",,E"
"SWE00139458","2018-07-08","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  250",",,E","   75",",,E"
"SWE00139458","2018-07-09","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  240",",,E","  156",",,E"
"SWE00139458","2018-07-10","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  272",",,E","  107",",,E"
"SWE00139458","2018-07-11","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  277",",,E","   88",",,E"
"SWE00139458","2018-07-12","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  263",",,E","  150",",,E"
"SWE00139458","2018-07-13","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  268",",,E","  119",",,E"
"SWE00139458","2018-07-14","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  285",",,E","  114",",,E"
"SWE00139458","2018-07-15","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  304",",,E","  135",",,E"
"SWE00139458","2018-07-16","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  319",",,E","  108",",,E"
"SWE00139458","2018-07-17","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  311",",,E","  156",",,E"
"SWE00139458","2018-07-18","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  310",",,E","  141",",,E"
"SWE00139458","2018-07-19","60.73","15.02","175.0","LEKSAND, SW","    0",",,E",,,"  275",",,E","  165",",,E"
"SWE00139458","2018-07-20","60.73","15.02","175.0","LEKSAND, SW","    0",",,E",,,"  280",",,E","  155",",,E"
"SWE00139458","2018-07-21","60.73","15.02","175.0","LEKSAND, SW","    0",",,E",,,"  270",",,E","  149",",,E"
"SWE00139458","2018-07-22","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  272",",,E","  133",",,E"
"SWE00139458","2018-07-23","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  291",",,E","  130",",,E"
"SWE00139458","2018-07-24","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  312",",,E","  125",",,E"
"SWE00139458","2018-07-25","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  321",",,E","  169",",,E"
"SWE00139458","2018-07-26","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  305",",,E","  153",",,E"
"SWE00139458","2018-07-27","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  306",",,E","  144",",,E"
"SWE00139458","2018-07-28","60.73","15.02","175.0","LEKSAND, SW","   50",",,E","    0",",,E","  274",",,E","  148",",,E"
"SWE00139458","2018-07-29","60.73","15.02","175.0","LEKSAND, SW","   65",",,E",,,"  230",",,E","  190",",,E"
"SWE00139458","2018-07-30","60.73","15.02","175.0","LEKSAND, SW","    2",",,E","    0",",,E","  275",",,E","  188",",,E"
"SWE00139458","2018-07-31","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  280",",,E","  188",",,E"
"SWE00139458","2018-08-01","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  291",",,E","  196",",,E"
"SWE00139458","2018-08-02","60.73","15.02","175.0","LEKSAND, SW","    0",",,E",,,"  270",",,E","  160",",,E"
"SWE00139458","2018-08-03","60.73","15.02","175.0","LEKSAND, SW","    0",",,E",,,"  255",",,E","  123",",,E"
"SWE00139458","2018-08-04","60.73","15.02","175.0","LEKSAND, SW","    0",",,E",,,"  231",",,E","  155",",,E"
"SWE00139458","2018-08-05","60.73","15.02","175.0","LEKSAND, SW","   40",",,E","    0",",,E","  214",",,E","  112",",,E"
"SWE00139458","2018-08-06","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  200",",,E","   66",",,E"
"SWE00139458","2018-08-07","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  249",",,E","   71",",,E"
"SWE00139458","2018-08-08","60.73","15.02","175.0","LEKSAND, SW","   26",",,E","    0",",,E","  289",",,E","  144",",,E"
"SWE00139458","2018-08-09","60.73","15.02","175.0","LEKSAND, SW","   53",",,E","    0",",,E","  270",",,E","  180",",,E"
"SWE00139458","2018-08-10","60.73","15.02","175.0","LEKSAND, SW","   18",",,E","    0",",,E","  239",",,E","  136",",,E"
"SWE00139458","2018-08-11","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  223",",,E","  123",",,E"
"SWE00139458","2018-08-12","60.73","15.02","175.0","LEKSAND, SW","   42",",,E","    0",",,E","  174",",,E","  103",",,E"
"SWE00139458","2018-08-13","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  195",",,E","   36",",,E"
"SWE00139458","2018-08-14","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  206",",,E","   32",",,E"
"SWE00139458","2018-08-15","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  208",",,E","   55",",,E"
"SWE00139458","2018-08-16","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  216",",,E","  127",",,E"
"SWE00139458","2018-08-17","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  204",",,E","  165",",,E"
"SWE00139458","2018-08-18","60.73","15.02","175.0","LEKSAND, SW","    7",",,E","    0",",,E","  187",",,E","   90",",,E"
"SWE00139458","2018-08-19","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  225",",,E","  101",",,E"
"SWE00139458","2018-08-20","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  181",",,E","   86",",,E"
"SWE00139458","2018-08-21","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  181",",,E","   31",",,E"
"SWE00139458","2018-08-22","60.73","15.02","175.0","LEKSAND, SW","   28",",,E","    0",",,E","  183",",,E","   46",",,E"
"SWE00139458","2018-08-23","60.73","15.02","175.0","LEKSAND, SW","  118",",,E","    0",",,E","  228",",,E","  148",",,E"
"SWE00139458","2018-08-24","60.73","15.02","175.0","LEKSAND, SW","    5",",,E","    0",",,E","  186",",,E","  133",",,E"
"SWE00139458","2018-08-25","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  182",",,E","   90",",,E"
"SWE00139458","2018-08-26","60.73","15.02","175.0","LEKSAND, SW","   75",",,E",,,"  160",",,E","   48",",,E"
"SWE00139458","2018-08-27","60.73","15.02","175.0","LEKSAND, SW","    7",",,E","    0",",,E","  179",",,E","   26",",,E"
"SWE00139458","2018-08-28","60.73","15.02","175.0","LEKSAND, SW","    8",",,E","    0",",,E","  152",",,E","   83",",,E"
"SWE00139458","2018-08-29","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  181",",,E","  116",",,E"
"SWE00139458","2018-08-30","60.73","15.02","175.0","LEKSAND, SW","  108",",,E","    0",",,E","  165",",,E","  116",",,E"
"SWE00139458","2018-08-31","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  138",",,E","   92",",,E"
"SWE00139458","2018-09-01","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  194",",,E","   98",",,E"
"SWE00139458","2018-09-02","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  222",",,E","   63",",,E"
"SWE00139458","2018-09-03","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  212",",,E","   53",",,E"
"SWE00139458","2018-09-04","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  200",",,E","   56",",,E"
"SWE00139458","2018-09-05","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  180",",,E","   65",",,E"
"SWE00139458","2018-09-06","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  175",",,E","   70",",,E"
"SWE00139458","2018-09-07","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  166",",,E","   78",",,E"
"SWE00139458","2018-09-08","60.73","15.02","175.0","LEKSAND, SW","   50",",,E","    0",",,E","  201",",,E","  140",",,E"
"SWE00139458","2018-09-09","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  181",",,E","   71",",,E"
"SWE00139458","2018-09-10","60.73","15.02","175.0","LEKSAND, SW","   71",",,E","    0",",,E","  157",",,E","  120",",,E"
"SWE00139458","2018-09-11","60.73","15.02","175.0","LEKSAND, SW","   80",",,E","    0",",,E","  139",",,E","  101",",,E"
"SWE00139458","2018-09-12","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  161",",,E","   85",",,E"
"SWE00139458","2018-09-13","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  167",",,E","   61",",,E"
"SWE00139458","2018-09-14","60.73","15.02","175.0","LEKSAND, SW","    4",",,E","    0",",,E","  164",",,E","   90",",,E"
"SWE00139458","2018-09-15","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  161",",,E","   92",",,E"
"SWE00139458","2018-09-16","60.73","15.02","175.0","LEKSAND, SW","   35",",,E",,,"  155",",,E","  -10",",,E"
"SWE00139458","2018-09-17","60.73","15.02","175.0","LEKSAND, SW","    3",",,E","    0",",,E","  157",",,E","   88",",,E"
"SWE00139458","2018-09-18","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  204",",,E","   78",",,E"
"SWE00139458","2018-09-19","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  208",",,E","  129",",,E"
"SWE00139458","2018-09-20","60.73","15.02","175.0","LEKSAND, SW","   30",",,E","    0",",,E","  167",",,E","   95",",,E"
"SWE00139458","2018-09-21","60.73","15.02","175.0","LEKSAND, SW","   35",",,E","    0",",,E","  183",",,E","   67",",,E"
"SWE00139458","2018-09-22","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  161",",,E","   86",",,E"
"SWE00139458","2018-09-23","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  128",",,E","   -2",",,E"
"SWE00139458","2018-09-24","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  100",",,E","   37",",,E"
"SWE00139458","2018-09-25","60.73","15.02","175.0","LEKSAND, SW","   18",",,E","    0",",,E","  123",",,E","  -30",",,E"
"SWE00139458","2018-09-26","60.73","15.02","175.0","LEKSAND, SW","   29",",,E","    0",",,E","  159",",,E","   80",",,E"
"SWE00139458","2018-09-27","60.73","15.02","175.0","LEKSAND, SW","   50",",,E","    0",",,E","  110",",,E","   51",",,E"
"SWE00139458","2018-09-28","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  105",",,E","   19",",,E"
"SWE00139458","2018-09-29","60.73","15.02","175.0","LEKSAND, SW","    6",",,E",,,"  105",",,E","  -32",",,E"
"SWE00139458","2018-09-30","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  147",",,E","   58",",,E"
"SWE00139458","2018-10-01","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  109",",,E","  -20",",,E"
"SWE00139458","2018-10-02","60.73","15.02","175.0","LEKSAND, SW","   45",",,E","    0",",,E","   57",",,E","  -29",",,E"
"SWE00139458","2018-10-03","60.73","15.02","175.0","LEKSAND, SW","    1",",,E","    0",",,E","   97",",,E","    8",",,E"
"SWE00139458","2018-10-04","60.73","15.02","175.0","LEKSAND, SW","    6",",,E","    0",",,E","   72",",,E","  -36",",,E"
"SWE00139458","2018-10-05","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  127",",,E","   44",",,E"
"SWE00139458","2018-10-06","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  109",",,E","   14",",,E"
"SWE00139458","2018-10-07","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","   82",",,E","  -22",",,E"
"SWE00139458","2018-10-08","60.73","15.02","175.0","LEKSAND, SW","    1",",,E","    0",",,E","  114",",,E","   -4",",,E"
"SWE00139458","2018-10-09","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  150",",,E","   65",",,E"
"SWE00139458","2018-10-10","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  164",",,E","  117",",,E"
"SWE00139458","2018-10-11","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  166",",,E","  100",",,E"
"SWE00139458","2018-10-12","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  119",",,E","   60",",,E"
"SWE00139458","2018-10-13","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  190",",,E","   85",",,E"
"SWE00139458","2018-10-14","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  206",",,E","  133",",,E"
"SWE00139458","2018-10-15","60.73","15.02","175.0","LEKSAND, SW","   45",",,E","    0",",,E","  168",",,E","  100",",,E"
"SWE00139458","2018-10-16","60.73","15.02","175.0","LEKSAND, SW","    4",",,E","    0",",,E","  146",",,E","   34",",,E"
"SWE00139458","2018-10-17","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  136",",,E","   66",",,E"
"SWE00139458","2018-10-18","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","  131",",,E","   18",",,E"
"SWE00139458","2018-10-19","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","   92",",,E","  -35",",,E"
"SWE00139458","2018-10-20","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","   87",",,E","  -13",",,E"
"SWE00139458","2018-10-21","60.73","15.02","175.0","LEKSAND, SW","   14",",,E","    0",",,E","  138",",,E","   -3",",,E"
"SWE00139458","2018-10-22","60.73","15.02","175.0","LEKSAND, SW","   24",",,E","    0",",,E","  140",",,E","    3",",,E"
"SWE00139458","2018-10-23","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","   63",",,E","   29",",,E"
"SWE00139458","2018-10-24","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","   76",",,E","   19",",,E"
"SWE00139458","2018-10-25","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","   63",",,E","  -16",",,E"
"SWE00139458","2018-10-26","60.73","15.02","175.0","LEKSAND, SW","    0",",,E","    0",",,E","   35",",,E","  -50",",,E"
"SWE00139458","2018-10-27","60.73","15.02","175.0","LEKSAND, SW","    4",",,E",,,"   15",",,E","  -60",",,E"
