"USW00014833","2018-07-16","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","   25",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  206",",,W","   22",",,W",,,,,,,,,"  230",",,W","  220",",,W",,,"   89",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-07-17","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400",,,,,"  283",",,W","  139",",,W","   29",",,W",,,,,,,,,"  310",",,W","  330",",,W",,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-07-18","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400",,,,,"  272",",,W","  122",",,W","   13",",,W",,,,,,,,,"  230",",,W","   10",",,W",,,"   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-07-19","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400",,,,,"  294",",,W","  133",",,W","   31",",,W",,,,,,,,,"  160",",,W","  150",",,W",,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-07-20","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","   53",",,W,2400",,,,,"  267",",,W","  189",",,W","   42",",,W",,,,,,,,,"  130",",,W","  140",",,W",,,"   94",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-07-21","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","   20",",,W,2400",,,,,"  256",",,W","  189",",,W","   33",",,W",,,,,,,,,"   50",",,W","   40",",,W",,,"   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-07-22","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0","T,,W,2400",,,,,"  233",",,W","  178",",,W","   32",",,W",,,,,,,,,"   40",",,W","   40",",,W",,,"   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-07-23","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400",,,,,"  267",",,W","  167",",,W","   10",",,W",,,,,,,,,"  220",",,W","  230",",,W",,,"   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-07-24","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400",,,,,"  272",",,W","  178",",,W","   18",",,W",,,,,,,,,"  250",",,W","  240",",,W",,,"   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-07-25","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400",,,,,"  300",",,W","  156",",,W","   21",",,W",,,,,,,,,"  240",",,W","  270",",,W",,,"   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-07-26","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","   81",",,W,2400",,,,,"  267",",,W","  156",",,W","   37",",,W",,,,,,,,,"  210",",,W","  240",",,W",,,"   89",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-07-27","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","   15",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  139",",,W","   29",",,W",,,,,,,,,"  250",",,W","  260",",,W",,,"   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-07-28","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  128",",,W","   24",",,W",,,,,,,,,"  290",",,W","  270",",,W",,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-07-29","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400",,,,,"  278",",,W","  117",",,W","   20",",,W",,,,,,,,,"  260",",,W","  260",",,W",,,"   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-07-30","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  133",",,W","   13",",,W",,,,,,,,,"   70",",,W","   80",",,W",,,"   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-07-31","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","   81",",,W,2400",,,,,"  250",",,W","  139",",,W","   22",",,W",,,,,,,,,"   90",",,W","   80",",,W",,,"   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-01","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  155",",,W,2400",,,,,"  261",",,W","  161",",,W","   22",",,W",,,,,,,,,"  190",",,W","  200",",,W",,,"   63",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-02","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400",,,,,"  294",",,W","  156",",,W","   37",",,W",,,,,,,,,"  190",",,W","  190",",,W",,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-03","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400",,,,,"  294",",,W","  156",",,W","   12",",,W",,,,,,,,,"  240",",,W","  210",",,W",,,"   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-04","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400",,,,,"  322",",,W","  156",",,W","   20",",,W",,,,,,,,,"  210",",,W","  200",",,W",,,"   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-05","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  211",",,W","   44",",,W",,,,,,,,,"  210",",,W","  210",",,W",,,"   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-06","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","   89",",,W,2400",,,,,"  294",",,W","  211",",,W","   27",",,W",,,,,,,,,"  280",",,W","  280",",,W",,,"   72",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-07","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400",,,,,"  294",",,W","  206",",,W","   14",",,W",,,,,,,,,"  140",",,W","  150",",,W",,,"   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-08","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400",,,,,"  278",",,W","  178",",,W","   28",",,W",,,,,,,,,"  220",",,W","  230",",,W",,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-09","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400",,,,,"  294",",,W","  156",",,W","   27",",,W",,,,,,,,,"  220",",,W","  220",",,W",,,"   81",",,W","  112",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-10","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400",,,,,"  289",",,W","  183",",,W","   23",",,W",,,,,,,,,"   20",",,W","   20",",,W",,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-11","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400",,,,,"  300",",,W","  150",",,W","   13",",,W",,,,,,,,,"  290",",,W","  310",",,W",,,"   45",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-12","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  161",",,W","   20",",,W",,,,,,,,,"   40",",,W","   40",",,W",,,"   54",",,W","   67",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-13","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  144",",,W","    7",",,W",,,,,,,,,"   10",",,W","   10",",,W",,,"   36",",,W","   49",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-14","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  139",",,W","   18",",,W",,,,,,,,,"  250",",,W","  250",",,W",,,"   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-15","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  178",",,W","   27",",,W",,,,,,,,,"  180",",,W","  170",",,W",,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-16","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","   48",",,W,2400",,,,,"  250",",,W","  206",",,W","   16",",,W",,,,,,,,,"  310",",,W","  310",",,W",,,"   36",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-17","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  140",",,W,2400",,,,,"  278",",,W","  200",",,W","   18",",,W",,,,,,,,,"  310",",,W","  310",",,W",,,"   58",",,W","   76",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-18","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    5",",,W,2400",,,,,"  289",",,W","  189",",,W","   12",",,W",,,,,,,,,"  340",",,W","  310",",,W",,,"   54",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-19","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400",,,,,"  283",",,W","  167",",,W","   22",",,W",,,,,,,,,"  160",",,W","  160",",,W",,,"   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-20","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400",,,"    0",",,H","  272",",,W","  161",",,W","   32",",,W",,,,,,,,,"   80",",,W","   90",",,W",,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-21","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","   53",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  183",",,W","   34",",,W",,,,,,,,,"  260",",,W","  320",",,W",,,"   76",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-22","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400",,,,,"  244",",,W","  133",",,W","   39",",,W",,,,,,,,,"  340",",,W","  350",",,W",,,"   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-23","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400",,,,,"  267",",,W","  106",",,W","   30",",,W",,,,,,,,,"  210",",,W","  210",",,W",,,"   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-24","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    3",",,W,2400",,,,,"  250",",,W","  117",",,W","   37",",,W",,,,,,,,,"  180",",,W","  160",",,W",,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-25","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","   58",",,W,2400",,,,,"  256",",,W","  194",",,W","   51",",,W",,,,,,,,,"  190",",,W","  200",",,W",,,"  116",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-26","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  200",",,W","   20",",,W",,,,,,,,,"  220",",,W","  210",",,W",,,"   58",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-27","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400",,,,,"  322",",,W","  222",",,W","   49",",,W",,,,,,,,,"  200",",,W","  220",",,W",,,"  103",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-28","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    8",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  217",",,W","   51",",,W",,,,,,,,,"  210",",,W","  210",",,W",,,"  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-29","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0","T,,W,2400","    0",",,H","    0",",,H","  272",",,W","  172",",,W","   38",",,W",,,,,,,,,"  190",",,W","  240",",,W",,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-30","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  122",",,W","   21",",,W",,,,,,,,,"   40",",,W","  350",",,W",,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-08-31","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  133",",,W","   33",",,W",,,,,,,,,"  160",",,W","  110",",,W",,,"   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-09-01","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  772",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  194",",,W","   30",",,W",,,,,,,,,"   70",",,W","   70",",,W",,,"   98",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-09-02","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","   10",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  217",",,W","   37",",,W",,,,,,,,,"  190",",,W","  200",",,W",,,"   89",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-09-03","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","   99",",,W,2400",,,,,"  306",",,W","  211",",,W","   22",",,W",,,,,,,,,"  220",",,W","  220",",,W",,,"  116",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-09-04","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400",,,,,"  322",",,W","  211",",,W","   26",",,W",,,,,,,,,"  220",",,W","  190",",,W",,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-09-05","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","  122",",,W,2400",,,,,"  322",",,W","  211",",,W","   37",",,W",,,,,,,,,"  220",",,W","  210",",,W",,,"  157",",,W","  201",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-09-06","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","   13",",,W,2400","    0",",,H","    0",",,H","  222",",,W","  172",",,W","   28",",,W",,,,,,,,,"   30",",,W","   30",",,W",,,"   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-09-07","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    5",",,W,2400",,,,,"  206",",,W","  144",",,W","   30",",,W",,,,,,,,,"   30",",,W","   50",",,W",,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-09-08","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400",,,,,"  189",",,W","  128",",,W","   47",",,W",,,,,,,,,"   40",",,W","   40",",,W",,,"   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-09-09","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    5",",,W,2400",,,,,"  167",",,W","  122",",,W","   51",",,W",,,,,,,,,"   40",",,W","   50",",,W",,,"   94",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-09-10","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    3",",,W,2400",,,,,"  183",",,W","  122",",,W","   31",",,W",,,,,,,,,"   20",",,W","   20",",,W",,,"   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-09-11","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400",,,,,"  244",",,W","   94",",,W","    9",",,W",,,,,,,,,"   70",",,W","  110",",,W",,,"   36",",,W","   49",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-09-12","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400",,,,,"  244",",,W","   94",",,W","   12",",,W",,,,,,,,,"  170",",,W","   90",",,W",,,"   45",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-09-13","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  128",",,W","   17",",,W",,,,,,,,,"   80",",,W","   40",",,W",,,"   45",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-09-14","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  278",",,W","  156",",,W","   10",",,W",,,,,,,,,"  360",",,W","  350",",,W",,,"   40",",,W","   49",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-09-15","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  144",",,W","   13",",,W",,,,,,,,,"   30",",,W","   40",",,W",,,"   45",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-09-16","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  161",",,W","   26",",,W",,,,,,,,,"   90",",,W","   80",",,W",,,"   67",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-09-17","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400",,,,,"  311",",,W","  172",",,W","   10",",,W",,,,,,,,,"   40",",,W","   10",",,W",,,"   36",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-09-18","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400",,,,,"  311",",,W","  150",",,W","   25",",,W",,,,,,,,,"  320",",,W","  290",",,W",,,"   67",",,W","   94",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-09-19","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400",,,,,"  256",",,W","  172",",,W","   23",",,W",,,,,,,,,"  110",",,W","  120",",,W",,,"   54",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-09-20","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","   15",",,W,2400",,,,,"  289",",,W","  178",",,W","   37",",,W",,,,,,,,,"   90",",,W","   80",",,W",,,"   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-09-21","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    3",",,W,2400",,,,,"  267",",,W","  144",",,W","   68",",,W",,,,,,,,,"  210",",,W","  200",",,W",,,"  134",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-09-22","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400",,,,,"  167",",,W","   72",",,W","   20",",,W",,,,,,,,,"  320",",,W","  320",",,W",,,"   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014833","2018-09-23","42.2667","-84.4667","304.2","JACKSON REYNOLDS FIELD, MI US","    0",",,W,2400",,,,,"  228",",,W","   44",",,W","   21",",,W",,,,,,,,,"   70",",,W","  100",",,W",,,"   45",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
