"USC00427724","2018-07-08","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  294",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,"  117",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-07-09","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  289",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,"  122",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-07-10","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  289",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,"  167",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-07-11","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  289",",,H","  133",",,H",,,,,,,,,,,,,,,,,,,,,,,"  139",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-07-12","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  267",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,,,,,"  128",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-07-13","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  250",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,"  117",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-07-14","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  272",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,,,,,"  144",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-07-15","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  228",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,"  106",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-07-16","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  272",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,"  106",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-07-17","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  261",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,"   94",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-07-18","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  278",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,"  106",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-07-19","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  283",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,"  117",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-07-20","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  289",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,"  128",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-07-21","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  278",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,"  128",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-07-22","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  283",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,,,,,"  122",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-07-23","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  256",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,"  106",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-07-24","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  283",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,"   94",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-07-25","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  289",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,"  139",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-07-26","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  278",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,"  117",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-07-27","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  283",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,"  139",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-07-28","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  289",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,,,,,"  111",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-07-29","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  278",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,"   72",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-07-30","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  272",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,"   67",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-07-31","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  283",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,"   78",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-01","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  294",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,"  117",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-02","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  267",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,"  106",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-03","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  244",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,"  139",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-04","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  267",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,"  100",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-05","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  261",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,"   94",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-06","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  261",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,"   61",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-07","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  267",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,"   56",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-08","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  272",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,"   78",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-09","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  261",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,"   72",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-10","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  294",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,"   83",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-11","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  306",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,"   89",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-12","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  289",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,"  106",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-13","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  283",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,"  100",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-14","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  283",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,"  100",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-15","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  256",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,"  106",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-16","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  250",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,"  133",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-17","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  256",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,"   94",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-18","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  272",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,"  106",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-19","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  233",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,"   67",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-20","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  256",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,,,,,"   50",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-21","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  239",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,,,,,"   83",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-22","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  183",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,"  111",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-23","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  189",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,"   50",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-24","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  233",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,,"   61",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-25","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  244",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,"   72",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-26","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  250",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,"  133",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-27","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  244",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,"  156",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-28","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  217",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,"   44",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-29","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  211",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,"   50",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-30","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  239",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,"   72",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-08-31","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  233",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,"   89",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-09-01","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  233",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,"   61",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-09-02","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  211",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,,,,,"   33",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-09-03","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  244",",,H","   22",",,H",,,,,,,,,,,,,,,,,,,,,,,"   50",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-09-04","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  244",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,,,,,"   78",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-09-05","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  228",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,"   39",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-09-06","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  222",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,,,,,"   78",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-09-07","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  250",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,"   61",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-09-08","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  239",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,"   39",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-09-09","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  256",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,"   78",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-09-10","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  250",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,"   67",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-09-11","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  261",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,"  122",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-09-12","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  244",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,"   72",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-09-13","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  239",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,,"   89",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-09-14","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  228",",,H","   28",",,H",,,,,,,,,,,,,,,,,,,,,,,"   28",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-09-15","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  233",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,"   33",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-09-16","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  256",",,H","   11",",,H",,,,,,,,,,,,,,,,,,,,,,,"   61",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-09-17","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  239",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,"   67",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-09-18","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  239",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,"   67",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-09-19","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  233",",,H","   28",",,H",,,,,,,,,,,,,,,,,,,,,,,"   28",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-09-20","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  228",",,H","    6",",,H",,,,,,,,,,,,,,,,,,,,,,,"   22",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-09-21","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  167",",,H","  -11",",,H",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-09-22","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  217",",,H","  -17",",,H",,,,,,,,,,,,,,,,,,,,,,,"   22",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-09-23","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  211",",,H","   22",",,H",,,,,,,,,,,,,,,,,,,,,,,"   39",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-09-24","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  200",",,H","   22",",,H",,,,,,,,,,,,,,,,,,,,,,,"   22",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-09-25","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  189",",,H","  -28",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-09-26","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  189",",,H","  -28",",,H",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-09-27","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  183",",,H","  -33",",,H",,,,,,,,,,,,,,,,,,,,,,,"   22",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-09-28","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  217",",,H","    6",",,H",,,,,,,,,,,,,,,,,,,,,,,"   11",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-10-12","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"   39",",,H"," -178",",S,H",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-10-13","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  111",",,H","  -39",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-10-14","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  100",",,H","  -44",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-10-15","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"    6",",,H","  -89",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-10-16","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"   56",",,H"," -100",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-10-17","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  100",",,H","  -83",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-10-18","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"   67",",,H","  -44",",,H",,,,,,,,,,,,,,,,,,,,,,,"    0",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-10-19","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"   83",",,H","  -33",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-10-20","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  139",",,H","  -44",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-10-21","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  133",",,H","  -44",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-10-22","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  139",",,H","  -28",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-10-23","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  133",",,H","  -28",",,H",,,,,,,,,,,,,,,,,,,,,,,"    0",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-10-24","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  128",",,H","  -22",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-10-25","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  117",",,H","  -22",",,H",,,,,,,,,,,,,,,,,,,,,,,"   11",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-10-26","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"   61",",,H","  -22",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-10-27","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  117",",,H","  -33",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-10-28","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  161",",,H","  -28",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-10-29","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  172",",,H","  -33",",,H",,,,,,,,,,,,,,,,,,,,,,,"    0",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-10-30","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"  139",",,H","  -39",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-10-31","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"   33",",,H","  -78",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-11-01","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"   39",",,H","  -83",",,H",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-11-02","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"   33",",,H","   -6",",,H",,,,,,,,,,,,,,,,,,,,,,,"   22",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-11-03","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"   89",",,H","    6",",,H",,,,,,,,,,,,,,,,,,,,,,,"    6",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-11-04","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"   39",",,H","  -17",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-11-05","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"   50",",,H","  -11",",,H",,,,,,,,,,,,,,,,,,,,,,,"    0",",,H,2400",,,,,,,,,,,,
"USC00427724","2018-11-06","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"   44",",,H","  -61",",I,H",,,,,,,,,,,,,,,,,,,,,,,"  -72",",I,H,2400",,,,,,,,,,,,
"USC00427724","2018-11-07","39.7858","-111.1189","2325.6","SCOFIELD DAM, UT US",,,,,,,"   22",",,H"," -106",",,H",,,,,,,,,,,,,,,,,,,,,,," -111",",,H,2400",,,,,,,,,,,,
