"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053871","2018-07-22","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","   10",",,W",,,"  322",",,W","  200",",,W","   21",",,W",,," 1632",",,W",,,,,"  300",",,W","  310",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00053871","2018-07-23","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","  135",",,W",,,"  300",",,W","  189",",,W","   15",",,W",,," 0912",",,W",,,,,"  220",",,W","  220",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00053871","2018-07-24","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","  318",",,W",,,"  311",",,W","  211",",,W","   10",",,W",,," 2034",",,W",,,,,"   20",",,W","  110",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00053871","2018-07-25","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","   18",",,W",,,"  300",",,W","  206",",,W","   11",",,W",,," 1753",",,W",,,,,"  230",",,W","  230",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00053871","2018-07-26","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  328",",,W","  211",",,W","   12",",,W",,," 1357",",,W",,,,,"  130",",,W","  330",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00053871","2018-07-27","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  328",",,W","  211",",,W","   16",",,W",,," 1244",",,W",,,,,"  220",",,W","  220",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00053871","2018-07-28","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  328",",,W","  206",",,W","   16",",,W",,," 0842",",,W",,,,,"   30",",,W","   40",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00053871","2018-07-29","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  322",",,W","  206",",,W","   13",",,W",,," 1839",",,W",,,,,"  120",",,W","  120",",,W","   58",",,W","   98",",,W",,,,,,,,
"USW00053871","2018-07-30","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0","T,,W",,,"  311",",,W","  222",",,W","   13",",,W",,," 1941",",,W",,,,,"  300",",,W","  140",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053871","2018-07-31","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","  198",",,W",,,"  294",",,W","  217",",,W","   26",",,W",,," 2204",",,W",,,,,"  230",",,W","  230",",,W","  103",",,W","  130",",,W",,,,,,,,
"USW00053871","2018-08-01","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","  307",",,W",,,"  306",",,W","  206",",,W","   24",",,W",,," 1604",",,W",,,,,"  190",",,W","  220",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00053871","2018-08-02","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","  338",",,W",,,"  306",",,W","  211",",,W","   20",",,W",,," 1648",",,W",,,,,"  150",",,W","  120",",,W","   54",",,W","   81",",,W",,,,,,,,
"USW00053871","2018-08-03","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","   15",",,W",,,"  289",",,W","  211",",,W","   23",",,W",,," 1825",",,W",,,,,"  200",",,W","  150",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00053871","2018-08-04","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  306",",,W","  211",",,W","   13",",,W",,," 1424",",,W",,,,,"  200",",,W","  250",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00053871","2018-08-05","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  333",",,W","  217",",,W","   14",",,W",,," 1822",",,W",,,,,"  210",",,W","  230",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00053871","2018-08-06","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","  206",",,W",,,"  328",",,W","  211",",,W","    9",",,W",,," 1709",",,W",,,,,"   30",",,W","   20",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00053871","2018-08-07","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  328",",,W","  200",",,W","   20",",,W",,," 1510",",,W",,,,,"  210",",,W","  210",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00053871","2018-08-08","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    5",",,W",,,"  333",",,W","  217",",,W","   31",",,W",,," 1644",",,W",,,,,"  280",",,W","  270",",,W","   81",",,W","  134",",,W",,,,,,,,
"USW00053871","2018-08-09","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  322",",,W","  206",",,W","   21",",,W",,," 1949",",,W",,,,,"  250",",,W","  220",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00053871","2018-08-10","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0","T,,W",,,"  322",",,W","  211",",,W","   17",",,W",,," 1033",",,W",,,,,"  320",",,W","  360",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00053871","2018-08-11","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  306",",,W","  211",",,W","   11",",,W",,," 1819",",,W",,,,,"  360",",,W","  360",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053871","2018-08-12","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  322",",,W","  211",",,W","   15",",,W",,," 1238",",,W",,,,,"  210",",,W","  260",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00053871","2018-08-13","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  306",",,W","  217",",,W","   12",",,W",,," 1605",",,W",,,,,"  250",",,W","  220",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00053871","2018-08-14","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  317",",,W","  200",",,W","    9",",,W",,," 1339",",,W",,,,,"  280",",,W","  270",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00053871","2018-08-15","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  317",",,W","  194",",,W","   13",",,W",,," 1459",",,W",,,,,"  290",",,W","  290",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00053871","2018-08-16","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  333",",,W","  206",",,W","   19",",,W",,," 1110",",,W",,,,,"  210",",,W","  220",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00053871","2018-08-17","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  322",",,W","  217",",,W","   38",",,W",,," 1557",",,W",,,,,"  230",",,W","  200",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00053871","2018-08-18","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","   36",",,W",,,"  306",",,W","  222",",,W","   38",",,W",,," 2023",",,W",,,,,"  270",",,W","  270",",,W","   72",",,W","  116",",,W",,,,,,,,
"USW00053871","2018-08-19","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  300",",,W","  222",",,W","   30",",,W",,," 0122",",,W",,,,,"  200",",,W","  220",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00053871","2018-08-20","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","   66",",,W",,,"  311",",,W","  222",",,W","   18",",,W",,," 1432",",,W",,,,,"  250",",,W","  210",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00053871","2018-08-21","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","   51",",,W",,,"  300",",,W","  217",",,W","   34",",,W",,," 1449",",,W",,,,,"  230",",,W","  220",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00053871","2018-08-22","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  311",",,W","  217",",,W","   25",",,W",,," 1320",",,W",,,,,"  240",",,W","  240",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00053871","2018-08-23","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  278",",,W","  150",",,W","   26",",,W",,," 0903",",,W",,,,,"   20",",,W","   20",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00053871","2018-08-24","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  283",",,W","  128",",,W","   11",",,W",,," 1259",",,W",,,,,"   30",",,W","   30",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00053871","2018-08-25","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  300",",,W","  150",",,W","   10",",,W",,," 1513",",,W",,,,,"   30",",,W","   20",",,W","   36",",,W","   58",",,W",,,,,,,,
"USW00053871","2018-08-26","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  322",",,W","  172",",,W","    8",",,W",,," 1149",",,W",,,,,"  250",",,W","  260",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00053871","2018-08-27","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  328",",,W","  194",",,W","   12",",,W",,," 0858",",,W",,,,,"  240",",,W","  240",",,W","   45",",,W","   54",",,W",,,,,,,,
"USW00053871","2018-08-28","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    8",",,W",,,"  339",",,W","  206",",,W","   19",",,W",,," 2238",",,W",,,,,"  200",",,W","  190",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053871","2018-08-29","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  344",",,W","  211",",,W","   17",",,W",,," 1640",",,W",,,,,"  200",",,W","  210",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053871","2018-08-30","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0","T,,W",,,"  344",",,W","  211",",,W","   17",",,W",,," 2018",",,W",,,,,"  350",",,W","  290",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00053871","2018-08-31","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","   41",",,W",,,"  344",",,W","  206",",,W","    8",",,W",,," 1621",",,W",,,,,"   40",",,W","   60",",,W","   54",",,W","   94",",,W",,,,,,,,
"USW00053871","2018-09-01","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  344",",,W","  200",",,W","   11",",,W",,," 1314",",,W",,,,,"  220",",,W","  210",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00053871","2018-09-02","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0","T,,W",,,"  328",",,W","  217",",,W","    7",",,W",,," 1502",",,W",,,,,"  320",",,W","  320",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00053871","2018-09-03","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  339",",,W","  200",",,W","   10",",,W",,," 1620",",,W",,,,,"  100",",,W","  100",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00053871","2018-09-04","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","   58",",,W",,,"  333",",,W","  217",",,W","   10",",,W",,," 1504",",,W",,,,,"  280",",,W","  130",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00053871","2018-09-05","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  328",",,W","  211",",,W","    5",",,W",,," 1248",",,W",,,,,"   60",",,W","   20",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00053871","2018-09-06","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  339",",,W","  206",",,W","    6",",,W",,," 1125",",,W",,,,,"   10",",,W","   30",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00053871","2018-09-07","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0","T,,W",,,"  339",",,W","  206",",,W","    9",",,W",,," 1318",",,W",,,,,"   30",",,W","   20",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00053871","2018-09-08","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  328",",,W","  200",",,W","   15",",,W",,," 2327",",,W",,,,,"  200",",,W","  200",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00053871","2018-09-09","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","  295",",,W",,,"  333",",,W","  222",",,W","   16",",,W",,," 1954",",,W",,,,,"   50",",,W","   60",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00053871","2018-09-10","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0","T,,W",,,"  300",",,W","  217",",,W","   13",",,W",,," 1447",",,W",,,,,"  210",",,W","  210",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00053871","2018-09-11","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","   18",",,W",,,"  317",",,W","  211",",,W","    9",",,W",,," 2121",",,W",,,,,"  260",",,W","  260",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00053871","2018-09-12","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","   18",",,W",,,"  311",",,W","  222",",,W","   13",",,W",,," 1407",",,W",,,,,"  120",",,W","   60",",,W","   40",",,W","   67",",,W",,,,,,,,
"USW00053871","2018-09-13","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  300",",,W","  233",",,W","   40",",,W",,," 2207",",,W",,,,,"   20",",,W","   30",",,W","   76",",,W","  116",",,W",,,,,,,,
"USW00053871","2018-09-14","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    8",",,W",,,"  289",",,W","  228",",,W","   80",",,W",,," 1812",",,W",,,,,"   10",",,W","   20",",,W","  134",",,W","  197",",,W",,,,,,,,
"USW00053871","2018-09-15","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","  399",",,W",,,"  244",",,W","  222",",,W","   73",",,W",,," 1733",",,W",,,,,"   10",",,W","   20",",,W","  125",",,W","  197",",,W","    1",",,W",,,,,,
"USW00053871","2018-09-16","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","  886",",,W",,,"  228",",,W","  217",",,W","   34",",,W",,," 0123",",,W",,,,,"   40",",,W","   20",",,W","   89",",,W","  165",",,W",,,,,,,,
"USW00053871","2018-09-17","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US",,,,,"  311",",,W","  222",",,W","   34",",,W",,," 1333",",,W",,,,,"  230",",,W","  220",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00053871","2018-09-18","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  311",",,W","  194",",,W","   18",",,W",,," 1423",",,W",,,,,"  320",",,W","  330",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053871","2018-09-19","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  317",",,W","  172",",,W","   13",",,W",,," 1245",",,W",,,,,"   10",",,W","   20",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00053871","2018-09-20","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  328",",,W","  194",",,W","    7",",,W",,," 2358",",,W",,,,,"  190",",,W","  190",",,W","   31",",,W","   54",",,W",,,,,,,,
"USW00053871","2018-09-21","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  306",",,W","  206",",,W","   11",",,W",,," 1548",",,W",,,,,"  220",",,W","  210",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00053871","2018-09-22","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  311",",,W","  189",",,W","   22",",,W",,," 0940",",,W",,,,,"  230",",,W","  240",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00053871","2018-09-23","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  294",",,W","  189",",,W","    7",",,W",,," 2325",",,W",,,,,"  220",",,W","   80",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00053871","2018-09-24","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  250",",,W","  194",",,W","   18",",,W",,," 2140",",,W",,,,,"   60",",,W","   50",",,W","   36",",,W","   58",",,W",,,,,,,,
"USW00053871","2018-09-25","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  294",",,W","  194",",,W","    9",",,W",,," 1225",",,W",,,,,"   20",",,W","   20",",,W","   31",",,W","   40",",,W",,,,,,,,
"USW00053871","2018-09-26","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","  109",",,W",,,"  311",",,W","  183",",,W","   25",",,W",,," 1022",",,W",,,,,"  240",",,W","  230",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00053871","2018-09-27","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","   64",",,W",,,"  300",",,W","  211",",,W","   23",",,W",,," 2002",",,W",,,,,"  270",",,W","  270",",,W","   98",",,W","  143",",,W",,,,,,,,
"USW00053871","2018-09-28","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0","T,,W",,,"  272",",,W","  206",",,W","   19",",,W",,," 0336",",,W",,,,,"  230",",,W","  240",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00053871","2018-09-29","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  294",",,W","  200",",,W","    5",",,W",,," 1614",",,W",,,,,"  210",",,W","  130",",,W","   31",",,W","   49",",,W",,,,,,,,
"USW00053871","2018-09-30","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  283",",,W","  183",",,W","    7",",,W",,," 1210",",,W",,,,,"  110",",,W","  100",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00053871","2018-10-01","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  289",",,W","  156",",,W","    5",",,W",,," 1202",",,W",,,,,"  120",",,W","  120",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00053871","2018-10-02","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  283",",,W","  161",",,W","    9",",,W",,," 1248",",,W",,,,,"  220",",,W","  250",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00053871","2018-10-03","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  300",",,W","  172",",,W","   13",",,W",,," 1342",",,W",,,,,"  250",",,W","  240",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00053871","2018-10-04","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  322",",,W","  189",",,W","   13",",,W",,," 1245",",,W",,,,,"   20",",,W","   30",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00053871","2018-10-05","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  328",",,W","  183",",,W","    5",",,W",,," 1329",",,W",,,,,"  250",",,W","  280",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00053871","2018-10-06","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  317",",,W","  194",",,W","   10",",,W",,," 0955",",,W",,,,,"  110",",,W","   50",",,W","   36",",,W","   58",",,W",,,,,,,,
"USW00053871","2018-10-07","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0",",,W",,,"  306",",,W","  200",",,W","    7",",,W",,," 1412",",,W",,,,,"   30",",,W","   30",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00053871","2018-10-08","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","   25",",,W",,,"  306",",,W","  194",",,W","   12",",,W",,," 1043",",,W",,,,,"  100",",,W","  110",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00053871","2018-10-09","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","    0","T,,W",,,"  272",",,W","  200",",,W","   13",",,W",,," 1410",",,W",,,,,"  120",",,W","  110",",,W","   45",",,W","   76",",,W",,,,,,,,
"USW00053871","2018-10-10","34.98694","-81.0575","203.9","ROCK HILL YORK CO AIRPORT, SC US","   76",",,W",,,"  256",",,W","  211",",,W","   22",",,W",,," 1442",",,W",,,,,"  140",",,W","  130",",,W","   45",",,W","   72",",,W",,,,,,,,
