"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"ASN00003032","2019-01-03","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  377",",,a","  284",",,a",,,,,,
"ASN00003032","2019-01-04","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  331",",,a","  286",",,a",,,,,,
"ASN00003032","2019-01-05","-17.3706","123.6611","6.2","DERBY AERO, AS","  116",",,a","  367",",,a","  229",",,a",,,,,,
"ASN00003032","2019-01-06","-17.3706","123.6611","6.2","DERBY AERO, AS","  354",",,a","  307",",,a","  218",",,a",,,,,,
"ASN00003032","2019-01-07","-17.3706","123.6611","6.2","DERBY AERO, AS","    2",",,a","  363",",,a","  220",",,a",,,,,,
"ASN00003032","2019-01-08","-17.3706","123.6611","6.2","DERBY AERO, AS","   64",",,a","  373",",,a","  233",",,a",,,,,,
"ASN00003032","2019-01-09","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  355",",,a","  271",",,a",,,,,,
"ASN00003032","2019-01-10","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  356",",,a","  275",",,a",,,,,,
"ASN00003032","2019-01-11","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  371",",,a","  275",",,a",,,,,,
"ASN00003032","2019-01-12","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  398",",,a","  283",",,a",,,,,,
"ASN00003032","2019-01-13","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  368",",,a","  282",",,a",,,,,,
"ASN00003032","2019-01-14","-17.3706","123.6611","6.2","DERBY AERO, AS","   60",",,a","  383",",,a","  248",",,a",,,,,,
"ASN00003032","2019-01-15","-17.3706","123.6611","6.2","DERBY AERO, AS","   20",",,a","  367",",,a","  243",",,a",,,,,,
"ASN00003032","2019-01-16","-17.3706","123.6611","6.2","DERBY AERO, AS","   26",",,a","  368",",,a","  263",",,a",,,,,,
"ASN00003032","2019-01-17","-17.3706","123.6611","6.2","DERBY AERO, AS","  128",",,a","  368",",,a","  231",",,a",,,,,,
"ASN00003032","2019-01-18","-17.3706","123.6611","6.2","DERBY AERO, AS","    4",",,a","  372",",,a","  245",",,a",,,,,,
"ASN00003032","2019-01-19","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  386",",,a","  291",",,a",,,,,,
"ASN00003032","2019-01-20","-17.3706","123.6611","6.2","DERBY AERO, AS","  172",",,a","  388",",,a","  240",",,a",,,,,,
"ASN00003032","2019-01-21","-17.3706","123.6611","6.2","DERBY AERO, AS","   56",",,a","  358",",,a","  244",",,a",,,,,,
"ASN00003032","2019-01-22","-17.3706","123.6611","6.2","DERBY AERO, AS","    2",",,a","  371",",,a","  272",",,a",,,,,,
"ASN00003032","2019-01-23","-17.3706","123.6611","6.2","DERBY AERO, AS","  212",",,a","  353",",,a","  238",",,a",,,,,,
"ASN00003032","2019-01-24","-17.3706","123.6611","6.2","DERBY AERO, AS","  178",",,a","  337",",,a","  258",",,a",,,,,,
"ASN00003032","2019-01-25","-17.3706","123.6611","6.2","DERBY AERO, AS","   62",",,a","  306",",,a","  255",",,a",,,,,,
"ASN00003032","2019-01-26","-17.3706","123.6611","6.2","DERBY AERO, AS","   72",",,a","  333",",,a","  255",",,a",,,,,,
"ASN00003032","2019-01-27","-17.3706","123.6611","6.2","DERBY AERO, AS","    2",",,a","  348",",,a","  277",",,a",,,,,,
"ASN00003032","2019-01-28","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  341",",,a","  263",",,a",,,,,,
"ASN00003032","2019-01-29","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  367",",,a","  262",",,a",,,,,,
"ASN00003032","2019-01-30","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  361",",,a","  261",",,a",,,,,,
"ASN00003032","2019-01-31","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  368",",,a","  264",",,a",,,,,,
"ASN00003032","2019-02-01","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  384",",,a","  251",",,a",,,,,,
"ASN00003032","2019-02-02","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  374",",,a","  269",",,a",,,,,,
"ASN00003032","2019-02-03","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  350",",,a","  280",",,a",,,,,,
"ASN00003032","2019-02-04","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a",,,"  255",",,a",,,,,,
"ASN00003032","2019-02-05","-17.3706","123.6611","6.2","DERBY AERO, AS",,,"  362",",,a","  274",",,a",,,,,,
"ASN00003032","2019-02-06","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  356",",,a","  252",",,a",,,,,,
"ASN00003032","2019-02-07","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  375",",,a","  272",",,a",,,,,,
"ASN00003032","2019-02-08","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  373",",,a","  278",",,a",,,,,,
"ASN00003032","2019-02-09","-17.3706","123.6611","6.2","DERBY AERO, AS","  432",",,a","  314",",,a","  226",",,a",,,,,,
"ASN00003032","2019-02-10","-17.3706","123.6611","6.2","DERBY AERO, AS","    4",",,a","  349",",,a","  229",",,a",,,,,,
"ASN00003032","2019-02-11","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  356",",,a","  269",",,a",,,,,,
"ASN00003032","2019-02-12","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  358",",,a","  270",",,a",,,,,,
"ASN00003032","2019-02-13","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  361",",,a","  255",",,a",,,,,,
"ASN00003032","2019-02-14","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  368",",,a","  273",",,a",,,,,,
"ASN00003032","2019-02-15","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  387",",,a","  272",",,a",,,,,,
"ASN00003032","2019-02-16","-17.3706","123.6611","6.2","DERBY AERO, AS",,,"  376",",,a",,,,,,,,
"ASN00003032","2019-02-17","-17.3706","123.6611","6.2","DERBY AERO, AS",,,"  359",",,a","  246",",,a",,,,,,
"ASN00003032","2019-02-18","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  360",",,a","  281",",,a",,,,,,
"ASN00003032","2019-02-19","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  355",",,a","  282",",,a",,,,,,
"ASN00003032","2019-02-20","-17.3706","123.6611","6.2","DERBY AERO, AS","  172",",,a","  336",",,a","  217",",,a",,,,,,
"ASN00003032","2019-02-21","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  364",",,a","  238",",,a",,,,,,
"ASN00003032","2019-02-22","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  366",",,a","  267",",,a",,,,,,
"ASN00003032","2019-02-23","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  383",",,a","  249",",,a",,,,,,
"ASN00003032","2019-02-24","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  381",",,a","  265",",,a",,,,,,
"ASN00003032","2019-02-25","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  371",",,a","  264",",,a",,,,,,
"ASN00003032","2019-02-26","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  375",",,a","  266",",,a",,,,,,
"ASN00003032","2019-02-27","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  396",",,a","  279",",,a",,,,,,
"ASN00003032","2019-02-28","-17.3706","123.6611","6.2","DERBY AERO, AS","  240",",,a","  367",",,a","  239",",,a",,,,,,
"ASN00003032","2019-03-01","-17.3706","123.6611","6.2","DERBY AERO, AS","    6",",,a","  364",",,a","  229",",,a",,,,,,
"ASN00003032","2019-03-02","-17.3706","123.6611","6.2","DERBY AERO, AS","    2",",,a","  344",",,a","  253",",,a",,,,,,
"ASN00003032","2019-03-03","-17.3706","123.6611","6.2","DERBY AERO, AS","    2",",,a","  384",",,a","  253",",,a",,,,,,
"ASN00003032","2019-03-04","-17.3706","123.6611","6.2","DERBY AERO, AS","  132",",,a","  371",",,a","  263",",,a",,,,,,
"ASN00003032","2019-03-05","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  390",",,a","  265",",,a",,,,,,
"ASN00003032","2019-03-06","-17.3706","123.6611","6.2","DERBY AERO, AS",,,"  381",",,a","  266",",,a",,,,,,
"ASN00003032","2019-03-07","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  382",",,a","  277",",,a",,,,,,
"ASN00003032","2019-03-08","-17.3706","123.6611","6.2","DERBY AERO, AS","   14",",,a","  388",",,a","  259",",,a",,,,,,
"ASN00003032","2019-03-09","-17.3706","123.6611","6.2","DERBY AERO, AS","    2",",,a","  406",",,a","  277",",,a",,,,,,
"ASN00003032","2019-03-10","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  402",",,a","  274",",,a",,,,,,
"ASN00003032","2019-03-11","-17.3706","123.6611","6.2","DERBY AERO, AS","   12",",,a","  362",",,a","  260",",,a",,,,,,
"ASN00003032","2019-03-12","-17.3706","123.6611","6.2","DERBY AERO, AS","  238",",,a","  361",",,a","  235",",,a",,,,,,
"ASN00003032","2019-03-13","-17.3706","123.6611","6.2","DERBY AERO, AS","   56",",,a","  347",",,a","  247",",,a",,,,,,
"ASN00003032","2019-03-14","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  388",",,a","  261",",,a",,,,,,
"ASN00003032","2019-03-15","-17.3706","123.6611","6.2","DERBY AERO, AS","   84",",,a","  320",",,a","  231",",,a",,,,,,
"ASN00003032","2019-03-16","-17.3706","123.6611","6.2","DERBY AERO, AS","   20",",,a","  354",",,a","  233",",,a",,,,,,
"ASN00003032","2019-03-17","-17.3706","123.6611","6.2","DERBY AERO, AS","   26",",,a","  347",",,a","  231",",,a",,,,,,
"ASN00003032","2019-03-18","-17.3706","123.6611","6.2","DERBY AERO, AS","  298",",,a","  360",",,a","  236",",,a",,,,,,
"ASN00003032","2019-03-19","-17.3706","123.6611","6.2","DERBY AERO, AS","    4",",,a","  350",",,a","  252",",,a",,,,,,
"ASN00003032","2019-03-20","-17.3706","123.6611","6.2","DERBY AERO, AS","    2",",,a","  334",",,a","  260",",,a",,,,,,
"ASN00003032","2019-03-21","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  338",",,a","  258",",,a",,,,,,
"ASN00003032","2019-03-22","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  338",",,a","  281",",,a",,,,,,
"ASN00003032","2019-03-23","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  340",",,a","  278",",,a",,,,,,
"ASN00003032","2019-03-24","-17.3706","123.6611","6.2","DERBY AERO, AS","    6",",,a","  336",",,a","  277",",,a",,,,,,
"ASN00003032","2019-03-25","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  346",",,a","  270",",,a",,,,,,
"ASN00003032","2019-03-26","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  355",",,a","  256",",,a",,,,,,
"ASN00003032","2019-03-27","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  374",",,a","  243",",,a",,,,,,
"ASN00003032","2019-03-28","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  397",",,a","  257",",,a",,,,,,
"ASN00003032","2019-03-29","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  404",",,a","  257",",,a",,,,,,
"ASN00003032","2019-03-30","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  388",",,a","  263",",,a",,,,,,
"ASN00003032","2019-03-31","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  397",",,a","  248",",,a",,,,,,
"ASN00003032","2019-04-01","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  381",",,a","  245",",,a",,,,,,
"ASN00003032","2019-04-02","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  386",",,a","  245",",,a",,,,,,
"ASN00003032","2019-04-03","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  383",",,a","  168",",,a",,,,,,
"ASN00003032","2019-04-04","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  381",",,a","  187",",,a",,,,,,
"ASN00003032","2019-04-05","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  398",",,a","  225",",,a",,,,,,
"ASN00003032","2019-04-06","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  377",",,a","  276",",,a",,,,,,
"ASN00003032","2019-04-07","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  382",",,a","  277",",,a",,,,,,
"ASN00003032","2019-04-08","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  336",",,a","  270",",,a",,,,,,
"ASN00003032","2019-04-09","-17.3706","123.6611","6.2","DERBY AERO, AS","   20",",,a","  374",",,a","  248",",,a",,,,,,
"ASN00003032","2019-04-10","-17.3706","123.6611","6.2","DERBY AERO, AS","  106",",,a","  345",",,a","  257",",,a",,,,,,
"ASN00003032","2019-04-11","-17.3706","123.6611","6.2","DERBY AERO, AS","   30",",,a","  350",",,a","  253",",,a",,,,,,
"ASN00003032","2019-04-12","-17.3706","123.6611","6.2","DERBY AERO, AS",,,"  351",",,a","  257",",,a",,,,,,
"ASN00003032","2019-04-13","-17.3706","123.6611","6.2","DERBY AERO, AS",,,"  359",",,a","  237",",,a",,,,,,
"ASN00003032","2019-04-14","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  367",",,a","  252",",,a",,,,,,
"ASN00003032","2019-04-15","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  364",",,a","  259",",,a",,,,,,
"ASN00003032","2019-04-16","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  368",",,a","  251",",,a",,,,,,
"ASN00003032","2019-04-17","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  369",",,a","  258",",,a",,,,,,
"ASN00003032","2019-04-18","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  356",",,a","  269",",,a",,,,,,
"ASN00003032","2019-04-19","-17.3706","123.6611","6.2","DERBY AERO, AS",,,,,"  243",",,a",,,,,,
"ASN00003032","2019-04-20","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a",,,,,,,,,,
"ASN00003032","2019-04-21","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a",,,,,,,,,,
"ASN00003032","2019-04-22","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a",,,,,,,,,,
"ASN00003032","2019-04-23","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  387",",,a",,,,,,,,
"ASN00003032","2019-04-24","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  383",",,a","  198",",,a",,,,,,
"ASN00003032","2019-04-25","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  375",",,a","  212",",,a",,,,,,
"ASN00003032","2019-04-26","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  357",",,a","  244",",,a",,,,,,
"ASN00003032","2019-04-27","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  353",",,a","  192",",,a",,,,,,
"ASN00003032","2019-04-28","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  362",",,a","  201",",,a",,,,,,
"ASN00003032","2019-04-29","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  337",",,a","  230",",,a",,,,,,
"ASN00003032","2019-04-30","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  359",",,a","  211",",,a",,,,,,
"ASN00003032","2019-05-01","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  363",",,a","  213",",,a",,,,,,
"ASN00003032","2019-05-02","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  381",",,a","  227",",,a",,,,,,
"ASN00003032","2019-05-03","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  390",",,a","  195",",,a",,,,,,
"ASN00003032","2019-05-04","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  384",",,a","  233",",,a",,,,,,
"ASN00003032","2019-05-05","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  366",",,a","  250",",,a",,,,,,
"ASN00003032","2019-05-06","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  367",",,a","  224",",,a",,,,,,
"ASN00003032","2019-05-07","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  360",",,a","  182",",,a",,,,,,
"ASN00003032","2019-05-08","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  365",",,a","  152",",,a",,,,,,
"ASN00003032","2019-05-09","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  345",",,a","  189",",,a",,,,,,
"ASN00003032","2019-05-10","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  327",",,a","  154",",,a",,,,,,
"ASN00003032","2019-05-11","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  312",",,a","  160",",,a",,,,,,
"ASN00003032","2019-05-12","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  314",",,a","  149",",,a",,,,,,
"ASN00003032","2019-05-13","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  332",",,a","  117",",,a",,,,,,
"ASN00003032","2019-05-14","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  349",",,a","  142",",,a",,,,,,
"ASN00003032","2019-05-15","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  356",",,a","  145",",,a",,,,,,
"ASN00003032","2019-05-16","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  361",",,a","  161",",,a",,,,,,
"ASN00003032","2019-05-17","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  366",",,a","  172",",,a",,,,,,
"ASN00003032","2019-05-18","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  381",",,a","  188",",,a",,,,,,
"ASN00003032","2019-05-19","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  385",",,a","  161",",,a",,,,,,
"ASN00003032","2019-05-20","-17.3706","123.6611","6.2","DERBY AERO, AS",,,"  363",",,a",,,,,,,,
"ASN00003032","2019-05-21","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  373",",,a","  232",",,a",,,,,,
"ASN00003032","2019-05-22","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  374",",,a","  234",",,a",,,,,,
"ASN00003032","2019-05-23","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  367",",,a","  214",",,a",,,,,,
"ASN00003032","2019-05-24","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  357",",,a","  189",",,a",,,,,,
"ASN00003032","2019-05-25","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  356",",,a","  171",",,a",,,,,,
"ASN00003032","2019-05-26","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  358",",,a","  164",",,a",,,,,,
"ASN00003032","2019-05-27","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  362",",,a","  165",",,a",,,,,,
"ASN00003032","2019-05-28","-17.3706","123.6611","6.2","DERBY AERO, AS",,,"  352",",,a",,,,,,,,
"ASN00003032","2019-05-29","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a",,,"  173",",,a",,,,,,
"ASN00003032","2019-05-30","-17.3706","123.6611","6.2","DERBY AERO, AS",,,"  333",",,a","  161",",,a",,,,,,
"ASN00003032","2019-05-31","-17.3706","123.6611","6.2","DERBY AERO, AS",,,"  308",",,a","  173",",,a",,,,,,
"ASN00003032","2019-06-01","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  286",",,a","  161",",,a",,,,,,
"ASN00003032","2019-06-02","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  295",",,a","  153",",,a",,,,,,
"ASN00003032","2019-06-03","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  295",",,a","  163",",,a",,,,,,
"ASN00003032","2019-06-04","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  294",",,a","  145",",,a",,,,,,
"ASN00003032","2019-06-05","-17.3706","123.6611","6.2","DERBY AERO, AS",,,"  298",",,a","  160",",,a",,,,,,
"ASN00003032","2019-06-06","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  293",",,a","  157",",,a",,,,,,
"ASN00003032","2019-06-07","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  299",",,a","  132",",,a",,,,,,
"ASN00003032","2019-06-08","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  312",",,a","  101",",,a",,,,,,
"ASN00003032","2019-06-09","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  313",",,a","  150",",,a",,,,,,
"ASN00003032","2019-06-10","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  313",",,a","  166",",,a",,,,,,
"ASN00003032","2019-06-11","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  316",",,a","  169",",,a",,,,,,
"ASN00003032","2019-06-12","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  329",",,a","  205",",,a",,,,,,
"ASN00003032","2019-06-13","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  346",",,a","  181",",,a",,,,,,
"ASN00003032","2019-06-14","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  354",",,a","  181",",,a",,,,,,
"ASN00003032","2019-06-15","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  351",",,a","  181",",,a",,,,,,
"ASN00003032","2019-06-16","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  344",",,a","  168",",,a",,,,,,
"ASN00003032","2019-06-17","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  334",",,a","  138",",,a",,,,,,
"ASN00003032","2019-06-18","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  323",",,a","  163",",,a",,,,,,
"ASN00003032","2019-06-19","-17.3706","123.6611","6.2","DERBY AERO, AS",,,"  320",",,a","  187",",,a",,,,,,
"ASN00003032","2019-06-20","-17.3706","123.6611","6.2","DERBY AERO, AS",,,"  329",",,a","  190",",,a",,,,,,
"ASN00003032","2019-06-21","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  323",",,a","  198",",,a",,,,,,
"ASN00003032","2019-06-22","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  305",",,a","  158",",,a",,,,,,
"ASN00003032","2019-06-23","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  300",",,a","  151",",,a",,,,,,
"ASN00003032","2019-06-24","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  315",",,a","  113",",,a",,,,,,
"ASN00003032","2019-06-25","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  320",",,a","  116",",,a",,,,,,
"ASN00003032","2019-06-26","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  320",",,a","  115",",,a",,,,,,
"ASN00003032","2019-06-27","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  314",",,a","  119",",,a",,,,,,
"ASN00003032","2019-06-28","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  293",",,a","  112",",,a",,,,,,
"ASN00003032","2019-06-29","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  325",",,a","  121",",,a",,,,,,
"ASN00003032","2019-06-30","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  328",",,a","  153",",,a",,,,,,
"ASN00003032","2019-07-01","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  346",",,a","  139",",,a",,,,,,
"ASN00003032","2019-07-02","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  325",",,a","  169",",,a",,,,,,
"ASN00003032","2019-07-03","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  323",",,a","  139",",,a",,,,,,
"ASN00003032","2019-07-04","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  306",",,a","  130",",,a",,,,,,
"ASN00003032","2019-07-05","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  298",",,a","  150",",,a",,,,,,
"ASN00003032","2019-07-06","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  321",",,a","  158",",,a",,,,,,
"ASN00003032","2019-07-07","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  327",",,a","  117",",,a",,,,,,
"ASN00003032","2019-07-08","-17.3706","123.6611","6.2","DERBY AERO, AS",,,"  321",",,a","  120",",,a",,,,,,
"ASN00003032","2019-07-09","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  322",",,a","  168",",,a",,,,,,
"ASN00003032","2019-07-10","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  326",",,a","  154",",,a",,,,,,
"ASN00003032","2019-07-11","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  327",",,a","  161",",,a",,,,,,
"ASN00003032","2019-07-12","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  326",",,a","  127",",,a",,,,,,
"ASN00003032","2019-07-13","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  327",",,a","  182",",,a",,,,,,
"ASN00003032","2019-07-14","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  307",",,a","  180",",,a",,,,,,
"ASN00003032","2019-07-15","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  288",",,a","  135",",,a",,,,,,
"ASN00003032","2019-07-16","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  296",",,a","  109",",,a",,,,,,
"ASN00003032","2019-07-17","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  308",",,a","  156",",,a",,,,,,
"ASN00003032","2019-07-18","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  315",",,a","  134",",,a",,,,,,
"ASN00003032","2019-07-19","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  308",",,a","  118",",,a",,,,,,
"ASN00003032","2019-07-20","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  322",",,a","  132",",,a",,,,,,
"ASN00003032","2019-07-21","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  343",",,a","  144",",,a",,,,,,
"ASN00003032","2019-07-22","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  338",",,a","  116",",,a",,,,,,
"ASN00003032","2019-07-23","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  337",",,a","  130",",,a",,,,,,
"ASN00003032","2019-07-24","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  323",",,a","  121",",,a",,,,,,
"ASN00003032","2019-07-25","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  329",",,a","  141",",,a",,,,,,
"ASN00003032","2019-07-26","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  334",",,a","  123",",,a",,,,,,
