"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MXM00076160","2018-06-28","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,"  425",",,S","  260",",,S","  341","H,,S"
"MXM00076160","2018-06-29","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,,,,,"  342","H,,S"
"MXM00076160","2018-06-30","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  415",",,S","  255",",,S","  329","H,,S"
"MXM00076160","2018-07-01","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,,,,,"  338","H,,S"
"MXM00076160","2018-07-02","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,,,,,"  331","H,,S"
"MXM00076160","2018-07-03","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  430",",,S","  270",",,S","  353","H,,S"
"MXM00076160","2018-07-04","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  420",",,S","  265",",,S","  346","H,,S"
"MXM00076160","2018-07-05","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,,,,,"  360","H,,S"
"MXM00076160","2018-07-06","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  485",",,S","  275",",,S","  392","H,,S"
"MXM00076160","2018-07-07","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,,,,,"  368","H,,S"
"MXM00076160","2018-07-08","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,,,,,"  346","H,,S"
"MXM00076160","2018-07-09","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,,,,,"  303","H,,S"
"MXM00076160","2018-07-10","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,,,,,"  323","H,,S"
"MXM00076160","2018-07-11","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","  343",",,S",,,"  395",",,S","  250",",,S","  323","H,,S"
"MXM00076160","2018-07-12","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,,,,,"  342","H,,S"
"MXM00076160","2018-07-13","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  415",",,S","  235",",,S","  356","H,,S"
"MXM00076160","2018-07-14","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  430",",,S","  270",",,S","  360","H,,S"
"MXM00076160","2018-07-15","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,,,,,"  317","H,,S"
"MXM00076160","2018-07-16","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","   84",",,S",,,,,,,"  318","H,,S"
"MXM00076160","2018-07-17","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","  208",",,S",,,,,,,"  291","H,,S"
"MXM00076160","2018-07-18","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,"  380",",,S","  250",",,S","  307","H,,S"
"MXM00076160","2018-07-19","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,,,,,"  321","H,,S"
"MXM00076160","2018-07-20","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,,,,,"  341","H,,S"
"MXM00076160","2018-07-21","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,,,,,"  364","H,,S"
"MXM00076160","2018-07-22","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,,,,,"  361","H,,S"
"MXM00076160","2018-07-23","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,,,,,"  382","H,,S"
"MXM00076160","2018-07-24","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  470",",,S","  315",",,S","  389","H,,S"
"MXM00076160","2018-07-25","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  455",",,S","  310",",,S","  369","H,,S"
"MXM00076160","2018-07-26","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  440",",,S","  295",",,S","  352","H,,S"
"MXM00076160","2018-07-27","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","   15",",,S",,,"  420",",,S","  250",",,S","  335","H,,S"
"MXM00076160","2018-07-28","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  405",",,S","  250",",,S","  334","H,,S"
"MXM00076160","2018-07-29","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,,,,,"  335","H,,S"
"MXM00076160","2018-07-30","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,,,,,"  327","H,,S"
"MXM00076160","2018-07-31","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  420",",,S","  255",",,S","  343","H,,S"
"MXM00076160","2018-08-01","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","   41",",,S",,,,,,,"  347","H,,S"
"MXM00076160","2018-08-02","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  435",",,S","  280",",,S","  353","H,,S"
"MXM00076160","2018-08-03","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,,,,,"  358","H,,S"
"MXM00076160","2018-08-04","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  445",",,S","  270",",,S","  358","H,,S"
"MXM00076160","2018-08-05","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,,,,,"  358","H,,S"
"MXM00076160","2018-08-06","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,,,,,"  353","H,,S"
"MXM00076160","2018-08-07","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  425",",,S","  260",",,S","  333","H,,S"
"MXM00076160","2018-08-08","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,,,,,"  333","H,,S"
"MXM00076160","2018-08-09","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  415",",,S","  225",",,S","  306","H,,S"
"MXM00076160","2018-08-10","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","  262",",,S",,,,,,,"  314","H,,S"
"MXM00076160","2018-08-11","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,,,,,"  295","H,,S"
"MXM00076160","2018-08-12","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,,,,,"  303","H,,S"
"MXM00076160","2018-08-13","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","  559",",,S",,,,,,,"  293","H,,S"
"MXM00076160","2018-08-14","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  370",",,S","  230",",,S","  302","H,,S"
"MXM00076160","2018-08-15","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,,,,,"  301","H,,S"
"MXM00076160","2018-08-16","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  380",",,S","  255",",,S","  308","H,,S"
"MXM00076160","2018-08-17","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,,,,,"  319","H,,S"
"MXM00076160","2018-08-18","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,,,,,"  309","H,,S"
"MXM00076160","2018-08-19","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,,,,,"  306","H,,S"
"MXM00076160","2018-08-20","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,,,,,"  330","H,,S"
"MXM00076160","2018-08-21","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","   94",",,S",,,"  380",",,S","  235",",,S","  301","H,,S"
"MXM00076160","2018-08-22","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  386",",,S","  235",",,S","  328","H,,S"
"MXM00076160","2018-08-23","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  395",",,S","  265",",,S","  321","H,,S"
"MXM00076160","2018-08-24","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","  178",",,S",,,"  380",",,S","  245",",,S","  297","H,,S"
"MXM00076160","2018-08-25","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  380",",,S","  245",",,S","  311","H,,S"
"MXM00076160","2018-08-26","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,,,,,"  323","H,,S"
"MXM00076160","2018-08-27","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,,,,,"  324","H,,S"
"MXM00076160","2018-08-28","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","   48",",,S",,,"  380",",,S","  255",",,S","  324","H,,S"
"MXM00076160","2018-08-29","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,,,,,"  328","H,,S"
"MXM00076160","2018-08-30","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,,,,,"  293","H,,S"
"MXM00076160","2018-08-31","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,,,,,"  321","H,,S"
"MXM00076160","2018-09-01","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  400",",,S","  260",",,S","  332","H,,S"
"MXM00076160","2018-09-02","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,,,,,"  321","H,,S"
"MXM00076160","2018-09-03","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,,,,,"  322","H,,S"
"MXM00076160","2018-09-04","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  390",",,S","  260",",,S","  321","H,,S"
"MXM00076160","2018-09-05","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  410",",,S","  255",",,S","  328","H,,S"
"MXM00076160","2018-09-06","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,,,,,"  333","H,,S"
"MXM00076160","2018-09-07","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  425",",,S","  240",",,S","  352","H,,S"
"MXM00076160","2018-09-08","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  425",",,S","  240",",,S","  321","H,,S"
"MXM00076160","2018-09-09","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,,,,,"  321","H,,S"
"MXM00076160","2018-09-10","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,,,,,"  325","H,,S"
"MXM00076160","2018-09-11","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,,,,,"  344","H,,S"
"MXM00076160","2018-09-12","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  420",",,S","  270",",,S","  342","H,,S"
"MXM00076160","2018-09-13","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  425",",,S","  255",",,S","  344","H,,S"
"MXM00076160","2018-09-14","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  430",",,S","  255",",,S","  339","H,,S"
"MXM00076160","2018-09-15","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  435",",,S","  270",",,S","  329","H,,S"
"MXM00076160","2018-09-16","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,,,,,"  324","H,,S"
"MXM00076160","2018-09-18","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,"  415",",,S","  248",",,S","  301","H,,S"
"MXM00076160","2018-09-19","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","  734",",,S",,,"  360",",,S","  225",",,S","  278","H,,S"
"MXM00076160","2018-09-20","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,,,,,"  296","H,,S"
"MXM00076160","2018-09-21","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  365",",,S","  215",",,S","  302","H,,S"
"MXM00076160","2018-09-22","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,,,,,"  319","H,,S"
"MXM00076160","2018-09-23","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,,,,,"  308","H,,S"
"MXM00076160","2018-09-24","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,,,,,"  342","H,,S"
"MXM00076160","2018-09-25","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","   25",",,S",,,"  375",",,S","  245",",,S","  303","H,,S"
"MXM00076160","2018-09-26","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  385",",,S","  225",",,S","  301","H,,S"
"MXM00076160","2018-09-27","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  390",",,S","  225",",,S","  307","H,,S"
"MXM00076160","2018-09-28","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  410",",,S","  225",",,S","  319","H,,S"
"MXM00076160","2018-09-29","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX","    0",",,S",,,"  385",",,S","  205",",,S","  315","H,,S"
"MXM00076160","2018-09-30","29.096","-111.048","191.1","GENERAL IGNACIO P GARCIA INTERNATIONAL, MX",,,,,,,,,"  301","H,,S"
