"USC00040383","2017-07-14","38.9072","-121.0838","393.8","AUBURN, CA US","    0",",,7,0700",,,,,"  344",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00040383","2017-07-17","38.9072","-121.0838","393.8","AUBURN, CA US","    0",",,7,0700",,,,,"  372",",,7","  206",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00040383","2017-07-24","38.9072","-121.0838","393.8","AUBURN, CA US","    0",",,7,0700",,,,,"  361",",,7","  172",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00040383","2017-07-25","38.9072","-121.0838","393.8","AUBURN, CA US","    0",",,7,0700",,,,,"  333",",,7","  167",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00040383","2017-07-26","38.9072","-121.0838","393.8","AUBURN, CA US","    0",",,7,0700",,,,,"  328",",,7","  183",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00040383","2017-07-27","38.9072","-121.0838","393.8","AUBURN, CA US","    0",",,7,0700",,,,,"  333",",,7","  183",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00040383","2017-07-28","38.9072","-121.0838","393.8","AUBURN, CA US","    0",",,7,0700",,,,,"  350",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00040383","2017-07-31","38.9072","-121.0838","393.8","AUBURN, CA US","    0",",,7,0700",,,,,"  361",",,7","  200",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00040383","2017-08-01","38.9072","-121.0838","393.8","AUBURN, CA US","    0",",,7,0700",,,,,"  361",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00040383","2017-08-02","38.9072","-121.0838","393.8","AUBURN, CA US","    0",",,7,0700",,,,,"  378",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00040383","2017-08-03","38.9072","-121.0838","393.8","AUBURN, CA US","    0",",,7,0700",,,,,"  378",",,7","  239",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00040383","2017-08-04","38.9072","-121.0838","393.8","AUBURN, CA US","    0",",,7,0700",,,,,"  367",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00040383","2017-08-07","38.9072","-121.0838","393.8","AUBURN, CA US","    0",",,7,0700",,,,,"  344",",,7","  178",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00040383","2017-08-08","38.9072","-121.0838","393.8","AUBURN, CA US","    0",",,7,0700",,,,,"  344",",,7","  178",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00040383","2017-08-09","38.9072","-121.0838","393.8","AUBURN, CA US","    0",",,7,0700",,,,,"  333",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00040383","2017-08-10","38.9072","-121.0838","393.8","AUBURN, CA US","    0",",,7,0700",,,,,"  328",",,7","  156",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00040383","2017-08-11","38.9072","-121.0838","393.8","AUBURN, CA US","    0",",,7,0700",,,,,"  328",",,7","  178",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00040383","2017-08-14","38.9072","-121.0838","393.8","AUBURN, CA US","    0",",,7,0700",,,,,"  339",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
