"USC00106152","2018-10-25","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,1700",,,"    0",",,7",,,,,,,"   94",",,7",,,,,,,"  122",",,7",,,,,,,,
"USC00106152","2018-10-26","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  133",",,7,1700",,,"    0",",,7",,,,,,,"  106",",,7",,,,,,,"  122",",,7",,,,,,,,
"USC00106152","2018-10-27","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   33",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  122",",,7,1700",,,"    0",",,7",,,,,,,"  106",",,7",,,,,,,"  128",",,7",,,,,,,,
"USC00106152","2018-10-28","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,1700",,,"    0",",,7",,,,,,,"  111",",,7",,,,,,,"  122",",,7",,,,,,,,
"USC00106152","2018-10-29","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   25",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1700",,,"    0",",,7",,,,,,,"   89",",,7",,,,,,,"  106",",,7",,,,,,,,
"USC00106152","2018-10-30","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1700",,,"    0",",,7",,,,,,,"   78",",,7",,,,,,,"  100",",,7",,,,,,,,
"USC00106152","2018-10-31","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   38",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1700",,,"    0",",,7",,,,,,,"   78",",,7",,,,,,,"  100",",,7",,,,,,,,
"USC00106152","2018-11-01","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   91",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,1700",,,"    0",",,7",,,,,,,"   78",",,7",,,,,,,"  100",",,7",,,,,,,,
"USC00106152","2018-11-02","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   58",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,1700",,,"    0",",,7",,,,,,,"  100",",,7",,,,,,,"  111",",,7",,,,,,,,
"USC00106152","2018-11-03","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,1700",,,"    0",",,7",,,,,,,"   78",",,7",,,,,,,"  111",",,7",,,,,,,,
"USC00106152","2018-11-04","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","  117",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   94",",,7,1700",,,"    0",",,7",,,,,,,"   83",",,7",,,,,,,"  100",",,7",,,,,,,,
"USC00106152","2018-11-05","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   53",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,1700",,,"    0",",,7",,,,,,,"   72",",,7",,,,,,,"  100",",,7",,,,,,,,
"USC00106152","2018-11-06","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   15",",,7,1700","    0","T,,7,1700","    0",",,7,1700","   83",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1700",,,"    0",",,7",,,,,,,"   67",",,7",,,,,,,"   89",",,7",,,,,,,,
"USC00106152","2018-11-07","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1700",,,"    0",",,7",,,,,,,"   50",",,7",,,,,,,"   78",",,7",,,,,,,,
"USC00106152","2018-11-08","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   56",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1700",,,"    0",",,7",,,,,,,"   28",",,7",,,,,,,"   67",",,7",,,,,,,,
"USC00106152","2018-11-09","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   22",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1700",,,"    0",",,7",,,,,,,"   22",",,7",,,,,,,"   39",",,7",,,,,,,,
"USC00106152","2018-11-10","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   33",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1700",,,"    0",",,7",,,,,,,"   17",",,7",,,,,,,"   22",",,7",,,,,,,,
"USC00106152","2018-11-11","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   50",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1700",,,"    0",",,7",,,,,,,"   17",",,7",,,,,,,"   33",",,7",,,,,,,,
"USC00106152","2018-11-12","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   44",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1700",,,"    0",",,7",,,,,,,"   17",",,7",,,,,,,"   33",",,7",,,,,,,,
"USC00106152","2018-11-13","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,1700",,,"    0",",,7",,,,,,,"   17",",,7",,,,,,,"   22",",,7",,,,,,,,
"USC00106152","2018-11-14","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,1700",,,"    0",",,7",,,,,,,"   17",",,7",,,,,,,"   33",",,7",,,,,,,,
"USC00106152","2018-11-15","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,1700",,,"    0",",,7",,,,,,,"   28",",,7",,,,,,,"   50",",,7",,,,,,,,
"USC00106152","2018-11-16","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   15",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,1700",,,"    0",",,7",,,,,,,"   50",",,7",,,,,,,"   61",",,7",,,,,,,,
"USC00106152","2018-11-17","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,1700",,,"    0",",,7",,,,,,,"   28",",,7",,,,,,,"   67",",,7",,,,,,,,
"USC00106152","2018-11-18","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1700",,,"    0",",,7",,,,,,,"   17",",,7",,,,,,,"   39",",,7",,,,,,,,
"USC00106152","2018-11-19","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1700",,,"    0",",,7",,,,,,,"   11",",,7",,,,,,,"   22",",,7",,,,,,,,
"USC00106152","2018-11-20","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1700",,,"    0",",,7",,,,,,,"   17",",,7",,,,,,,"   22",",,7",,,,,,,,
"USC00106152","2018-11-21","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1700",,,"    0",",,7",,,,,,,"   17",",,7",,,,,,,"   22",",,7",,,,,,,,
"USC00106152","2018-11-22","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   43",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,1700",,,"    0",",,7",,,,,,,"   22",",,7",,,,,,,"   44",",,7",,,,,,,,
"USC00106152","2018-11-23","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   53",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1700",,,"    0",",,7",,,,,,,"   39",",,7",,,,,,,"   44",",,7",,,,,,,,
"USC00106152","2018-11-24","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","  163",",,7,1700","   25",",,7,1700","    0","T,,7,1700","   22",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1700",,,"    0",",,7",,,,,,,"   33",",,7",,,,,,,"   44",",,7",,,,,,,,
"USC00106152","2018-11-25","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   50",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,1700",,,"    0",",,7",,,,,,,"   22",",,7",,,,,,,"   44",",,7",,,,,,,,
"USC00106152","2018-11-26","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   33",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1700",,,"    0",",,7",,,,,,,"   17",",,7",,,,,,,"   22",",,7",,,,,,,,
"USC00106152","2018-11-27","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","  196",",,7,1700","    0",",,7,1700","    0",",,7,1700","   50",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,1700",,,"    0",",,7",,,,,,,"   22",",,7",,,,,,,"   33",",,7",,,,,,,,
"USC00106152","2018-11-28","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   46",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,1700",,,"    0",",,7",,,,,,,"   33",",,7",,,,,,,"   50",",,7",,,,,,,,
"USC00106152","2018-11-29","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   15",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1700",,,"    0",",,7",,,,,,,"   28",",,7",,,,,,,"   44",",,7",,,,,,,,
"USC00106152","2018-11-30","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   71",",,7,1700","   13",",,7,1700","    0","T,,7,1700","   39",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1700",,,"    0",",,7",,,,,,,"   28",",,7",,,,,,,"   44",",,7",,,,,,,,
"USC00106152","2018-12-01","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   15",",,7,1700","   25",",,7,1700","    0","T,,7,1700","   33",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1700",,,"    0",",,7",,,,,,,"   28",",,7",,,,,,,"   28",",,7",,,,,,,,
"USC00106152","2018-12-02","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    3",",,7,1700","    0","T,,7,1700","    0","T,,7,1700","   11",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1700",,,"    0",",,7",,,,,,,"   22",",,7",,,,,,,"   28",",,7",,,,,,,,
"USC00106152","2018-12-03","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   20",",,7,1700","    5",",,7,1700","    0","T,,7,1700","   22",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,1700",,,"    0",",,7",,,,,,,"   28",",,7",,,,,,,"   33",",,7",,,,,,,,
"USC00106152","2018-12-04","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0","T,,7,1700","    0","T,,7,1700","    0","T,,7,1700","   11",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,1700",,,"    0",",,7",,,,,,,"   11",",,7",,,,,,,"   28",",,7",,,,,,,,
"USC00106152","2018-12-05","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   -6",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"   11",",,7",,,,,,,,
"USC00106152","2018-12-06","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  -22",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,1700",,,"    0",",,7",,,,,,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2018-12-07","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   -6",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,1700",,,"    0",",,7",,,,,,,"    0",",,7",,,,,,,"    0",",,7",,,,,,,,
"USC00106152","2018-12-08","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  -11",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,1700",,,"    0",",,7",,,,,,,"    0",",,7",,,,,,,"    0",",,7",,,,,,,,
"USC00106152","2018-12-09","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   22",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1700",,,"    0",",,7",,,,,,,"    0",",,7",,,,,,,"    0",",,7",,,,,,,,
"USC00106152","2018-12-10","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   46",",,7,1700","   38",",,7,1700","   25",",,7,1700","   17",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,1700",,,"    0",",,7",,,,,,,"    0",",,7",,,,,,,"    0",",,7",,,,,,,,
"USC00106152","2018-12-11","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   97",",,7,1700","   25",",,7,1700","   25",",,7,1700","   17",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,1700",,,"    0",",,7",,,,,,,"    0",",,7",,,,,,,"    0",",,7",,,,,,,,
"USC00106152","2018-12-12","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","  135",",,7,1700","    0","T,,7,1700","    0","T,,7,1700","   39",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,1700",,,"    0",",,7",,,,,,,"    0",",,7",,,,,,,"    0",",,7",,,,,,,,
"USC00106152","2018-12-13","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   50",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1700",,,"    0",",,7",,,,,,,"    0",",,7",,,,,,,"    0",",,7",,,,,,,,
"USC00106152","2018-12-14","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   44",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1700",,,"    0",",,7",,,,,,,"    0",",,7",,,,,,,"    0",",,7",,,,,,,,
"USC00106152","2018-12-15","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   56",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1700",,,"    0",",,7",,,,,,,"    0",",,7",,,,,,,"    0",",,7",,,,,,,,
"USC00106152","2018-12-16","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   10",",,7,1700","    0",",,7,1700","    0",",,7,1700","   50",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1700",,,"    0",",,7",,,,,,,"    0",",,7",,,,,,,"    0",",,7",,,,,,,,
"USC00106152","2018-12-17","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   36",",,7,1700","    0",",,7,1700","    0",",,7,1700","   61",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1700",,,"    0",",,7",,,,,,,"    0",",,7",,,,,,,"    0",",,7",,,,,,,,
"USC00106152","2018-12-18","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","  439",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"   11",",,7",,,,,,,,
"USC00106152","2018-12-19","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1700",,,"    0",",,7",,,,,,,"   11",",,7",,,,,,,"   17",",,7",,,,,,,,
"USC00106152","2018-12-20","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,1700",,,"    0",",,7",,,,,,,"   17",",,7",,,,,,,"   22",",,7",,,,,,,,
"USC00106152","2018-12-21","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   36",",,7,1700","    0",",,7,1700","    0",",,7,1700","   39",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1700",,,"    0",",,7",,,,,,,"   17",",,7",,,,,,,"   28",",,7",,,,,,,,
"USC00106152","2018-12-22","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   28",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,1700",,,"    0",",,7",,,,,,,"   11",",,7",,,,,,,"   17",",,7",,,,,,,,
"USC00106152","2018-12-23","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   71",",,7,1700","   25",",,7,1700","    0","T,,7,1700","   22",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1700",,,"    0",",,7",,,,,,,"   17",",,7",,,,,,,"   17",",,7",,,,,,,,
"USC00106152","2018-12-24","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   97",",,7,1700","  114",",,7,1700","   51",",,7,1700","   17",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,1700",,,"    0",",,7",,,,,,,"   17",",,7",,,,,,,"   17",",,7",,,,,,,,
"USC00106152","2018-12-25","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    5",",,7,1700","    5",",,7,1700","   51",",,7,1700","    0",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,1700",,,"    0",",,7",,,,,,,"   17",",,7",,,,,,,"   17",",,7",,,,,,,,
"USC00106152","2018-12-26","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    3",",,7,1700","    0","T,,7,1700","   51",",,7,1700","   -6",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,1700",,,"    0",",,7",,,,,,,"   11",",,7",,,,,,,"   17",",,7",,,,,,,,
"USC00106152","2018-12-27","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   38",",,7,1700","   76",",,7,1700","  127",",,7,1700","  -11",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,1700",,,"    0",",,7",,,,,,,"   11",",,7",,,,,,,"   11",",,7",,,,,,,,
"USC00106152","2018-12-28","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0","T,,7,1700","    0","T,,7,1700","  127",",,7,1700","  -17",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,1700",,,"    0",",I,7",,,,,,,"   11",",,7",,,,,,,"   11",",,7",,,,,,,,
"USC00106152","2018-12-29","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   66",",,7,1700","   76",",,7,1700","  152",",,7,1700","   56",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1700",,,"    0",",,7",,,,,,,"   11",",,7",,,,,,,"   11",",,7",,,,,,,,
"USC00106152","2018-12-30","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","  130",",,7,1700","    0","T,,7,1700","   76",",,7,1700","   61",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1700",,,"    0",",,7",,,,,,,"   11",",,7",,,,,,,"   11",",,7",,,,,,,,
"USC00106152","2018-12-31","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","   76",",,7,1700","  -11",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,1700",,,"    0",",,7",,,,,,,"   11",",,7",,,,,,,"   11",",,7",,,,,,,,
"USC00106152","2019-01-01","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","   76",",,7,1700","  -22",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,1700",,,"    0",",,7",,,,,,,"   11",",,7",,,,,,,"   11",",,7",,,,,,,,
"USC00106152","2019-01-02","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","   76",",,7,1700","    0",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,1700",,,"    0",",,7",,,,,,,"   11",",,7",,,,,,,"   11",",,7",,,,,,,,
"USC00106152","2019-01-03","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   25",",,7,1700","    0",",,7,1700","   51",",,7,1700","   17",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1700",,,"    0",",,7",,,,,,,"   11",",,7",,,,,,,"   11",",,7",,,,,,,,
"USC00106152","2019-01-04","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","   39",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1700",,,,,,,,,,,"   11",",,7",,,,,,,"   11",",,7",,,,,,,,
"USC00106152","2019-01-05","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","   33",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1700",,,,,,,,,,,"   11",",,7",,,,,,,"   11",",,7",,,,,,,,
"USC00106152","2019-01-06","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    5",",,7,1700","    0","T,,7,1700","   25",",,7,1700","   61",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1700",,,,,,,,,,,"   11",",,7",,,,,,,"   11",",,7",,,,,,,,
"USC00106152","2019-01-07","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   13",",,7,1700","    0","T,,7,1700","   25",",,7,1700","   28",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1700",,,,,,,,,,,"   11",",,7",,,,,,,"   11",",,7",,,,,,,,
"USC00106152","2019-01-08","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   15",",,7,1700","    0",",,7,1700","   25",",,7,1700","   28",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1700",,,,,,,,,,,"   11",",,7",,,,,,,"   11",",,7",,,,,,,,
"USC00106152","2019-01-09","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   97",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   61",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,1700",,,,,,,,,,,"   11",",,7",,,,,,,"   11",",,7",,,,,,,,
"USC00106152","2019-01-10","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    3",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   72",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1700",,,,,,,,,,,"    6",",,7",,,,,,,"   11",",,7",,,,,,,,
"USC00106152","2019-01-11","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   56",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"   11",",,7",,,,,,,,
"USC00106152","2019-01-12","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   50",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-01-13","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   44",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-01-14","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   17",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-01-15","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  -11",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
