"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0006E03S","2018-07-06","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","   25",",,T","    0",",,T","  267",",,T","   92",",,T","  196",",,T","  148",",,T","    0",",,T"
"USS0006E03S","2018-07-07","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  274",",,T","  126",",,T","  196",",,T","  138",",,T","    0",",,T"
"USS0006E03S","2018-07-08","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  255",",,T","  124",",,T","  179",",,T","  128",",,T","    0",",,T"
"USS0006E03S","2018-07-09","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  233",",,T","  127",",,T","  180",",,T","  157",",,T","    0",",,T"
"USS0006E03S","2018-07-10","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  278",",,T","  149",",,T","  207",",,T","  176",",,T","    0",",,T"
"USS0006E03S","2018-07-11","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  209",",,T","  120",",,T","  157",",,T","  138",",,T","    0",",,T"
"USS0006E03S","2018-07-12","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  208",",,T","   95",",,T","  147",",,T","  104",",,T","    0",",,T"
"USS0006E03S","2018-07-13","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  234",",,T","  109",",,T","  173",",,T","  109",",,T","    0",",,T"
"USS0006E03S","2018-07-14","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  262",",,T","  106",",,T","  173",",,T","  106",",,T","    0",",,T"
"USS0006E03S","2018-07-15","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","   25",",,T","    0",",,T","  213",",,T","   85",",,T","  141",",,T","  106",",,T","    0",",,T"
"USS0006E03S","2018-07-16","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  196",",,T","   90",",,T","  134",",,T","  109",",,T","    0",",,T"
"USS0006E03S","2018-07-17","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  225",",,T","   77",",,T","  139",",,T","  103",",,T","    0",",,T"
"USS0006E03S","2018-07-18","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  226",",,T","   83",",,T","  162",",,T","  114",",,T","    0",",,T"
"USS0006E03S","2018-07-19","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  206",",,T","   82",",,T","  146",",,T","   99",",,T","    0",",,T"
"USS0006E03S","2018-07-20","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  256",",,T","   89",",,T","  176",",,T","  131",",,T","    0",",,T"
"USS0006E03S","2018-07-21","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  239",",,T","  109",",,T","  163",",,T","  129",",,T","    0",",,T"
"USS0006E03S","2018-07-22","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  201",",,T","   66",",,T","  145",",,T","   79",",,T","    0",",,T"
"USS0006E03S","2018-07-23","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","   25",",,T","    0",",,T","  224",",,T","   74",",,T","  147",",,T","   89",",,T","    0",",,T"
"USS0006E03S","2018-07-24","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  254",",,T","   67",",,T","  164",",,T","  138",",,T","    0",",,T"
"USS0006E03S","2018-07-25","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","   25",",,T","    0",",,T","  160",",,T","   73",",,T","  127",",,T","   87",",,T","    0",",,T"
"USS0006E03S","2018-07-26","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","  102",",,T","    0",",,T","  180",",,T","   62",",,T","  109",",,T","   71",",,T","    0",",,T"
"USS0006E03S","2018-07-27","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","   51",",,T","    0",",,T","  156",",,T","   70",",,T","  105",",,T","   84",",,T","    0",",,T"
"USS0006E03S","2018-07-28","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  163",",,T","   63",",,T","  108",",,T","   71",",,T","    0",",,T"
"USS0006E03S","2018-07-29","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  156",",,T","   47",",,T","   94",",,T","   47",",,T","    0",",,T"
"USS0006E03S","2018-07-30","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  184",",,T","   24",",,T","  109",",,T","   66",",,T","    0",",,T"
"USS0006E03S","2018-07-31","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  209",",,T","   62",",,T","  138",",,T","   92",",,T","    0",",,T"
"USS0006E03S","2018-08-01","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","   25",",,T","    0",",,T","  229",",,T","   83",",,T","  145",",,T","  135",",,T","    0",",,T"
"USS0006E03S","2018-08-02","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  236",",,T","  106",",,T","  173",",,T","  158",",,T","    0",",,T"
"USS0006E03S","2018-08-03","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  238",",,T","   65",",,T","  157",",,T","   65",",,T","    0",",,T"
"USS0006E03S","2018-08-04","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  200",",,T","   56",",,T","  119",",,T","   56",",,T","    0",",,T"
"USS0006E03S","2018-08-05","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  158",",,T","   39",",,T","   95",",,T","   41",",,T","    0",",,T"
"USS0006E03S","2018-08-06","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","   25",",,T","    0",",,T","  170",",,T","   36",",,T","   97",",,T","   52",",,T","    0",",,T"
"USS0006E03S","2018-08-07","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  204",",,T","   52",",,T","  125",",,T","   80",",,T","    0",",,T"
"USS0006E03S","2018-08-08","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  221",",,T","   68",",,T","  143",",,T","   98",",,T","    0",",,T"
"USS0006E03S","2018-08-09","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  234",",,T","   91",",,T","  161",",,T","   99",",,T","    0",",,T"
"USS0006E03S","2018-08-10","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  253",",,T","   86",",,T","  171",",,T","  132",",,T","    0",",,T"
"USS0006E03S","2018-08-11","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  291",",,T","  115",",,T","  202",",,T","  139",",,T","    0",",,T"
"USS0006E03S","2018-08-12","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  298",",,T","  136",",,T","  209",",,T","  154",",,T","    0",",,T"
"USS0006E03S","2018-08-13","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  211",",,T","   79",",,T","  144",",,T","   79",",,T","    0",",,T"
"USS0006E03S","2018-08-14","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","   25",",,T","    0",",,T","  176",",,T","   69",",,T","  105",",,T","   72",",,T","    0",",,T"
"USS0006E03S","2018-08-15","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  196",",,T","   42",",,T","  116",",,T","   76",",,T","    0",",,T"
"USS0006E03S","2018-08-16","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  219",",,T","   75",",,T","  146",",,T","  102",",,T","    0",",,T"
"USS0006E03S","2018-08-17","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","   25",",,T","    0",",,T","  235",",,T","   98",",,T","  153",",,T","  135",",,T","    0",",,T"
"USS0006E03S","2018-08-18","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","   76",",,T","    0",",,T","  167",",,T","   75",",,T","  108",",,T","   76",",,T","    0",",,T"
"USS0006E03S","2018-08-19","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  143",",,T","   54",",,T","   90",",,T","   55",",,T","    0",",,T"
"USS0006E03S","2018-08-20","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","  102",",,T","    0",",,T","  162",",,T","   47",",,T","   87",",,T","   52",",,T","    0",",,T"
"USS0006E03S","2018-08-21","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","   25",",,T","    0",",,T","  125",",,T","   41",",,T","   70",",,T","   49",",,T","    0",",,T"
"USS0006E03S","2018-08-22","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  209",",,T","   49",",,T","  136",",,T","  132",",,T","    0",",,T"
"USS0006E03S","2018-08-23","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  143",",,T","   59",",,T","  106",",,T","   60",",,T","    0",",,T"
"USS0006E03S","2018-08-24","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  216",",,T","   58",",,T","  144",",,T","   80",",,T","    0",",,T"
"USS0006E03S","2018-08-25","44.26","-106.98","2548.1","HANSEN SAWMILL, WY US","    0",",,T","    0",",,T","  212",",,T","   58",",,T","  126",",,T","   95",",,T","    0",",,T"
