"USW00013993","2018-07-15","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  333",",,W","  194",",,W",,,"   10",",,W",,,,,,,,,"  262","H,,S",,,,,"  300",",,W","  300",",,W",,,,,,,"   45",",,W","   63",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-07-16","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  339",",,W","  189",",,W",,,"   16",",,W",,,,,,,,,"  262","H,,S",,,,,"   10",",,W","   10",",,W",,,,,,,"   81",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-07-17","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    3",",,W,2400",,,,,"  272",",,W","  222",",,W",,,"   28",",,W",,,,,,,,,"  246","H,,S",,,,,"   20",",,W","   20",",,W",,,,,,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-07-18","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","   28",",,W,2400",,,,,"  283",",,W","  211",",,W",,,"   30",",,W",,,,,,,,,"  241","H,,S",,,,,"  120",",,W","  120",",,W",,,,,,,"   67",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-07-19","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  350",",,W","  228",",,W",,,"   32",",,W",,,,,,,,,"  279","H,,S",,,,,"  260",",,W","  250",",,W",,,,,,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-07-20","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  311",",,W","  183",",,W",,,"   23",",,W",,,,,,,,,"  254","H,,S",,,,,"  300",",,W","  300",",,W",,,,,,,"   72",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-07-21","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  317",",,W","  172",",,W",,,"   29",",,W",,,,,,,,,"  243","H,,S",,,,,"  350",",,W","  320",",,W",,,,,,,"   67",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-07-22","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  317",",,W","  167",",,W",,,"   29",",,W",,,,,,,,,"  241","H,,S",,,,,"   40",",,W","   20",",,W",,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-07-23","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  306",",,W","  161",",,W",,,"   25",",,W",,,,,,,,,"  234","H,,S",,,,,"   10",",,W","  330",",,W",,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-07-24","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  317",",,W","  167",",,W",,,"   28",",,W",,,,,,,,,"  241","H,,S",,,,,"  340",",,W","  330",",,W",,,,,,,"   72",",,W","   98",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-07-25","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    8",",,W,2400",,,,,"  300",",,W","  128",",,W",,,"   15",",,W",,,,,,,,,"  219","H,,S",,,,,"  300",",,W","  290",",,W",,,,,,,"   67",",,W","   89",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-07-26","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0","T,,W,2400",,,,,"  306",",,W","  189",",,W",,,"   23",",,W",,,,,,,,,"  239","H,,S",,,,,"  330",",,W","   40",",,W",,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-07-27","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0","T,,W,2400",,,,,"  300",",,W","  161",",,W",,,"   21",",,W",,,,,,,,,"  228","H,,S",,,,,"  310",",,W","  320",",,W",,,,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-07-28","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","   10",",,W,2400",,,,,"  294",",,W","  178",",,W",,,"   35",",,W",,,,,,,,,"  229","H,,S",,,,,"   60",",,W","   50",",,W",,,,,,,"   81",",,W","  103",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-07-29","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","   13",",,W,2400",,,,,"  267",",,W","  178",",,W",,,"   24",",,W",,,,,,,,,"  220","H,,S",,,,,"  360",",,W","   70",",,W",,,,,,,"   58",",,W","   85",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-07-30","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0","T,,W,2400",,,,,"  278",",,W","  156",",,W",,,"   21",",,W",,,,,,,,,"  213","H,,S",,,,,"  350",",,W","  320",",,W",,,,,,,"   72",",,W","  103",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-07-31","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  300",",,W","  133",",,W",,,"   23",",,W",,,,,,,,,"  208","H,,S",,,,,"  350",",,W","  320",",,W",,,,,,,"   67",",,W","   85",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-01","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  317",",,W","  128",",,W",,,"   17",",,W",,,,,,,,,"  225","H,,S",,,,,"  220",",,W","  230",",,W",,,,,,,"   63",",,W","  112",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-02","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  333",",,W","  161",",,W",,,"   25",",,W",,,,,,,,,"  247","H,,S",,,,,"  180",",,W","  180",",,W",,,,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-03","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  356",",,W","  150",",,W",,,"   40",",,W",,,,,,,,,"  265","H,,S",,,,,"  170",",,W","  180",",,W",,,,,,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-04","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0","T,,W,2400",,,,,"  328",",,W","  183",",,W",,,"   44",",,W",,,,,,,,,"  256","H,,S",,,,,"  170",",,W","  180",",,W",,,,,,,"  112",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-05","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  367",",,W","  206",",,W",,,"   48",",,W",,,,,,,,,"  280","H,,S",,,,,"  170",",,W","  180",",,W",,,,,,,"  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-06","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","   15",",,W,2400",,,,,"  344",",,W","  200",",,W",,,"   29",",,W",,,,,,,,,"  291","H,,S",,,,,"  310",",,W","  310",",,W",,,,,,,"  170",",,W","  250",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-07","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US",,,,,,,"  294",",,W","  194",",,W",,,"   26",",,W",,,,,,,,,"  233","H,,S",,,,,"   20",",,W","  320",",,W",,,,,,,"   81",",,W","  143",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-08","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  322",",,W","  178",",,W",,,"   11",",,W",,,,,,,,,"  245","H,,S",,,,,"   60",",,W","  350",",,W",,,,,,,"   36",",,W","   58",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-09","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  339",",,W","  183",",,W",,,"   11",",,W",,,,,,,,,"  258","H,,S",,,,,"  200",",,W","  200",",,W",,,,,,,"   72",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-10","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  317",",,W","  183",",,W",,,"   24",",,W",,,,,,,,,"  248","H,,S",,,,,"   20",",,W","   20",",,W",,,,,,,"   63",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-11","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  311",",,W","  172",",,W",,,"   14",",,W",,,,,,,,,"  240","H,,S",,,,,"   30",",,W","   30",",,W",,,,,,,"   40",",,W","   63",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-12","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  333",",,W","  167",",,W",,,"   22",",,W",,,,,,,,,"  248","H,,S",,,,,"  120",",,W","  150",",,W",,,,,,,"   58",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-13","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  333",",,W","  194",",,W",,,"   25",",,W",,,,,,,,,"  266","H,,S",,,,,"  150",",,W","  150",",,W",,,,,,,"   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-14","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","  371",",,W,2400",,,,,"  261",",,W","  206",",,W",,,"   17",",,W",,,,,,,,,"  238","H,,S",,,,,"  140",",,W","  130",",,W",,,,,,,"   58",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-15","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  294",",,W","  206",",,W",,,"   13",",,W",,,,,,,,,"  241","H,,S",,,,,"  170",",,W","  150",",,W",,,,,,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-16","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  306",",,W","  189",",,W",,,"   17",",,W",,,,,,,,,"  250","H,,S",,,,,"  330",",,W","  320",",,W",,,,,,,"   54",",,W","   72",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-17","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  306",",,W","  172",",,W",,,"   29",",,W",,,,,,,,,"  241","H,,S",,,,,"   30",",,W","   40",",,W",,,,,,,"   63",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-18","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  311",",,W","  183",",,W",,,"    8",",,W",,,,,,,,,"  245","H,,S",,,,,"   20",",,W","   60",",,W",,,,,,,"   40",",,W","   58",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-19","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US",,,,,,,"  261",",,W","  194",",,W",,,"   34",",,W",,,,,,,,,"  231","H,,S",,,,,"   70",",,W","   40",",,W",,,,,,,"   81",",,W","  121",",,W",,,"    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-20","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US",,,"    0",",,H","    0",",,H","  217",",,W","  194",",,W",,,"   68",",,W",,,,,,,"    0",",,W","  199","H,,S","    0",",,W",,,"  300",",,W","  270",",,W",,,,,,,"  107",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-21","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  267",",,W","  161",",,W",,,"   38",",,W",,,,,,,,,"  211","H,,S",,,,,"  340",",,W","  340",",,W",,,,,,,"   76",",,W","   98",",,W",,,"    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-22","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  261",",,W","  144",",,W",,,"    9",",,W",,,,,,,,,"  199","H,,S",,,,,"   10",",,W","   20",",,W",,,,,,,"   36",",,W","   54",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-23","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US",,,,,,,"  222",",,W","  144",",,W",,,"   33",",,W",,,,,,,,,"  181","H,,S",,,,,"  160",",,W","  160",",,W",,,,,,,"   72",",,W","  103",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-24","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  322",",,W","  194",",,W",,,"   37",",,W",,,,,,,,,"  247","H,,S",,,,,"  170",",,W","  200",",,W",,,,,,,"   76",",,W","  157",",,W",,,"    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-25","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  344",",,W","  178",",,W",,,"   30",",,W",,,,,,,,,"  265","H,,S",,,,,"  250",",,W","  240",",,W",,,,,,,"   67",",,W","   94",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-26","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0","T,,W,2400",,,,,"  328",",,W","  244",",,W",,,"   55",",,W",,,,,,,,,"  273","H,,S",,,,,"  190",",,W","  180",",,W",,,,,,,"  103",",,W","  143",",,W",,,,,,,"    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-27","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0","T,,W,2400",,,,,"  339",",,W","  244",",,W",,,"   76",",,W",,,,,,,,,"  287","H,,S",,,,,"  200",",,W","  170",",,W",,,,,,,"  134",",,W","  201",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-28","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US",,,,,,,"  328",",,W","  178",",,W",,,"   53",",,W",,,,,,,,,"  286","H,,S",,,,,"  270",",,W","  210",",,W",,,,,,,"  103",",,W","  139",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-29","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US",,,,,,,"  267",",,W","  144",",,W",,,"   33",",,W",,,,,,,,,"  204","H,,S",,,,,"  350",",,W","  340",",,W",,,,,,,"   76",",,W","  107",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-30","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0","T,,W,2400",,,,,"  267",",,W","  189",",,W",,,"   39",",,W",,,,,,,,,"  219","H,,S",,,,,"  140",",,W","  150",",,W",,,,,,,"   89",",,W","  121",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-08-31","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","   38",",,W,2400",,,,,"  278",",,W","  200",",,W",,,"   54",",,W",,,,,,,,,"  227","H,,S",,,,,"  140",",,W","  130",",,W",,,,,,,"  103",",,W","  134",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-09-01","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    8",",,W,2400",,,,,"  328",",,W","  233",",,W",,,"   44",",,W",,,,,,,,,"  276","H,,S",,,,,"  210",",,W","  200",",,W",,,,,,,"   89",",,W","  121",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-09-02","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","   10",",,W,2400",,,,,"  289",",,W","  217",",,W",,,"   26",",,W",,,,,,,,,"  246","H,,S",,,,,"  140",",,W","  150",",,W",,,,,,,"   81",",,W","  125",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-09-03","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0","T,,W,2400",,,,,"  306",",,W","  217",",,W",,,"   27",",,W",,,,,,,,,"  248","H,,S",,,,,"  170",",,W","  190",",,W",,,,,,,"   76",",,W","  107",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-09-04","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    5",",,W,2400",,,,,"  294",",,W","  222",",,W",,,"   46",",,W",,,,,,,,,"  253","H,,S",,,,,"  170",",,W","  160",",,W",,,,,,,"   98",",,W","  152",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-09-05","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","   10",",,W,2400",,,,,"  250",",,W","  206",",,W",,,"   28",",,W",,,,,,,,,"  233","H,,S",,,,,"   30",",,W","   30",",,W",,,,,,,"   63",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-09-06","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US",,,,,,,"  222",",,W","  200",",,W",,,"   37",",,W",,,,,,,,,"  211","H,,S",,,,,"   40",",,W","   60",",,W",,,,,,,"   63",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-09-07","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0","T,,W,2400",,,,,"  211",",,W","  183",",,W",,,"   41",",,W",,,,,,,,,"  198","H,,S",,,,,"   40",",,W","   30",",,W",,,,,,,"   76",",,W","  112",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-09-08","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    5",",,W,2400",,,,,"  211",",,W","  133",",,W",,,"   37",",,W",,,,,,,,,"  186","H,,S",,,,,"   50",",,W","   60",",,W",,,,,,,"   72",",,W","  112",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-09-09","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  256",",,W","  111",",,W",,,"   17",",,W",,,,,,,,,"  178","H,,S",,,,,"   40",",,W","   20",",,W",,,,,,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-09-10","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  272",",,W","  106",",,W",,,"   11",",,W",,,,,,,,,"  184","H,,S",,,,,"  170",",,W","  180",",,W",,,,,,,"   54",",,W","   72",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-09-11","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  283",",,W","  122",",,W",,,"   26",",,W",,,,,,,,,"  201","H,,S",,,,,"  170",",,W","  170",",,W",,,,,,,"   81",",,W","  121",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013993","2018-09-12","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","    0",",,W,2400",,,,,"  278",",,W","  128",",,W",,,"   32",",,W",,,,,,,,,"  202","H,,S",,,,,"  150",",,W","  150",",,W",,,,,,,"   76",",,W","  103",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
