"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"GHM00065457","2016-09-06","5.933","-0.983","140.0","AKIM ODA, GH",,,,,,,"  258","H,,S"
"GHM00065457","2016-09-07","5.933","-0.983","140.0","AKIM ODA, GH","    5",",,S",,,"  232",",,S","  266","H,,S"
"GHM00065457","2016-09-08","5.933","-0.983","140.0","AKIM ODA, GH","   99",",,S",,,"  225",",,S","  265","H,,S"
"GHM00065457","2016-09-09","5.933","-0.983","140.0","AKIM ODA, GH","    0",",,S",,,"  235",",,S","  267","H,,S"
"GHM00065457","2016-09-10","5.933","-0.983","140.0","AKIM ODA, GH","   20",",,S",,,"  234",",,S","  267","H,,S"
"GHM00065457","2016-09-11","5.933","-0.983","140.0","AKIM ODA, GH","    0",",,S",,,,,"  262","H,,S"
"GHM00065457","2016-09-12","5.933","-0.983","140.0","AKIM ODA, GH","   99",",,S",,,"  226",",,S","  257","H,,S"
"GHM00065457","2016-09-13","5.933","-0.983","140.0","AKIM ODA, GH","    0",",,S",,,"  225",",,S","  268","H,,S"
"GHM00065457","2016-09-14","5.933","-0.983","140.0","AKIM ODA, GH",,,,,"  231",",,S","  256","H,,S"
"GHM00065457","2016-09-15","5.933","-0.983","140.0","AKIM ODA, GH","    5",",,S",,,"  230",",,S","  257","H,,S"
"GHM00065457","2016-09-16","5.933","-0.983","140.0","AKIM ODA, GH","    0",",,S",,,"  230",",,S","  272","H,,S"
"GHM00065457","2016-09-17","5.933","-0.983","140.0","AKIM ODA, GH","  130",",,S",,,"  230",",,S","  256","H,,S"
"GHM00065457","2016-09-18","5.933","-0.983","140.0","AKIM ODA, GH","    0",",,S",,,,,"  276","H,,S"
"GHM00065457","2016-09-19","5.933","-0.983","140.0","AKIM ODA, GH",,,,,,,"  274","H,,S"
"GHM00065457","2016-09-20","5.933","-0.983","140.0","AKIM ODA, GH",,,,,,,"  249","H,,S"
"GHM00065457","2016-09-21","5.933","-0.983","140.0","AKIM ODA, GH",,,,,,,"  272","H,,S"
"GHM00065457","2016-09-22","5.933","-0.983","140.0","AKIM ODA, GH",,,,,"  230",",,S","  271","H,,S"
"GHM00065457","2016-09-23","5.933","-0.983","140.0","AKIM ODA, GH",,,,,"  229",",,S","  272","H,,S"
"GHM00065457","2016-09-24","5.933","-0.983","140.0","AKIM ODA, GH",,,,,"  229",",,S","  268","H,,S"
"GHM00065457","2016-09-25","5.933","-0.983","140.0","AKIM ODA, GH","   20",",,S",,,"  230",",,S","  254","H,,S"
"GHM00065457","2016-09-26","5.933","-0.983","140.0","AKIM ODA, GH","  221",",,S",,,"  228",",,S","  272","H,,S"
"GHM00065457","2016-09-27","5.933","-0.983","140.0","AKIM ODA, GH","    0",",,S",,,"  224",",,S","  286","H,,S"
"GHM00065457","2016-09-28","5.933","-0.983","140.0","AKIM ODA, GH","   10",",,S",,,"  229",",,S","  271","H,,S"
