"USC00013573","2018-07-02","34.3344","-86.3297","176.2","GUNTERSVILLE, AL US","    0",",,7,0530",,,,,"  317",",,7","  239",",,7",,,,,"  239",",,7,0530",,,,,,,,,,,,,,,,,,
"USC00013573","2018-07-03","34.3344","-86.3297","176.2","GUNTERSVILLE, AL US","   15",",,7,0530",,,,,"  300",",,7","  233",",,7",,,,,"  239",",,7,0530",,,,,,,,,,,,,,,,,,
"USC00013573","2018-07-04","34.3344","-86.3297","176.2","GUNTERSVILLE, AL US","   13",",,7,0530",,,,,"  322",",,7","  222",",,7",,,,,"  222",",,7,0530",,,,,,,,,,,,,,,,,,
"USC00013573","2018-07-05","34.3344","-86.3297","176.2","GUNTERSVILLE, AL US","   79",",,7,0530",,,,,"  339",",,7","  222",",,7",,,,,"  239",",,7,0530",,,,,,,,,,,,,,,,,,
"USC00013573","2018-07-06","34.3344","-86.3297","176.2","GUNTERSVILLE, AL US","    0",",,7,0530",,,,,"  317",",,7","  233",",,7",,,,,"  250",",,7,0530",,,,,,,,,,,,,,,,,,
"USC00013573","2018-07-07","34.3344","-86.3297","176.2","GUNTERSVILLE, AL US","   30",",,7,0530",,,,,"  317",",,7","  228",",,7",,,,,"  233",",,7,0530",,,,,,,,,,,,,,,,,,
"USC00013573","2018-07-08","34.3344","-86.3297","176.2","GUNTERSVILLE, AL US","  173",",,7,0530",,,,,"  311",",,7","  222",",,7",,,,,"  228",",,7,0530",,,,,,,,,,,,,,,,,,
"USC00013573","2018-07-09","34.3344","-86.3297","176.2","GUNTERSVILLE, AL US","    0","T,,7,0530",,,,,"  283",",,7","  217",",,7",,,,,"  222",",,7,0530",,,,,,,,,,,,,,,,,,
"USC00013573","2018-07-10","34.3344","-86.3297","176.2","GUNTERSVILLE, AL US","    0",",,7,0530",,,,,"  311",",,7","  217",",,7",,,,,"  228",",,7,0530",,,,,,,,,,,,,,,,,,
"USC00013573","2018-07-11","34.3344","-86.3297","176.2","GUNTERSVILLE, AL US","    0",",,7,0530",,,,,"  328",",,7","  228",",,7",,,,,"  244",",,7,0530",,,,,,,,,,,,,,,,,,
"USC00013573","2018-07-12","34.3344","-86.3297","176.2","GUNTERSVILLE, AL US","    0",",,7,0530",,,,,"  333",",,7","  239",",,7",,,,,"  244",",,7,0530",,,,,,,,,,,,,,,,,,
"USC00013573","2018-07-13","34.3344","-86.3297","176.2","GUNTERSVILLE, AL US","    0",",,7,0530",,,,,"  328",",,7","  239",",,7",,,,,"  244",",,7,0530",,,,,,,,,,,,,,,,,,
"USC00013573","2018-07-14","34.3344","-86.3297","176.2","GUNTERSVILLE, AL US","    0",",,7,0530",,,,,"  328",",,7","  239",",,7",,,,,"  256",",,7,0530",,,,,,,,,,,,,,,,,,
"USC00013573","2018-07-15","34.3344","-86.3297","176.2","GUNTERSVILLE, AL US","    0",",,7,0530",,,,,"  328",",,7","  239",",,7",,,,,"  250",",,7,0530",,,,,,,,,,,,,,,,,,
"USC00013573","2018-07-16","34.3344","-86.3297","176.2","GUNTERSVILLE, AL US","    0",",,7,0530",,,,,"  322",",,7","  228",",,7",,,,,"  228",",,7,0530",,,,,,,,,,,,,,,,,,
"USC00013573","2018-07-17","34.3344","-86.3297","176.2","GUNTERSVILLE, AL US","   15",",,7,0530",,,,,"  300",",,7","  222",",,7",,,,,"  222",",,7,0530",,,,,,,,,,,,,,,,,,
"USC00013573","2018-07-18","34.3344","-86.3297","176.2","GUNTERSVILLE, AL US","   28",",,7,0530",,,,,"  322",",,7","  222",",,7",,,,,"  233",",,7,0530",,,,,,,,,,,,,,,,,,
