"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"NZ000093292","2018-06-25","-38.65","177.983","5.0","GISBORNE AERODROME, NZ","    0",",,S","  159",",,S",,,"  101","H,,S"
"NZ000093292","2018-06-26","-38.65","177.983","5.0","GISBORNE AERODROME, NZ","    0",",,S","  125",",,S","   56",",,S","   77","H,,S"
"NZ000093292","2018-06-27","-38.65","177.983","5.0","GISBORNE AERODROME, NZ","   33",",,S","  120",",,S","   51",",,S","   79","H,,S"
"NZ000093292","2018-06-28","-38.65","177.983","5.0","GISBORNE AERODROME, NZ","    0",",,S","  142",",,S","   33",",,S","   79","H,,S"
"NZ000093292","2018-06-29","-38.65","177.983","5.0","GISBORNE AERODROME, NZ","    0",",,S","  140",",,S","   36",",,S","   96","H,,S"
"NZ000093292","2018-06-30","-38.65","177.983","5.0","GISBORNE AERODROME, NZ","    0",",,S","  151",",,S",,,"   74","H,,S"
"NZ000093292","2018-07-01","-38.65","177.983","5.0","GISBORNE AERODROME, NZ","    0",",,S","  149",",,S","   19",",,S","  120","H,,S"
"NZ000093292","2018-07-02","-38.65","177.983","5.0","GISBORNE AERODROME, NZ","    5",",,S","  176",",,S",,,"  102","H,,S"
"NZ000093292","2018-07-03","-38.65","177.983","5.0","GISBORNE AERODROME, NZ","    0",",,S","  115",",,S","   40",",,S","   90","H,,S"
"NZ000093292","2018-07-04","-38.65","177.983","5.0","GISBORNE AERODROME, NZ","   15",",,S",,,,,"   67","H,,S"
"NZ000093292","2018-07-05","-38.65","177.983","5.0","GISBORNE AERODROME, NZ","    0",",,S","  134",",,S","   24",",,S","   73","H,,S"
"NZ000093292","2018-07-06","-38.65","177.983","5.0","GISBORNE AERODROME, NZ","    0",",,S","  161",",,S","   18",",,S","  112","H,,S"
"NZ000093292","2018-07-07","-38.65","177.983","5.0","GISBORNE AERODROME, NZ","    0",",,S","  152",",,S","   79",",,S","  137","H,,S"
"NZ000093292","2018-07-08","-38.65","177.983","5.0","GISBORNE AERODROME, NZ","    0",",,S","  184",",,S","  124",",,S","  167","H,,S"
